,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok
1468,2020-08-12,SE CON MEN NOV/20,SE,2020-12-01,34.4,86.78197674418605,3.0,128.0,70.0,57.0,,3
1469,2020-08-13,SE CON MEN NOV/20,SE,2020-12-01,22.8,84.81359649122805,3.0,128.0,69.0,58.0,,3
1470,2020-08-14,SE CON MEN NOV/20,SE,2020-12-01,20.0,87.31379999999999,3.0,128.0,68.0,59.0,,3
1471,2020-08-15,,,,,,,,,,2.75,
1472,2020-08-16,,,,,,,,,,2.75,
1473,2020-08-17,SE CON MEN NOV/20,SE,2020-12-01,37.6,84.69188829787234,3.0,128.0,67.0,60.0,,3
1474,2020-08-18,SE CON MEN NOV/20,SE,2020-12-01,17.8,83.60224719101123,3.0,128.0,66.0,61.0,,3
1475,2020-08-19,SE CON MEN NOV/20,SE,2020-12-01,30.25,83.71487603305785,3.0,128.0,65.0,62.0,,3
1476,2020-08-20,SE CON MEN NOV/20,SE,2020-12-01,16.0,89.436875,3.0,128.0,64.0,63.0,,3
1477,2020-08-21,SE CON MEN NOV/20,SE,2020-12-01,108.2,89.06099815157118,3.0,128.0,63.0,64.0,,3
1478,2020-08-22,,,,,,,,,,2.75,
1479,2020-08-23,,,,,,,,,,2.75,
1480,2020-08-24,SE CON MEN NOV/20,SE,2020-12-01,17.1,91.45321637426899,3.0,128.0,62.0,65.0,,3
1481,2020-08-25,SE CON MEN NOV/20,SE,2020-12-01,28.6,91.46744755244755,3.0,128.0,61.0,66.0,,3
1482,2020-08-26,SE CON MEN NOV/20,SE,2020-12-01,8.5,90.29411764705883,3.0,128.0,60.0,67.0,,3
1483,2020-08-27,SE CON MEN NOV/20,SE,2020-12-01,42.4,91.67641509433962,3.0,128.0,59.0,68.0,,3
1484,2020-08-28,SE CON MEN NOV/20,SE,2020-12-01,81.5,95.6221472392638,3.0,128.0,58.0,69.0,,3
1485,2020-08-29,,,,,,,,,,2.75,
1486,2020-08-30,,,,,,,,,,2.75,
1487,2020-08-31,SE CON MEN NOV/20,SE,2020-12-01,106.5,102.11178403755868,3.0,128.0,57.0,70.0,,3
1488,2020-09-01,SE CON MEN DEZ/20,SE,2021-01-01,19.4,83.7938144329897,3.0,192.0,77.0,114.0,,3
1489,2020-09-02,SE CON MEN DEZ/20,SE,2021-01-01,10.6,83.55990566037737,3.0,192.0,76.0,115.0,,3
1490,2020-09-03,SE CON MEN DEZ/20,SE,2021-01-01,14.0,81.64285714285714,3.0,192.0,75.0,116.0,,3
1491,2020-09-04,SE CON MEN DEZ/20,SE,2021-01-01,23.04,80.81901041666667,3.0,192.0,74.0,117.0,,3
1492,2020-09-05,,,,,,,,,,2.75,
1493,2020-09-06,,,,,,,,,,2.75,
1494,2020-09-07,,,,,,,,,,2.75,
1495,2020-09-08,SE CON MEN DEZ/20,SE,2021-01-01,88.5,80.99423728813561,3.0,192.0,73.0,118.0,,3
1496,2020-09-09,SE CON MEN DEZ/20,SE,2021-01-01,60.6,86.08432343234324,3.0,192.0,72.0,119.0,,3
1497,2020-09-10,SE CON MEN DEZ/20,SE,2021-01-01,84.0,85.69345238095238,3.0,192.0,71.0,120.0,,3
1498,2020-09-11,SE CON MEN DEZ/20,SE,2021-01-01,58.0,83.55706896551723,3.0,192.0,70.0,121.0,,3
1499,2020-09-12,,,,,,,,,,2.75,
1500,2020-09-13,,,,,,,,,,2.75,
1501,2020-09-14,SE CON MEN DEZ/20,SE,2021-01-01,38.1,88.99068241469816,3.0,192.0,69.0,122.0,,3
1502,2020-09-15,SE CON MEN DEZ/20,SE,2021-01-01,30.0,88.68666666666667,3.0,192.0,68.0,123.0,,3
1503,2020-09-16,SE CON MEN DEZ/20,SE,2021-01-01,20.0,84.675,3.0,192.0,67.0,124.0,,3
1504,2020-09-17,SE CON MEN DEZ/20,SE,2021-01-01,24.0,86.91666666666667,3.0,192.0,66.0,125.0,,3
1505,2020-09-18,SE CON MEN DEZ/20,SE,2021-01-01,16.2,88.18703703703704,3.0,192.0,65.0,126.0,,3
1506,2020-09-19,,,,,,,,,,2.75,
1507,2020-09-20,,,,,,,,,,2.75,
1508,2020-09-21,SE CON MEN DEZ/20,SE,2021-01-01,150.8,103.37562997347479,3.0,192.0,64.0,127.0,,3
1509,2020-09-22,SE CON MEN DEZ/20,SE,2021-01-01,113.1,120.30946065428823,3.0,192.0,63.0,128.0,,3
1510,2020-09-23,SE CON MEN DEZ/20,SE,2021-01-01,93.1,125.18506981740065,3.0,192.0,62.0,129.0,,3
1511,2020-09-24,SE CON MEN DEZ/20,SE,2021-01-01,225.53,137.7712854165743,3.0,192.0,61.0,130.0,,3
1512,2020-09-25,SE CON MEN DEZ/20,SE,2021-01-01,237.3,133.59445006321116,3.0,192.0,60.0,131.0,,3
1513,2020-09-26,,,,,,,,,,2.75,
1514,2020-09-27,,,,,,,,,,2.75,
1515,2020-09-28,SE CON MEN DEZ/20,SE,2021-01-01,153.6,151.08203125,3.0,192.0,59.0,132.0,,3
1516,2020-09-29,SE CON MEN DEZ/20,SE,2021-01-01,152.0,130.6916447368421,3.0,192.0,58.0,133.0,,3
1517,2020-09-30,SE CON MEN DEZ/20,SE,2021-01-01,222.7,137.9044903457566,3.0,192.0,57.0,134.0,,3
1518,2020-10-01,,,,,,,,,,2.75,
1519,2020-10-02,,,,,,,,,,2.75,
1520,2020-10-03,,,,,,,,,,2.75,
1521,2020-10-04,,,,,,,,,,2.75,
1522,2020-10-05,SE CON MEN JAN/21,SE,2021-02-01,3.0,185.0,3.0,80.0,73.0,6.0,,3
1523,2020-10-06,SE CON MEN JAN/21,SE,2021-02-01,2.0,200.0,3.0,80.0,72.0,7.0,,3
1524,2020-10-07,SE CON MEN JAN/21,SE,2021-02-01,9.0,210.66666666666666,3.0,80.0,71.0,8.0,,3
1525,2020-10-08,SE CON MEN JAN/21,SE,2021-02-01,15.0,195.36,3.0,80.0,70.0,9.0,,3
1526,2020-10-09,SE CON MEN JAN/21,SE,2021-02-01,19.0,179.42105263157896,3.0,80.0,69.0,10.0,,3
1527,2020-10-10,,,,,,,,,,2.75,
1528,2020-10-11,,,,,,,,,,2.75,
1529,2020-10-12,,,,,,,,,,2.75,
1530,2020-10-13,SE CON MEN JAN/21,SE,2021-02-01,13.0,160.26923076923077,3.0,80.0,68.0,11.0,,3
1531,2020-10-14,SE CON MEN JAN/21,SE,2021-02-01,5.0,180.0,3.0,80.0,67.0,12.0,,3
1532,2020-10-15,SE CON MEN JAN/21,SE,2021-02-01,9.0,180.33333333333334,3.0,80.0,66.0,13.0,,3
1533,2020-10-16,,,,,,,,,,2.75,
1534,2020-10-17,,,,,,,,,,2.75,
1535,2020-10-18,,,,,,,,,,2.75,
1536,2020-10-19,SE CON MEN JAN/21,SE,2021-02-01,3.0,158.0,3.0,80.0,65.0,14.0,,3
1537,2020-10-20,,,,,,,,,,2.75,
1538,2020-10-21,SE CON MEN JAN/21,SE,2021-02-01,11.0,205.0909090909091,3.0,80.0,64.0,15.0,,3
1539,2020-10-22,SE CON MEN JAN/21,SE,2021-02-01,4.6,212.3913043478261,3.0,80.0,63.0,16.0,,3
1540,2020-10-23,SE CON MEN JAN/21,SE,2021-02-01,3.0,257.0,3.0,80.0,62.0,17.0,,3
1541,2020-10-24,,,,,,,,,,2.75,
1542,2020-10-25,,,,,,,,,,2.75,
1543,2020-10-26,SE CON MEN JAN/21,SE,2021-02-01,3.0,209.33333333333334,3.0,80.0,61.0,18.0,,3
1544,2020-10-27,,,,,,,,,,2.75,
1545,2020-10-28,SE CON MEN JAN/21,SE,2021-02-01,11.0,205.36363636363637,3.0,80.0,60.0,19.0,,3
1546,2020-10-29,SE CON MEN JAN/21,SE,2021-02-01,21.0,227.38095238095238,3.0,80.0,59.0,20.0,,3
1547,2020-10-30,SE CON MEN JAN/21,SE,2021-02-01,129.0,241.1922480620155,3.0,80.0,58.0,21.0,,3
1548,2020-10-31,,,,,,,,,,2.75,
1549,2020-11-01,,,,,,,,,,2.75,
1550,2020-11-02,,,,,,,,,,2.75,
1551,2020-11-03,,,,,,,,,,2.75,
1552,2020-11-04,SE CON MEN FEV/21,SE,2021-03-01,6.0,250.41666666666666,3.0,68.0,66.0,1.0,,3
1553,2020-11-05,,,,,,,,,,2.75,
1554,2020-11-06,SE CON MEN FEV/21,SE,2021-03-01,3.3,240.0,3.0,68.0,65.0,2.0,,3
1555,2020-11-07,,,,,,,,,,2.75,
1556,2020-11-08,,,,,,,,,,2.75,
1557,2020-11-09,,,,,,,,,,2.75,
1558,2020-11-10,,,,,,,,,,2.75,
1559,2020-11-11,,,,,,,,,,2.75,
1560,2020-11-12,SE CON MEN FEV/21,SE,2021-03-01,9.52,260.6155462184874,3.0,68.0,64.0,3.0,,3
1561,2020-11-13,,,,,,,,,,2.75,
1562,2020-11-14,,,,,,,,,,2.75,
1563,2020-11-15,,,,,,,,,,2.75,
1564,2020-11-16,SE CON MEN FEV/21,SE,2021-03-01,6.5,297.61538461538464,3.0,68.0,63.0,4.0,,3
1565,2020-11-17,,,,,,,,,,2.75,
1566,2020-11-18,SE CON MEN FEV/21,SE,2021-03-01,2.0,270.0,3.0,68.0,62.0,5.0,,3
1567,2020-11-19,,,,,,,,,,2.75,
1568,2020-11-20,,,,,,,,,,2.75,
1569,2020-11-21,,,,,,,,,,2.75,
1570,2020-11-22,,,,,,,,,,2.75,
1571,2020-11-23,SE CON MEN FEV/21,SE,2021-03-01,21.0,300.1904761904762,3.0,68.0,61.0,6.0,,3
1572,2020-11-24,SE CON MEN FEV/21,SE,2021-03-01,42.0,271.26190476190476,3.0,68.0,60.0,7.0,,3
1573,2020-11-25,SE CON MEN FEV/21,SE,2021-03-01,34.7,257.31988472622476,3.0,68.0,59.0,8.0,,3
1574,2020-11-26,SE CON MEN FEV/21,SE,2021-03-01,5.0,250.0,3.0,68.0,58.0,9.0,,3
1575,2020-11-27,SE CON MEN FEV/21,SE,2021-03-01,18.0,230.0,3.0,68.0,57.0,10.0,,3
1576,2020-11-28,,,,,,,,,,2.75,
1577,2020-11-29,,,,,,,,,,2.75,
1578,2020-11-30,SE CON MEN FEV/21,SE,2021-03-01,21.8,197.93577981651376,3.0,68.0,56.0,11.0,,3
1579,2020-12-01,SE CON MEN MAR/21,SE,2021-04-01,31.5,154.03174603174602,3.0,85.0,75.0,9.0,,3
1580,2020-12-02,SE CON MEN MAR/21,SE,2021-04-01,6.0,164.16666666666666,3.0,85.0,74.0,10.0,,3
1581,2020-12-03,SE CON MEN MAR/21,SE,2021-04-01,17.0,162.05882352941177,3.0,85.0,73.0,11.0,,3
1582,2020-12-04,,,,,,,,,,2.75,
1583,2020-12-05,,,,,,,,,,2.75,
1584,2020-12-06,,,,,,,,,,2.75,
1585,2020-12-07,,,,,,,,,,2.75,
1586,2020-12-08,SE CON MEN MAR/21,SE,2021-04-01,2.0,212.0,3.0,85.0,72.0,12.0,,3
1587,2020-12-09,SE CON MEN MAR/21,SE,2021-04-01,29.1,203.78006872852234,3.0,85.0,71.0,13.0,,3
1588,2020-12-10,SE CON MEN MAR/21,SE,2021-04-01,30.25,182.58677685950414,3.0,85.0,70.0,14.0,,3
1589,2020-12-11,SE CON MEN MAR/21,SE,2021-04-01,44.7,174.71140939597316,3.0,85.0,69.0,15.0,,3
1590,2020-12-12,,,,,,,,,,2.75,
1591,2020-12-13,,,,,,,,,,2.75,
1592,2020-12-14,SE CON MEN MAR/21,SE,2021-04-01,51.26,168.26375341396803,3.0,85.0,68.0,16.0,,3
1593,2020-12-15,SE CON MEN MAR/21,SE,2021-04-01,41.66,174.97815650504083,3.0,85.0,67.0,17.0,,3
1594,2020-12-16,SE CON MEN MAR/21,SE,2021-04-01,12.0,173.0,3.0,85.0,66.0,18.0,,3
1595,2020-12-17,SE CON MEN MAR/21,SE,2021-04-01,16.0,170.86875,3.0,85.0,65.0,19.0,,3
1596,2020-12-18,SE CON MEN MAR/21,SE,2021-04-01,51.0,175.5686274509804,3.0,85.0,64.0,20.0,,3
1597,2020-12-19,,,,,,,,,,2.75,
1598,2020-12-20,,,,,,,,,,2.75,
1599,2020-12-21,SE CON MEN MAR/21,SE,2021-04-01,0.3,180.0,3.0,85.0,63.0,21.0,,3
1600,2020-12-22,SE CON MEN MAR/21,SE,2021-04-01,40.5,196.8641975308642,3.0,85.0,62.0,22.0,,3
1601,2020-12-23,SE CON MEN MAR/21,SE,2021-04-01,31.5,231.95238095238096,3.0,85.0,61.0,23.0,,3
1602,2020-12-24,,,,,,,,,,2.75,
1603,2020-12-25,,,,,,,,,,2.75,
1604,2020-12-26,,,,,,,,,,2.75,
1605,2020-12-27,,,,,,,,,,2.75,
1606,2020-12-28,SE CON MEN MAR/21,SE,2021-04-01,13.0,224.33230769230767,3.0,85.0,60.0,24.0,,3
1607,2020-12-29,SE CON MEN MAR/21,SE,2021-04-01,30.0,193.37333333333333,3.0,85.0,59.0,25.0,,3
1608,2020-12-30,SE CON MEN MAR/21,SE,2021-04-01,33.0,180.6060606060606,3.0,85.0,58.0,26.0,,3
1609,2020-12-31,,,,,,,,,,2.75,
1610,2021-01-01,,,,,,,,,,2.75,
1611,2021-01-02,,,,,,,,,,2.75,
1612,2021-01-03,,,,,,,,,,2.75,
1613,2021-01-04,,,,,,,,,,2.75,
1614,2021-01-05,,,,,,,,,,2.75,
1615,2021-01-06,,,,,,,,,,2.75,
1616,2021-01-07,SE CON MEN ABR/21,SE,2021-05-01,14.0,161.10714285714286,3.0,90.0,76.0,13.0,,3
1617,2021-01-08,SE CON MEN ABR/21,SE,2021-05-01,9.0,162.66666666666666,3.0,90.0,75.0,14.0,,3
1618,2021-01-09,,,,,,,,,,2.75,
1619,2021-01-10,,,,,,,,,,2.75,
1620,2021-01-11,SE CON MEN ABR/21,SE,2021-05-01,49.18,180.57869052460347,3.0,90.0,74.0,15.0,,3
1621,2021-01-12,SE CON MEN ABR/21,SE,2021-05-01,50.300000000000004,192.74950298210734,3.0,90.0,73.0,16.0,,3
1622,2021-01-13,SE CON MEN ABR/21,SE,2021-05-01,116.6,180.86680960548887,3.0,90.0,72.0,17.0,,3
1623,2021-01-14,SE CON MEN ABR/21,SE,2021-05-01,36.14,175.14042612064193,3.0,90.0,71.0,18.0,,3
1624,2021-01-15,SE CON MEN ABR/21,SE,2021-05-01,100.6,168.6262425447316,3.0,90.0,70.0,19.0,,3
1625,2021-01-16,,,,,,,,,,2.75,
1626,2021-01-17,,,,,,,,,,2.75,
1627,2021-01-18,SE CON MEN ABR/21,SE,2021-05-01,20.3,182.45330049261085,3.0,90.0,69.0,20.0,,3
1628,2021-01-19,SE CON MEN ABR/21,SE,2021-05-01,24.0,175.29583333333335,3.0,90.0,68.0,21.0,,3
1629,2021-01-20,SE CON MEN ABR/21,SE,2021-05-01,56.4,169.65957446808508,3.0,90.0,67.0,22.0,,3
1630,2021-01-21,SE CON MEN ABR/21,SE,2021-05-01,54.0,161.83796296296296,3.0,90.0,66.0,23.0,,3
1631,2021-01-22,SE CON MEN ABR/21,SE,2021-05-01,72.5,162.91862068965517,3.0,90.0,65.0,24.0,,3
1632,2021-01-23,,,,,,,,,,2.75,
1633,2021-01-24,,,,,,,,,,2.75,
1634,2021-01-25,SE CON MEN ABR/21,SE,2021-05-01,32.5,164.50461538461536,3.0,90.0,64.0,25.0,,3
1635,2021-01-26,SE CON MEN ABR/21,SE,2021-05-01,44.4,172.44819819819818,3.0,90.0,63.0,26.0,,3
1636,2021-01-27,SE CON MEN ABR/21,SE,2021-05-01,29.2,179.0445205479452,3.0,90.0,62.0,27.0,,3
1637,2021-01-28,SE CON MEN ABR/21,SE,2021-05-01,39.2,173.81632653061223,3.0,90.0,61.0,28.0,,3
1638,2021-01-29,SE CON MEN ABR/21,SE,2021-05-01,88.0,171.85227272727272,3.0,90.0,60.0,29.0,,3
1639,2021-01-30,,,,,,,,,,2.75,
1640,2021-01-31,,,,,,,,,,2.75,
1641,2021-02-01,SE CON MEN MAI/21,SE,2021-06-01,11.0,168.45454545454547,3.0,105.0,78.0,26.0,,3
1642,2021-02-02,SE CON MEN MAI/21,SE,2021-06-01,48.7,155.8258726899384,3.0,105.0,77.0,27.0,,3
1643,2021-02-03,SE CON MEN MAI/21,SE,2021-06-01,89.5,152.55731843575418,3.0,105.0,76.0,28.0,,3
1644,2021-02-04,SE CON MEN MAI/21,SE,2021-06-01,30.1,158.87375415282392,3.0,105.0,75.0,29.0,,3
1645,2021-02-05,SE CON MEN MAI/21,SE,2021-06-01,37.9,154.64116094986807,3.0,105.0,74.0,30.0,,3
1646,2021-02-06,,,,,,,,,,2.75,
1647,2021-02-07,,,,,,,,,,2.75,
1648,2021-02-08,SE CON MEN MAI/21,SE,2021-06-01,16.0,159.3125,3.0,105.0,73.0,31.0,,3
1649,2021-02-09,SE CON MEN MAI/21,SE,2021-06-01,47.26,152.01868387642827,3.0,105.0,72.0,32.0,,3
1650,2021-02-10,SE CON MEN MAI/21,SE,2021-06-01,33.4,153.64565868263472,3.0,105.0,71.0,33.0,,3
1651,2021-02-11,SE CON MEN MAI/21,SE,2021-06-01,97.7,151.71248720573183,3.0,105.0,70.0,34.0,,3
1652,2021-02-12,SE CON MEN MAI/21,SE,2021-06-01,54.2,149.96863468634686,3.0,105.0,69.0,35.0,,3
1653,2021-02-13,,,,,,,,,,2.75,
1654,2021-02-14,,,,,,,,,,2.75,
1655,2021-02-15,,,,,,,,,,2.75,
1656,2021-02-16,,,,,,,,,,2.75,
1657,2021-02-17,SE CON MEN MAI/21,SE,2021-06-01,89.8,150.07683741648108,3.0,105.0,68.0,36.0,,3
1658,2021-02-18,SE CON MEN MAI/21,SE,2021-06-01,94.6,147.20021141649048,3.0,105.0,67.0,37.0,,3
1659,2021-02-19,SE CON MEN MAI/21,SE,2021-06-01,45.6,148.83815789473687,3.0,105.0,66.0,38.0,,3
1660,2021-02-20,,,,,,,,,,2.75,
1661,2021-02-21,,,,,,,,,,2.75,
1662,2021-02-22,SE CON MEN MAI/21,SE,2021-06-01,151.74,140.90407934625017,3.0,105.0,65.0,39.0,,3
1663,2021-02-23,SE CON MEN MAI/21,SE,2021-06-01,152.9,134.97037279267494,3.0,105.0,64.0,40.0,,3
1664,2021-02-24,SE CON MEN MAI/21,SE,2021-06-01,165.5,127.83583685800605,3.0,105.0,63.0,41.0,,3
1665,2021-02-25,SE CON MEN MAI/21,SE,2021-06-01,144.2,128.82108183079058,3.0,105.0,62.0,42.0,,3
1666,2021-02-26,SE CON MEN MAI/21,SE,2021-06-01,167.5,117.35582089552238,3.0,105.0,61.0,43.0,,3
1667,2021-02-27,,,,,,,,,,2.75,
1668,2021-02-28,,,,,,,,,,2.75,
1669,2021-03-01,SE CON MEN JUN/21,SE,2021-07-01,118.0,136.6272033898305,3.0,121.0,80.0,40.0,,3
1670,2021-03-02,SE CON MEN JUN/21,SE,2021-07-01,169.4,135.81623376623375,3.0,121.0,79.0,41.0,,3
1671,2021-03-03,SE CON MEN JUN/21,SE,2021-07-01,176.3,129.3833238797504,3.0,121.0,78.0,42.0,,3
1672,2021-03-04,SE CON MEN JUN/21,SE,2021-07-01,121.0,129.81735537190082,3.0,121.0,77.0,43.0,,3
1673,2021-03-05,SE CON MEN JUN/21,SE,2021-07-01,110.3,140.64641885766093,3.0,121.0,76.0,44.0,,3
1674,2021-03-06,,,,,,,,,,2.75,
1675,2021-03-07,,,,,,,,,,2.75,
1676,2021-03-08,SE CON MEN JUN/21,SE,2021-07-01,33.0,148.84848484848484,3.0,121.0,75.0,45.0,,3
1677,2021-03-09,SE CON MEN JUN/21,SE,2021-07-01,99.8,172.56092184368737,3.0,121.0,74.0,46.0,,3
1678,2021-03-10,SE CON MEN JUN/21,SE,2021-07-01,146.5,167.6694880546075,3.0,121.0,73.0,47.0,,3
1679,2021-03-11,SE CON MEN JUN/21,SE,2021-07-01,148.8,161.14798387096772,3.0,121.0,72.0,48.0,,3
1680,2021-03-12,SE CON MEN JUN/21,SE,2021-07-01,75.0,169.7637333333333,3.0,121.0,71.0,49.0,,3
1681,2021-03-13,,,,,,,,,,2.75,
1682,2021-03-14,,,,,,,,,,2.75,
1683,2021-03-15,SE CON MEN JUN/21,SE,2021-07-01,69.0,180.8750724637681,3.0,121.0,70.0,50.0,,3
1684,2021-03-16,SE CON MEN JUN/21,SE,2021-07-01,41.1,183.03029197080292,3.0,121.0,69.0,51.0,,3
1685,2021-03-17,SE CON MEN JUN/21,SE,2021-07-01,54.0,178.63888888888889,3.0,121.0,68.0,52.0,,3
1686,2021-03-18,SE CON MEN JUN/21,SE,2021-07-01,105.9,166.68791312559017,3.0,121.0,67.0,53.0,,3
1687,2021-03-19,SE CON MEN JUN/21,SE,2021-07-01,40.0,166.725,3.0,121.0,66.0,54.0,,3
1688,2021-03-20,,,,,,,,,,2.75,
1689,2021-03-21,,,,,,,,,,2.75,
1690,2021-03-22,SE CON MEN JUN/21,SE,2021-07-01,47.2,169.38135593220338,3.0,121.0,65.0,55.0,,3
1691,2021-03-23,SE CON MEN JUN/21,SE,2021-07-01,87.65,182.0847689674843,3.0,121.0,64.0,56.0,,3
1692,2021-03-24,SE CON MEN JUN/21,SE,2021-07-01,156.5,205.2674121405751,3.0,121.0,63.0,57.0,,3
1693,2021-03-25,SE CON MEN JUN/21,SE,2021-07-01,108.8,208.11148897058823,3.0,121.0,62.0,58.0,,3
1694,2021-03-26,SE CON MEN JUN/21,SE,2021-07-01,78.0,221.32435897435897,3.0,121.0,61.0,59.0,,3
1695,2021-03-27,,,,,,,,,,2.75,
1696,2021-03-28,,,,,,,,,,2.75,
1697,2021-03-29,SE CON MEN JUN/21,SE,2021-07-01,36.0,224.7786111111111,3.0,121.0,60.0,60.0,,3
1698,2021-03-30,SE CON MEN JUN/21,SE,2021-07-01,123.3,213.87055961070556,3.0,121.0,59.0,61.0,,3
1699,2021-03-31,SE CON MEN JUN/21,SE,2021-07-01,70.6,208.73229461756378,3.0,121.0,58.0,62.0,,3
1700,2021-04-01,SE CON MEN JUL/21,SE,2021-08-01,2.7,237.4074074074074,3.0,99.0,70.0,28.0,,3
1701,2021-04-02,,,,,,,,,,2.75,
1702,2021-04-03,,,,,,,,,,2.75,
1703,2021-04-04,,,,,,,,,,2.75,
1704,2021-04-05,,,,,,,,,,2.75,
1705,2021-04-06,SE CON MEN JUL/21,SE,2021-08-01,17.8,256.561797752809,3.0,99.0,69.0,29.0,,3
1706,2021-04-07,,,,,,,,,,2.75,
1707,2021-04-08,SE CON MEN JUL/21,SE,2021-08-01,16.0,260.53125,3.0,99.0,68.0,30.0,,3
1708,2021-04-09,SE CON MEN JUL/21,SE,2021-08-01,21.5,265.0,3.0,99.0,67.0,31.0,,3
1709,2021-04-10,,,,,,,,,,2.75,
1710,2021-04-11,,,,,,,,,,2.75,
1711,2021-04-12,SE CON MEN JUL/21,SE,2021-08-01,38.5,280.61038961038963,3.0,99.0,66.0,32.0,,3
1712,2021-04-13,SE CON MEN JUL/21,SE,2021-08-01,27.3,293.007326007326,3.0,99.0,65.0,33.0,,3
1713,2021-04-14,SE CON MEN JUL/21,SE,2021-08-01,50.5,312.35425742574256,3.0,99.0,64.0,34.0,,3
1714,2021-04-15,SE CON MEN JUL/21,SE,2021-08-01,107.1,315.38972922502336,3.0,99.0,63.0,35.0,,3
1715,2021-04-16,SE CON MEN JUL/21,SE,2021-08-01,117.5,313.58387234042556,3.0,99.0,62.0,36.0,,3
1716,2021-04-17,,,,,,,,,,2.75,
1717,2021-04-18,,,,,,,,,,2.75,
1718,2021-04-19,SE CON MEN JUL/21,SE,2021-08-01,131.7,367.1753606681853,3.0,99.0,61.0,37.0,,3
1719,2021-04-20,SE CON MEN JUL/21,SE,2021-08-01,61.6,372.349025974026,3.0,99.0,60.0,38.0,,3
1720,2021-04-21,,,,,,,,,,2.75,
1721,2021-04-22,SE CON MEN JUL/21,SE,2021-08-01,111.4,366.52244165170555,3.0,99.0,59.0,39.0,,3
1722,2021-04-23,SE CON MEN JUL/21,SE,2021-08-01,55.6,357.3525179856115,3.0,99.0,58.0,40.0,,3
1723,2021-04-24,,,,,,,,,,2.75,
1724,2021-04-25,,,,,,,,,,2.75,
1725,2021-04-26,SE CON MEN JUL/21,SE,2021-08-01,17.6,365.2897727272728,3.0,99.0,57.0,41.0,,3
1726,2021-04-27,SE CON MEN JUL/21,SE,2021-08-01,81.3,362.9724477244773,3.0,99.0,56.0,42.0,,3
1727,2021-04-28,SE CON MEN JUL/21,SE,2021-08-01,65.0,372.7307692307692,3.0,99.0,55.0,43.0,,3
1728,2021-04-29,SE CON MEN JUL/21,SE,2021-08-01,59.1,375.3350253807107,3.0,99.0,54.0,44.0,,3
1729,2021-04-30,SE CON MEN JUL/21,SE,2021-08-01,58.4,406.3662671232876,3.0,99.0,53.0,45.0,,3
1730,2021-05-01,,,,,,,,,,2.75,
1731,2021-05-02,,,,,,,,,,2.75,
1732,2021-05-03,SE CON MEN AGO/21,SE,2021-09-01,35.5,450.87464788732393,3.0,107.0,70.0,36.0,,3
1733,2021-05-04,SE CON MEN AGO/21,SE,2021-09-01,50.8,479.52992125984247,3.0,107.0,69.0,37.0,,3
1734,2021-05-05,SE CON MEN AGO/21,SE,2021-09-01,70.8,456.6738700564972,3.0,107.0,68.0,38.0,,3
1735,2021-05-06,SE CON MEN AGO/21,SE,2021-09-01,43.4,443.06451612903226,3.0,107.0,67.0,39.0,,3
1736,2021-05-07,SE CON MEN AGO/21,SE,2021-09-01,46.2,464.40800865800867,3.0,107.0,66.0,40.0,,3
1737,2021-05-08,,,,,,,,,,2.75,
1738,2021-05-09,,,,,,,,,,2.75,
1739,2021-05-10,SE CON MEN AGO/21,SE,2021-09-01,77.4,483.2016795865632,3.0,107.0,65.0,41.0,,3
1740,2021-05-11,SE CON MEN AGO/21,SE,2021-09-01,37.2,483.8400537634408,3.0,107.0,64.0,42.0,,3
1741,2021-05-12,SE CON MEN AGO/21,SE,2021-09-01,30.5,480.1967213114754,3.0,107.0,63.0,43.0,,3
1742,2021-05-13,SE CON MEN AGO/21,SE,2021-09-01,86.3,479.7741714947856,3.0,107.0,62.0,44.0,,3
1743,2021-05-14,SE CON MEN AGO/21,SE,2021-09-01,60.0,477.8075,3.0,107.0,61.0,45.0,,3
1744,2021-05-15,,,,,,,,,,2.75,
1745,2021-05-16,,,,,,,,,,2.75,
1746,2021-05-17,SE CON MEN AGO/21,SE,2021-09-01,17.4,476.6091954022989,3.0,107.0,60.0,46.0,,3
1747,2021-05-18,SE CON MEN AGO/21,SE,2021-09-01,65.5,485.2290076335878,3.0,107.0,59.0,47.0,,3
1748,2021-05-19,SE CON MEN AGO/21,SE,2021-09-01,109.0,488.2559633027523,3.0,107.0,58.0,48.0,,3
1749,2021-05-20,SE CON MEN AGO/21,SE,2021-09-01,52.1,481.83109404990404,3.0,107.0,57.0,49.0,,3
1750,2021-05-21,SE CON MEN AGO/21,SE,2021-09-01,40.5,489.63456790123456,3.0,107.0,56.0,50.0,,3
1751,2021-05-22,,,,,,,,,,2.75,
1752,2021-05-23,,,,,,,,,,2.75,
1753,2021-05-24,SE CON MEN AGO/21,SE,2021-09-01,27.0,498.81481481481484,3.0,107.0,55.0,51.0,,3
1754,2021-05-25,SE CON MEN AGO/21,SE,2021-09-01,20.5,494.80390243902434,3.0,107.0,54.0,52.0,,3
1755,2021-05-26,SE CON MEN AGO/21,SE,2021-09-01,107.14,513.2055814821729,3.0,107.0,53.0,53.0,,3
1756,2021-05-27,SE CON MEN AGO/21,SE,2021-09-01,44.0,526.9818181818182,3.0,107.0,52.0,54.0,,3
1757,2021-05-28,SE CON MEN AGO/21,SE,2021-09-01,45.0,537.771111111111,3.0,107.0,51.0,55.0,,3
