,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok
529,2018-01-16,,,,,,,,,,10.75,
530,2018-01-17,,,,,,,,,,10.75,
531,2018-01-18,,,,,,,,,,10.75,
532,2018-01-19,,,,,,,,,,10.75,
533,2018-01-20,,,,,,,,,,10.75,
534,2018-01-21,,,,,,,,,,10.75,
535,2018-01-22,,,,,,,,,,10.75,
536,2018-01-23,,,,,,,,,,10.75,
537,2018-01-24,,,,,,,,,,10.75,
538,2018-01-25,,,,,,,,,,10.75,
539,2018-01-26,,,,,,,,,,10.75,
540,2018-01-27,,,,,,,,,,10.75,
541,2018-01-28,,,,,,,,,,10.75,
542,2018-01-29,,,,,,,,,,10.75,
543,2018-01-30,,,,,,,,,,10.75,
544,2018-01-31,,,,,,,,,,10.75,
545,2018-02-01,,,,,,,,,,10.75,
546,2018-02-02,SE CON MEN MAI/18,SE,2018-06-01,4.0,203.0,3.0,64.0,63.0,0.0,,11
547,2018-02-03,,,,,,,,,,10.75,
548,2018-02-04,,,,,,,,,,10.75,
549,2018-02-05,,,,,,,,,,10.75,
550,2018-02-06,,,,,,,,,,10.75,
551,2018-02-07,,,,,,,,,,10.75,
552,2018-02-08,,,,,,,,,,10.75,
553,2018-02-09,,,,,,,,,,10.75,
554,2018-02-10,,,,,,,,,,10.75,
555,2018-02-11,,,,,,,,,,10.75,
556,2018-02-12,,,,,,,,,,10.75,
557,2018-02-13,,,,,,,,,,10.75,
558,2018-02-14,,,,,,,,,,10.75,
559,2018-02-15,,,,,,,,,,10.75,
560,2018-02-16,,,,,,,,,,10.75,
561,2018-02-17,,,,,,,,,,10.75,
562,2018-02-18,,,,,,,,,,10.75,
563,2018-02-19,,,,,,,,,,10.75,
564,2018-02-20,,,,,,,,,,10.75,
565,2018-02-21,,,,,,,,,,10.75,
566,2018-02-22,,,,,,,,,,10.75,
567,2018-02-23,SE CON MEN MAI/18,SE,2018-06-01,4.0,213.23214285714286,3.0,64.0,62.0,1.0,,11
568,2018-02-24,,,,,,,,,,10.75,
569,2018-02-25,,,,,,,,,,10.75,
570,2018-02-26,SE CON MEN MAI/18,SE,2018-06-01,6.0,207.66071428571428,3.0,64.0,61.0,2.0,,11
571,2018-02-27,SE CON MEN MAI/18,SE,2018-06-01,3.0,239.99999999999997,3.0,64.0,60.0,3.0,,11
572,2018-02-28,,,,,,,,,,10.75,
573,2018-03-01,,,,,,,,,,10.75,
574,2018-03-02,,,,,,,,,,10.75,
575,2018-03-03,,,,,,,,,,10.75,
576,2018-03-04,,,,,,,,,,10.75,
577,2018-03-05,SE CON MEN JUN/18,SE,2018-07-01,4.0,253.875,3.0,73.0,70.0,2.0,,11
578,2018-03-06,SE CON MEN JUN/18,SE,2018-07-01,2.8,265.0,3.0,73.0,69.0,3.0,,11
579,2018-03-07,SE CON MEN JUN/18,SE,2018-07-01,5.0,255.0,3.0,73.0,68.0,4.0,,11
580,2018-03-08,SE CON MEN JUN/18,SE,2018-07-01,8.0,252.75,3.0,73.0,67.0,5.0,,11
581,2018-03-09,,,,,,,,,,10.75,
582,2018-03-10,,,,,,,,,,10.75,
583,2018-03-11,,,,,,,,,,10.75,
584,2018-03-12,SE CON MEN JUN/18,SE,2018-07-01,8.3,254.37951807228916,3.0,73.0,66.0,6.0,,11
585,2018-03-13,SE CON MEN JUN/18,SE,2018-07-01,11.0,246.90909090909093,3.0,73.0,65.0,7.0,,11
586,2018-03-14,SE CON MEN JUN/18,SE,2018-07-01,8.0,250.0,3.0,73.0,64.0,8.0,,11
587,2018-03-15,SE CON MEN JUN/18,SE,2018-07-01,2.0,250.0,3.0,73.0,63.0,9.0,,11
588,2018-03-16,,,,,,,,,,10.75,
589,2018-03-17,,,,,,,,,,10.75,
590,2018-03-18,,,,,,,,,,10.75,
591,2018-03-19,SE CON MEN JUN/18,SE,2018-07-01,12.0,254.0,3.0,73.0,62.0,10.0,,11
592,2018-03-20,,,,,,,,,,10.75,
593,2018-03-21,,,,,,,,,,10.75,
594,2018-03-22,,,,,,,,,,10.75,
595,2018-03-23,SE CON MEN JUN/18,SE,2018-07-01,10.0,237.3,3.0,73.0,61.0,11.0,,11
596,2018-03-24,,,,,,,,,,10.75,
597,2018-03-25,,,,,,,,,,10.75,
598,2018-03-26,,,,,,,,,,10.75,
599,2018-03-27,,,,,,,,,,10.75,
600,2018-03-28,,,,,,,,,,10.75,
601,2018-03-29,,,,,,,,,,10.75,
602,2018-03-30,,,,,,,,,,10.75,
603,2018-03-31,,,,,,,,,,10.75,
604,2018-04-01,,,,,,,,,,10.75,
605,2018-04-02,,,,,,,,,,10.75,
606,2018-04-03,,,,,,,,,,10.75,
607,2018-04-04,,,,,,,,,,10.75,
608,2018-04-05,,,,,,,,,,10.75,
609,2018-04-06,SE CON MEN JUL/18,SE,2018-08-01,10.0,222.1,3.0,58.0,57.0,0.0,,11
610,2018-04-07,,,,,,,,,,10.75,
611,2018-04-08,,,,,,,,,,10.75,
612,2018-04-09,,,,,,,,,,10.75,
613,2018-04-10,,,,,,,,,,10.75,
614,2018-04-11,,,,,,,,,,10.75,
615,2018-04-12,,,,,,,,,,10.75,
616,2018-04-13,,,,,,,,,,10.75,
617,2018-04-14,,,,,,,,,,10.75,
618,2018-04-15,,,,,,,,,,10.75,
619,2018-04-16,,,,,,,,,,10.75,
620,2018-04-17,,,,,,,,,,10.75,
621,2018-04-18,SE CON MEN JUL/18,SE,2018-08-01,5.5,211.45454545454547,3.0,58.0,56.0,1.0,,11
622,2018-04-19,,,,,,,,,,10.75,
623,2018-04-20,,,,,,,,,,10.75,
624,2018-04-21,,,,,,,,,,10.75,
625,2018-04-22,,,,,,,,,,10.75,
626,2018-04-23,,,,,,,,,,10.75,
627,2018-04-24,,,,,,,,,,10.75,
628,2018-04-25,,,,,,,,,,10.75,
629,2018-04-26,,,,,,,,,,10.75,
630,2018-04-27,,,,,,,,,,10.75,
631,2018-04-28,,,,,,,,,,10.75,
632,2018-04-29,,,,,,,,,,10.75,
633,2018-04-30,,,,,,,,,,10.75,
634,2018-05-01,,,,,,,,,,10.75,
635,2018-05-02,,,,,,,,,,10.75,
636,2018-05-03,SE CON MEN AGO/18,SE,2018-09-01,18.0,245.84381031155226,3.0,62.0,61.0,0.0,,11
637,2018-05-04,,,,,,,,,,10.75,
638,2018-05-05,,,,,,,,,,10.75,
639,2018-05-06,,,,,,,,,,10.75,
640,2018-05-07,,,,,,,,,,10.75,
641,2018-05-08,,,,,,,,,,10.75,
642,2018-05-09,,,,,,,,,,10.75,
643,2018-05-10,,,,,,,,,,10.75,
644,2018-05-11,,,,,,,,,,10.75,
645,2018-05-12,,,,,,,,,,10.75,
646,2018-05-13,,,,,,,,,,10.75,
647,2018-05-14,,,,,,,,,,10.75,
648,2018-05-15,SE CON MEN AGO/18,SE,2018-09-01,12.0,248.71505376344084,3.0,62.0,60.0,1.0,,11
649,2018-05-16,,,,,,,,,,10.75,
650,2018-05-17,SE CON MEN AGO/18,SE,2018-09-01,4.0,280.1814516129032,3.0,62.0,59.0,2.0,,11
651,2018-05-18,SE CON MEN AGO/18,SE,2018-09-01,1.0,279.0967741935484,3.0,62.0,58.0,3.0,,11
652,2018-05-19,,,,,,,,,,10.75,
653,2018-05-20,,,,,,,,,,10.75,
654,2018-05-21,SE CON MEN AGO/18,SE,2018-09-01,3.0,287.8279569892473,3.0,62.0,57.0,4.0,,11
655,2018-05-22,,,,,,,,,,10.75,
656,2018-05-23,,,,,,,,,,10.75,
657,2018-05-24,,,,,,,,,,10.75,
658,2018-05-25,,,,,,,,,,10.75,
659,2018-05-26,,,,,,,,,,10.75,
660,2018-05-27,,,,,,,,,,10.75,
661,2018-05-28,SE CON MEN AGO/18,SE,2018-09-01,2.0,270.0,3.0,62.0,56.0,5.0,,11
662,2018-05-29,,,,,,,,,,10.75,
663,2018-05-30,SE CON MEN AGO/18,SE,2018-09-01,57.8,295.13081817167097,3.0,62.0,55.0,6.0,,11
664,2018-05-31,,,,,,,,,,10.75,
665,2018-06-01,SE CON MEN SET/18,SE,2018-10-01,7.0,299.0,3.0,91.0,82.0,8.0,,11
666,2018-06-02,,,,,,,,,,10.75,
667,2018-06-03,,,,,,,,,,10.75,
668,2018-06-04,SE CON MEN SET/18,SE,2018-10-01,3.0,295.8857142857143,3.0,91.0,81.0,9.0,,11
669,2018-06-05,SE CON MEN SET/18,SE,2018-10-01,4.0,290.49074074074076,3.0,91.0,80.0,10.0,,11
670,2018-06-06,SE CON MEN SET/18,SE,2018-10-01,39.0,292.9537037037037,3.0,91.0,79.0,11.0,,11
671,2018-06-07,SE CON MEN SET/18,SE,2018-10-01,36.8,292.3891739130435,3.0,91.0,78.0,12.0,,11
672,2018-06-08,SE CON MEN SET/18,SE,2018-10-01,37.0,292.5788288288288,3.0,91.0,77.0,13.0,,11
673,2018-06-09,,,,,,,,,,10.75,
674,2018-06-10,,,,,,,,,,10.75,
675,2018-06-11,SE CON MEN SET/18,SE,2018-10-01,70.0,296.19714285714286,3.0,91.0,76.0,14.0,,11
676,2018-06-12,SE CON MEN SET/18,SE,2018-10-01,101.4,320.192050186281,3.0,91.0,75.0,15.0,,11
677,2018-06-13,SE CON MEN SET/18,SE,2018-10-01,61.9,313.7437802907916,3.0,91.0,74.0,16.0,,11
678,2018-06-14,SE CON MEN SET/18,SE,2018-10-01,53.26,319.7089710852422,3.0,91.0,73.0,17.0,,11
679,2018-06-15,SE CON MEN SET/18,SE,2018-10-01,118.0,313.23223854362834,3.0,91.0,72.0,18.0,,11
680,2018-06-16,,,,,,,,,,10.75,
681,2018-06-17,,,,,,,,,,10.75,
682,2018-06-18,SE CON MEN SET/18,SE,2018-10-01,56.0,311.5222619047619,3.0,91.0,71.0,19.0,,11
683,2018-06-19,SE CON MEN SET/18,SE,2018-10-01,96.0,312.7900833333333,3.0,91.0,70.0,20.0,,11
684,2018-06-20,SE CON MEN SET/18,SE,2018-10-01,60.3,312.93971169792064,3.0,91.0,69.0,21.0,,11
685,2018-06-21,SE CON MEN SET/18,SE,2018-10-01,68.33,317.361064092404,3.0,91.0,68.0,22.0,,11
686,2018-06-22,SE CON MEN SET/18,SE,2018-10-01,9.0,320.7191304347826,3.0,91.0,67.0,23.0,,11
687,2018-06-23,,,,,,,,,,10.75,
688,2018-06-24,,,,,,,,,,10.75,
689,2018-06-25,SE CON MEN SET/18,SE,2018-10-01,35.4,328.4633459836578,3.0,91.0,66.0,24.0,,11
690,2018-06-26,SE CON MEN SET/18,SE,2018-10-01,49.6,344.9935881417537,3.0,91.0,65.0,25.0,,11
691,2018-06-27,SE CON MEN SET/18,SE,2018-10-01,17.0,334.96274509803925,3.0,91.0,64.0,26.0,,11
692,2018-06-28,SE CON MEN SET/18,SE,2018-10-01,7.0,325.8246753246753,3.0,91.0,63.0,27.0,,11
693,2018-06-29,SE CON MEN SET/18,SE,2018-10-01,3.0,328.53939393939396,3.0,91.0,62.0,28.0,,11
694,2018-06-30,,,,,,,,,,10.75,
695,2018-07-01,,,,,,,,,,10.75,
696,2018-07-02,SE CON MEN OUT/18,SE,2018-11-01,6.0,319.6975806451613,3.0,100.0,79.0,20.0,,11
697,2018-07-03,SE CON MEN OUT/18,SE,2018-11-01,13.0,323.9393052109181,3.0,100.0,78.0,21.0,,11
698,2018-07-04,SE CON MEN OUT/18,SE,2018-11-01,13.0,321.7642679900744,3.0,100.0,77.0,22.0,,11
699,2018-07-05,SE CON MEN OUT/18,SE,2018-11-01,2.0,313.7741935483871,3.0,100.0,76.0,23.0,,11
700,2018-07-06,,,,,,,,,,10.75,
701,2018-07-07,,,,,,,,,,10.75,
702,2018-07-08,,,,,,,,,,10.75,
703,2018-07-09,,,,,,,,,,10.75,
704,2018-07-10,SE CON MEN OUT/18,SE,2018-11-01,72.4,310.600821047327,3.0,100.0,75.0,24.0,,11
705,2018-07-11,SE CON MEN OUT/18,SE,2018-11-01,78.5,320.2881399955806,3.0,100.0,74.0,25.0,,11
706,2018-07-12,SE CON MEN OUT/18,SE,2018-11-01,53.0,318.6998059951309,3.0,100.0,73.0,26.0,,11
707,2018-07-13,SE CON MEN OUT/18,SE,2018-11-01,22.0,317.04813558233616,3.0,100.0,72.0,27.0,,11
708,2018-07-14,,,,,,,,,,10.75,
709,2018-07-15,,,,,,,,,,10.75,
710,2018-07-16,SE CON MEN OUT/18,SE,2018-11-01,22.0,312.9672913419561,3.0,100.0,71.0,28.0,,11
711,2018-07-17,SE CON MEN OUT/18,SE,2018-11-01,86.6,318.25925330722316,3.0,100.0,70.0,29.0,,11
712,2018-07-18,SE CON MEN OUT/18,SE,2018-11-01,15.5,318.7255983350676,3.0,100.0,69.0,30.0,,11
713,2018-07-19,SE CON MEN OUT/18,SE,2018-11-01,40.5,313.00496890604416,3.0,100.0,68.0,31.0,,11
714,2018-07-20,SE CON MEN OUT/18,SE,2018-11-01,82.5,315.6359530791789,3.0,100.0,67.0,32.0,,11
715,2018-07-21,,,,,,,,,,10.75,
716,2018-07-22,,,,,,,,,,10.75,
717,2018-07-23,SE CON MEN OUT/18,SE,2018-11-01,191.5,328.83062125786995,3.0,100.0,66.0,33.0,,11
718,2018-07-24,SE CON MEN OUT/18,SE,2018-11-01,39.5,333.4886405754311,3.0,100.0,65.0,34.0,,11
719,2018-07-25,SE CON MEN OUT/18,SE,2018-11-01,84.1,326.6935675654942,3.0,100.0,64.0,35.0,,11
720,2018-07-26,SE CON MEN OUT/18,SE,2018-11-01,160.3,324.0574005132253,3.0,100.0,63.0,36.0,,11
721,2018-07-27,SE CON MEN OUT/18,SE,2018-11-01,145.7,333.1520644277457,3.0,100.0,62.0,37.0,,11
722,2018-07-28,,,,,,,,,,10.75,
723,2018-07-29,,,,,,,,,,10.75,
724,2018-07-30,SE CON MEN OUT/18,SE,2018-11-01,180.7,333.3479187865588,3.0,100.0,61.0,38.0,,11
725,2018-07-31,SE CON MEN OUT/18,SE,2018-11-01,132.9,336.5166636997046,3.0,100.0,60.0,39.0,,11
726,2018-08-01,SE CON MEN NOV/18,SE,2018-12-01,126.16,338.94610019023463,3.0,107.0,79.0,27.0,,11
727,2018-08-02,SE CON MEN NOV/18,SE,2018-12-01,102.2,339.2040841819646,3.0,107.0,78.0,28.0,,11
728,2018-08-03,SE CON MEN NOV/18,SE,2018-12-01,26.5,321.33905027550156,3.0,107.0,77.0,29.0,,11
729,2018-08-04,,,,,,,,,,10.75,
730,2018-08-05,,,,,,,,,,10.75,
731,2018-08-06,SE CON MEN NOV/18,SE,2018-12-01,41.0,311.77576711250987,3.0,107.0,76.0,30.0,,11
732,2018-08-07,SE CON MEN NOV/18,SE,2018-12-01,21.7,314.01531143154455,3.0,107.0,75.0,31.0,,11
733,2018-08-08,SE CON MEN NOV/18,SE,2018-12-01,147.0,316.0263665366891,3.0,107.0,74.0,32.0,,11
734,2018-08-09,SE CON MEN NOV/18,SE,2018-12-01,121.5,321.29233180746286,3.0,107.0,73.0,33.0,,11
735,2018-08-10,SE CON MEN NOV/18,SE,2018-12-01,117.21,325.0369050557236,3.0,107.0,72.0,34.0,,11
736,2018-08-11,,,,,,,,,,10.75,
737,2018-08-12,,,,,,,,,,10.75,
738,2018-08-13,SE CON MEN NOV/18,SE,2018-12-01,113.5,329.95167696080034,3.0,107.0,71.0,35.0,,11
739,2018-08-14,SE CON MEN NOV/18,SE,2018-12-01,210.39,312.55868006987885,3.0,107.0,70.0,36.0,,11
740,2018-08-15,SE CON MEN NOV/18,SE,2018-12-01,91.2,307.6110814172029,3.0,107.0,69.0,37.0,,11
741,2018-08-16,SE CON MEN NOV/18,SE,2018-12-01,146.0,295.3006760300777,3.0,107.0,68.0,38.0,,11
742,2018-08-17,SE CON MEN NOV/18,SE,2018-12-01,278.3,291.6801094914769,3.0,107.0,67.0,39.0,,11
743,2018-08-18,,,,,,,,,,10.75,
744,2018-08-19,,,,,,,,,,10.75,
745,2018-08-20,SE CON MEN NOV/18,SE,2018-12-01,88.0,276.26587724220195,3.0,107.0,66.0,40.0,,11
746,2018-08-21,SE CON MEN NOV/18,SE,2018-12-01,74.0,271.316630761381,3.0,107.0,65.0,41.0,,11
747,2018-08-22,SE CON MEN NOV/18,SE,2018-12-01,93.6,261.1233624279889,3.0,107.0,64.0,42.0,,11
748,2018-08-23,SE CON MEN NOV/18,SE,2018-12-01,88.0,262.91347313672327,3.0,107.0,63.0,43.0,,11
749,2018-08-24,SE CON MEN NOV/18,SE,2018-12-01,140.7,263.51434366002604,3.0,107.0,62.0,44.0,,11
750,2018-08-25,,,,,,,,,,10.75,
751,2018-08-26,,,,,,,,,,10.75,
752,2018-08-27,SE CON MEN NOV/18,SE,2018-12-01,204.8,264.8693035423855,3.0,107.0,61.0,45.0,,11
753,2018-08-28,SE CON MEN NOV/18,SE,2018-12-01,150.8,261.15380567780625,3.0,107.0,60.0,46.0,,11
754,2018-08-29,SE CON MEN NOV/18,SE,2018-12-01,309.68,267.0085510264853,3.0,107.0,59.0,47.0,,11
755,2018-08-30,SE CON MEN NOV/18,SE,2018-12-01,107.9,254.2520127968321,3.0,107.0,58.0,48.0,,11
756,2018-08-31,SE CON MEN NOV/18,SE,2018-12-01,113.8,246.17610534251168,3.0,107.0,57.0,49.0,,11
757,2018-09-01,,,,,,,,,,10.75,
758,2018-09-02,,,,,,,,,,10.75,
759,2018-09-03,SE CON MEN DEZ/18,SE,2019-01-01,45.1,229.87538458472818,3.0,140.0,75.0,64.0,,11
760,2018-09-04,SE CON MEN DEZ/18,SE,2019-01-01,45.2,230.95110619469025,3.0,140.0,74.0,65.0,,11
761,2018-09-05,SE CON MEN DEZ/18,SE,2019-01-01,185.9,224.86470862470864,3.0,140.0,73.0,66.0,,11
762,2018-09-06,SE CON MEN DEZ/18,SE,2019-01-01,36.5,228.4840182648402,3.0,140.0,72.0,67.0,,11
763,2018-09-07,,,,,,,,,,10.75,
764,2018-09-08,,,,,,,,,,10.75,
765,2018-09-09,,,,,,,,,,10.75,
766,2018-09-10,SE CON MEN DEZ/18,SE,2019-01-01,140.65,211.93709918236755,3.0,140.0,71.0,68.0,,11
767,2018-09-11,SE CON MEN DEZ/18,SE,2019-01-01,491.76,196.8681376328267,3.0,140.0,70.0,69.0,,11
768,2018-09-12,SE CON MEN DEZ/18,SE,2019-01-01,337.0,187.32976081524288,3.0,140.0,69.0,70.0,,11
769,2018-09-13,SE CON MEN DEZ/18,SE,2019-01-01,202.2,186.55827893175072,3.0,140.0,68.0,71.0,,11
770,2018-09-14,SE CON MEN DEZ/18,SE,2019-01-01,308.5,177.43950225103546,3.0,140.0,67.0,72.0,,11
771,2018-09-15,,,,,,,,,,10.75,
772,2018-09-16,,,,,,,,,,10.75,
773,2018-09-17,SE CON MEN DEZ/18,SE,2019-01-01,242.18,163.34783788041636,3.0,140.0,66.0,73.0,,11
774,2018-09-18,SE CON MEN DEZ/18,SE,2019-01-01,89.6,175.9253405448718,3.0,140.0,65.0,74.0,,11
775,2018-09-19,SE CON MEN DEZ/18,SE,2019-01-01,125.2,178.09392971246007,3.0,140.0,64.0,75.0,,11
776,2018-09-20,SE CON MEN DEZ/18,SE,2019-01-01,130.9,168.06429271708686,3.0,140.0,63.0,76.0,,11
777,2018-09-21,SE CON MEN DEZ/18,SE,2019-01-01,89.5,169.45007448789573,3.0,140.0,62.0,77.0,,11
778,2018-09-22,,,,,,,,,,10.75,
779,2018-09-23,,,,,,,,,,10.75,
780,2018-09-24,SE CON MEN DEZ/18,SE,2019-01-01,85.3,169.70593493552167,3.0,140.0,61.0,78.0,,11
781,2018-09-25,SE CON MEN DEZ/18,SE,2019-01-01,108.3,182.3953462603878,3.0,140.0,60.0,79.0,,11
782,2018-09-26,SE CON MEN DEZ/18,SE,2019-01-01,80.1,188.15595089471492,3.0,140.0,59.0,80.0,,11
783,2018-09-27,SE CON MEN DEZ/18,SE,2019-01-01,48.0,185.83749999999998,3.0,140.0,58.0,81.0,,11
784,2018-09-28,SE CON MEN DEZ/18,SE,2019-01-01,159.8,184.70037546933668,3.0,140.0,57.0,82.0,,11
785,2018-09-29,,,,,,,,,,10.75,
786,2018-09-30,,,,,,,,,,10.75,
787,2018-10-01,SE CON MEN JAN/19,SE,2019-02-01,7.0,174.5,3.0,92.0,77.0,14.0,,11
788,2018-10-02,SE CON MEN JAN/19,SE,2019-02-01,33.0,167.17008797653958,3.0,92.0,76.0,15.0,,11
789,2018-10-03,SE CON MEN JAN/19,SE,2019-02-01,52.8,167.45197947214078,3.0,92.0,75.0,16.0,,11
790,2018-10-04,SE CON MEN JAN/19,SE,2019-02-01,15.0,164.21505376344086,3.0,92.0,74.0,17.0,,11
791,2018-10-05,SE CON MEN JAN/19,SE,2019-02-01,15.0,168.70967741935485,3.0,92.0,73.0,18.0,,11
792,2018-10-06,,,,,,,,,,10.75,
793,2018-10-07,,,,,,,,,,10.75,
794,2018-10-08,SE CON MEN JAN/19,SE,2019-02-01,13.0,166.75930521091811,3.0,92.0,72.0,19.0,,11
795,2018-10-09,SE CON MEN JAN/19,SE,2019-02-01,39.1,165.15939278937378,3.0,92.0,71.0,20.0,,11
796,2018-10-10,SE CON MEN JAN/19,SE,2019-02-01,53.0,162.6789044430919,3.0,92.0,70.0,21.0,,11
797,2018-10-11,SE CON MEN JAN/19,SE,2019-02-01,42.5,157.79804408115604,3.0,92.0,69.0,22.0,,11
798,2018-10-12,,,,,,,,,,10.75,
799,2018-10-13,,,,,,,,,,10.75,
800,2018-10-14,,,,,,,,,,10.75,
801,2018-10-15,SE CON MEN JAN/19,SE,2019-02-01,76.4,154.59885544281758,3.0,92.0,68.0,23.0,,11
802,2018-10-16,SE CON MEN JAN/19,SE,2019-02-01,67.2,145.2060291858679,3.0,92.0,67.0,24.0,,11
803,2018-10-17,SE CON MEN JAN/19,SE,2019-02-01,51.8,142.1982500934114,3.0,92.0,66.0,25.0,,11
804,2018-10-18,SE CON MEN JAN/19,SE,2019-02-01,17.5,144.5690322580645,3.0,92.0,65.0,26.0,,11
805,2018-10-19,SE CON MEN JAN/19,SE,2019-02-01,66.5,138.91463519502568,3.0,92.0,64.0,27.0,,11
806,2018-10-20,,,,,,,,,,10.75,
807,2018-10-21,,,,,,,,,,10.75,
808,2018-10-22,SE CON MEN JAN/19,SE,2019-02-01,72.2,134.74903534496065,3.0,92.0,63.0,28.0,,11
809,2018-10-23,SE CON MEN JAN/19,SE,2019-02-01,48.0,131.03094758064515,3.0,92.0,62.0,29.0,,11
810,2018-10-24,SE CON MEN JAN/19,SE,2019-02-01,69.3,134.50049806824,3.0,92.0,61.0,30.0,,11
811,2018-10-25,SE CON MEN JAN/19,SE,2019-02-01,22.0,135.9882697947214,3.0,92.0,60.0,31.0,,11
812,2018-10-26,SE CON MEN JAN/19,SE,2019-02-01,1.0,137.03225806451613,3.0,92.0,59.0,32.0,,11
813,2018-10-27,,,,,,,,,,10.75,
814,2018-10-28,,,,,,,,,,10.75,
815,2018-10-29,SE CON MEN JAN/19,SE,2019-02-01,1.0,138.67741935483872,3.0,92.0,58.0,33.0,,11
816,2018-10-30,SE CON MEN JAN/19,SE,2019-02-01,85.0,138.32220113851992,3.0,92.0,57.0,34.0,,11
817,2018-10-31,SE CON MEN JAN/19,SE,2019-02-01,89.5,141.68109749504416,3.0,92.0,56.0,35.0,,11
818,2018-11-01,SE CON MEN FEV/19,SE,2019-03-01,4.0,139.875,3.0,94.0,78.0,15.0,,11
819,2018-11-02,,,,,,,,,,10.75,
820,2018-11-03,,,,,,,,,,10.75,
821,2018-11-04,,,,,,,,,,10.75,
822,2018-11-05,SE CON MEN FEV/19,SE,2019-03-01,1.0,136.26666666666668,3.0,94.0,77.0,16.0,,11
823,2018-11-06,SE CON MEN FEV/19,SE,2019-03-01,1.0,136.33333333333334,3.0,94.0,76.0,17.0,,11
824,2018-11-07,SE CON MEN FEV/19,SE,2019-03-01,2.0,134.4,3.0,94.0,75.0,18.0,,11
825,2018-11-08,SE CON MEN FEV/19,SE,2019-03-01,104.0,129.54248575498576,3.0,94.0,74.0,19.0,,11
826,2018-11-09,SE CON MEN FEV/19,SE,2019-03-01,29.0,124.45353492484527,3.0,94.0,73.0,20.0,,11
827,2018-11-10,,,,,,,,,,10.75,
828,2018-11-11,,,,,,,,,,10.75,
829,2018-11-12,SE CON MEN FEV/19,SE,2019-03-01,65.9,121.9587001158123,3.0,94.0,72.0,21.0,,11
830,2018-11-13,SE CON MEN FEV/19,SE,2019-03-01,112.2,120.1532165468068,3.0,94.0,71.0,22.0,,11
831,2018-11-14,SE CON MEN FEV/19,SE,2019-03-01,89.7,113.92667457156627,3.0,94.0,70.0,23.0,,11
832,2018-11-15,,,,,,,,,,10.75,
833,2018-11-16,SE CON MEN FEV/19,SE,2019-03-01,3.0,119.35,3.0,94.0,69.0,24.0,,11
834,2018-11-17,,,,,,,,,,10.75,
835,2018-11-18,,,,,,,,,,10.75,
836,2018-11-19,SE CON MEN FEV/19,SE,2019-03-01,43.0,121.11162790697675,3.0,94.0,68.0,25.0,,11
837,2018-11-20,,,,,,,,,,10.75,
838,2018-11-21,SE CON MEN FEV/19,SE,2019-03-01,28.0,123.66494708994709,3.0,94.0,67.0,26.0,,11
839,2018-11-22,SE CON MEN FEV/19,SE,2019-03-01,0.7,125.2,3.0,94.0,66.0,27.0,,11
840,2018-11-23,SE CON MEN FEV/19,SE,2019-03-01,3.0,120.07989345509893,3.0,94.0,65.0,28.0,,11
841,2018-11-24,,,,,,,,,,10.75,
842,2018-11-25,,,,,,,,,,10.75,
843,2018-11-26,SE CON MEN FEV/19,SE,2019-03-01,86.1,110.13919352893762,3.0,94.0,64.0,29.0,,11
844,2018-11-27,SE CON MEN FEV/19,SE,2019-03-01,72.8,113.15370594922321,3.0,94.0,63.0,30.0,,11
845,2018-11-28,SE CON MEN FEV/19,SE,2019-03-01,65.5,117.31264685690866,3.0,94.0,62.0,31.0,,11
846,2018-11-29,SE CON MEN FEV/19,SE,2019-03-01,15.0,121.79111111111112,3.0,94.0,61.0,32.0,,11
847,2018-11-30,SE CON MEN FEV/19,SE,2019-03-01,16.0,120.54885416666667,3.0,94.0,60.0,33.0,,11
848,2018-12-01,,,,,,,,,,10.75,
849,2018-12-02,,,,,,,,,,10.75,
850,2018-12-03,SE CON MEN MAR/19,SE,2019-04-01,7.0,133.9310726052738,3.0,107.0,77.0,29.0,,11
851,2018-12-04,SE CON MEN MAR/19,SE,2019-04-01,23.0,131.43898518520987,3.0,107.0,76.0,30.0,,11
852,2018-12-05,SE CON MEN MAR/19,SE,2019-04-01,45.0,126.16738788355626,3.0,107.0,75.0,31.0,,11
853,2018-12-06,SE CON MEN MAR/19,SE,2019-04-01,12.5,127.56841227380016,3.0,107.0,74.0,32.0,,11
854,2018-12-07,SE CON MEN MAR/19,SE,2019-04-01,10.0,133.5535011801731,3.0,107.0,73.0,33.0,,11
855,2018-12-08,,,,,,,,,,10.75,
856,2018-12-09,,,,,,,,,,10.75,
857,2018-12-10,SE CON MEN MAR/19,SE,2019-04-01,36.46,151.03763735777608,3.0,107.0,72.0,34.0,,11
858,2018-12-11,SE CON MEN MAR/19,SE,2019-04-01,22.7,152.61624271706694,3.0,107.0,71.0,35.0,,11
859,2018-12-12,SE CON MEN MAR/19,SE,2019-04-01,59.7,151.04190306370563,3.0,107.0,70.0,36.0,,11
860,2018-12-13,SE CON MEN MAR/19,SE,2019-04-01,14.9,152.8035092208073,3.0,107.0,69.0,37.0,,11
861,2018-12-14,SE CON MEN MAR/19,SE,2019-04-01,15.0,154.221935483871,3.0,107.0,68.0,38.0,,11
862,2018-12-15,,,,,,,,,,10.75,
863,2018-12-16,,,,,,,,,,10.75,
