,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1606,2020-12-28,SE CON MEN MAR/21,SE,2021-04-01,13.0,426.50798482405355,3.0,85.0,60.0,24.0,,7,
1607,2020-12-29,SE CON MEN MAR/21,SE,2021-04-01,30.0,395.5490104650792,3.0,85.0,59.0,25.0,,7,3.0
1608,2020-12-30,SE CON MEN MAR/21,SE,2021-04-01,33.0,382.78173773780645,3.0,85.0,58.0,26.0,,7,2.902998138582046
1609,2020-12-31,,,,,,,,,,6.75,,
1610,2021-01-01,,,,,,,,,,6.75,,
1611,2021-01-02,,,,,,,,,,6.75,,
1612,2021-01-03,,,,,,,,,,6.75,,
1613,2021-01-04,,,,,,,,,,6.75,,
1614,2021-01-05,,,,,,,,,,6.75,,
1615,2021-01-06,,,,,,,,,,6.75,,
1616,2021-01-07,SE CON MEN ABR/21,SE,2021-05-01,14.0,396.8412615473303,3.0,90.0,76.0,13.0,,7,
1617,2021-01-08,SE CON MEN ABR/21,SE,2021-05-01,9.0,398.4007853568541,3.0,90.0,75.0,14.0,,7,3.0
1618,2021-01-09,,,,,,,,,,6.75,,
1619,2021-01-10,,,,,,,,,,6.75,,
1620,2021-01-11,SE CON MEN ABR/21,SE,2021-05-01,49.18,416.31280921479095,3.0,90.0,74.0,15.0,,7,
1621,2021-01-12,SE CON MEN ABR/21,SE,2021-05-01,50.300000000000004,428.4836216722948,3.0,90.0,73.0,16.0,,7,0.7814743827116832
1622,2021-01-13,SE CON MEN ABR/21,SE,2021-05-01,116.6,416.60092829567634,3.0,90.0,72.0,17.0,,7,3.0
1623,2021-01-14,SE CON MEN ABR/21,SE,2021-05-01,36.14,410.87454481082943,3.0,90.0,71.0,18.0,,7,3.0
1624,2021-01-15,SE CON MEN ABR/21,SE,2021-05-01,100.6,404.3603612349191,3.0,90.0,70.0,19.0,,7,3.0
1625,2021-01-16,,,,,,,,,,6.75,,
1626,2021-01-17,,,,,,,,,,6.75,,
1627,2021-01-18,SE CON MEN ABR/21,SE,2021-05-01,20.3,418.1874191827983,3.0,90.0,69.0,20.0,,7,
1628,2021-01-19,SE CON MEN ABR/21,SE,2021-05-01,24.0,411.02995202352076,3.0,90.0,68.0,21.0,,7,3.0
1629,2021-01-20,SE CON MEN ABR/21,SE,2021-05-01,56.4,405.3936931582725,3.0,90.0,67.0,22.0,,7,3.0
1630,2021-01-21,SE CON MEN ABR/21,SE,2021-05-01,54.0,397.5720816531504,3.0,90.0,66.0,23.0,,7,2.2317367337741802
1631,2021-01-22,SE CON MEN ABR/21,SE,2021-05-01,72.5,398.6527393798426,3.0,90.0,65.0,24.0,,7,3.0
1632,2021-01-23,,,,,,,,,,6.75,,
1633,2021-01-24,,,,,,,,,,6.75,,
1634,2021-01-25,SE CON MEN ABR/21,SE,2021-05-01,32.5,400.2387340748028,3.0,90.0,64.0,25.0,,7,
1635,2021-01-26,SE CON MEN ABR/21,SE,2021-05-01,44.4,408.18231688838557,3.0,90.0,63.0,26.0,,7,3.0
1636,2021-01-27,SE CON MEN ABR/21,SE,2021-05-01,29.2,414.7786392381326,3.0,90.0,62.0,27.0,,7,3.0
1637,2021-01-28,SE CON MEN ABR/21,SE,2021-05-01,39.2,409.5504452207996,3.0,90.0,61.0,28.0,,7,3.0
1638,2021-01-29,SE CON MEN ABR/21,SE,2021-05-01,88.0,407.58639141746005,3.0,90.0,60.0,29.0,,7,3.0
1639,2021-01-30,,,,,,,,,,6.75,,
1640,2021-01-31,,,,,,,,,,6.75,,
1641,2021-02-01,SE CON MEN MAI/21,SE,2021-06-01,11.0,398.26055307669634,3.0,105.0,78.0,26.0,,7,
1642,2021-02-02,SE CON MEN MAI/21,SE,2021-06-01,48.7,385.63188031208927,3.0,105.0,77.0,27.0,,7,3.0
1643,2021-02-03,SE CON MEN MAI/21,SE,2021-06-01,89.5,382.36332605790506,3.0,105.0,76.0,28.0,,7,3.0
1644,2021-02-04,SE CON MEN MAI/21,SE,2021-06-01,30.1,388.6797617749748,3.0,105.0,75.0,29.0,,7,3.0
1645,2021-02-05,SE CON MEN MAI/21,SE,2021-06-01,37.9,384.44716857201894,3.0,105.0,74.0,30.0,,7,3.0
1646,2021-02-06,,,,,,,,,,6.75,,
1647,2021-02-07,,,,,,,,,,6.75,,
1648,2021-02-08,SE CON MEN MAI/21,SE,2021-06-01,16.0,389.1185076221509,3.0,105.0,73.0,31.0,,7,
1649,2021-02-09,SE CON MEN MAI/21,SE,2021-06-01,47.26,381.82469149857917,3.0,105.0,72.0,32.0,,7,3.0
1650,2021-02-10,SE CON MEN MAI/21,SE,2021-06-01,33.4,383.4516663047856,3.0,105.0,71.0,33.0,,7,3.0
1651,2021-02-11,SE CON MEN MAI/21,SE,2021-06-01,97.7,381.5184948278827,3.0,105.0,70.0,34.0,,7,3.0
1652,2021-02-12,SE CON MEN MAI/21,SE,2021-06-01,54.2,379.77464230849773,3.0,105.0,69.0,35.0,,7,3.0
1653,2021-02-13,,,,,,,,,,6.75,,
1654,2021-02-14,,,,,,,,,,6.75,,
1655,2021-02-15,,,,,,,,,,6.75,,
1656,2021-02-16,,,,,,,,,,6.75,,
1657,2021-02-17,SE CON MEN MAI/21,SE,2021-06-01,89.8,379.88284503863196,3.0,105.0,68.0,36.0,,7,
1658,2021-02-18,SE CON MEN MAI/21,SE,2021-06-01,94.6,377.00621903864135,3.0,105.0,67.0,37.0,,7,3.0
1659,2021-02-19,SE CON MEN MAI/21,SE,2021-06-01,45.6,378.6441655168877,3.0,105.0,66.0,38.0,,7,3.0
1660,2021-02-20,,,,,,,,,,6.75,,
1661,2021-02-21,,,,,,,,,,6.75,,
1662,2021-02-22,SE CON MEN MAI/21,SE,2021-06-01,151.74,370.710086968401,3.0,105.0,65.0,39.0,,7,
1663,2021-02-23,SE CON MEN MAI/21,SE,2021-06-01,152.9,364.7763804148258,3.0,105.0,64.0,40.0,,7,0.4719757486199011
1664,2021-02-24,SE CON MEN MAI/21,SE,2021-06-01,165.5,357.6418444801569,3.0,105.0,63.0,41.0,,7,3.0
1665,2021-02-25,SE CON MEN MAI/21,SE,2021-06-01,144.2,358.62708945294145,3.0,105.0,62.0,42.0,,7,3.0
1666,2021-02-26,SE CON MEN MAI/21,SE,2021-06-01,167.5,347.16182851767326,3.0,105.0,61.0,43.0,,7,3.0
1667,2021-02-27,,,,,,,,,,6.75,,
1668,2021-02-28,,,,,,,,,,6.75,,
1669,2021-03-01,SE CON MEN JUN/21,SE,2021-07-01,118.0,328.0523761697988,3.0,121.0,80.0,40.0,,7,
1670,2021-03-02,SE CON MEN JUN/21,SE,2021-07-01,169.4,327.24140654620203,3.0,121.0,79.0,41.0,,7,3.0
1671,2021-03-03,SE CON MEN JUN/21,SE,2021-07-01,176.3,320.8084966597187,3.0,121.0,78.0,42.0,,7,2.010715813636441
1672,2021-03-04,SE CON MEN JUN/21,SE,2021-07-01,121.0,321.2425281518691,3.0,121.0,77.0,43.0,,7,3.0
1673,2021-03-05,SE CON MEN JUN/21,SE,2021-07-01,110.3,332.07159163762924,3.0,121.0,76.0,44.0,,7,2.7908679584483465
1674,2021-03-06,,,,,,,,,,6.75,,
1675,2021-03-07,,,,,,,,,,6.75,,
1676,2021-03-08,SE CON MEN JUN/21,SE,2021-07-01,33.0,340.2736576284532,3.0,121.0,75.0,45.0,,7,
1677,2021-03-09,SE CON MEN JUN/21,SE,2021-07-01,99.8,363.98609462365573,3.0,121.0,74.0,46.0,,7,3.0
1678,2021-03-10,SE CON MEN JUN/21,SE,2021-07-01,146.5,359.09466083457585,3.0,121.0,73.0,47.0,,7,3.0
1679,2021-03-11,SE CON MEN JUN/21,SE,2021-07-01,148.8,352.5731566509361,3.0,121.0,72.0,48.0,,7,0.8499510970044941
1680,2021-03-12,SE CON MEN JUN/21,SE,2021-07-01,75.0,361.18890611330164,3.0,121.0,71.0,49.0,,7,3.0
1681,2021-03-13,,,,,,,,,,6.75,,
1682,2021-03-14,,,,,,,,,,6.75,,
1683,2021-03-15,SE CON MEN JUN/21,SE,2021-07-01,69.0,372.3002452437364,3.0,121.0,70.0,50.0,,7,
1684,2021-03-16,SE CON MEN JUN/21,SE,2021-07-01,41.1,374.4554647507712,3.0,121.0,69.0,51.0,,7,3.0
1685,2021-03-17,SE CON MEN JUN/21,SE,2021-07-01,54.0,370.0640616688572,3.0,121.0,68.0,52.0,,7,3.0
1686,2021-03-18,SE CON MEN JUN/21,SE,2021-07-01,105.9,358.1130859055585,3.0,121.0,67.0,53.0,,7,3.0
1687,2021-03-19,SE CON MEN JUN/21,SE,2021-07-01,40.0,358.15017277996833,3.0,121.0,66.0,54.0,,7,3.0
1688,2021-03-20,,,,,,,,,,6.75,,
1689,2021-03-21,,,,,,,,,,6.75,,
1690,2021-03-22,SE CON MEN JUN/21,SE,2021-07-01,47.2,360.8065287121717,3.0,121.0,65.0,55.0,,7,
1691,2021-03-23,SE CON MEN JUN/21,SE,2021-07-01,87.65,373.5099417474527,3.0,121.0,64.0,56.0,,7,3.0
1692,2021-03-24,SE CON MEN JUN/21,SE,2021-07-01,156.5,396.6925849205435,3.0,121.0,63.0,57.0,,7,3.0
1693,2021-03-25,SE CON MEN JUN/21,SE,2021-07-01,108.8,399.5366617505566,3.0,121.0,62.0,58.0,,7,3.0
1694,2021-03-26,SE CON MEN JUN/21,SE,2021-07-01,78.0,412.74953175432734,3.0,121.0,61.0,59.0,,7,3.0
1695,2021-03-27,,,,,,,,,,6.75,,
1696,2021-03-28,,,,,,,,,,6.75,,
1697,2021-03-29,SE CON MEN JUN/21,SE,2021-07-01,36.0,416.20378389107947,3.0,121.0,60.0,60.0,,7,
1698,2021-03-30,SE CON MEN JUN/21,SE,2021-07-01,123.3,405.29573239067395,3.0,121.0,59.0,61.0,,7,3.0
1699,2021-03-31,SE CON MEN JUN/21,SE,2021-07-01,70.6,400.1574673975322,3.0,121.0,58.0,62.0,,7,3.0
1700,2021-04-01,SE CON MEN JUL/21,SE,2021-08-01,2.7,413.56487480493956,3.0,99.0,70.0,28.0,,7,3.0
1701,2021-04-02,,,,,,,,,,6.75,,
1702,2021-04-03,,,,,,,,,,6.75,,
1703,2021-04-04,,,,,,,,,,6.75,,
1704,2021-04-05,,,,,,,,,,6.75,,
1705,2021-04-06,SE CON MEN JUL/21,SE,2021-08-01,17.8,432.7192651503412,3.0,99.0,69.0,29.0,,7,
1706,2021-04-07,,,,,,,,,,6.75,,
1707,2021-04-08,SE CON MEN JUL/21,SE,2021-08-01,16.0,436.6887173975322,3.0,99.0,68.0,30.0,,7,
1708,2021-04-09,SE CON MEN JUL/21,SE,2021-08-01,21.5,441.1574673975322,3.0,99.0,67.0,31.0,,7,3.0
1709,2021-04-10,,,,,,,,,,6.75,,
1710,2021-04-11,,,,,,,,,,6.75,,
1711,2021-04-12,SE CON MEN JUL/21,SE,2021-08-01,38.5,456.7678570079218,3.0,99.0,66.0,32.0,,7,
1712,2021-04-13,SE CON MEN JUL/21,SE,2021-08-01,27.3,469.1647934048582,3.0,99.0,65.0,33.0,,7,3.0
1713,2021-04-14,SE CON MEN JUL/21,SE,2021-08-01,50.5,488.51172482327473,3.0,99.0,64.0,34.0,,7,3.0
1714,2021-04-15,SE CON MEN JUL/21,SE,2021-08-01,107.1,491.54719662255553,3.0,99.0,63.0,35.0,,7,3.0
1715,2021-04-16,SE CON MEN JUL/21,SE,2021-08-01,117.5,489.74133973795773,3.0,99.0,62.0,36.0,,7,3.0
1716,2021-04-17,,,,,,,,,,6.75,,
1717,2021-04-18,,,,,,,,,,6.75,,
1718,2021-04-19,SE CON MEN JUL/21,SE,2021-08-01,131.7,543.3328280657174,3.0,99.0,61.0,37.0,,7,
1719,2021-04-20,SE CON MEN JUL/21,SE,2021-08-01,61.6,548.5064933715581,3.0,99.0,60.0,38.0,,7,3.0
1720,2021-04-21,,,,,,,,,,6.75,,
1721,2021-04-22,SE CON MEN JUL/21,SE,2021-08-01,111.4,542.6799090492377,3.0,99.0,59.0,39.0,,7,
1722,2021-04-23,SE CON MEN JUL/21,SE,2021-08-01,55.6,533.5099853831437,3.0,99.0,58.0,40.0,,7,3.0
1723,2021-04-24,,,,,,,,,,6.75,,
1724,2021-04-25,,,,,,,,,,6.75,,
1725,2021-04-26,SE CON MEN JUL/21,SE,2021-08-01,17.6,541.4472401248049,3.0,99.0,57.0,41.0,,7,
1726,2021-04-27,SE CON MEN JUL/21,SE,2021-08-01,81.3,539.1299151220094,3.0,99.0,56.0,42.0,,7,3.0
1727,2021-04-28,SE CON MEN JUL/21,SE,2021-08-01,65.0,548.8882366283012,3.0,99.0,55.0,43.0,,7,3.0
1728,2021-04-29,SE CON MEN JUL/21,SE,2021-08-01,59.1,551.4924927782426,3.0,99.0,54.0,44.0,,7,3.0
1729,2021-04-30,SE CON MEN JUL/21,SE,2021-08-01,58.4,582.5237345208195,3.0,99.0,53.0,45.0,,7,0.21771095756225084
1730,2021-05-01,,,,,,,,,,6.75,,
1731,2021-05-02,,,,,,,,,,6.75,,
1732,2021-05-03,SE CON MEN AGO/21,SE,2021-09-01,35.5,618.3378560923538,3.0,107.0,70.0,36.0,,7,
1733,2021-05-04,SE CON MEN AGO/21,SE,2021-09-01,50.8,646.9931294648724,3.0,107.0,69.0,37.0,,7,3.0
1734,2021-05-05,SE CON MEN AGO/21,SE,2021-09-01,70.8,624.1370782615271,3.0,107.0,68.0,38.0,,7,3.0
1735,2021-05-06,SE CON MEN AGO/21,SE,2021-09-01,43.4,610.5277243340622,3.0,107.0,67.0,39.0,,7,3.0
1736,2021-05-07,SE CON MEN AGO/21,SE,2021-09-01,46.2,631.8712168630386,3.0,107.0,66.0,40.0,,7,1.8190540681052927
1737,2021-05-08,,,,,,,,,,6.75,,
1738,2021-05-09,,,,,,,,,,6.75,,
1739,2021-05-10,SE CON MEN AGO/21,SE,2021-09-01,77.4,650.6648877915932,3.0,107.0,65.0,41.0,,7,
1740,2021-05-11,SE CON MEN AGO/21,SE,2021-09-01,37.2,651.3032619684707,3.0,107.0,64.0,42.0,,7,3.0
1741,2021-05-12,SE CON MEN AGO/21,SE,2021-09-01,30.5,647.6599295165054,3.0,107.0,63.0,43.0,,7,3.0
1742,2021-05-13,SE CON MEN AGO/21,SE,2021-09-01,86.3,647.2373796998156,3.0,107.0,62.0,44.0,,7,3.0
1743,2021-05-14,SE CON MEN AGO/21,SE,2021-09-01,60.0,645.27070820503,3.0,107.0,61.0,45.0,,7,3.0
1744,2021-05-15,,,,,,,,,,6.75,,
1745,2021-05-16,,,,,,,,,,6.75,,
1746,2021-05-17,SE CON MEN AGO/21,SE,2021-09-01,17.4,644.0724036073289,3.0,107.0,60.0,46.0,,7,
1747,2021-05-18,SE CON MEN AGO/21,SE,2021-09-01,65.5,652.6922158386178,3.0,107.0,59.0,47.0,,7,3.0
1748,2021-05-19,SE CON MEN AGO/21,SE,2021-09-01,109.0,655.7191715077823,3.0,107.0,58.0,48.0,,7,3.0
1749,2021-05-20,SE CON MEN AGO/21,SE,2021-09-01,52.1,649.2943022549341,3.0,107.0,57.0,49.0,,7,3.0
1750,2021-05-21,SE CON MEN AGO/21,SE,2021-09-01,40.5,657.0977761062646,3.0,107.0,56.0,50.0,,7,3.0
1751,2021-05-22,,,,,,,,,,6.75,,
1752,2021-05-23,,,,,,,,,,6.75,,
1753,2021-05-24,SE CON MEN AGO/21,SE,2021-09-01,27.0,666.2780230198449,3.0,107.0,55.0,51.0,,7,
1754,2021-05-25,SE CON MEN AGO/21,SE,2021-09-01,20.5,662.2671106440544,3.0,107.0,54.0,52.0,,7,3.0
1755,2021-05-26,SE CON MEN AGO/21,SE,2021-09-01,107.14,680.6687896872029,3.0,107.0,53.0,53.0,,7,3.0
1756,2021-05-27,SE CON MEN AGO/21,SE,2021-09-01,44.0,694.4450263868482,3.0,107.0,52.0,54.0,,7,3.0
1757,2021-05-28,SE CON MEN AGO/21,SE,2021-09-01,45.0,705.2343193161411,3.0,107.0,51.0,55.0,,7,1.457624176528188
1758,2021-05-29,,,,,,,,,,6.75,,
1759,2021-05-30,,,,,,,,,,6.75,,
1760,2021-05-31,SE CON MEN AGO/21,SE,2021-09-01,41.9,692.4454039090873,3.0,107.0,50.0,56.0,,7,
1761,2021-06-01,SE CON MEN SET/21,SE,2021-10-01,72.6,683.3727324391431,3.0,143.0,81.0,61.0,,7,3.0
1762,2021-06-02,SE CON MEN SET/21,SE,2021-10-01,67.9,682.4508732392989,3.0,143.0,80.0,62.0,,7,3.0
1763,2021-06-03,,,,,,,,,,6.75,,
1764,2021-06-04,SE CON MEN SET/21,SE,2021-10-01,4.0,697.4795919432753,3.0,143.0,79.0,63.0,,7,
1765,2021-06-05,,,,,,,,,,6.75,,
1766,2021-06-06,,,,,,,,,,6.75,,
1767,2021-06-07,SE CON MEN SET/21,SE,2021-10-01,41.02,700.6697430890578,3.0,143.0,78.0,64.0,,7,
1768,2021-06-08,SE CON MEN SET/21,SE,2021-10-01,43.1,701.5324921752938,3.0,143.0,77.0,65.0,,7,3.0
1769,2021-06-09,SE CON MEN SET/21,SE,2021-10-01,14.5,693.1692471156891,3.0,143.0,76.0,66.0,,7,3.0
1770,2021-06-10,SE CON MEN SET/21,SE,2021-10-01,126.5,696.8937421409038,3.0,143.0,75.0,67.0,,7,3.0
1771,2021-06-11,SE CON MEN SET/21,SE,2021-10-01,21.0,688.9795919432753,3.0,143.0,74.0,68.0,,7,3.0
1772,2021-06-12,,,,,,,,,,6.75,,
1773,2021-06-13,,,,,,,,,,6.75,,
1774,2021-06-14,SE CON MEN SET/21,SE,2021-10-01,32.85,693.9849191883285,3.0,143.0,73.0,69.0,,7,
1775,2021-06-15,SE CON MEN SET/21,SE,2021-10-01,82.0,694.8771529188851,3.0,143.0,72.0,70.0,,7,3.0
1776,2021-06-16,SE CON MEN SET/21,SE,2021-10-01,47.61,687.5293714013723,3.0,143.0,71.0,71.0,,7,3.0
1777,2021-06-17,SE CON MEN SET/21,SE,2021-10-01,3.2,685.5420919432753,3.0,143.0,70.0,72.0,,7,3.0
1778,2021-06-18,SE CON MEN SET/21,SE,2021-10-01,75.8,677.9427053997397,3.0,143.0,69.0,73.0,,7,3.0
1779,2021-06-19,,,,,,,,,,6.75,,
1780,2021-06-20,,,,,,,,,,6.75,,
1781,2021-06-21,SE CON MEN SET/21,SE,2021-10-01,37.7,683.5591675400923,3.0,143.0,68.0,74.0,,7,
1782,2021-06-22,SE CON MEN SET/21,SE,2021-10-01,71.2,691.725238010691,3.0,143.0,67.0,75.0,,7,3.0
1783,2021-06-23,SE CON MEN SET/21,SE,2021-10-01,56.1,697.1444760787476,3.0,143.0,66.0,76.0,,7,3.0
1784,2021-06-24,SE CON MEN SET/21,SE,2021-10-01,68.4,695.573086095322,3.0,143.0,65.0,77.0,,7,3.0
1785,2021-06-25,SE CON MEN SET/21,SE,2021-10-01,46.7,701.2633178533395,3.0,143.0,64.0,78.0,,7,3.0
1786,2021-06-26,,,,,,,,,,6.75,,
1787,2021-06-27,,,,,,,,,,6.75,,
1788,2021-06-28,SE CON MEN SET/21,SE,2021-10-01,33.0,701.0098949735783,3.0,143.0,63.0,79.0,,7,
1789,2021-06-29,SE CON MEN SET/21,SE,2021-10-01,20.2,702.6583048145624,3.0,143.0,62.0,80.0,,7,3.0
1790,2021-06-30,SE CON MEN SET/21,SE,2021-10-01,32.0,700.2920919432753,3.0,143.0,61.0,81.0,,7,3.0
1791,2021-07-01,SE CON MEN OUT/21,SE,2021-11-01,10.0,698.7920919432753,3.0,144.0,78.0,65.0,,7,3.0
1792,2021-07-02,,,,,,,,,,6.75,,
1793,2021-07-03,,,,,,,,,,6.75,,
1794,2021-07-04,,,,,,,,,,6.75,,
1795,2021-07-05,SE CON MEN OUT/21,SE,2021-11-01,17.0,687.3509154726871,3.0,144.0,77.0,66.0,,7,
1796,2021-07-06,SE CON MEN OUT/21,SE,2021-11-01,33.5,684.321942689544,3.0,144.0,76.0,67.0,,7,3.0
1797,2021-07-07,SE CON MEN OUT/21,SE,2021-11-01,25.95,685.0431131378803,3.0,144.0,75.0,68.0,,7,3.0
1798,2021-07-08,SE CON MEN OUT/21,SE,2021-11-01,20.2,685.4901117452555,3.0,144.0,74.0,69.0,,7,3.0
1799,2021-07-09,,,,,,,,,,6.75,,
1800,2021-07-10,,,,,,,,,,6.75,,
1801,2021-07-11,,,,,,,,,,6.75,,
1802,2021-07-12,SE CON MEN OUT/21,SE,2021-11-01,4.0,696.0420919432753,3.0,144.0,73.0,70.0,,7,
1803,2021-07-13,SE CON MEN OUT/21,SE,2021-11-01,32.6,698.1632575874471,3.0,144.0,72.0,71.0,,7,3.0
1804,2021-07-14,SE CON MEN OUT/21,SE,2021-11-01,21.0,698.3873300385135,3.0,144.0,71.0,72.0,,7,3.0
1805,2021-07-15,SE CON MEN OUT/21,SE,2021-11-01,34.0,712.4170919432754,3.0,144.0,70.0,73.0,,7,3.0
1806,2021-07-16,SE CON MEN OUT/21,SE,2021-11-01,12.0,717.1670919432754,3.0,144.0,69.0,74.0,,7,3.0
1807,2021-07-17,,,,,,,,,,6.75,,
1808,2021-07-18,,,,,,,,,,6.75,,
1809,2021-07-19,,,,,,,,,,6.75,,
1810,2021-07-20,SE CON MEN OUT/21,SE,2021-11-01,20.3,720.439875194507,3.0,144.0,68.0,75.0,,7,
1811,2021-07-21,SE CON MEN OUT/21,SE,2021-11-01,1.5,722.2920919432754,3.0,144.0,67.0,76.0,,7,3.0
1812,2021-07-22,SE CON MEN OUT/21,SE,2021-11-01,103.0,718.3018006811395,3.0,144.0,66.0,77.0,,7,3.0
1813,2021-07-23,SE CON MEN OUT/21,SE,2021-11-01,77.8,722.6982616090852,3.0,144.0,65.0,78.0,,7,3.0
1814,2021-07-24,,,,,,,,,,6.75,,
1815,2021-07-25,,,,,,,,,,6.75,,
1816,2021-07-26,SE CON MEN OUT/21,SE,2021-11-01,20.0,732.0420919432754,3.0,144.0,64.0,79.0,,7,
1817,2021-07-27,SE CON MEN OUT/21,SE,2021-11-01,38.5,737.2011828523663,3.0,144.0,63.0,80.0,,7,3.0
1818,2021-07-28,SE CON MEN OUT/21,SE,2021-11-01,93.5,741.9514502320454,3.0,144.0,62.0,81.0,,7,3.0
1819,2021-07-29,SE CON MEN OUT/21,SE,2021-11-01,45.0,747.958758609942,3.0,144.0,61.0,82.0,,7,3.0
1820,2021-07-30,SE CON MEN OUT/21,SE,2021-11-01,10.0,745.2920919432754,3.0,144.0,60.0,83.0,,7,3.0
1821,2021-07-31,,,,,,,,,,6.75,,
1822,2021-08-01,,,,,,,,,,6.75,,
1823,2021-08-02,SE CON MEN NOV/21,SE,2021-12-01,24.0,746.2304977403768,3.0,147.0,76.0,70.0,,7,
1824,2021-08-03,,,,,,,,,,6.75,,
1825,2021-08-04,SE CON MEN NOV/21,SE,2021-12-01,46.0,748.2160049867537,3.0,147.0,75.0,71.0,,7,
1826,2021-08-05,SE CON MEN NOV/21,SE,2021-12-01,7.0,753.0995453594245,3.0,147.0,74.0,72.0,,7,3.0
1827,2021-08-06,SE CON MEN NOV/21,SE,2021-12-01,17.9,752.610479118403,3.0,147.0,73.0,73.0,,7,3.0
1828,2021-08-07,,,,,,,,,,6.75,,
1829,2021-08-08,,,,,,,,,,6.75,,
1830,2021-08-09,SE CON MEN NOV/21,SE,2021-12-01,16.0,755.4388310737102,3.0,147.0,72.0,74.0,,7,
1831,2021-08-10,SE CON MEN NOV/21,SE,2021-12-01,12.0,760.5888310737101,3.0,147.0,71.0,75.0,,7,3.0
1832,2021-08-11,SE CON MEN NOV/21,SE,2021-12-01,97.65,765.9860276942939,3.0,147.0,70.0,76.0,,7,3.0
1833,2021-08-12,SE CON MEN NOV/21,SE,2021-12-01,55.0,767.2683765282557,3.0,147.0,69.0,77.0,,7,3.0
1834,2021-08-13,,,,,,,,,,6.75,,
1835,2021-08-14,,,,,,,,,,6.75,,
1836,2021-08-15,,,,,,,,,,6.75,,
1837,2021-08-16,SE CON MEN NOV/21,SE,2021-12-01,6.7,763.5153236110236,3.0,147.0,68.0,78.0,,7,
1838,2021-08-17,SE CON MEN NOV/21,SE,2021-12-01,17.0,758.4608898972396,3.0,147.0,67.0,79.0,,7,3.0
1839,2021-08-18,SE CON MEN NOV/21,SE,2021-12-01,48.44,754.3026832619844,3.0,147.0,66.0,80.0,,7,3.0
1840,2021-08-19,SE CON MEN NOV/21,SE,2021-12-01,26.0,749.8330618429409,3.0,147.0,65.0,81.0,,7,3.0
1841,2021-08-20,SE CON MEN NOV/21,SE,2021-12-01,17.0,747.6961840148866,3.0,147.0,64.0,82.0,,7,3.0
1842,2021-08-21,,,,,,,,,,6.75,,
1843,2021-08-22,,,,,,,,,,6.75,,
1844,2021-08-23,SE CON MEN NOV/21,SE,2021-12-01,27.1,754.6736096714961,3.0,147.0,63.0,83.0,,7,
1845,2021-08-24,SE CON MEN NOV/21,SE,2021-12-01,31.5,758.1941485340276,3.0,147.0,62.0,84.0,,7,3.0
1846,2021-08-25,SE CON MEN NOV/21,SE,2021-12-01,12.1,750.5906905778423,3.0,147.0,61.0,85.0,,7,3.0
1847,2021-08-26,SE CON MEN NOV/21,SE,2021-12-01,8.0,751.1263310737102,3.0,147.0,60.0,86.0,,7,3.0
1848,2021-08-27,SE CON MEN NOV/21,SE,2021-12-01,17.0,745.1667722501808,3.0,147.0,59.0,87.0,,7,3.0
1849,2021-08-28,,,,,,,,,,6.75,,
1850,2021-08-29,,,,,,,,,,6.75,,
1851,2021-08-30,SE CON MEN NOV/21,SE,2021-12-01,11.0,744.0865583464374,3.0,147.0,58.0,88.0,,7,
1852,2021-08-31,SE CON MEN NOV/21,SE,2021-12-01,103.2,753.1432884380513,3.0,147.0,57.0,89.0,,7,3.0
1853,2021-09-01,SE CON MEN DEZ/21,SE,2022-01-01,9.0,752.4710662158291,3.0,192.0,70.0,121.0,,7,3.0
1854,2021-09-02,SE CON MEN DEZ/21,SE,2022-01-01,25.0,753.1732884380513,3.0,192.0,69.0,122.0,,7,3.0
1855,2021-09-03,SE CON MEN DEZ/21,SE,2022-01-01,29.9,759.2450610133021,3.0,192.0,68.0,123.0,,7,3.0
1856,2021-09-04,,,,,,,,,,6.75,,
1857,2021-09-05,,,,,,,,,,6.75,,
1858,2021-09-06,,,,,,,,,,6.75,,
1859,2021-09-07,,,,,,,,,,6.75,,
1860,2021-09-08,SE CON MEN DEZ/21,SE,2022-01-01,27.9,751.381460481062,3.0,192.0,67.0,124.0,,7,
1861,2021-09-09,SE CON MEN DEZ/21,SE,2022-01-01,35.5,742.8552602690372,3.0,192.0,66.0,125.0,,7,3.0
1862,2021-09-10,SE CON MEN DEZ/21,SE,2022-01-01,18.8,733.6720118423066,3.0,192.0,65.0,126.0,,7,3.0
1863,2021-09-11,,,,,,,,,,6.75,,
1864,2021-09-12,,,,,,,,,,6.75,,
1865,2021-09-13,SE CON MEN DEZ/21,SE,2022-01-01,26.1,730.4863918863272,3.0,192.0,64.0,127.0,,7,
1866,2021-09-14,SE CON MEN DEZ/21,SE,2022-01-01,57.8,740.2071292685011,3.0,192.0,63.0,128.0,,7,3.0
1867,2021-09-15,SE CON MEN DEZ/21,SE,2022-01-01,43.4,746.8223206961159,3.0,192.0,62.0,129.0,,7,3.0
1868,2021-09-16,SE CON MEN DEZ/21,SE,2022-01-01,41.8,754.1215181031232,3.0,192.0,61.0,130.0,,7,3.0
1869,2021-09-17,SE CON MEN DEZ/21,SE,2022-01-01,45.7,754.6344262936313,3.0,192.0,60.0,131.0,,7,3.0
1870,2021-09-18,,,,,,,,,,6.75,,
1871,2021-09-19,,,,,,,,,,6.75,,
