strat_id,strat_name,dt,SMA_1,SMA_30,CrossOver
0,fast_period1_slow_period30,2020-04-25,42.7223008806461,43.85078266886903,0.0
0,fast_period1_slow_period30,2020-04-26,42.88666504335595,43.57838273300129,0.0
0,fast_period1_slow_period30,2020-04-27,44.10199831461213,43.4015513487194,1.0
0,fast_period1_slow_period30,2020-04-28,45.18087306414198,43.33629323001377,0.0
0,fast_period1_slow_period30,2020-04-29,45.49477774925119,43.32941718299142,0.0
0,fast_period1_slow_period30,2020-04-30,46.93675943992775,43.437627674549255,0.0
0,fast_period1_slow_period30,2020-05-01,47.21811111111112,43.63046035495001,0.0
0,fast_period1_slow_period30,2020-05-02,48.8921842009244,43.871685954158075,0.0
0,fast_period1_slow_period30,2020-05-03,49.80751799031691,44.14022225626779,0.0
0,fast_period1_slow_period30,2020-05-04,54.10533185552602,44.55391164136313,0.0
0,fast_period1_slow_period30,2020-05-05,56.15874258580703,45.03353134448341,0.0
0,fast_period1_slow_period30,2020-05-06,56.15007510225698,45.49709228110577,0.0
0,fast_period1_slow_period30,2020-05-07,55.67158800241342,45.96160209097643,0.0
0,fast_period1_slow_period30,2020-05-08,58.06384085897358,46.50252202168044,0.0
0,fast_period1_slow_period30,2020-05-09,58.14676149962778,47.04226747969791,0.0
0,fast_period1_slow_period30,2020-05-10,58.97357088340668,47.60559659317842,0.0
0,fast_period1_slow_period30,2020-05-11,63.67295055089021,48.32232169784131,0.0
0,fast_period1_slow_period30,2020-05-12,66.5069886194652,49.143221318490156,0.0
0,fast_period1_slow_period30,2020-05-13,70.08132408453588,50.06800619538209,0.0
0,fast_period1_slow_period30,2020-05-14,71.68060149647869,50.907917024628055,0.0
0,fast_period1_slow_period30,2020-05-15,73.37981287702758,51.79683705351495,0.0
0,fast_period1_slow_period30,2020-05-16,76.37171946276875,52.78974219840449,0.0
0,fast_period1_slow_period30,2020-05-17,77.93732510885373,53.84411297645609,0.0
0,fast_period1_slow_period30,2020-05-18,80.97239197046058,54.96784820937882,0.0
0,fast_period1_slow_period30,2020-05-19,86.32916716911747,56.322504701048686,0.0
0,fast_period1_slow_period30,2020-05-20,89.74894917622007,57.886467409670914,0.0
0,fast_period1_slow_period30,2020-05-21,91.1810186529288,59.522999214659926,0.0
0,fast_period1_slow_period30,2020-05-22,91.49689159667275,61.16119634195642,0.0
0,fast_period1_slow_period30,2020-05-23,93.53981620941782,62.86473795743835,0.0
0,fast_period1_slow_period30,2020-05-24,93.88831016496523,64.57661219073672,0.0
0,fast_period1_slow_period30,2020-05-25,93.5604363008826,66.2712167047446,0.0
0,fast_period1_slow_period30,2020-05-26,93.1483457747132,67.94660606245651,0.0
0,fast_period1_slow_period30,2020-05-27,91.8434337796723,69.53798724462519,0.0
0,fast_period1_slow_period30,2020-05-28,95.42150661483568,71.21267502964832,0.0
0,fast_period1_slow_period30,2020-05-29,97.47820090533176,72.94545580151767,0.0
0,fast_period1_slow_period30,2020-05-30,98.55035963503012,74.6659091413544,0.0
0,fast_period1_slow_period30,2020-05-31,99.36038004813004,76.40398477258837,0.0
0,fast_period1_slow_period30,2020-06-01,103.50575943411532,78.2244372803614,0.0
0,fast_period1_slow_period30,2020-06-02,100.44214494836696,79.91225817896309,0.0
0,fast_period1_slow_period30,2020-06-03,97.44845718920476,81.35702902341903,0.0
0,fast_period1_slow_period30,2020-06-04,98.41523145964476,82.76557865254696,0.0
0,fast_period1_slow_period30,2020-06-05,99.49289662297788,84.21033936990433,0.0
0,fast_period1_slow_period30,2020-06-06,100.5183178890348,85.70523036612504,0.0
0,fast_period1_slow_period30,2020-06-07,101.03259200257048,87.1375220709116,0.0
0,fast_period1_slow_period30,2020-06-08,108.844251148542,88.82743839254206,0.0
0,fast_period1_slow_period30,2020-06-09,114.94810953925952,90.69325634773716,0.0
0,fast_period1_slow_period30,2020-06-10,117.42495556237134,92.48498984811987,0.0
0,fast_period1_slow_period30,2020-06-11,117.3064565233129,94.17830544491478,0.0
0,fast_period1_slow_period30,2020-06-12,117.143611381094,95.74704835480006,0.0
0,fast_period1_slow_period30,2020-06-13,116.99953814648995,97.25767957646711,0.0
0,fast_period1_slow_period30,2020-06-14,115.50341667285365,98.66179970299464,0.0
0,fast_period1_slow_period30,2020-06-15,113.55249762657414,99.90115897512149,0.0
0,fast_period1_slow_period30,2020-06-16,110.5587024422826,100.98853821956912,0.0
0,fast_period1_slow_period30,2020-06-17,107.93268479509052,101.88721464705678,0.0
0,fast_period1_slow_period30,2020-06-18,106.6793829227471,102.56555517217777,0.0
0,fast_period1_slow_period30,2020-06-19,105.99310090819154,103.10702689657681,0.0
0,fast_period1_slow_period30,2020-06-20,104.30232845712288,103.54440389004996,0.0
0,fast_period1_slow_period30,2020-06-21,102.91759521659904,103.92509401071416,-1.0
0,fast_period1_slow_period30,2020-06-22,100.4484253210753,104.15538098110275,0.0
0,fast_period1_slow_period30,2020-06-23,97.14911588958462,104.26407450525673,0.0
0,fast_period1_slow_period30,2020-06-24,95.06012164459966,104.31406401671396,0.0
0,fast_period1_slow_period30,2020-06-25,94.48789392955314,104.35871562187529,0.0
0,fast_period1_slow_period30,2020-06-26,93.83858017548124,104.4252205017356,0.0
0,fast_period1_slow_period30,2020-06-27,92.28271942080316,104.3205942619345,0.0
0,fast_period1_slow_period30,2020-06-28,91.35767461401684,104.11657671889067,0.0
0,fast_period1_slow_period30,2020-06-29,91.44066361224156,103.8795868514644,0.0
0,fast_period1_slow_period30,2020-06-30,89.32698265997712,103.5451402718593,0.0
0,fast_period1_slow_period30,2020-07-01,87.12657908034362,102.99916759340023,0.0
0,fast_period1_slow_period30,2020-07-02,86.93529096246435,102.54893912720348,0.0
0,fast_period1_slow_period30,2020-07-03,86.87041469723364,102.19633771080446,0.0
0,fast_period1_slow_period30,2020-07-04,86.5317318519284,101.8002210572139,0.0
0,fast_period1_slow_period30,2020-07-05,85.80672572699827,101.34401536068124,0.0
0,fast_period1_slow_period30,2020-07-06,86.49414744311753,100.876543012484,0.0
0,fast_period1_slow_period30,2020-07-07,87.83531623903525,100.43663382036615,0.0
0,fast_period1_slow_period30,2020-07-08,88.1649378345213,99.74732337656548,0.0
0,fast_period1_slow_period30,2020-07-09,87.939440723518,98.84703441604076,0.0
0,fast_period1_slow_period30,2020-07-10,87.68457526686585,97.85568840619058,0.0
0,fast_period1_slow_period30,2020-07-11,87.57384737926152,96.86460143472219,0.0
0,fast_period1_slow_period30,2020-07-12,87.39203878940614,95.8728823483326,0.0
0,fast_period1_slow_period30,2020-07-13,87.37028281868146,94.88524050407231,0.0
0,fast_period1_slow_period30,2020-07-14,85.85874397170724,93.89708474736743,0.0
0,fast_period1_slow_period30,2020-07-15,87.25053129740121,93.020352536395,0.0
0,fast_period1_slow_period30,2020-07-16,86.4177571799992,92.21565436098555,0.0
0,fast_period1_slow_period30,2020-07-17,86.21365886303155,91.49168682991693,0.0
0,fast_period1_slow_period30,2020-07-18,85.87281447959712,90.7981345484786,0.0
0,fast_period1_slow_period30,2020-07-19,85.63169357577706,90.11942097073144,0.0
0,fast_period1_slow_period30,2020-07-20,85.26524145633259,89.48485140403844,0.0
0,fast_period1_slow_period30,2020-07-21,85.09174579961734,88.89065642347238,0.0
0,fast_period1_slow_period30,2020-07-22,85.10708183882264,88.37927830739729,0.0
0,fast_period1_slow_period30,2020-07-23,85.25782942326491,87.98290209185329,0.0
0,fast_period1_slow_period30,2020-07-24,85.78782448137287,87.67382551974575,0.0
0,fast_period1_slow_period30,2020-07-25,86.1915716422031,87.39728144350075,0.0
0,fast_period1_slow_period30,2020-07-26,87.08617566578025,87.17220129317737,0.0
0,fast_period1_slow_period30,2020-07-27,88.88824949118353,87.05905229552337,1.0
0,fast_period1_slow_period30,2020-07-28,90.16173441804187,87.01918762232421,0.0
0,fast_period1_slow_period30,2020-07-29,90.87419085685062,87.00030519714453,0.0
0,fast_period1_slow_period30,2020-07-30,91.92151866298435,87.0867897305781,0.0
0,fast_period1_slow_period30,2020-07-31,92.72597688820971,87.27343632417363,0.0
0,fast_period1_slow_period30,2020-08-01,93.83813304721028,87.50353106033182,0.0
0,fast_period1_slow_period30,2020-08-02,95.16451272651938,87.78000099464136,0.0
0,fast_period1_slow_period30,2020-08-03,95.8986152060282,88.092230439778,0.0
0,fast_period1_slow_period30,2020-08-04,96.03507422576013,88.43317538973675,0.0
0,fast_period1_slow_period30,2020-08-05,95.67356523006784,88.73915598263508,0.0
0,fast_period1_slow_period30,2020-08-06,95.5865758904371,88.99753130434848,0.0
0,fast_period1_slow_period30,2020-08-07,95.24165818740296,89.23342198277787,0.0
0,fast_period1_slow_period30,2020-08-08,94.61673654816418,89.45599851026607,0.0
0,fast_period1_slow_period30,2020-08-09,93.71457843070988,89.65699861572755,0.0
0,fast_period1_slow_period30,2020-08-10,90.3907205494624,89.75089438806756,0.0
0,fast_period1_slow_period30,2020-08-11,87.79545581041839,89.76434162210131,-1.0
0,fast_period1_slow_period30,2020-08-12,86.27343493398658,89.72778002594482,0.0
0,fast_period1_slow_period30,2020-08-13,85.68009806334496,89.72182516233275,0.0
0,fast_period1_slow_period30,2020-08-14,84.96476984222716,89.64563311382695,0.0
0,fast_period1_slow_period30,2020-08-15,84.41157612472438,89.57876041198443,0.0
0,fast_period1_slow_period30,2020-08-16,83.83136715071933,89.4993506882407,0.0
0,fast_period1_slow_period30,2020-08-17,80.59660152686635,89.32347692314967,0.0
0,fast_period1_slow_period30,2020-08-18,77.60248092553479,89.05583650147493,0.0
0,fast_period1_slow_period30,2020-08-19,75.68419346629315,88.7364682351403,0.0
0,fast_period1_slow_period30,2020-08-20,75.64516023420123,88.42158204962642,0.0
0,fast_period1_slow_period30,2020-08-21,75.43545609283251,88.09919452476008,0.0
0,fast_period1_slow_period30,2020-08-22,74.74725008409949,87.74884188012123,0.0
0,fast_period1_slow_period30,2020-08-23,75.235872829074,87.39711015837794,0.0
0,fast_period1_slow_period30,2020-08-24,76.7262966403199,87.08160099164849,0.0
0,fast_period1_slow_period30,2020-08-25,76.42004460533977,86.72606328963381,0.0
0,fast_period1_slow_period30,2020-08-26,75.65716975623998,86.28502729846903,0.0
0,fast_period1_slow_period30,2020-08-27,75.70972701214797,85.80329371827256,0.0
0,fast_period1_slow_period30,2020-08-28,76.48248466930441,85.32357017868769,0.0
0,fast_period1_slow_period30,2020-08-29,76.36667351957607,84.80507534057409,0.0
0,fast_period1_slow_period30,2020-08-30,77.05934713496738,84.28285434879935,0.0
0,fast_period1_slow_period30,2020-08-31,79.48646346369202,83.80446536268207,0.0
0,fast_period1_slow_period30,2020-09-01,81.10271792360429,83.33573886925156,0.0
0,fast_period1_slow_period30,2020-09-02,82.8834666762472,82.90190058492553,0.0
0,fast_period1_slow_period30,2020-09-03,83.34662608066279,82.47895231342228,1.0
0,fast_period1_slow_period30,2020-09-04,83.97153399903036,82.08888460572103,0.0
0,fast_period1_slow_period30,2020-09-05,84.2781368018747,81.7119366361023,0.0
0,fast_period1_slow_period30,2020-09-06,85.05656620503868,81.37243357002347,0.0
0,fast_period1_slow_period30,2020-09-07,85.25895590134603,81.06050754846288,0.0
0,fast_period1_slow_period30,2020-09-08,86.9617789538402,80.83541423256722,0.0
0,fast_period1_slow_period30,2020-09-09,90.37248930264414,80.83480652433994,0.0
0,fast_period1_slow_period30,2020-09-10,92.0955481188071,80.97814293461957,0.0
0,fast_period1_slow_period30,2020-09-11,93.2357760487786,81.2102209717793,0.0
0,fast_period1_slow_period30,2020-09-12,93.99517133321449,81.48739008077494,0.0
0,fast_period1_slow_period30,2020-09-13,95.74115000520224,81.84660275287412,0.0
0,fast_period1_slow_period30,2020-09-14,99.01238539591864,82.33329639524726,0.0
0,fast_period1_slow_period30,2020-09-15,101.94793242163912,82.93718190427792,0.0
0,fast_period1_slow_period30,2020-09-16,103.01709052998716,83.68453153771527,0.0
0,fast_period1_slow_period30,2020-09-17,104.1494734366621,84.5694312880862,0.0
0,fast_period1_slow_period30,2020-09-18,105.45350551332604,85.56174168965396,0.0
0,fast_period1_slow_period30,2020-09-19,106.3365524052821,86.58478809535664,0.0
0,fast_period1_slow_period30,2020-09-20,106.79638823398996,87.6301525000619,0.0
0,fast_period1_slow_period30,2020-09-21,117.01987063104566,89.03923985162676,0.0
0,fast_period1_slow_period30,2020-09-22,128.39760089675744,90.81129745388289,0.0
0,fast_period1_slow_period30,2020-09-23,143.72044189944535,93.04443562918706,0.0
0,fast_period1_slow_period30,2020-09-24,148.58698933125163,95.45000045338412,0.0
0,fast_period1_slow_period30,2020-09-25,154.0556655837512,98.0632836476345,0.0
0,fast_period1_slow_period30,2020-09-26,165.32337141389294,101.05040512769266,0.0
0,fast_period1_slow_period30,2020-09-27,171.5377742977909,104.21891478197556,0.0
0,fast_period1_slow_period30,2020-09-28,188.78762089389312,107.9662796944528,0.0
0,fast_period1_slow_period30,2020-09-29,197.2947339003449,111.97412591996537,0.0
0,fast_period1_slow_period30,2020-09-30,214.5725586419753,116.47699575924148,0.0
0,fast_period1_slow_period30,2020-10-01,227.16029751487577,121.3455817456172,0.0
0,fast_period1_slow_period30,2020-10-02,229.90619464370653,126.2463393445325,0.0
0,fast_period1_slow_period30,2020-10-03,234.02878300756075,131.26907790876243,0.0
0,fast_period1_slow_period30,2020-10-04,235.8825685747009,136.33277906128478,0.0
0,fast_period1_slow_period30,2020-10-05,242.98432251198915,141.62298525162194,0.0
0,fast_period1_slow_period30,2020-10-06,265.40229867211434,147.63450966719114,0.0
0,fast_period1_slow_period30,2020-10-07,276.54029527424063,154.0105543129543,0.0
0,fast_period1_slow_period30,2020-10-08,279.0674230511783,160.41407578286555,0.0
0,fast_period1_slow_period30,2020-10-09,280.3372482912129,166.74623441581784,0.0
0,fast_period1_slow_period30,2020-10-10,283.16184430194767,173.11511095525586,0.0
0,fast_period1_slow_period30,2020-10-11,286.14772337242823,179.54550919937753,0.0
0,fast_period1_slow_period30,2020-10-12,285.9584951009422,185.94428665830176,0.0
0,fast_period1_slow_period30,2020-10-13,278.3226028305852,192.03033508581453,0.0
0,fast_period1_slow_period30,2020-10-14,280.9159496780657,198.09378722855277,0.0
0,fast_period1_slow_period30,2020-10-15,284.0319662620246,204.16325502323227,0.0
0,fast_period1_slow_period30,2020-10-16,283.34853886910764,210.17430330120297,0.0
0,fast_period1_slow_period30,2020-10-17,283.5165425609224,216.153205605345,0.0
0,fast_period1_slow_period30,2020-10-18,286.24288198334443,222.1795181543456,0.0
0,fast_period1_slow_period30,2020-10-19,280.6521353876216,227.99003758709026,0.0
0,fast_period1_slow_period30,2020-10-20,274.69270312251456,233.58658141670773,0.0
0,fast_period1_slow_period30,2020-10-21,287.741555068463,239.2773042312883,0.0
0,fast_period1_slow_period30,2020-10-22,303.72149292285536,245.12143396549158,0.0
0,fast_period1_slow_period30,2020-10-23,315.79847369602265,250.85736835871083,0.0
0,fast_period1_slow_period30,2020-10-24,327.8074189024317,256.8313826777501,0.0
0,fast_period1_slow_period30,2020-10-25,341.9169251013456,263.09342466167,0.0
0,fast_period1_slow_period30,2020-10-26,352.89411129509733,269.3457826577101,0.0
0,fast_period1_slow_period30,2020-10-27,353.58458116871043,275.4140095534074,0.0
0,fast_period1_slow_period30,2020-10-28,348.02971324022394,280.7220792982851,0.0
0,fast_period1_slow_period30,2020-10-29,354.850485005453,285.9739376684554,0.0
0,fast_period1_slow_period30,2020-10-30,363.1151503518384,290.9253573921175,0.0
0,fast_period1_slow_period30,2020-10-31,367.69836187390007,295.6099595374183,0.0
0,fast_period1_slow_period30,2020-11-01,380.1320568642263,300.6174882781023,0.0
0,fast_period1_slow_period30,2020-11-02,382.4937026104627,305.5663189315324,0.0
0,fast_period1_slow_period30,2020-11-03,405.5312608767085,311.2212753415993,0.0
0,fast_period1_slow_period30,2020-11-04,443.4301897195776,317.9028042485189,0.0
0,fast_period1_slow_period30,2020-11-05,439.0722170658513,323.6918015283101,0.0
0,fast_period1_slow_period30,2020-11-06,435.8664623548204,329.0026737643295,0.0
0,fast_period1_slow_period30,2020-11-07,431.69358031881234,334.0902123399173,0.0
0,fast_period1_slow_period30,2020-11-08,431.3237693731868,339.12309637598304,0.0
0,fast_period1_slow_period30,2020-11-09,423.1587635577608,343.78966035117685,0.0
0,fast_period1_slow_period30,2020-11-10,420.6309040404039,348.2724330401094,0.0
0,fast_period1_slow_period30,2020-11-11,419.7506073918776,352.73217011647387,0.0
0,fast_period1_slow_period30,2020-11-12,423.8445768507913,357.5829025838141,0.0
0,fast_period1_slow_period30,2020-11-13,430.7641135722722,362.5778413802876,0.0
0,fast_period1_slow_period30,2020-11-14,433.2568330361544,367.55200360609194,0.0
0,fast_period1_slow_period30,2020-11-15,437.5210363260337,372.6910868546562,0.0
0,fast_period1_slow_period30,2020-11-16,448.3256274130963,378.18472301639525,0.0
0,fast_period1_slow_period30,2020-11-17,456.522097272441,383.86069685936513,0.0
0,fast_period1_slow_period30,2020-11-18,465.6945016587257,390.0287757350686,0.0
0,fast_period1_slow_period30,2020-11-19,469.1976338797887,396.5122734269778,0.0
0,fast_period1_slow_period30,2020-11-20,468.7527217379293,402.54597898262665,0.0
0,fast_period1_slow_period30,2020-11-21,467.0072706884001,407.98883824147816,0.0
0,fast_period1_slow_period30,2020-11-22,468.04704399170527,413.0637905846676,0.0
0,fast_period1_slow_period30,2020-11-23,474.9972290228909,417.97011758868285,0.0
0,fast_period1_slow_period30,2020-11-24,467.026247857636,422.14042834722585,0.0
0,fast_period1_slow_period30,2020-11-25,462.3611733046286,425.7893304142102,0.0
0,fast_period1_slow_period30,2020-11-26,463.1710772316269,429.44221361630747,0.0
0,fast_period1_slow_period30,2020-11-27,461.98261653313904,433.2406437260713,0.0
0,fast_period1_slow_period30,2020-11-28,457.5663992537313,436.66450753434725,0.0
0,fast_period1_slow_period30,2020-11-29,458.1644402868724,439.8328171988484,0.0
0,fast_period1_slow_period30,2020-11-30,414.41674281085454,441.3900965634135,-1.0
0,fast_period1_slow_period30,2020-12-01,373.8183832335329,441.1796407757237,0.0
0,fast_period1_slow_period30,2020-12-02,344.90753577466813,439.9267685478639,0.0
0,fast_period1_slow_period30,2020-12-03,334.99676521432144,437.57561869245103,0.0
0,fast_period1_slow_period30,2020-12-04,316.5201230431465,433.34528313657,0.0
0,fast_period1_slow_period30,2020-12-05,291.4627626532534,428.42496798948343,0.0
0,fast_period1_slow_period30,2020-12-06,278.45649769229766,423.1779691673993,0.0
0,fast_period1_slow_period30,2020-12-07,264.63698753422307,417.60941607457966,0.0
0,fast_period1_slow_period30,2020-12-08,262.25365267521505,411.9737455179806,0.0
0,fast_period1_slow_period30,2020-12-09,277.08260792381407,407.1045403301824,0.0
0,fast_period1_slow_period30,2020-12-10,275.5667537418243,402.26906865356307,0.0
0,fast_period1_slow_period30,2020-12-11,272.3757194723427,397.3565723895786,0.0
0,fast_period1_slow_period30,2020-12-12,274.74373254253385,392.38654424596996,0.0
0,fast_period1_slow_period30,2020-12-13,270.4639033539273,387.0432039053585,0.0
0,fast_period1_slow_period30,2020-12-14,252.73851615197376,381.0259266758858,0.0
0,fast_period1_slow_period30,2020-12-15,240.8005193750193,374.468576110852,0.0
0,fast_period1_slow_period30,2020-12-16,231.54518094856948,367.24256122870105,0.0
0,fast_period1_slow_period30,2020-12-17,228.89273543145288,359.6549158340015,0.0
0,fast_period1_slow_period30,2020-12-18,227.09788529278035,351.70169528847,0.0
0,fast_period1_slow_period30,2020-12-19,225.6594216583963,343.5837548810903,0.0
0,fast_period1_slow_period30,2020-12-20,223.41832199572548,335.40594155635006,0.0
0,fast_period1_slow_period30,2020-12-21,222.44400359315176,327.25383265317515,0.0
0,fast_period1_slow_period30,2020-12-22,234.17156668633515,319.45798340966286,0.0
0,fast_period1_slow_period30,2020-12-23,260.9096984281498,312.32173238983813,0.0
0,fast_period1_slow_period30,2020-12-24,260.4865597203385,305.43707611859486,0.0
0,fast_period1_slow_period30,2020-12-25,260.0634210125272,298.69381770885815,0.0
0,fast_period1_slow_period30,2020-12-26,264.99872094077665,292.08807249916316,0.0
0,fast_period1_slow_period30,2020-12-27,284.9663270007225,286.18752951474926,0.0
0,fast_period1_slow_period30,2020-12-28,310.5904787885074,281.28833216590846,1.0
0,fast_period1_slow_period30,2020-12-29,301.0486945263216,276.05114064055675,0.0
0,fast_period1_slow_period30,2020-12-30,286.1404745326758,271.77526503128416,0.0
0,fast_period1_slow_period30,2020-12-31,286.8694564131129,268.87696747060346,0.0
0,fast_period1_slow_period30,2021-01-01,287.59843829355,266.96666422123286,0.0
0,fast_period1_slow_period30,2021-01-02,266.8906124547865,264.69645912924835,0.0
0,fast_period1_slow_period30,2021-01-03,259.0323115931609,262.7801987475822,-1.0
0,fast_period1_slow_period30,2021-01-04,291.45847108353735,262.7800556952583,1.0
0,fast_period1_slow_period30,2021-01-05,280.3414665892752,262.8428879918242,0.0
0,fast_period1_slow_period30,2021-01-06,274.794570010525,263.18147407436766,0.0
0,fast_period1_slow_period30,2021-01-07,273.46023826984424,263.55502692752196,0.0
0,fast_period1_slow_period30,2021-01-08,272.4173358303961,263.39951785774133,0.0
0,fast_period1_slow_period30,2021-01-09,265.9109423857128,263.0776574792043,0.0
0,fast_period1_slow_period30,2021-01-10,267.3573830532887,262.91037959856914,0.0
0,fast_period1_slow_period30,2021-01-11,275.6008356216424,262.9389497012061,0.0
0,fast_period1_slow_period30,2021-01-12,280.4441504751121,263.2716246052456,0.0
0,fast_period1_slow_period30,2021-01-13,280.07555665858354,264.18285928879925,0.0
0,fast_period1_slow_period30,2021-01-14,277.4536193534947,265.40462928808176,0.0
0,fast_period1_slow_period30,2021-01-15,272.8298384314595,266.78078453751147,0.0
0,fast_period1_slow_period30,2021-01-16,267.64554805898604,268.0725449584292,-1.0
0,fast_period1_slow_period30,2021-01-17,261.5595669918364,269.2212676817311,0.0
0,fast_period1_slow_period30,2021-01-18,255.99763850558105,270.23254157663723,0.0
0,fast_period1_slow_period30,2021-01-19,248.7996390038621,271.0785854769085,0.0
0,fast_period1_slow_period30,2021-01-20,243.1281289574344,271.76805632238455,0.0
0,fast_period1_slow_period30,2021-01-21,234.6525060212056,271.7840876335469,0.0
0,fast_period1_slow_period30,2021-01-22,230.82548362108247,270.7812804733113,0.0
0,fast_period1_slow_period30,2021-01-23,225.91280240840464,269.62882189624685,0.0
0,fast_period1_slow_period30,2021-01-24,220.16715268776028,268.2989462854213,0.0
0,fast_period1_slow_period30,2021-01-25,213.64300509136737,266.587089090441,0.0
0,fast_period1_slow_period30,2021-01-26,210.2906454966721,264.0978997069726,0.0
0,fast_period1_slow_period30,2021-01-27,206.34199671178365,260.6229503044152,0.0
0,fast_period1_slow_period30,2021-01-28,203.36948256709093,257.3669765724408,0.0
0,fast_period1_slow_period30,2021-01-29,199.36422842331268,254.47443503546205,0.0
0,fast_period1_slow_period30,2021-01-30,197.0073154639992,251.47903033715826,0.0
0,fast_period1_slow_period30,2021-01-31,193.3613172966905,248.33779297059627,0.0
0,fast_period1_slow_period30,2021-02-01,184.70882730187816,245.59840013216598,0.0
0,fast_period1_slow_period30,2021-02-02,180.62285875146137,242.98475170410936,0.0
0,fast_period1_slow_period30,2021-02-03,174.99985021434435,239.10279767513623,0.0
0,fast_period1_slow_period30,2021-02-04,175.53765508569933,235.60933729168374,0.0
0,fast_period1_slow_period30,2021-02-05,175.71627089331997,232.30672732111023,0.0
0,fast_period1_slow_period30,2021-02-06,174.79332405244853,229.01783018053035,0.0
0,fast_period1_slow_period30,2021-02-07,175.32955859653322,225.7815709394016,0.0
0,fast_period1_slow_period30,2021-02-08,177.95500603779846,222.84970639447113,0.0
0,fast_period1_slow_period30,2021-02-09,178.7589550623872,219.89642546144108,0.0
0,fast_period1_slow_period30,2021-02-10,180.8825691628951,216.73914991281617,0.0
0,fast_period1_slow_period30,2021-02-11,180.07307824375806,213.39344750510435,0.0
0,fast_period1_slow_period30,2021-02-12,178.87561779013146,210.02011620948932,0.0
0,fast_period1_slow_period30,2021-02-13,177.09005222392202,206.67466397183685,0.0
0,fast_period1_slow_period30,2021-02-14,176.4641393032817,203.4624740008976,0.0
0,fast_period1_slow_period30,2021-02-15,175.65102982162247,200.39599005965218,0.0
0,fast_period1_slow_period30,2021-02-16,175.67093524649226,197.53303566814068,0.0
0,fast_period1_slow_period30,2021-02-17,176.55868852459017,194.88507066877435,0.0
0,fast_period1_slow_period30,2021-02-18,174.56928721059143,192.41072560899863,0.0
0,fast_period1_slow_period30,2021-02-19,174.43638812049977,190.12100091443415,0.0
0,fast_period1_slow_period30,2021-02-20,174.65272044321435,188.12100806183443,0.0
0,fast_period1_slow_period30,2021-02-21,174.86905276592893,186.255793699996,0.0
0,fast_period1_slow_period30,2021-02-22,167.96915167489743,184.32433867554573,0.0
0,fast_period1_slow_period30,2021-02-23,160.59324824114356,182.33854186065852,0.0
0,fast_period1_slow_period30,2021-02-24,155.7885707641448,180.41006071641777,0.0
0,fast_period1_slow_period30,2021-02-25,154.4846453661515,178.54986071206707,0.0
0,fast_period1_slow_period30,2021-02-26,151.92127083919658,176.73583651631418,0.0
0,fast_period1_slow_period30,2021-02-27,147.70902014765568,174.88048776899967,0.0
0,fast_period1_slow_period30,2021-02-28,145.48228626496353,173.08442303038802,0.0
0,fast_period1_slow_period30,2021-03-01,131.56769433003242,170.90310232592248,0.0
0,fast_period1_slow_period30,2021-03-02,119.71090705416292,168.44808865117156,0.0
0,fast_period1_slow_period30,2021-03-03,106.93136428149889,165.85550655049227,0.0
0,fast_period1_slow_period30,2021-03-04,104.41601127895088,163.31527830140857,0.0
0,fast_period1_slow_period30,2021-03-05,103.71887065435602,160.93924564940895,0.0
0,fast_period1_slow_period30,2021-03-06,99.29611440093493,158.3978609599168,0.0
0,fast_period1_slow_period30,2021-03-07,96.17749602479104,155.74656846429917,0.0
0,fast_period1_slow_period30,2021-03-08,99.87815118167086,153.24939603527324,0.0
0,fast_period1_slow_period30,2021-03-09,107.60117020425996,150.99178308886414,0.0
0,fast_period1_slow_period30,2021-03-10,110.19216745820424,148.7330218028777,0.0
0,fast_period1_slow_period30,2021-03-11,109.50780796540222,146.4246502329782,0.0
0,fast_period1_slow_period30,2021-03-12,109.64874936157833,144.0501895729343,0.0
0,fast_period1_slow_period30,2021-03-13,111.28939838135328,141.75740024418747,0.0
0,fast_period1_slow_period30,2021-03-14,109.0903729901917,139.4312254175228,0.0
0,fast_period1_slow_period30,2021-03-15,109.97811659434367,137.19416089653683,0.0
0,fast_period1_slow_period30,2021-03-16,113.92697537798335,135.10958876569356,0.0
0,fast_period1_slow_period30,2021-03-17,115.91819624083992,133.1184943130008,0.0
0,fast_period1_slow_period30,2021-03-18,114.03924348711033,131.0641045876881,0.0
0,fast_period1_slow_period30,2021-03-19,113.60731464803176,128.96572545846948,0.0
0,fast_period1_slow_period30,2021-03-20,112.91881540567726,126.910709731639,0.0
0,fast_period1_slow_period30,2021-03-21,111.05107322261632,124.79786590170956,0.0
0,fast_period1_slow_period30,2021-03-22,108.6474974762194,122.59769180280972,0.0
0,fast_period1_slow_period30,2021-03-23,109.86824289214022,120.4309981403501,0.0
0,fast_period1_slow_period30,2021-03-24,119.03196119688936,118.79975845774983,1.0
0,fast_period1_slow_period30,2021-03-25,122.7612253876257,117.53869102929924,0.0
0,fast_period1_slow_period30,2021-03-26,128.41030772702558,116.62608226139527,0.0
0,fast_period1_slow_period30,2021-03-27,133.7629338704318,115.93535854487126,0.0
0,fast_period1_slow_period30,2021-03-28,139.21944653125232,115.51196440127313,0.0
0,fast_period1_slow_period30,2021-03-29,146.78902633058922,115.48129794070425,0.0
0,fast_period1_slow_period30,2021-03-30,150.1685288532327,115.63750602697989,0.0
0,fast_period1_slow_period30,2021-03-31,150.17092799979116,116.25761381597184,0.0
