dt,SMA_fast,SMA_slow,CrossOver_x,EMA_fast,EMA_slow,CrossOver_y,BBands_mid,BBands_top,BBands_bot,Soma_Volumes,close,BBANDS_signal,BBANDS_signal_2,SMA_signal,EMA_signal,return_shifted,return,ideal_signal_(d+1),real_position_linear_regression,position_linear_regression,return_linear_regression,real_position_ridge_regression,position_ridge_regression,return_ridge_regression,position_logistic_regression,return_logistic_regression,position_lgbm_classifier,return_lgbm_classifier,position_xgboost_classifier,return_xgboost_classifier,position_random_forest,return_random_forest,position_svc,return_svc
2023-08-19,4.243339027501546,4.25202124735905,0.0,0.0,0.0,0.0,4.245287222257862,4.248800090217002,4.241761970542142,3.258096538021482,4.243339027501546,-inf,-inf,0.0,0.0,3.067750457841356e-05,-0.000975191142702,1,-0.05568636005117655,False,0.0,-0.002614974232867745,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,3.067750457841356e-05
2023-08-20,4.243369705006124,4.251479830190785,0.0,0.0,0.0,0.0,4.244366350435137,4.246846799835658,4.241879733102976,3.258096538021482,4.243369705006124,-inf,-inf,0.0,0.0,-0.0028344719575601,3.067750457841356e-05,-1,-0.04628982249688712,False,-0.0,0.002847259212365061,True,-0.0028344719575601,False,-0.0,True,-0.0028344719575601,1.0,-0.0028344719575601,False,-0.0,True,-0.0028344719575601
2023-08-21,4.240535233048564,4.250828139878796,0.0,0.0,0.0,0.0,4.243128457856724,4.245826381812443,4.240423235412127,4.7089510967267,4.240535233048564,-inf,-inf,0.0,0.0,0.0007447609696296,-0.0028344719575601,1,-0.07967642424672243,False,0.0,-0.015386340335533794,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0007447609696296
2023-08-22,4.2412799940181936,4.250220248987682,0.0,0.0,0.0,0.0,4.2425686432619845,4.245403404237537,4.239725823566688,4.778583330443217,4.2412799940181936,-inf,-inf,0.0,0.0,0.0004674247892308,0.0007447609696296,1,-0.03688457074472393,False,0.0,0.007856666416924535,True,0.0004674247892308,False,0.0,True,0.0004674247892308,1.0,0.0004674247892308,False,0.0,True,0.0004674247892308
2023-08-23,4.2417474188074245,4.2496106675677,0.0,0.0,0.0,0.0,4.242054913900075,4.244312010776987,4.239792711009913,5.030017820090343,4.2417474188074245,-inf,-inf,0.0,0.0,-0.0035219408782474,0.0004674247892308,-1,-0.04166058594780481,False,-0.0,0.005431676761780246,True,-0.0035219408782474,False,-0.0,True,-0.0035219408782474,1.0,-0.0035219408782474,False,-0.0,True,-0.0035219408782474
2023-08-24,4.238225477929177,4.2488325919964405,0.0,0.0,0.0,0.0,4.241032981613127,4.24439214921936,4.2376624919565415,5.246685793898214,4.238225477929177,-inf,-inf,0.0,0.0,0.0001600252357434,-0.0035219408782474,1,-0.08620440093618131,False,0.0,-0.019175883752492934,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0001600252357434
2023-08-25,4.2383855031649205,4.248011380633255,0.0,0.0,0.0,0.0,4.24003579806549,4.24296061087121,4.237102405629875,5.521203836819747,4.2383855031649205,-inf,-inf,0.0,0.0,0.0003203726926175,0.0001600252357434,1,-0.04355483464562934,False,0.0,0.004192476538913276,True,0.0003203726926175,False,0.0,True,0.0003203726926175,1.0,0.0003203726926175,False,0.0,True,0.0003203726926175
2023-08-26,4.238705875857538,4.247211062065342,0.0,0.0,0.0,0.0,4.239670011578807,4.242709200547189,4.236621557776104,4.941642422609304,4.238705875857538,-inf,-inf,0.0,0.0,3.1431645663104746e-05,0.0003203726926175,1,-0.04143082694945141,False,0.0,0.005288038100717762,True,3.1431645663104746e-05,False,0.0,True,3.1431645663104746e-05,1.0,3.1431645663104746e-05,False,0.0,True,3.1431645663104746e-05
2023-08-27,4.238737307503201,4.246413173193784,0.0,0.0,0.0,0.0,4.239161172462283,4.241775946171582,4.236539543783323,4.882801922586371,4.238737307503201,-inf,-inf,0.0,0.0,0.0003769042929588,3.1431645663104746e-05,1,-0.04593998024399473,False,0.0,0.0029606092707605003,True,0.0003769042929588,False,0.0,True,0.0003769042929588,1.0,0.0003769042929588,False,0.0,True,0.0003769042929588
2023-08-28,4.23911421179616,4.24561514982583,0.0,0.0,0.0,0.0,4.238633722759409,4.239250046555238,4.238017018874288,4.574710978503383,4.23911421179616,-inf,-inf,0.0,0.0,0.0004747182927626,0.0003769042929588,1,-0.04675907680247729,False,0.0,0.003189367640078017,True,0.0004747182927626,False,0.0,False,0.0,1.0,0.0004747182927626,False,0.0,True,0.0004747182927626
2023-08-29,4.239588930088923,4.244829701845452,0.0,0.0,0.0,0.0,4.238906450604785,4.239730412723207,4.23808180901289,4.820281565605037,4.239588930088923,-inf,-inf,0.0,0.0,8.453615768289069e-05,0.0004747182927626,1,-0.04512999281416796,False,0.0,0.003984044736888542,True,8.453615768289069e-05,False,0.0,False,0.0,1.0,8.453615768289069e-05,False,0.0,True,8.453615768289069e-05
2023-08-30,4.239673466246606,4.244491029347016,0.0,0.0,0.0,0.0,4.239164041754105,4.23998081497477,4.238346600869578,4.158883083359672,4.239673466246606,-inf,-inf,0.0,0.0,0.0001067063255888,8.453615768289069e-05,1,-0.049786746801792764,False,0.0,0.0014437570207357364,True,0.0001067063255888,False,0.0,False,0.0,1.0,0.0001067063255888,False,0.0,True,0.0001067063255888
2023-08-31,4.239780172572194,4.244148725574775,0.0,0.0,0.0,0.0,4.239378894995548,4.2401651831637,4.238591988091777,4.158883083359672,4.239780172572194,-inf,-inf,0.0,0.0,-0.0005222688623387,0.0001067063255888,-1,-0.04960087963364121,False,-0.0,0.0015498497594271243,True,-0.0005222688623387,False,-0.0,True,-0.0005222688623387,1.0,-0.0005222688623387,False,-0.0,True,-0.0005222688623387
2023-09-01,4.239257903709856,4.243789260538293,0.0,0.0,0.0,0.0,4.23948296913016,4.239990742546735,4.238974937748749,3.3141860046725253,4.239257903709856,-inf,-inf,0.0,0.0,-0.0015510042617314,-0.0005222688623387,-1,-0.05771549664744202,False,-0.0,-0.0027686280519123307,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0015510042617314,False,-0.0,True,-0.0015510042617314
2023-09-02,4.237706899448124,4.243378510614878,0.0,0.0,0.0,0.0,4.2392017687866,4.2407346722898085,4.237666511882245,2.0149030205422647,4.237706899448124,-inf,-inf,0.0,0.0,0.0001281527148915,-0.0015510042617314,1,-0.06735160573067578,False,0.0,-0.008358052365176144,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0001281527148915
2023-09-03,4.237835052163016,4.242972132334388,0.0,0.0,0.0,0.0,4.238851103440556,4.240648460332444,4.237050510239195,2.0149030205422647,4.237835052163016,-inf,-inf,0.0,0.0,0.0001281362938785,0.0001281527148915,1,-0.04677835873330394,False,0.0,0.0027490071716847475,True,0.0001281362938785,False,0.0,True,0.0001281362938785,1.0,0.0001281362938785,False,0.0,True,0.0001281362938785
2023-09-04,4.237963188456894,4.242515240667442,0.0,0.0,0.0,0.0,4.238509000541461,4.240198420773143,4.236816721338375,2.0149030205422647,4.237963188456894,-inf,-inf,0.0,0.0,-0.0013092067987656,0.0001281362938785,-1,-0.047077512248368036,False,-0.0,0.002611074417431386,True,-0.0013092067987656,False,-0.0,True,-0.0013092067987656,1.0,-0.0013092067987656,False,-0.0,True,-0.0013092067987656
2023-09-05,4.236653981658129,4.242017030911375,0.0,0.0,0.0,0.0,4.237883749170247,4.239541607704473,4.236223137576284,3.1135153092103742,4.236653981658129,-inf,-inf,0.0,0.0,-0.0007157678475691,-0.0013092067987656,-1,-0.06418032322776866,False,-0.0,-0.006685002646751453,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0007157678475691
2023-09-06,4.23593821381056,4.241497164244201,0.0,0.0,0.0,0.0,4.237219780160583,4.2388008106289625,4.235636246076044,2.916268102199744,4.23593821381056,-inf,-inf,0.0,0.0,1.3595989726944424e-05,-0.0007157678475691,1,-0.05729571355072992,False,0.0,-0.002905638160003138,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,1.3595989726944424e-05
2023-09-07,4.235951809800286,4.241239783154673,0.0,0.0,0.0,0.0,4.236868837632469,4.238630229790037,4.235104337497394,2.916268102199744,4.235951809800286,-inf,-inf,0.0,0.0,1.3595804878363538e-05,1.3595989726944424e-05,1,-0.048208861212266085,False,0.0,0.001975950145570976,True,1.3595804878363538e-05,False,0.0,False,0.0,1.0,1.3595804878363538e-05,False,0.0,True,1.3595804878363538e-05
2023-09-08,4.235965405605165,4.240974280470202,0.0,0.0,0.0,0.0,4.236494826594732,4.238060528541489,4.234926669380669,2.916268102199744,4.235965405605165,-inf,-inf,0.0,0.0,1.35956200359999e-05,1.3595804878363538e-05,1,-0.04870977363904691,False,0.0,0.0017639262209548923,True,1.35956200359999e-05,False,0.0,False,0.0,1.0,1.35956200359999e-05,False,0.0,True,1.35956200359999e-05
2023-09-09,4.235979001225201,4.24069043210465,0.0,0.0,0.0,0.0,4.236097721201263,4.236654645126399,4.235540486939027,2.916268102199744,4.235979001225201,-inf,-inf,0.0,0.0,-0.001220535287886,1.35956200359999e-05,-1,-0.05118868271133534,False,-0.0,0.0007595037954986061,True,-0.001220535287886,False,-0.0,False,-0.0,1.0,-0.001220535287886,False,-0.0,True,-0.001220535287886
2023-09-10,4.234758465937315,4.24035797535021,0.0,0.0,0.0,0.0,4.235718694567696,4.236678386970508,4.23475808027057,1.2447947988461905,4.234758465937315,-inf,-inf,0.0,0.0,7.241391798640251e-05,-0.001220535287886,1,-0.06481048342375174,False,0.0,-0.006789569277161983,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,7.241391798640251e-05
2023-09-11,4.234830879855301,4.2400197596024425,0.0,0.0,0.0,0.0,4.235497277244591,4.236644604551454,4.234348632065602,-inf,4.234830879855301,-inf,-inf,0.0,0.0,0.0061201026822814,7.241391798640251e-05,1,-0.04900337209719821,False,0.0,0.0017500249546690827,True,0.0061201026822814,False,0.0,False,0.0,1.0,0.0061201026822814,False,0.0,True,0.0061201026822814
2023-09-12,4.240950982537583,4.239874052861436,1.0,0.0,0.0,0.0,4.236499568371816,4.241073030755923,4.231905093291961,3.1780538303479453,4.240950982537583,-inf,-inf,0.0,0.0,-5.597783279309709e-05,0.0061201026822814,-1,0.030768213614092488,True,-5.597783279309709e-05,0.043915384809800145,True,-5.597783279309709e-05,False,-0.0,True,-5.597783279309709e-05,1.0,-5.597783279309709e-05,True,-5.597783279309709e-05,True,-5.597783279309709e-05
2023-09-13,4.2408950047047895,4.23968071165138,0.0,0.0,0.0,0.0,4.2374869069045,4.24315773001028,4.23178374207265,3.1780538303479453,4.2408950047047895,-inf,-inf,0.0,0.0,-8.735628512468452e-05,-5.597783279309709e-05,-1,-0.0399654534710113,False,-0.0,0.004999045067532987,True,-8.735628512468452e-05,False,-0.0,True,-8.735628512468452e-05,1.0,-8.735628512468452e-05,False,-0.0,True,-8.735628512468452e-05
2023-09-14,4.240807648419665,4.239440804582991,0.0,0.0,0.0,0.0,4.238453046170868,4.244399392589814,4.232471129095303,3.6635616461296463,4.240807648419665,-inf,-inf,0.0,0.0,-0.0001613104046365,-8.735628512468452e-05,-1,-0.03961882494768454,False,-0.0,0.00509976192473216,True,-0.0001613104046365,False,-0.0,True,-0.0001613104046365,1.0,-0.0001613104046365,False,-0.0,True,-0.0001613104046365
2023-09-15,4.240646338015028,4.239237285757826,0.0,0.0,0.0,0.0,4.239629046918352,4.244408717004323,4.234826421824976,3.784189633918261,4.240646338015028,-inf,-inf,0.0,0.0,-4.745001182993036e-05,-0.0001613104046365,-1,-0.04324833083283927,False,-0.0,0.0035296702712353523,True,-4.745001182993036e-05,False,-0.0,True,-4.745001182993036e-05,1.0,-4.745001182993036e-05,False,-0.0,True,-4.745001182993036e-05
2023-09-16,4.240598888003198,4.239120896790181,0.0,0.0,0.0,0.0,4.240779781725232,4.241053810802253,4.240505677535692,3.784189633918261,4.240598888003198,-inf,-inf,0.0,0.0,-0.0001910227079005,-4.745001182993036e-05,-1,-0.05276427542817819,False,-0.0,-7.957929506044459e-05,False,-0.0,False,-0.0,True,-0.0001910227079005,1.0,-0.0001910227079005,False,-0.0,True,-0.0001910227079005
2023-09-17,4.240407865295298,4.238990253806079,0.0,0.0,0.0,0.0,4.240671163277335,4.241010392196981,4.2403318192423765,2.995732273553991,4.240407865295298,-inf,-inf,0.0,0.0,-3.720512687088728e-05,-0.0001910227079005,-1,-0.054305322582914706,False,-0.0,-0.000941558858174818,False,-0.0,False,-0.0,True,-3.720512687088728e-05,1.0,-3.720512687088728e-05,False,-0.0,True,-3.720512687088728e-05
2023-09-18,4.240370660168427,4.238891019423438,0.0,0.0,0.0,0.0,4.24056629288979,4.240887609298463,4.240244873203696,2.995732273553991,4.240370660168427,-inf,-inf,0.0,0.0,-0.0012621935137335,-3.720512687088728e-05,-1,-0.052524066949572706,False,-0.0,3.3781249285297354e-05,True,-0.0012621935137335,False,-0.0,True,-0.0012621935137335,1.0,-0.0012621935137335,False,-0.0,True,-0.0012621935137335
2023-09-19,4.239108466654693,4.238748633986784,0.0,0.0,0.0,0.0,4.240226605446326,4.241363446923736,4.239088470089295,3.4011973816621555,4.239108466654693,-inf,-inf,0.0,0.0,-0.0003338967322408,-0.0012621935137335,-1,-0.06502464266188251,False,-0.0,-0.007045452007110264,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0003338967322408
2023-09-20,4.238774569922453,4.2386898902711145,0.0,0.0,0.0,0.0,4.239852374931002,4.241360832139278,4.238341638841549,4.127134385045092,4.238774569922453,-inf,-inf,0.0,0.0,0.0001170724328005,-0.0003338967322408,1,-0.05307642088332551,False,0.0,-0.0006618043088383874,False,0.0,False,0.0,True,0.0001170724328005,1.0,0.0001170724328005,False,0.0,True,0.0001170724328005
2023-09-21,4.238891642355253,4.238610164142197,0.0,0.0,0.0,0.0,4.239510904035972,4.240960922242637,4.2380587802229694,4.672828834461906,4.238891642355253,-inf,-inf,0.0,0.0,3.149876529828788e-05,0.0001170724328005,1,-0.04788484268098195,False,0.0,0.0021815006094412503,True,3.149876529828788e-05,False,0.0,True,3.149876529828788e-05,1.0,3.149876529828788e-05,False,0.0,True,3.149876529828788e-05
2023-09-22,4.238923141120552,4.238515854527243,0.0,0.0,0.0,0.0,4.239213869152276,4.24039029775861,4.238036054931439,4.844187086458591,4.238923141120552,-inf,-inf,0.0,0.0,1.0978163864194812e-05,3.149876529828788e-05,1,-0.049587111621202884,False,0.0,0.0013452916853049224,True,1.0978163864194812e-05,False,0.0,True,1.0978163864194812e-05,1.0,1.0978163864194812e-05,False,0.0,True,1.0978163864194812e-05
2023-09-23,4.238934119284416,4.238539477137725,0.0,0.0,0.0,0.0,4.238926393615451,4.23914081210583,4.238711929139923,4.844187086458591,4.238934119284416,-inf,-inf,0.0,0.0,7.462456753870583e-05,1.0978163864194812e-05,1,-0.05218577747034717,False,0.0,0.0002658596986207795,True,7.462456753870583e-05,False,0.0,False,0.0,1.0,7.462456753870583e-05,False,0.0,True,7.462456753870583e-05
2023-09-24,4.239008743851954,4.238560254887083,0.0,0.0,0.0,0.0,4.238906446218869,4.239059061267439,4.238753807875392,4.624972813284271,4.239008743851954,-inf,-inf,0.0,0.0,0.0019407886155766,7.462456753870583e-05,1,-0.05158610659978441,False,0.0,0.0006131778489248951,True,0.0019407886155766,False,0.0,False,0.0,1.0,0.0019407886155766,False,0.0,True,0.0019407886155766
2023-09-25,4.240949532467531,4.238635135503627,0.0,0.0,0.0,0.0,4.239341759930624,4.240951362059393,4.237729562805369,5.921310287184775,4.240949532467531,-inf,-inf,0.0,0.0,0.0431916732941806,0.0019407886155766,1,-0.025988551433579032,False,0.0,0.014015968217748975,True,0.0431916732941806,False,0.0,True,0.0431916732941806,1.0,0.0431916732941806,False,0.0,True,0.0431916732941806
2023-09-26,4.284141205761712,4.240182443812756,0.0,0.0,0.0,0.0,4.24855282987173,4.284172473870592,4.211617415309505,6.23519473203058,4.284141205761712,-inf,-inf,0.0,0.0,0.0472856622234427,0.0431916732941806,1,0.5424610129923393,True,0.0472856622234427,0.31249211548436473,True,0.0472856622234427,True,0.0472856622234427,True,0.0472856622234427,1.0,0.0472856622234427,True,0.0472856622234427,True,0.0472856622234427
2023-09-27,4.331426867985154,4.243397417238169,0.0,0.0,0.0,0.0,4.267568564527661,4.339270367839967,4.190325755869891,6.839958120916311,4.331426867985154,-inf,-inf,0.0,0.0,0.0225888234637787,0.0472856622234427,1,0.6703398952019356,True,0.0225888234637787,0.3734830444516982,True,0.0225888234637787,True,0.0225888234637787,True,0.0225888234637787,1.0,0.0225888234637787,True,0.0225888234637787,True,0.0225888234637787
2023-09-28,4.354015691448933,4.2474149924262825,0.0,0.0,0.0,0.0,4.290996393952301,4.380386276774278,4.19282451933687,6.963993825429326,4.354015691448933,-inf,-inf,0.0,0.0,0.0010558447007413,0.0225888234637787,1,0.4147235129487685,True,0.0010558447007413,0.2314157745857997,True,0.0010558447007413,True,0.0010558447007413,True,0.0010558447007413,1.0,0.0010558447007413,True,0.0010558447007413,True,0.0010558447007413
2023-09-29,4.355071536149675,4.251452723877492,0.0,0.0,0.0,0.0,4.3140939632865685,4.397931801548067,4.222578783404328,6.992877372398959,4.355071536149675,-inf,-inf,0.0,0.0,0.0102958232805656,0.0010558447007413,1,0.14787182293512888,True,0.0102958232805656,0.08692823749778295,True,0.0102958232805656,False,0.0,True,0.0102958232805656,1.0,0.0102958232805656,True,0.0102958232805656,True,0.0102958232805656
2023-09-30,4.36536735943024,4.255851738938975,0.0,0.0,0.0,0.0,4.3384243750557925,4.394213220191215,4.2793382792834445,6.660511127303731,4.36536735943024,-inf,-inf,0.0,0.0,0.0050099258690003,0.0102958232805656,1,0.1959962520273643,True,0.0050099258690003,0.11814954677974973,True,0.0050099258690003,False,0.0,True,0.0050099258690003,1.0,0.0050099258690003,True,0.0050099258690003,True,0.0050099258690003
2023-10-01,4.370377285299241,4.260434495478142,0.0,0.0,0.0,0.0,4.355341475505012,4.38169377406809,4.328275894270821,6.305636396769756,4.370377285299241,-inf,-inf,0.0,0.0,0.0120730086772624,0.0050099258690003,1,0.06560582022751477,True,0.0120730086772624,0.0546740367220474,True,0.0120730086772624,False,0.0,True,0.0120730086772624,1.0,0.0120730086772624,True,0.0120730086772624,True,0.0120730086772624
2023-10-02,4.382450293976503,4.265496436215666,0.0,0.0,0.0,0.0,4.3655116880566585,4.386348249373401,4.344231708762545,5.811739616161293,4.382450293976503,-inf,-inf,0.0,0.0,-0.0228599953307595,0.0120730086772624,-1,0.13617698284631816,True,-0.0228599953307595,0.09469791004411732,True,-0.0228599953307595,False,-0.0,True,-0.0228599953307595,1.0,-0.0228599953307595,True,-0.0228599953307595,True,-0.0228599953307595
2023-10-03,4.359590298645744,4.269685820991841,0.0,0.0,0.0,0.0,4.366616333229512,4.385438103291468,4.347433497378512,5.5053315359323625,4.359590298645744,-inf,-inf,0.0,0.0,0.0496632535058925,-0.0228599953307595,1,-0.2819974457860933,False,0.0,-0.13203615600583127,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0496632535058925
2023-10-04,4.409253552151636,4.275701073935838,0.0,0.0,0.0,0.0,4.377563722151766,4.4124576164229055,4.3414080842295615,6.196138582138531,4.409253552151636,-inf,-inf,0.0,0.0,0.0200159603958027,0.0496632535058925,1,0.6148762081865846,True,0.0200159603958027,0.35125093337929314,True,0.0200159603958027,True,0.0200159603958027,True,0.0200159603958027,1.0,0.0200159603958027,True,0.0200159603958027,True,0.0200159603958027
2023-10-05,4.429269512547439,4.282487400105458,0.0,0.0,0.0,0.0,4.390517096457584,4.440684395605945,4.337699495802163,6.4988091190373165,4.429269512547439,-inf,-inf,0.0,0.0,0.0055444735876442,0.0200159603958027,1,0.2967584136086344,True,0.0055444735876442,0.1738795580200134,True,0.0055444735876442,True,0.0055444735876442,True,0.0055444735876442,1.0,0.0055444735876442,True,0.0055444735876442,True,0.0055444735876442
2023-10-06,4.434813986135083,4.289463771430521,0.0,0.0,0.0,0.0,4.403478928827663,4.458546487503987,4.345201305359307,6.66102319285931,4.434813986135083,-inf,-inf,0.0,0.0,0.0052754273210036,0.0055444735876442,1,0.13618596073922518,True,0.0052754273210036,0.08538324022940341,True,0.0052754273210036,False,0.0,True,0.0052754273210036,1.0,0.0052754273210036,True,0.0052754273210036,True,0.0052754273210036
2023-10-07,4.440089413456087,4.296593850559316,0.0,0.0,0.0,0.0,4.4150315351505,4.471317695822726,4.355387289581885,6.570182436916891,4.440089413456087,-inf,-inf,0.0,0.0,0.0153863664254094,0.0052754273210036,1,0.13605351747091932,True,0.0153863664254094,0.08515028005151506,True,0.0153863664254094,False,0.0,True,0.0153863664254094,1.0,0.0153863664254094,True,0.0153863664254094,True,0.0153863664254094
2023-10-08,4.455475779881496,4.304265238864011,0.0,0.0,0.0,0.0,4.433893648799772,4.463505658507035,4.403377939566603,6.410996912427581,4.455475779881496,-inf,-inf,0.0,0.0,-0.0028718012079895,0.0153863664254094,-1,0.19460098985783503,True,-0.0028718012079895,0.12366560148331457,True,-0.0028718012079895,False,-0.0,True,-0.0028718012079895,1.0,-0.0028718012079895,True,-0.0028718012079895,True,-0.0028718012079895
2023-10-09,4.4526039786735065,4.31176744827539,0.0,0.0,0.0,0.0,4.4425015884324575,4.462516106351678,4.422078294200788,6.091083612136695,4.4526039786735065,-inf,-inf,0.0,0.0,-0.02362642581393,-0.0028718012079895,-1,-0.04436375388302202,False,-0.0,-0.0034804570581816185,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.02362642581393
2023-10-10,4.4289775528595765,4.318361463232818,0.0,0.0,0.0,0.0,4.442443970803363,4.462607248160923,4.42186575482241,5.893851718240981,4.4289775528595765,-inf,-inf,0.0,0.0,-0.0167694828412319,-0.02362642581393,-1,-0.2887501543688522,False,-0.0,-0.13612732909762046,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0167694828412319
2023-10-11,4.412208070018345,4.3242947694239655,0.0,0.0,0.0,0.0,4.437997616788214,4.4692602401055295,4.405726013673606,5.7551091018215415,4.412208070018345,-inf,-inf,0.0,0.0,0.002205586284206,-0.0167694828412319,1,-0.17976400098205217,False,0.0,-0.07958940170821652,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.002205586284206
2023-10-12,4.414413656302551,4.330086948237247,0.0,0.0,0.0,0.0,4.432904263999745,4.468987898651467,4.395469702241929,5.7551091018215415,4.414413656302551,-inf,-inf,0.0,0.0,0.0001663442607773,0.002205586284206,1,0.05679269842762555,True,0.0001663442607773,0.04801592664620366,True,0.0001663442607773,False,0.0,False,0.0,1.0,0.0001663442607773,True,0.0001663442607773,True,0.0001663442607773
2023-10-13,4.414580000563328,4.335853466275676,0.0,0.0,0.0,0.0,4.424673367934864,4.454927521375332,4.393475268152999,5.828945617610207,4.414580000563328,-inf,-inf,0.0,0.0,-0.0021187496266739,0.0001663442607773,-1,0.018571895015283113,True,-0.0021187496266739,0.028809898172423493,True,-0.0021187496266739,False,-0.0,False,-0.0,1.0,-0.0021187496266739,False,-0.0,True,-0.0021187496266739
2023-10-14,4.412461250936654,4.341513659796863,0.0,0.0,0.0,0.0,4.41654801064653,4.4291248471749975,4.403810980432748,5.239628370199357,4.412461250936654,-inf,-inf,0.0,0.0,-0.0003321425099098,-0.0021187496266739,-1,-0.05069529857604843,False,-0.0,-0.00350706679277063,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0003321425099098
2023-10-15,4.412129108426744,4.347135013177554,0.0,0.0,0.0,0.0,4.413159021855004,4.41535619907394,4.41095700641596,4.545420181582317,4.412129108426744,-inf,-inf,0.0,0.0,-0.0640243098976114,-0.0003321425099098,-1,-0.054544232060469794,False,-0.0,-0.002038722211746141,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0640243098976114,False,-0.0,True,-0.0640243098976114
2023-10-16,4.348104798529133,4.350530165872679,-1.0,0.0,0.0,0.0,4.400674848573241,4.4506562232534295,4.348063300093619,5.492649836008127,4.348104798529133,-inf,-inf,0.0,0.0,-0.0102878435704774,-0.0640243098976114,-1,-0.6945718792384733,False,-0.0,-0.36350748219013274,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0102878435704774
2023-10-17,4.337816954958655,4.353580265572743,0.0,0.0,0.0,0.0,4.3856106093776726,4.45183656297135,4.314685750551456,5.774240938304763,4.337816954958655,-inf,-inf,0.0,0.0,-0.0064145525754071,-0.0102878435704774,-1,-0.018768163157674933,False,-0.0,0.001519889362769089,True,-0.0064145525754071,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0064145525754071
2023-10-18,4.331402402383248,4.3564130091323605,0.0,0.0,0.0,0.0,4.3690424685148175,4.439426599912945,4.293326787579376,5.8990750978146345,4.331402402383248,-inf,-inf,0.0,0.0,0.0005635469261102,-0.0064145525754071,1,0.03624959798438179,True,0.0005635469261102,0.030792791277092474,True,0.0005635469261102,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0005635469261102
2023-10-19,4.331965949309359,4.359293357983813,0.0,0.0,0.0,0.0,4.352756007011297,4.41320084761241,4.288421198852561,5.975589197949692,4.331965949309359,-inf,-inf,0.0,0.0,0.0029379684238683,0.0005635469261102,1,0.09616075789109077,True,0.0029379684238683,0.06522127260751112,True,0.0029379684238683,False,0.0,False,0.0,1.0,0.0029379684238683,False,0.0,True,0.0029379684238683
2023-10-20,4.334903917733227,4.362270426996803,0.0,0.0,0.0,0.0,4.3368573350357975,4.348984203919485,4.32458159805249,6.357322200621367,4.334903917733227,-inf,-inf,0.0,0.0,-0.0038617567498633,0.0029379684238683,-1,0.010910971523621915,True,-0.0038617567498633,0.03146105432304877,True,-0.0038617567498633,False,-0.0,False,-0.0,1.0,-0.0038617567498633,False,-0.0,True,-0.0038617567498633
2023-10-21,4.331042160983364,4.365110573942207,0.0,0.0,0.0,0.0,4.3334296165797,4.338588288984963,4.328244194219568,5.8805329864007,4.331042160983364,-inf,-inf,0.0,0.0,0.0007525466086582,-0.0038617567498633,1,-0.08654691932606862,False,0.0,-0.019227215157217953,False,0.0,False,0.0,False,0.0,0.0,0.0,True,0.0007525466086582,True,0.0007525466086582
2023-10-22,4.331794707592022,4.367965939379086,0.0,0.0,0.0,0.0,4.332222778625526,4.334978919018553,4.329459020923423,5.631211781821365,4.331794707592022,-inf,-inf,0.0,0.0,0.0556002907252457,0.0007525466086582,1,-0.037570643033282,False,0.0,0.008312364720731713,True,0.0556002907252457,False,0.0,False,0.0,1.0,0.0556002907252457,False,0.0,True,0.0556002907252457
2023-10-23,4.387394998317268,4.372644080940761,1.0,0.0,0.0,0.0,4.343665584741492,4.3874676109218775,4.297856701107611,5.946990057006152,4.387394998317268,-inf,-inf,0.0,0.0,0.031221250948282,0.0556002907252457,1,0.7078996277983522,True,0.031221250948282,0.401368969127881,True,0.031221250948282,True,0.031221250948282,True,0.031221250948282,1.0,0.031221250948282,True,0.031221250948282,True,0.031221250948282
2023-10-24,4.41861624926555,4.378365555916004,0.0,0.0,0.0,0.0,4.361399885327455,4.431492402568919,4.286021586743067,6.578417531261524,4.41861624926555,-inf,-inf,0.0,0.0,0.0011316252809789,0.031221250948282,1,0.4759637383296408,True,0.0011316252809789,0.26901472102292334,True,0.0011316252809789,True,0.0011316252809789,True,0.0011316252809789,1.0,0.0011316252809789,True,0.0011316252809789,True,0.0011316252809789
