dt,SMA_1,SMA_30,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_7_7.0,BBands_top_7_7.0,BBands_bot_7_7.0
2015-07-18,,,0.0,,,,,,
2015-07-19,,,0.0,,,,,,
2015-07-20,,,0.0,,,,,,
2015-07-21,,,0.0,,,0.0,,,
2015-07-22,,,0.0,,,0.0,,,
2015-07-23,,,0.0,,,0.0,,,
2015-07-24,,,0.0,,,0.0,,,
2015-07-25,,,0.0,,,0.0,,,
2015-07-26,,,0.0,,,0.0,,,
2015-07-27,,,0.0,,,0.0,,,
2015-07-28,155.0,,0.0,,,0.0,,,
2015-07-29,155.0,,0.0,,,0.0,,,
2015-07-30,159.53846153846155,,0.0,,,0.0,,,
2015-07-31,159.6279069767442,,0.0,,,0.0,,,
2015-08-01,,,0.0,,,0.0,,,
2015-08-02,,,0.0,,,0.0,,,
2015-08-03,,,0.0,,,0.0,,,
2015-08-04,,,0.0,,,0.0,,,
2015-08-05,,,0.0,,,0.0,,,
2015-08-06,,,0.0,,,0.0,,,
2015-08-07,,,0.0,,,0.0,,,
2015-08-08,,,0.0,,,0.0,,,
2015-08-09,,,0.0,,,0.0,,,
2015-08-10,,,0.0,,,0.0,,,
2015-08-11,,,0.0,,,0.0,,,
2015-08-12,,,0.0,,,0.0,,,
2015-08-13,,,0.0,,,0.0,,,
2015-08-14,,,0.0,,,0.0,,,
2015-08-15,,,0.0,,,0.0,,,
2015-08-16,,,0.0,,,0.0,,,
2015-08-17,,,0.0,,,0.0,,,
2015-08-18,,,0.0,,,0.0,,,
2015-08-19,,,0.0,,,0.0,,,
2015-08-20,,,0.0,,,0.0,,,
2015-08-21,,,0.0,,,0.0,,,
2015-08-22,,,0.0,,,0.0,,,
2015-08-23,,,0.0,,,0.0,,,
2015-08-24,,,0.0,,,0.0,,,
2015-08-25,,,0.0,,,0.0,,,
2015-08-26,213.07142857142856,,0.0,,,0.0,,,
2015-08-27,218.92105263157896,,0.0,,,0.0,,,
2015-08-28,218.92105263157896,,0.0,,,0.0,,,
2015-08-29,218.92105263157896,,0.0,,,0.0,,,
2015-08-30,218.92105263157896,,0.0,,,0.0,,,
2015-08-31,224.0584415584416,,0.0,,,0.0,,,
2015-09-01,,,0.0,,,0.0,,,
2015-09-02,,,0.0,,,0.0,,,
2015-09-03,,,0.0,,,0.0,,,
2015-09-04,,,0.0,,,0.0,,,
2015-09-05,,,0.0,,,0.0,,,
2015-09-06,,,0.0,,,0.0,,,
2015-09-07,,,0.0,,,0.0,,,
2015-09-08,,,0.0,,,0.0,,,
2015-09-09,,,0.0,,,0.0,,,
2015-09-10,,,0.0,,,0.0,,,
2015-09-11,,,0.0,,,0.0,,,
2015-09-12,,,0.0,,,0.0,,,
2015-09-13,,,0.0,,,0.0,,,
2015-09-14,,,0.0,,,0.0,,,
2015-09-15,,,0.0,,,0.0,,,
2015-09-16,,,0.0,,,0.0,,,
2015-09-17,,,0.0,,,0.0,,,
2015-09-18,,,0.0,,,0.0,,,
2015-09-19,,,0.0,,,0.0,,,
2015-09-20,,,0.0,,,0.0,,,
2015-09-21,,,0.0,,,0.0,,,
2015-09-22,,,0.0,,,0.0,,,
2015-09-23,,,0.0,,,0.0,,,
2015-09-24,,,0.0,,,0.0,,,
2015-09-25,,,0.0,,,0.0,,,
2015-09-26,,,0.0,,,0.0,,,
2015-09-27,,,0.0,,,0.0,,,
2015-09-28,,,0.0,,,0.0,,,
2015-09-29,,,0.0,,,0.0,,,
2015-09-30,,,0.0,,,0.0,,,
2015-10-01,,,0.0,,,0.0,,,
2015-10-02,,,0.0,,,0.0,,,
2015-10-03,,,0.0,,,0.0,,,
2015-10-04,,,0.0,,,0.0,,,
2015-10-05,,,0.0,,,0.0,,,
2015-10-06,,,0.0,,,0.0,,,
2015-10-07,,,0.0,,,0.0,,,
2015-10-08,,,0.0,,,0.0,,,
2015-10-09,,,0.0,,,0.0,,,
2015-10-10,,,0.0,,,0.0,,,
2015-10-11,,,0.0,,,0.0,,,
2015-10-12,,,0.0,,,0.0,,,
2015-10-13,,,0.0,,,0.0,,,
2015-10-14,,,0.0,,,0.0,,,
2015-10-15,,,0.0,,,0.0,,,
2015-10-16,,,0.0,,,0.0,,,
2015-10-17,,,0.0,,,0.0,,,
2015-10-18,,,0.0,,,0.0,,,
2015-10-19,,,0.0,,,0.0,,,
2015-10-20,,,0.0,,,0.0,,,
2015-10-21,,,0.0,,,0.0,,,
2015-10-22,,,0.0,,,0.0,,,
2015-10-23,,,0.0,,,0.0,,,
2015-10-24,,,0.0,,,0.0,,,
2015-10-25,,,0.0,,,0.0,,,
2015-10-26,,,0.0,,,0.0,,,
2015-10-27,,,0.0,,,0.0,,,
2015-10-28,,,0.0,,,0.0,,,
2015-10-29,,,0.0,,,0.0,,,
2015-10-30,175.0,,0.0,,,0.0,,,
2015-10-31,175.0,,0.0,,,0.0,,,
2015-11-01,,,0.0,,,0.0,,,
2015-11-02,,,0.0,,,0.0,,,
2015-11-03,,,0.0,,,0.0,,,
2015-11-04,,,0.0,,,0.0,,,
2015-11-05,,,0.0,,,0.0,,,
2015-11-06,,,0.0,,,0.0,,,
2015-11-07,,,0.0,,,0.0,,,
2015-11-08,,,0.0,,,0.0,,,
2015-11-09,,,0.0,,,0.0,,,
2015-11-10,,,0.0,,,0.0,,,
2015-11-11,,,0.0,,,0.0,,,
2015-11-12,,,0.0,,,0.0,,,
2015-11-13,,,0.0,,,0.0,,,
2015-11-14,,,0.0,,,0.0,,,
2015-11-15,,,0.0,,,0.0,,,
2015-11-16,,,0.0,,,0.0,,,
2015-11-17,,,0.0,,,0.0,,,
2015-11-18,,,0.0,,,0.0,,,
2015-11-19,,,0.0,,,0.0,,,
2015-11-20,,,0.0,,,0.0,,,
2015-11-21,,,0.0,,,0.0,,,
2015-11-22,,,0.0,,,0.0,,,
2015-11-23,,,0.0,,,0.0,,,
2015-11-24,,,0.0,,,0.0,,,
2015-11-25,,,0.0,,,0.0,,,
2015-11-26,,,0.0,,,0.0,,,
2015-11-27,,,0.0,,,0.0,,,
2015-11-28,,,0.0,,,0.0,,,
2015-11-29,,,0.0,,,0.0,,,
2015-11-30,,,0.0,,,0.0,,,
2015-12-01,,,0.0,,,0.0,,,
2015-12-02,,,0.0,,,0.0,,,
2015-12-03,,,0.0,,,0.0,,,
2015-12-04,,,0.0,,,0.0,,,
2015-12-05,,,0.0,,,0.0,,,
2015-12-06,,,0.0,,,0.0,,,
2015-12-07,,,0.0,,,0.0,,,
2015-12-08,,,0.0,,,0.0,,,
2015-12-09,,,0.0,,,0.0,,,
2015-12-10,,,0.0,,,0.0,,,
2015-12-11,,,0.0,,,0.0,,,
2015-12-12,,,0.0,,,0.0,,,
2015-12-13,,,0.0,,,0.0,,,
2015-12-14,,,0.0,,,0.0,,,
2015-12-15,,,0.0,,,0.0,,,
2015-12-16,,,0.0,,,0.0,,,
2015-12-17,,,0.0,,,0.0,,,
2015-12-18,,,0.0,,,0.0,,,
2015-12-19,,,0.0,,,0.0,,,
2015-12-20,,,0.0,,,0.0,,,
2015-12-21,,,0.0,,,0.0,,,
2015-12-22,,,0.0,,,0.0,,,
2015-12-23,,,0.0,,,0.0,,,
2015-12-24,,,0.0,,,0.0,,,
2015-12-25,,,0.0,,,0.0,,,
2015-12-26,,,0.0,,,0.0,,,
2015-12-27,,,0.0,,,0.0,,,
2015-12-28,,,0.0,,,0.0,,,
2015-12-29,,,0.0,,,0.0,,,
2015-12-30,,,0.0,,,0.0,,,
2015-12-31,,,0.0,,,0.0,,,
2016-01-01,,,0.0,,,0.0,,,
2016-01-02,,,0.0,,,0.0,,,
2016-01-03,,,0.0,,,0.0,,,
2016-01-04,,,0.0,,,0.0,,,
2016-01-05,,,0.0,,,0.0,,,
2016-01-06,,,0.0,,,0.0,,,
2016-01-07,,,0.0,,,0.0,,,
2016-01-08,,,0.0,,,0.0,,,
2016-01-09,,,0.0,,,0.0,,,
2016-01-10,,,0.0,,,0.0,,,
2016-01-11,79.0,,0.0,,,0.0,,,
2016-01-12,79.0,,0.0,,,0.0,,,
2016-01-13,73.5,,0.0,,,0.0,,,
2016-01-14,73.5,,0.0,,,0.0,,,
2016-01-15,73.5,,0.0,,,0.0,,,
2016-01-16,72.71428571428571,,0.0,,,0.0,,,
2016-01-17,72.71428571428571,,0.0,,,0.0,74.84693877551021,93.37380839666189,56.320069154358535
2016-01-18,72.71428571428571,,0.0,,,0.0,73.94897959183673,88.60628953240555,59.29166965126791
2016-01-19,72.71428571428571,,0.0,,,0.0,73.05102040816327,75.77281453434475,70.32922628198179
2016-01-20,72.71428571428571,,0.0,,,0.0,72.93877551020408,75.42342224319519,70.45412877721297
2016-01-21,56.75,,0.0,,,0.0,70.54591836734694,110.01668383408904,31.075152900604834
2016-01-22,56.75,,0.0,,,0.0,68.15306122448979,118.63656529932098,17.66955714965861
2016-01-23,56.75,,0.0,,,0.0,65.87244897959184,121.17435690696936,10.570541052214304
2016-01-24,56.75,,0.0,,,0.0,63.59183673469387,118.8937446620718,8.289928807315931
2016-01-25,56.75,,0.0,,,0.0,61.31122448979592,111.79472856462688,10.827720414964965
2016-01-26,56.75,,0.0,,,0.0,59.03061224489796,98.1349663529007,19.92625813689521
2016-01-27,52.2,,0.0,,,0.0,56.1,67.24517832966315,44.95482167033686
2016-01-28,52.2,,0.0,,,0.0,55.45,69.83836335376752,41.06163664623248
2016-01-29,51.53846153846154,,0.0,,,0.0,54.70549450549451,71.2927124402951,38.11827657069391
2016-01-30,51.53846153846154,,0.0,,,0.0,53.96098901098901,70.9588221482145,36.963155873763526
2016-01-31,51.53846153846154,,0.0,,,0.0,53.21648351648352,68.97708622174724,37.455880811219785
2016-02-01,,,0.0,,,0.0,,,
2016-02-02,,,0.0,,,0.0,,,
2016-02-03,47.0,,0.0,,,0.0,,,
2016-02-04,47.0,,0.0,,,0.0,,,
2016-02-05,47.0,,0.0,,,0.0,,,
2016-02-06,47.0,,0.0,,,0.0,,,
2016-02-07,47.0,,0.0,,,0.0,,,
2016-02-08,47.0,,0.0,,,0.0,,,
2016-02-09,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-10,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-11,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-12,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-13,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-14,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-15,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-16,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-17,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-18,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-19,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-20,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-21,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-22,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-23,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-24,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-25,47.0,,0.0,,,0.0,47.0,47.0,47.0
2016-02-26,55.0,,0.0,,,0.0,48.142857142857146,67.73877508512206,28.54693920059224
2016-02-27,55.0,,0.0,,,0.0,49.285714285714285,74.58393556706153,23.98749300436704
2016-02-28,55.0,,0.0,,,0.0,50.42857142857143,78.14138434967353,22.715758507469328
2016-02-29,55.0,,0.0,,,0.0,51.57142857142857,79.28424149253067,23.858615650326467
2016-03-01,,,0.0,,,0.0,,,
2016-03-02,,,0.0,,,0.0,,,
2016-03-03,,,0.0,,,0.0,,,
2016-03-04,,,0.0,,,0.0,,,
2016-03-05,,,0.0,,,0.0,,,
2016-03-06,,,0.0,,,0.0,,,
2016-03-07,,,0.0,,,0.0,,,
2016-03-08,,,0.0,,,0.0,,,
2016-03-09,,,0.0,,,0.0,,,
2016-03-10,,,0.0,,,0.0,,,
2016-03-11,,,0.0,,,0.0,,,
2016-03-12,,,0.0,,,0.0,,,
2016-03-13,,,0.0,,,0.0,,,
2016-03-14,,,0.0,,,0.0,,,
2016-03-15,,,0.0,,,0.0,,,
2016-03-16,,,0.0,,,0.0,,,
2016-03-17,,,0.0,,,0.0,,,
2016-03-18,,,0.0,,,0.0,,,
2016-03-19,,,0.0,,,0.0,,,
2016-03-20,,,0.0,,,0.0,,,
2016-03-21,,,0.0,,,0.0,,,
2016-03-22,,,0.0,,,0.0,,,
2016-03-23,,,0.0,,,0.0,,,
2016-03-24,,,0.0,,,0.0,,,
2016-03-25,,,0.0,,,0.0,,,
2016-03-26,,,0.0,,,0.0,,,
2016-03-27,,,0.0,,,0.0,,,
2016-03-28,,,0.0,,,0.0,,,
2016-03-29,,,0.0,,,0.0,,,
2016-03-30,,,0.0,,,0.0,,,
2016-03-31,,,0.0,,,0.0,,,
2016-04-01,,,0.0,,,0.0,,,
2016-04-02,,,0.0,,,0.0,,,
2016-04-03,,,0.0,,,0.0,,,
2016-04-04,,,0.0,,,0.0,,,
2016-04-05,,,0.0,,,0.0,,,
2016-04-06,,,0.0,,,0.0,,,
2016-04-07,,,0.0,,,0.0,,,
2016-04-08,,,0.0,,,0.0,,,
2016-04-09,,,0.0,,,0.0,,,
2016-04-10,,,0.0,,,0.0,,,
2016-04-11,72.0,,0.0,,,0.0,,,
2016-04-12,72.0,,0.0,,,0.0,,,
2016-04-13,77.875,,0.0,,,0.0,,,
2016-04-14,77.875,,0.0,,,0.0,,,
2016-04-15,78.72727272727273,,0.0,,,0.0,,,
2016-04-16,79.04761904761905,,0.0,,,0.0,,,
2016-04-17,79.4,,0.0,,,0.0,76.70355596784168,97.84513064249629,55.561981293187074
2016-04-18,81.0,,0.0,,,0.0,77.98927025355597,96.43698360171658,59.54155690539537
2016-04-19,81.0,,0.0,,,0.0,79.27498453927025,87.7408026230654,70.8091664554751
2016-04-20,81.0,,0.0,,,0.0,79.72141311069882,88.02890985971193,71.41391636168571
2016-04-21,81.0,,0.0,,,0.0,80.16784168212739,87.01091691492992,73.32476644932485
2016-04-22,81.0,,0.0,,,0.0,80.49251700680271,86.14787988214046,74.83715413146497
2016-04-23,81.0,,0.0,,,0.0,80.77142857142857,84.69061215987848,76.85224498297866
2016-04-24,81.0,,0.0,,,0.0,81.0,81.0,81.0
2016-04-25,81.0,,0.0,,,0.0,81.0,81.0,81.0
2016-04-26,88.0,,0.0,,,0.0,82.0,99.14642819948224,64.85357180051776
2016-04-27,88.0,,0.0,,,0.0,83.0,105.13594362117864,60.86405637882135
2016-04-28,93.4975,,0.0,,,0.0,84.78535714285714,117.60600670224376,51.9647075834705
2016-04-29,93.4975,,0.0,,,0.0,86.57071428571429,123.34047172984135,49.80095684158721
2016-04-30,93.4975,,0.0,,,0.0,88.35607142857144,124.61155480695,52.10058805019286
2016-05-01,,,0.0,,,0.0,,,
2016-05-02,,,0.0,,,0.0,,,
2016-05-03,,,0.0,,,0.0,,,
2016-05-04,,,0.0,,,0.0,,,
2016-05-05,,,0.0,,,0.0,,,
2016-05-06,,,0.0,,,0.0,,,
2016-05-07,,,0.0,,,0.0,,,
2016-05-08,,,0.0,,,0.0,,,
2016-05-09,,,0.0,,,0.0,,,
2016-05-10,,,0.0,,,0.0,,,
2016-05-11,82.0,,0.0,,,0.0,,,
2016-05-12,82.0,,0.0,,,0.0,,,
2016-05-13,82.0,,0.0,,,0.0,,,
2016-05-14,82.0,,0.0,,,0.0,,,
2016-05-15,82.0,,0.0,,,0.0,,,
2016-05-16,82.0,,0.0,,,0.0,,,
2016-05-17,82.0,,0.0,,,0.0,82.0,82.0,82.0
2016-05-18,82.0,,0.0,,,0.0,82.0,82.0,82.0
2016-05-19,82.0,,0.0,,,0.0,82.0,82.0,82.0
2016-05-20,82.0,,0.0,,,0.0,82.0,82.0,82.0
2016-05-21,82.0,,0.0,,,0.0,82.0,82.0,82.0
2016-05-22,82.0,,0.0,,,0.0,82.0,82.0,82.0
2016-05-23,82.0,,0.0,,,0.0,82.0,82.0,82.0
2016-05-24,82.0,,0.0,,,0.0,82.0,82.0,82.0
2016-05-25,68.66666666666667,,0.0,,,0.0,80.09523809523809,112.75510133234752,47.43537485812866
2016-05-26,68.66666666666667,,0.0,,,0.0,78.19047619047619,120.35417832605457,36.026774054897835
2016-05-27,68.66666666666667,,0.0,,,0.0,76.28571428571429,122.47373582088392,30.09769275054466
2016-05-28,68.66666666666667,,0.0,,,0.0,74.3809523809524,120.56897391612154,28.192930845783245
2016-05-29,68.66666666666667,,0.0,,,0.0,72.47619047619048,114.63989261176832,30.312488340612653
2016-05-30,69.0,,0.0,,,0.0,70.61904761904762,103.15279078586452,38.08530445223073
2016-05-31,69.0,,0.0,,,0.0,68.76190476190477,69.81599731524126,67.70781220856828
2016-06-01,,,0.0,,,0.0,,,
2016-06-02,,,0.0,,,0.0,,,
2016-06-03,,,0.0,,,0.0,,,
2016-06-04,,,0.0,,,0.0,,,
2016-06-05,,,0.0,,,0.0,,,
2016-06-06,,,0.0,,,0.0,,,
2016-06-07,,,0.0,,,0.0,,,
2016-06-08,,,0.0,,,0.0,,,
2016-06-09,,,0.0,,,0.0,,,
2016-06-10,,,0.0,,,0.0,,,
2016-06-11,,,0.0,,,0.0,,,
2016-06-12,,,0.0,,,0.0,,,
2016-06-13,,,0.0,,,0.0,,,
2016-06-14,,,0.0,,,0.0,,,
2016-06-15,,,0.0,,,0.0,,,
2016-06-16,,,0.0,,,0.0,,,
2016-06-17,73.0,,0.0,,,0.0,,,
2016-06-18,73.0,,0.0,,,0.0,,,
2016-06-19,73.0,,0.0,,,0.0,,,
2016-06-20,73.0,,0.0,,,0.0,,,
2016-06-21,73.0,,0.0,,,0.0,,,
2016-06-22,73.0,,0.0,,,0.0,,,
2016-06-23,73.0,,0.0,,,0.0,73.0,73.0,73.0
2016-06-24,73.0,,0.0,,,0.0,73.0,73.0,73.0
2016-06-25,73.0,,0.0,,,0.0,73.0,73.0,73.0
2016-06-26,73.0,,0.0,,,0.0,73.0,73.0,73.0
2016-06-27,85.0,,0.0,,,0.0,74.71428571428571,104.10816262768503,45.32040880088637
2016-06-28,85.4,,0.0,,,0.0,76.48571428571428,115.07275874366798,37.89866982776059
2016-06-29,85.4,,0.0,,,0.0,78.25714285714285,120.75890752638956,35.75537818789616
2016-06-30,85.4,,0.0,,,0.0,80.02857142857144,122.64687735454596,37.41026550259693
2016-07-01,99.0,,0.0,,,0.0,83.74285714285715,141.30951415887623,26.17620012683807
2016-07-02,99.0,,0.0,,,0.0,87.45714285714287,146.274827272631,28.63945844165474
2016-07-03,99.0,,0.0,,,0.0,91.17142857142858,138.63846976845207,43.70438737440507
2016-07-04,99.0,,0.0,,,0.0,93.17142857142858,140.28321053730173,46.05964660555544
2016-07-05,99.0,,0.0,,,0.0,95.11428571428571,138.12126189257657,52.10730953599485
2016-07-06,99.0,,0.0,,,0.0,97.05714285714284,130.37020335899584,63.744082355289855
2016-07-07,99.0,,0.0,,,0.0,99.0,99.0,99.0
2016-07-08,99.0,,0.0,,,0.0,99.0,99.0,99.0
2016-07-09,99.0,,0.0,,,0.0,99.0,99.0,99.0
2016-07-10,99.0,,0.0,,,0.0,99.0,99.0,99.0
2016-07-11,99.0,,0.0,,,0.0,99.0,99.0,99.0
2016-07-12,99.0,,0.0,,,0.0,99.0,99.0,99.0
2016-07-13,99.0,,0.0,,,0.0,99.0,99.0,99.0
2016-07-14,99.0,,0.0,,,0.0,99.0,99.0,99.0
2016-07-15,99.0,,0.0,,,0.0,99.0,99.0,99.0
2016-07-16,99.0,88.50666666666666,0.0,,,0.0,99.0,99.0,99.0
2016-07-17,99.0,89.37333333333332,0.0,,,0.0,99.0,99.0,99.0
2016-07-18,99.0,90.24,0.0,,,0.0,99.0,99.0,99.0
2016-07-19,99.0,91.10666666666664,0.0,,,0.0,99.0,99.0,99.0
2016-07-20,99.0,91.97333333333331,0.0,,,0.0,99.0,99.0,99.0
2016-07-21,99.0,92.84,0.0,,,0.0,99.0,99.0,99.0
2016-07-22,160.0,95.74,0.0,,,0.0,107.71428571428572,257.1331600240598,-41.7045885954884
2016-07-23,160.0,98.64,0.0,,,0.0,116.42857142857144,309.3275086988424,-76.47036584169955
2016-07-24,160.0,101.54,0.0,,,0.0,125.14285714285714,336.4530556662603,-86.16734138054602
2016-07-25,160.0,104.44,0.0,,,0.0,133.85714285714286,345.16734138054585,-77.4530556662601
2016-07-26,157.5,107.25666666666666,0.0,,,0.0,142.21428571428572,333.6235331397948,-49.19496171122336
2016-07-27,155.0,109.59,0.0,,,0.0,150.21428571428572,297.0934877818347,3.335083646736763
2016-07-28,159.28571428571428,112.05285714285716,0.0,,,0.0,158.82653061224488,171.2702816052467,146.38277961924305
2016-07-29,165.00074074074075,114.70621516754848,0.0,,,0.0,159.54092214663643,179.21441733603405,139.86742695723882
2016-07-30,165.00074074074075,117.35957319223986,0.0,,,0.0,160.25531368102796,184.113877578438,136.3967497836179
2016-07-31,165.8008,119.5862665255732,0.0,,,0.0,161.08399939531367,188.4772909951595,133.69070779546783
2016-08-01,,,0.0,,,0.0,,,
2016-08-02,,,0.0,,,0.0,,,
2016-08-03,,,0.0,,,0.0,,,
2016-08-04,,,0.0,,,0.0,,,
2016-08-05,,,0.0,,,0.0,,,
2016-08-06,,,0.0,,,0.0,,,
2016-08-07,,,0.0,,,0.0,,,
2016-08-08,,,0.0,,,0.0,,,
2016-08-09,,,0.0,,,0.0,,,
2016-08-10,,,0.0,,,0.0,,,
2016-08-11,,,0.0,,,0.0,,,
2016-08-12,,,0.0,,,0.0,,,
2016-08-13,,,0.0,,,0.0,,,
2016-08-14,,,0.0,,,0.0,,,
2016-08-15,,,0.0,,,0.0,,,
2016-08-16,,,0.0,,,0.0,,,
2016-08-17,,,0.0,,,0.0,,,
2016-08-18,,,0.0,,,0.0,,,
2016-08-19,,,0.0,,,0.0,,,
2016-08-20,,,0.0,,,0.0,,,
2016-08-21,,,0.0,,,0.0,,,
2016-08-22,,,0.0,,,0.0,,,
2016-08-23,,,0.0,,,0.0,,,
2016-08-24,,,0.0,,,0.0,,,
2016-08-25,,,0.0,,,0.0,,,
2016-08-26,,,0.0,,,0.0,,,
2016-08-27,,,0.0,,,0.0,,,
2016-08-28,,,0.0,,,0.0,,,
2016-08-29,,,0.0,,,0.0,,,
2016-08-30,,,0.0,,,0.0,,,
2016-08-31,,,0.0,,,0.0,,,
2016-09-01,200.0,,0.0,,,0.0,,,
2016-09-02,199.8333333333333,,0.0,,,0.0,,,
2016-09-03,199.66666666666663,,0.0,,,0.0,,,
2016-09-04,199.5,,0.0,,,0.0,,,
2016-09-05,199.3333333333333,,0.0,,,0.0,,,
2016-09-06,199.16666666666669,,0.0,,,0.0,,,
2016-09-07,199.0,,0.0,,,0.0,199.5,201.83333333331635,197.16666666668365
2016-09-08,198.8333333333333,,0.0,,,0.0,199.3333333333333,201.6666666665733,197.00000000009337
2016-09-09,198.66666666666669,,0.0,,,0.0,199.16666666666663,201.4999999999066,196.8333333334267
2016-09-10,198.5,,0.0,,,0.0,199.0,201.33333333331635,196.66666666668365
2016-09-11,198.3333333333333,,0.0,,,0.0,198.8333333333333,201.1666666667261,196.49999999994057
2016-09-12,198.16666666666663,,0.0,,,0.0,198.66666666666663,201.0000000000594,196.3333333332739
2016-09-13,198.0,,0.0,,,0.0,198.5,200.83333333331635,196.16666666668365
2016-09-14,197.8333333333333,,0.0,,,0.0,198.3333333333333,200.6666666666497,196.00000000001697
2016-09-15,197.66666666666669,,0.0,,,0.0,198.16666666666663,200.499999999983,195.8333333333503
2016-09-16,197.5,,0.0,,,0.0,198.0,200.33333333331635,195.66666666668365
2016-09-17,197.3333333333333,,0.0,,,0.0,197.8333333333333,200.1666666665733,195.50000000009337
2016-09-18,197.16666666666669,,0.0,,,0.0,197.66666666666663,199.9999999999066,195.3333333334267
2016-09-19,197.0,,0.0,,,0.0,197.5,199.83333333331635,195.16666666668365
2016-09-20,196.8333333333333,,0.0,,,0.0,197.3333333333333,199.6666666667261,194.99999999994057
2016-09-21,196.66666666666669,,0.0,,,0.0,197.16666666666663,199.5000000000594,194.8333333332739
2016-09-22,196.5,,0.0,,,0.0,197.0,199.33333333331635,194.66666666668365
2016-09-23,196.3333333333333,,0.0,,,0.0,196.8333333333333,199.1666666666497,194.50000000001697
2016-09-24,196.16666666666663,,0.0,,,0.0,196.66666666666663,198.999999999983,194.3333333333503
2016-09-25,196.0,,0.0,,,0.0,196.5,198.83333333331635,194.16666666668365
2016-09-26,195.8333333333333,,0.0,,,0.0,196.3333333333333,198.6666666665733,194.00000000009337
2016-09-27,195.66666666666663,,0.0,,,0.0,196.16666666666663,198.4999999999066,193.8333333334267
2016-09-28,195.5,,0.0,,,0.0,196.0,198.33333333339272,193.66666666660723
2016-09-29,195.3333333333333,,0.0,,,0.0,195.8333333333333,198.16666666680243,193.49999999986412
2016-09-30,195.16666666666663,197.5833333333333,0.0,,,0.0,195.66666666666663,197.999999999983,193.3333333333503
2016-10-01,195.0,197.41666666666663,0.0,,,0.0,195.5,197.83333333339272,193.16666666660723
2016-10-02,195.0,197.25555555555556,0.0,,,0.0,195.35714285714283,197.46532796394263,193.248957750343
2016-10-03,195.0,197.1,0.0,,,0.0,195.2380952380952,196.98610998522213,193.4900804909683
2016-10-04,150.0,195.45,0.0,,,0.0,188.7142857142857,299.35660231251245,78.07196911605898
2016-10-05,156.5,194.0222222222222,0.0,,,0.0,183.14285714285717,316.0440317886143,50.24168249709999
2016-10-06,156.5,192.6,0.0,,,0.0,177.59523809523807,319.3109158917809,35.8795602986952
2016-10-07,156.5,191.1833333333333,0.0,,,0.0,172.07142857142858,311.8641322436872,32.27872489916999
2016-10-08,156.5,189.7722222222222,0.0,,,0.0,166.57142857142858,293.3665388872443,39.776318255612864
2016-10-09,163.0,188.58333333333331,0.0,,,0.0,162.0,259.39096467332047,64.60903532667956
2016-10-10,163.0,187.4,0.0,,,0.0,157.42857142857142,186.49745513607093,128.3596877210719
2016-10-11,163.0,186.2222222222222,0.0,,,0.0,159.28571428571428,181.8023747841138,136.76905378731476
2016-10-12,163.0,185.05,0.0,,,0.0,160.21428571428572,182.7309462126773,137.6976252158941
2016-10-13,163.0,183.88333333333333,0.0,,,0.0,161.14285714285714,181.6976619339532,140.58805235176106
2016-10-14,163.0,182.7222222222222,0.0,,,0.0,162.07142857142858,177.99311189951376,146.1497452433434
2016-10-15,163.0,181.56666666666663,0.0,,,0.0,163.0,163.0,163.0
2016-10-16,163.0,180.41666666666663,0.0,,,0.0,163.0,163.0,163.0
2016-10-17,163.0,179.2722222222222,0.0,,,0.0,163.0,163.0,163.0
2016-10-18,163.0,178.13333333333333,0.0,,,0.0,163.0,163.0,163.0
2016-10-19,144.0,176.36666666666667,0.0,,,0.0,160.28571428571428,206.82601939859583,113.74540917283272
2016-10-20,142.0,174.53888888888886,0.0,,,0.0,157.28571428571428,220.641850531544,93.92957803988456
2016-10-21,142.0,172.71666666666667,0.0,,,0.0,154.28571428571428,224.8548293432248,83.71659922820375
2016-10-22,142.0,170.9,0.0,,,0.0,151.28571428571428,222.44750178434435,80.12392678708419
2016-10-23,142.0,169.08888888888887,0.0,,,0.0,148.28571428571428,213.6003374569476,82.97109111448094
2016-10-24,140.0,167.21666666666667,0.0,,,0.0,145.0,196.98076567346885,93.01923432653116
2016-10-25,140.0,165.35,0.0,,,0.0,141.71428571428572,150.6585576242739,132.77001380429755
2016-10-26,140.0,163.4888888888889,0.0,,,0.0,141.14285714285714,148.07106037313187,134.2146539125824
