epoch,loss,val_loss
1359,0.0019161836244165897,0.16743499040603638
1360,0.0021001792047172785,0.20478811860084534
1361,0.002117359545081854,0.15405118465423584
1362,0.0018758802907541394,0.149557963013649
1363,0.0022036724258214235,0.11934483796358109
1364,0.0017844992689788342,0.12583991885185242
1365,0.004288810770958662,0.0709790587425232
1366,0.00659545511007309,0.1085042804479599
1367,0.00405522808432579,0.14004752039909363
1368,0.0026624631136655807,0.15582379698753357
1369,0.00228108000010252,0.12832936644554138
1370,0.00190062471665442,0.19545190036296844
1371,0.001802276005037129,0.1490567922592163
1372,0.002037437167018652,0.09762807190418243
1373,0.0020793392322957516,0.1627597212791443
1374,0.0020434921607375145,0.13154709339141846
1375,0.0018817167729139328,0.12055729329586029
1376,0.0019377812277525663,0.13523916900157928
1377,0.0020840982906520367,0.16893638670444489
1378,0.0020510428585112095,0.15547458827495575
1379,0.002142678014934063,0.13823002576828003
1380,0.0020506917499005795,0.16436059772968292
1381,0.002064666012302041,0.13124403357505798
1382,0.002236469415947795,0.146745964884758
1383,0.0027329041622579098,0.14354068040847778
1384,0.0040802680887281895,0.10751845687627792
1385,0.0024067105259746313,0.11478594690561295
1386,0.0018477151170372963,0.13825851678848267
1387,0.0017490817699581385,0.1301349699497223
1388,0.008989962749183178,0.1458958089351654
1389,0.0041851163841784,0.11644811183214188
1390,0.003177856793627143,0.15957830846309662
1391,0.0022663320414721966,0.1659700572490692
1392,0.002236212370917201,0.15324413776397705
1393,0.0022155314218252897,0.17424742877483368
1394,0.0019890095572918653,0.1693171113729477
1395,0.0017968254396691918,0.14106033742427826
1396,0.0017764411168172956,0.1881205290555954
1397,0.002432599663734436,0.13689827919006348
1398,0.0019617059733718634,0.14120988547801971
1399,0.0017873281612992287,0.1616077870130539
1400,0.0024644755758345127,0.12266692519187927
1401,0.00272426032461226,0.15727499127388
1402,0.0019267296884208918,0.1211809515953064
1403,0.002835261868312955,0.17310714721679688
1404,0.002199297770857811,0.17778588831424713
1405,0.001799661316908896,0.17722554504871368
1406,0.0021175474394112825,0.15978896617889404
1407,0.002131683984771371,0.18385039269924164
1408,0.002647048095241189,0.12577731907367706
1409,0.0025028677191585302,0.12023875117301941
1410,0.0021308453287929296,0.12663021683692932
1411,0.001846244907937944,0.1746373325586319
1412,0.0017488970188423991,0.12828205525875092
1413,0.0018758958904072642,0.20749802887439728
1414,0.001723133260384202,0.15347447991371155
1415,0.004161589313298464,0.12015194445848465
1416,0.0041808802634477615,0.1250949651002884
1417,0.002629463095217943,0.12521572411060333
1418,0.0018386797746643424,0.13781431317329407
1419,0.00234157033264637,0.2010064572095871
1420,0.001884618541225791,0.20102593302726746
1421,0.0018477028934285045,0.1416243314743042
1422,0.0019909869879484177,0.11790399998426437
1423,0.0018058306304737926,0.17493152618408203
1424,0.0040499623864889145,0.12679597735404968
1425,0.003558378666639328,0.16485810279846191
1426,0.004118972923606634,0.08717823028564453
1427,0.0018872396321967244,0.1342257559299469
1428,0.0020331779960542917,0.09801653772592545
1429,0.011009645648300648,0.09440353512763977
1430,0.005837943404912949,0.08513481169939041
1431,0.004888317547738552,0.105564646422863
1432,0.0021168733946979046,0.11227556318044662
1433,0.0019618296064436436,0.1425563395023346
1434,0.001844927784986794,0.13041333854198456
1435,0.0016637352528050542,0.12151908874511719
1436,0.001518102828413248,0.12579511106014252
1437,0.0015718983486294746,0.1237856075167656
1438,0.00171946594491601,0.1153639480471611
1439,0.0021304255351424217,0.11319094151258469
1440,0.0016070302808657289,0.11757535487413406
1441,0.0017461414681747556,0.09369368851184845
1442,0.001759665785357356,0.12068828195333481
1443,0.0018326716963201761,0.14619271457195282
1444,0.0014996739337220788,0.13429556787014008
1445,0.001581622869707644,0.13435249030590057
1446,0.0016385245835408568,0.1256866604089737
1447,0.001640081754885614,0.1376289278268814
1448,0.0032761769834905863,0.12249859422445297
1449,0.0017446113051846623,0.11899209767580032
1450,0.0015878825215622783,0.12028533220291138
1451,0.001859922893345356,0.10502245277166367
1452,0.0016150269657373428,0.12724263966083527
1453,0.0018175797304138541,0.11596007645130157
1454,0.0015412017237395048,0.1117473915219307
1455,0.00240532704629004,0.12143172323703766
1456,0.0015513693215325475,0.12850312888622284
1457,0.005835582502186298,0.19799533486366272
1458,0.006633901968598366,0.08146391063928604
1459,0.0026844064705073833,0.1597146987915039
1460,0.0017641772283241153,0.15246979892253876
1461,0.001546399318613112,0.16945278644561768
1462,0.0016175012569874525,0.1555493026971817
1463,0.001641050330363214,0.15662583708763123
1464,0.0015626364620402455,0.138501837849617
1465,0.0014906078577041626,0.1553456336259842
1466,0.0016113801393657923,0.14511440694332123
1467,0.0015517204301431775,0.1368955373764038
1468,0.0015419957926496863,0.139395073056221
1469,0.001597567112185061,0.13451845943927765
1470,0.0018101681489497423,0.14974085986614227
1471,0.0017972999485209584,0.12278033047914505
1472,0.0016789408400654793,0.11606999486684799
1473,0.0015683210222050548,0.12383006513118744
1474,0.0018979627639055252,0.1290816068649292
1475,0.002285788534209132,0.12266159057617188
1476,0.0016670721815899014,0.13779723644256592
1477,0.001522341393865645,0.12005528062582016
1478,0.0019915264565497637,0.12287776172161102
1479,0.0015056744450703263,0.1272590458393097
1480,0.0014016956556588411,0.11806144565343857
1481,0.0014528919709846377,0.09722478687763214
1482,0.0033365872222930193,0.08917699754238129
1483,0.0033627094235271215,0.08824675530195236
1484,0.009860718622803688,0.10868092626333237
1485,0.0025914048310369253,0.11756674945354462
1486,0.001748597132973373,0.11281776428222656
1487,0.0018521529855206609,0.10908358544111252
1488,0.001555594615638256,0.10425236821174622
1489,0.001900965697132051,0.11473098397254944
1490,0.001408541458658874,0.094977468252182
1491,0.0015880451537668705,0.11233934760093689
1492,0.0018478638958185911,0.13949519395828247
1493,0.0014824719401076436,0.08178974688053131
1494,0.0014125294983386993,0.10092628002166748
1495,0.001600682851858437,0.09180250018835068
1496,0.0013910442357882857,0.0942908450961113
1497,0.001442980021238327,0.10962692648172379
1498,0.0016080051427707076,0.12256144732236862
1499,0.0014831164153292775,0.1353045552968979
1500,0.001343977521173656,0.12382898479700089
1501,0.0013516986509785056,0.12179873883724213
1502,0.001478763995692134,0.10402487963438034
1503,0.0015161408809944987,0.10999951511621475
1504,0.0023784732911735773,0.14429309964179993
1505,0.005080742761492729,0.12999418377876282
1506,0.0020510482136160135,0.1788802146911621
1507,0.0031186649575829506,0.15885606408119202
1508,0.0020043132826685905,0.15807686746120453
1509,0.0026720946189016104,0.158665269613266
1510,0.001717032166197896,0.14034254848957062
1511,0.0013818336883559823,0.14376908540725708
1512,0.0015545319765806198,0.15735316276550293
1513,0.0013529077405110002,0.13951386511325836
1514,0.0043651508167386055,0.13915666937828064
1515,0.0037645103875547647,0.10619001090526581
1516,0.003646665019914508,0.04473361000418663
1517,0.002619759179651737,0.09834938496351242
1518,0.0016693725483492017,0.09056100994348526
1519,0.0016077164327725768,0.10467307269573212
1520,0.0016855787253007293,0.10400209575891495
1521,0.0016509321285411716,0.10905838012695312
1522,0.0017131284112110734,0.11381687968969345
1523,0.0015214704908430576,0.13464444875717163
1524,0.0024121052119880915,0.11195804178714752
1525,0.0023461380042135715,0.0761132463812828
1526,0.0013424432836472988,0.11228889971971512
1527,0.0012750750174745917,0.11181661486625671
1528,0.00135903456248343,0.11712551862001419
1529,0.0013536391779780388,0.12373395264148712
1530,0.0013637503143399954,0.11549943685531616
1531,0.0013163576368242502,0.11646392196416855
1532,0.0013931184075772762,0.11056047677993774
1533,0.0013498220359906554,0.10744212567806244
1534,0.0013908727560192347,0.12028747797012329
1535,0.001320689101703465,0.12392868846654892
1536,0.0012899350840598345,0.11786026507616043
1537,0.0016339097637683153,0.11202623695135117
1538,0.001360031426884234,0.1129613071680069
1539,0.0016403255285695195,0.0969243198633194
1540,0.0013630151515826583,0.10456836223602295
1541,0.0015095497947186232,0.11016564071178436
1542,0.0013652612688019872,0.09737207740545273
1543,0.0013015157310292125,0.12945272028446198
1544,0.0013042561477050185,0.11594733595848083
1545,0.0013722344301640987,0.12710820138454437
1546,0.0016283708391711116,0.11921922862529755
1547,0.0013182753464207053,0.11004689335823059
1548,0.0012630167184397578,0.12403923273086548
1549,0.0013029458932578564,0.13271600008010864
1550,0.001331396633759141,0.11566382646560669
1551,0.001946524833329022,0.10927579551935196
1552,0.0015503395115956664,0.11488339304924011
1553,0.0013914547162130475,0.12622888386249542
1554,0.0016529782442376018,0.10764162987470627
1555,0.0022397981956601143,0.10873888432979584
1556,0.002938816323876381,0.10597874224185944
1557,0.0016618524678051472,0.12289553880691528
1558,0.001451824908144772,0.11773493885993958
1559,0.0014965018490329385,0.11733565479516983
1560,0.0023413249291479588,0.112740658223629
1561,0.002771933563053608,0.12019984424114227
1562,0.002065236447378993,0.1148272156715393
1563,0.0016050856793299317,0.1320723295211792
1564,0.0030875923112034798,0.10038474202156067
1565,0.005176323466002941,0.07623099535703659
1566,0.002600238658487797,0.08340079337358475
1567,0.003858652664348483,0.08006886392831802
1568,0.001826952793635428,0.09358559548854828
1569,0.0016748035559430718,0.09567072242498398
1570,0.001674509490840137,0.11365045607089996
1571,0.0016903597861528397,0.1076091006398201
1572,0.0014875434571877122,0.09679870307445526
1573,0.0014623987954109907,0.10795125365257263
1574,0.0014946425799280405,0.09153010696172714
1575,0.0014815633185207844,0.09991694986820221
1576,0.006406568922102451,0.09922347217798233
1577,0.01430758647620678,0.07543071359395981
1578,0.004981566220521927,0.10579216480255127
1579,0.002544484566897154,0.11126966029405594
1580,0.00243882043287158,0.10747568309307098
1581,0.00221612979657948,0.10371658205986023
1582,0.0020908908918499947,0.1080717220902443
1583,0.0020426094997674227,0.09276455640792847
1584,0.002135027199983597,0.10410856455564499
1585,0.002036735415458679,0.09743314236402512
1586,0.001828867825679481,0.09292002767324448
1587,0.0017093215137720108,0.09661690145730972
1588,0.0015809884062036872,0.12031832337379456
1589,0.0015633732546120882,0.06991995871067047
1590,0.0016053977888077497,0.11519409716129303
1591,0.001554857473820448,0.11594753712415695
1592,0.00197960389778018,0.1257179081439972
1593,0.001686541480012238,0.11972739547491074
1594,0.0014789239503443241,0.1316869854927063
1595,0.001518998178653419,0.12240201979875565
1596,0.0014616886619478464,0.12832307815551758
1597,0.0015456436667591333,0.12012303620576859
1598,0.002072279341518879,0.12376424670219421
1599,0.0017314954893663526,0.1251738965511322
1600,0.0013604891719296575,0.13356390595436096
1601,0.0014752695569768548,0.12647058069705963
1602,0.0013451594859361649,0.12886491417884827
1603,0.001803089864552021,0.1266718953847885
1604,0.0038115165662020445,0.13284853100776672
1605,0.0044204541482031345,0.12898264825344086
1606,0.003397891065105796,0.11671089380979538
1607,0.0025319955311715603,0.13403695821762085
1608,0.0024956611450761557,0.12396031618118286
1609,0.0038108392618596554,0.11505210399627686
1610,0.0017841968219727278,0.13279768824577332
1611,0.0016106675611808896,0.1354229897260666
1612,0.002548601245507598,0.12652307748794556
1613,0.001867033657617867,0.1426619291305542
1614,0.0016804432962089777,0.1183585375547409
1615,0.0013640435645356774,0.12818434834480286
1616,0.0015707843704149127,0.12295465916395187
1617,0.0015915035037323833,0.10043089091777802
1618,0.0013191653415560722,0.11056717485189438
1619,0.0012559749884530902,0.12530292570590973
1620,0.0014785858802497387,0.11679810285568237
1621,0.001366063253954053,0.10530461370944977
1622,0.0012521889293566346,0.11657707393169403
1623,0.0012738341465592384,0.11888810992240906
1624,0.001294622546993196,0.12048418074846268
1625,0.001335524138994515,0.11603666096925735
1626,0.0014592332299798727,0.0710209384560585
1627,0.001460217870771885,0.10771308094263077
1628,0.0013003532076254487,0.09683067351579666
1629,0.0012732387986034155,0.0961376205086708
1630,0.0011693553533405066,0.1052015945315361
1631,0.0011815150501206517,0.10390879213809967
1632,0.0013256320962682366,0.10932324081659317
1633,0.0012846896424889565,0.12262731045484543
1634,0.001330643892288208,0.10735578089952469
1635,0.0012575784930959344,0.1219210997223854
1636,0.0012844207230955362,0.1048821210861206
1637,0.0013337649870663881,0.1134268268942833
1638,0.0012870136415585876,0.12899987399578094
1639,0.0012421358842402697,0.12572185695171356
1640,0.0012710433220490813,0.11051534116268158
1641,0.001328953425399959,0.11269351094961166
1642,0.0019851340912282467,0.15225064754486084
1643,0.00476826261729002,0.15396809577941895
1644,0.001841124496422708,0.13856159150600433
1645,0.0014372741570696235,0.11202928423881531
1646,0.0013946921098977327,0.10126005113124847
1647,0.003660313319414854,0.08030547201633453
1648,0.00772400526329875,0.09377240389585495
1649,0.0041946484707295895,0.20052944123744965
1650,0.0023084611166268587,0.08619944751262665
1651,0.0023431233130395412,0.11793195456266403
1652,0.0017748818499967456,0.09798680245876312
1653,0.0015204414958134294,0.1153210997581482
1654,0.0015057200798764825,0.12092161178588867
1655,0.0013620989629998803,0.1251278817653656
1656,0.0014095025835558772,0.14789007604122162
1657,0.0015166399534791708,0.13498914241790771
1658,0.0014033940387889743,0.10519438982009888
1659,0.001358053064905107,0.13877226412296295
1660,0.0013667835155501962,0.1399177461862564
1661,0.0013900089543312788,0.1499914526939392
1662,0.0012660953216254711,0.1415332406759262
1663,0.0012109031667932868,0.14329278469085693
1664,0.0013156036147847772,0.12214108556509018
1665,0.0013715149834752083,0.1400553286075592
1666,0.0014249207451939583,0.0967814102768898
1667,0.0013109403662383556,0.16537395119667053
1668,0.0016189245507121086,0.11811856925487518
1669,0.0016337400302290916,0.13613750040531158
1670,0.001263315323740244,0.12470152974128723
1671,0.001254614326171577,0.125653475522995
1672,0.0013287733308970928,0.1339232474565506
1673,0.0012833819491788745,0.15195491909980774
1674,0.0013498603366315365,0.13690923154354095
1675,0.0012630487326532602,0.121703140437603
1676,0.001258530537597835,0.11712653934955597
1677,0.0013317203847691417,0.1129067987203598
1678,0.0012738775694742799,0.10107507556676865
1679,0.0013645399594679475,0.12659679353237152
1680,0.0012147406814619899,0.10884880274534225
1681,0.0012354718055576086,0.10788100957870483
1682,0.0011919537791982293,0.11622008681297302
1683,0.0012962836772203445,0.14133556187152863
1684,0.0012461948208510876,0.10655827820301056
1685,0.0013603696133941412,0.1150330901145935
1686,0.0013457599561661482,0.11551299691200256
1687,0.001171108684502542,0.10382301360368729
1688,0.0044426280073821545,0.14675794541835785
1689,0.014744124375283718,0.07346004992723465
1690,0.007211555261164904,0.12027572095394135
1691,0.004512515850365162,0.08638796955347061
1692,0.0022748676128685474,0.10458879917860031
1693,0.0019743931479752064,0.11700846999883652
1694,0.0019736236426979303,0.10794632136821747
1695,0.002333499025553465,0.10213805735111237
1696,0.002405563835054636,0.10012733936309814
1697,0.0016993089811876416,0.07786798477172852
1698,0.0014693716075271368,0.1074056476354599
1699,0.0017504848074167967,0.08347329497337341
1700,0.003593708388507366,0.10205136984586716
1701,0.00418409239500761,0.08856511861085892
1702,0.004929632414132357,0.0666332021355629
1703,0.0024147869553416967,0.06367284804582596
1704,0.0017721059266477823,0.08190693706274033
1705,0.0015710049774497747,0.10290893912315369
1706,0.0014480481622740626,0.09367044270038605
1707,0.0014634579420089722,0.08924081921577454
1708,0.001421443186700344,0.08186609297990799
1709,0.001355813816189766,0.09685137867927551
1710,0.0014143449952825904,0.08486780524253845
1711,0.0013077626936137676,0.09361626207828522
1712,0.0012998107122257352,0.08606363087892532
1713,0.00126343232113868,0.07575913518667221
1714,0.0013385972706601024,0.08933510631322861
1715,0.0012762484839186072,0.09259874373674393
1716,0.0014331337297335267,0.08982210606336594
1717,0.0011686463840305805,0.08331391215324402
1718,0.0012854598462581635,0.07284219563007355
1719,0.0011778196785598993,0.07591646164655685
1720,0.001994082471355796,0.08294027298688889
1721,0.0015503724571317434,0.10230565071105957
1722,0.0013714231317862868,0.09519701451063156
1723,0.001867193728685379,0.09019765257835388
1724,0.0013253316283226013,0.08532921224832535
1725,0.0015260892687365413,0.08270443230867386
1726,0.0012508659856393933,0.09531694650650024
1727,0.001310559455305338,0.08629020303487778
1728,0.004866158124059439,0.09462234377861023
1729,0.022642388939857483,0.057065706700086594
1730,0.013397849164903164,0.05774577707052231
1731,0.0056138671934604645,0.09096371382474899
1732,0.004116039723157883,0.07623110711574554
1733,0.0035427541006356478,0.1051272377371788
1734,0.002715690992772579,0.1035781279206276
1735,0.0023699221201241016,0.11763705313205719
1736,0.0025160855147987604,0.1275119185447693
1737,0.0022870299872010946,0.11682101339101791
1738,0.001992045668885112,0.12028305232524872
1739,0.001956567168235779,0.12040451914072037
1740,0.001973547274246812,0.1258164793252945
1741,0.0019403286278247833,0.12871278822422028
1742,0.001834884169511497,0.12295707315206528
1743,0.0017852627206593752,0.13049620389938354
1744,0.001765557797625661,0.12677516043186188
1745,0.0018805325962603092,0.13145451247692108
1746,0.0018050132784992456,0.1262776106595993
1747,0.0017398209311068058,0.13363796472549438
1748,0.0016924379160627723,0.11346933990716934
1749,0.0019094481831416488,0.1349950134754181
1750,0.0016499148914590478,0.1259630173444748
1751,0.001591394073329866,0.11130205541849136
1752,0.0020034543704241514,0.08837719261646271
1753,0.002247751224786043,0.11821547895669937
1754,0.0015330070164054632,0.11224360018968582
1755,0.0015624267980456352,0.09895055741071701
1756,0.0015452151419594884,0.1095026358962059
1757,0.0015110884560272098,0.1296301633119583
1758,0.0014400901272892952,0.1200406476855278
1759,0.002234647748991847,0.1153639480471611
1760,0.0016922428039833903,0.1170203685760498
1761,0.004356889519840479,0.12184613943099976
1762,0.0039260308258235455,0.09012674540281296
1763,0.0016367805656045675,0.10562663525342941
1764,0.0015672983136028051,0.10539842396974564
1765,0.0023710844106972218,0.0725788027048111
1766,0.003722772467881441,0.11400207877159119
1767,0.001980478409677744,0.09911701828241348
1768,0.001600440707989037,0.09693265706300735
1769,0.0015029547503218055,0.09437470138072968
1770,0.0015526413917541504,0.11851542443037033
1771,0.001687485259026289,0.07114781439304352
1772,0.0017251053359359503,0.09493312239646912
1773,0.0016023265197873116,0.09582763910293579
1774,0.0014081359840929508,0.11109418421983719
1775,0.001424896763637662,0.11425234377384186
1776,0.0013822036562487483,0.11782456189393997
1777,0.0016626497963443398,0.1157720610499382
1778,0.0042953710071742535,0.08591111749410629
1779,0.003480402985587716,0.13733257353305817
1780,0.0014763550134375691,0.13446684181690216
1781,0.0014455203199759126,0.14591354131698608
1782,0.0014224648475646973,0.14336197078227997
1783,0.0018245539395138621,0.12685194611549377
1784,0.0014765521045774221,0.13515914976596832
1785,0.001515560201369226,0.10562121868133545
1786,0.0013369017979130149,0.1341722458600998
1787,0.0012853883672505617,0.13081207871437073
1788,0.0022459111642092466,0.07435336709022522
1789,0.0016029353719204664,0.12494320422410965
1790,0.001727762632071972,0.10463590174913406
1791,0.0018132496625185013,0.14007796347141266
1792,0.0014342545764520764,0.12191756814718246
1793,0.0013658265816047788,0.12866385281085968
1794,0.0014696420403197408,0.126940056681633
1795,0.0013178270310163498,0.11613369733095169
1796,0.0013822686159983277,0.11505576223134995
1797,0.0012710614828392863,0.13626356422901154
1798,0.001391149708069861,0.09656143188476562
1799,0.0015439846320077777,0.07300522178411484
1800,0.0014603481395170093,0.10734749585390091
1801,0.001306678052060306,0.1298382729291916
1802,0.0014701022300869226,0.12105214595794678
1803,0.0018138106679543853,0.09758260846138
1804,0.002350718481466174,0.08586040139198303
1805,0.002000761916860938,0.10292574018239975
1806,0.0017351879505440593,0.08206920325756073
1807,0.001437111641280353,0.08950860798358917
1808,0.0015187354292720556,0.08573797345161438
1809,0.0015725918347015977,0.07948625832796097
1810,0.0023807669058442116,0.12434760481119156
1811,0.003154180245473981,0.1316641867160797
1812,0.0017942263511940837,0.13950903713703156
1813,0.0015890274662524462,0.11410553753376007
1814,0.0013583290856331587,0.1268594115972519
1815,0.0013878376921638846,0.12710437178611755
1816,0.0013979722280055285,0.1370207667350769
1817,0.001293455483391881,0.10067810118198395
1818,0.0018804125720635056,0.09766830503940582
1819,0.001441311091184616,0.09957844763994217
1820,0.0014855354093015194,0.12638917565345764
1821,0.001979536609724164,0.11301084607839584
1822,0.0013442058116197586,0.10989242047071457
1823,0.0013690425548702478,0.10916292667388916
1824,0.0013275304809212685,0.11751869320869446
1825,0.0013121002120897174,0.10403162986040115
1826,0.0012532536638900638,0.11820151656866074
1827,0.0012835096567869186,0.11661078780889511
1828,0.0023008540738373995,0.0687003880739212
1829,0.0014110503252595663,0.10281684249639511
1830,0.0014620653819292784,0.10967585444450378
1831,0.003225025488063693,0.10113520175218582
1832,0.019296983256936073,0.07468732446432114
1833,0.009674828499555588,0.08326059579849243
1834,0.006181568372994661,0.0844881683588028
1835,0.004914711695164442,0.09300006181001663
1836,0.004313035402446985,0.08395564556121826
1837,0.004792023450136185,0.15501883625984192
1838,0.0037051304243505,0.1239766925573349
1839,0.004717628005892038,0.07920961827039719
1840,0.0032275428529828787,0.13742607831954956
1841,0.0026099858805537224,0.1341293603181839
1842,0.003238140372559428,0.14271847903728485
1843,0.003001230536028743,0.16741256415843964
1844,0.002170767867937684,0.1440509706735611
1845,0.002338308608159423,0.13664723932743073
1846,0.0020938317757099867,0.139205664396286
1847,0.0022033441346138716,0.11583391577005386
1848,0.002089786110445857,0.1312118023633957
1849,0.0028045084327459335,0.19880075752735138
1850,0.002777458867058158,0.11229632794857025
1851,0.003066177247092128,0.08586927503347397
1852,0.002893960103392601,0.091311514377594
1853,0.002069242997094989,0.10734836012125015
1854,0.0020581355784088373,0.12742868065834045
1855,0.0019286115420982242,0.1312970370054245
1856,0.001920390292070806,0.11862955242395401
1857,0.00177432456985116,0.12457002699375153
1858,0.0017337854951620102,0.11623793840408325
1859,0.0018765662098303437,0.12738603353500366
1860,0.001647889381274581,0.1244262233376503
1861,0.0018307616701349616,0.13560916483402252
1862,0.0018539921147748828,0.11595497280359268
1863,0.0015618273755535483,0.11125515401363373
1864,0.0015543284825980663,0.10992182791233063
1865,0.0014804714592173696,0.10174590349197388
1866,0.001494966447353363,0.11105777323246002
1867,0.0024575318675488234,0.07581103593111038
1868,0.0015371361514553428,0.10102884471416473
1869,0.0015296860365197062,0.10478348284959793
1870,0.001477981568314135,0.1030607670545578
1871,0.0014132399810478091,0.09401506185531616
1872,0.0015372761990875006,0.08144508302211761
1873,0.0013143070973455906,0.09071113914251328
1874,0.001282606623135507,0.09122825413942337
1875,0.001315403962507844,0.08689671754837036
1876,0.0013898498145863414,0.08843625336885452
1877,0.001259329728782177,0.08276587724685669
1878,0.0014134419616311789,0.08220966160297394
1879,0.0011768124531954527,0.07994221150875092
1880,0.0015073257964104414,0.10299824178218842
1881,0.0018348536686971784,0.10495321452617645
1882,0.0014179479330778122,0.08372648060321808
1883,0.0014338899636641145,0.10080613940954208
1884,0.0013854934368282557,0.11816271394491196
1885,0.001290676649659872,0.09814493358135223
1886,0.0011919090757146478,0.09973462671041489
1887,0.0012558118905872107,0.09277252852916718
1888,0.0013430514372885227,0.0927228108048439
1889,0.0015749303856864572,0.08728131651878357
1890,0.00139909447170794,0.0926823616027832
1891,0.0012566628865897655,0.08627112954854965
1892,0.001305407378822565,0.08515045046806335
1893,0.001363457296974957,0.08811377733945847
1894,0.0013259768020361662,0.08849121630191803
1895,0.0012237929040566087,0.10617958754301071
1896,0.0015143014024943113,0.11182395368814468
1897,0.001204469590447843,0.10009686648845673
1898,0.0011889446759596467,0.11704391241073608
1899,0.001360899768769741,0.09623153507709503
1900,0.0033596684224903584,0.06570111960172653
1901,0.009412970393896103,0.11712246388196945
1902,0.005477673374116421,0.1281915307044983
1903,0.003008167026564479,0.12915973365306854
1904,0.0019156886264681816,0.16528534889221191
1905,0.0016098158666864038,0.12896203994750977
1906,0.00181418692227453,0.1571226865053177
1907,0.0015995323192328215,0.22454547882080078
1908,0.001360339461825788,0.17279905080795288
1909,0.0014000333612784743,0.1862172782421112
1910,0.0013867414090782404,0.18098260462284088
1911,0.0013059484772384167,0.1304442435503006
1912,0.0013161395909264684,0.14065618813037872
1913,0.002897435799241066,0.10141433030366898
1914,0.0026401292998343706,0.0755581483244896
1915,0.005039641167968512,0.21163751184940338
1916,0.0024750488810241222,0.08920560032129288
1917,0.0014441261300817132,0.13493622839450836
1918,0.001679907669313252,0.19483521580696106
1919,0.001412727520801127,0.13000857830047607
1920,0.0014442577958106995,0.1317339539527893
1921,0.00317074335180223,0.09366041421890259
1922,0.0022807451896369457,0.1087571233510971
1923,0.0016891388222575188,0.12860138714313507
1924,0.0014730797847732902,0.12656964361667633
1925,0.001576377428136766,0.09045697003602982
1926,0.0012902469607070088,0.08575340360403061
1927,0.0013124916004016995,0.12716053426265717
1928,0.0012843362055718899,0.10941749811172485
1929,0.0025507870595902205,0.20736058056354523
1930,0.0015765326097607613,0.15689757466316223
1931,0.0014936201041564345,0.13165147602558136
1932,0.00127379409968853,0.12892739474773407
1933,0.0012841481948271394,0.12999632954597473
1934,0.0011532481294125319,0.12651289999485016
1935,0.0012842245632782578,0.1139078214764595
1936,0.0012368039460852742,0.14262151718139648
1937,0.0011718857567757368,0.14438189566135406
1938,0.001213500159792602,0.13624991476535797
1939,0.0011575634125620127,0.12604305148124695
1940,0.0012767541920766234,0.07207585126161575
1941,0.0017447841819375753,0.08472985029220581
1942,0.0013566650450229645,0.07902223616838455
1943,0.0019079652847722173,0.08872266113758087
1944,0.0018459856510162354,0.12922878563404083
1945,0.001472087693400681,0.11470378190279007
1946,0.002678702585399151,0.11378484964370728
1947,0.0022368268109858036,0.14176250994205475
1948,0.0015533814439550042,0.1312924027442932
1949,0.0016169948503375053,0.10598042607307434
1950,0.0013049786211922765,0.107024185359478
1951,0.0011356781469658017,0.13144688308238983
1952,0.0015862004365772009,0.14721231162548065
1953,0.001374889980070293,0.1369180530309677
1954,0.0013451485428959131,0.08488039672374725
1955,0.001180747291073203,0.12857751548290253
1956,0.0012063700705766678,0.09816118329763412
1957,0.0012114348355680704,0.11403322219848633
1958,0.001141043845564127,0.12251991778612137
1959,0.0013249394251033664,0.15758630633354187
1960,0.001203036867082119,0.12225586175918579
1961,0.0011450551683083177,0.12857387959957123
1962,0.0011934341164305806,0.11121851205825806
1963,0.001189662143588066,0.09292969107627869
1964,0.0012347606243565679,0.11550895869731903
1965,0.0011816001497209072,0.11317029595375061
1966,0.0011400337098166347,0.11745674163103104
1967,0.0020967002492398024,0.16428722441196442
1968,0.0013345992192626,0.1276879608631134
1969,0.0011628404026851058,0.14550769329071045
1970,0.0010895938612520695,0.13981075584888458
1971,0.001181187923066318,0.138711079955101
1972,0.0011951882624998689,0.11990320682525635
1973,0.0012016311520710588,0.11817197501659393
1974,0.001342497649602592,0.1550256907939911
1975,0.0012111298274248838,0.14459402859210968
1976,0.0012132212286815047,0.12020891159772873
1977,0.0012100799940526485,0.12435338646173477
1978,0.0013863678323104978,0.12026809900999069
1979,0.0011837683850899339,0.1290442943572998
1980,0.005753347650170326,0.06511545181274414
1981,0.0038018447812646627,0.21229757368564606
1982,0.0028732535429298878,0.16043536365032196
1983,0.0018494105897843838,0.19287146627902985
1984,0.0017397578340023756,0.1457018405199051
1985,0.0014414486940950155,0.13814625144004822
1986,0.0013132344465702772,0.13950011134147644
1987,0.0013199482345953584,0.13401733338832855
1988,0.0012856456451117992,0.13851505517959595
1989,0.005024206358939409,0.08704324811697006
1990,0.0035164670553058386,0.08468541502952576
1991,0.0029448664281517267,0.08618902415037155
1992,0.0012581018963828683,0.08866064250469208
1993,0.0013476468157023191,0.11866960674524307
1994,0.0013324897736310959,0.11851102113723755
1995,0.0013060744386166334,0.14641073346138
1996,0.001247054897248745,0.13530397415161133
1997,0.0011870471062138677,0.13913285732269287
1998,0.001644812640734017,0.13172435760498047
1999,0.0013109274441376328,0.12841694056987762
2000,0.0011199822183698416,0.12533114850521088
2001,0.0012324284762144089,0.10128236562013626
2002,0.0013574454933404922,0.10287594795227051
2003,0.0014106427552178502,0.14373745024204254
2004,0.0016245207516476512,0.12842220067977905
