,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
10,31,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,32,7.942385560828322,0.002319621951176496,0.794173969134,79.4173969134,1,0.8262450298730769,2344478.882519603,"AutoOrderedDict([('len', 667), ('drawdown', 50.04683860852577), ('moneydown', 27514673.773678094)])",50.04683860852577,667,1.086291530798321,281306563.21,281406563.2120693,55,0.41818181818181815,23,31,5958429.599242109,5958.429599242109,-887920.9507329086,-887.9209507329085,61103700.09301673,61103.700093016734,-7562502.898381975,-7562.502898381975
11,10,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,50,7.855045683751079,0.0022941138095067403,0.782677914302199,78.2677914302199,1,0.8262526137248752,2148419.6606610715,"AutoOrderedDict([('len', 423), ('drawdown', 46.689043277667494), ('moneydown', 37954285.032167524)])",46.689043277667494,423,1.2321843107431043,257771291.62,257871291.6205731,44,0.5,22,21,4949428.466133132,4949.428466133131,-521016.8026064071,-521.0168026064072,46026910.717846856,46026.910717846855,-2144514.734671725,-2144.514734671725
12,30,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,30,7.777488549388209,0.0022714627772745938,0.7725312679717347,77.25312679717346,1,0.8262525183095915,1988091.790608108,"AutoOrderedDict([('len', 630), ('drawdown', 55.56167171364834), ('moneydown', 23001614.10746497)])",55.56167171364834,630,1.0207050374145057,238527427.87,238627427.86620253,62,0.3870967741935484,24,37,4715675.30306632,4715.675303066319,-609375.3513656362,-609.3753513656362,49794038.55641525,49794.03855641525,-6230115.9714486515,-6230.115971448651
13,32,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,34,7.514046422185404,0.002194522903675644,0.7384949570716641,73.84949570716641,1,0.8262446829755777,1527639.2810677886,"AutoOrderedDict([('len', 632), ('drawdown', 52.11087008748727), ('moneydown', 17928282.020459726)])",52.11087008748727,632,1.0586956010355975,183261814.48,183361814.47810912,54,0.35185185185185186,19,34,4670702.799601617,4670.702799601618,-512266.28518277954,-512.2662851827795,39750835.373245284,39750.83537324529,-4751641.191777784,-4751.641191777784
14,35,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,40,7.346832650606248,0.0021456871059013574,0.7172310701282498,71.72310701282498,1,0.8262148941628163,1292364.4717015028,"AutoOrderedDict([('len', 630), ('drawdown', 46.6917642791167), ('moneydown', 19205749.295762993)])",46.6917642791167,630,1.1386754140748936,155027530.74,155127530.74345613,46,0.41304347826086957,19,26,3959620.1884650527,3959.6201884650527,-356234.133503516,-356.234133503516,34836508.49156322,34836.508491563225,-2560841.10004288,-2560.84110004288
15,11,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,52,7.2711287752451765,0.0021235773292188017,0.7076898410118577,70.76898410118577,1,0.8262520474918167,1198193.4100680947,"AutoOrderedDict([('len', 423), ('drawdown', 46.68799280619537), ('moneydown', 21167468.905578777)])",46.68799280619537,423,1.1716879932514956,143717291.11,143817291.11494446,46,0.5,23,22,2677125.2090568673,2677.1252090568673,-317844.69437282014,-317.84469437282013,25669649.701322105,25669.649701322105,-2007339.846702259,-2007.339846702259
16,12,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,54,7.254987552623019,0.0021188631870978445,0.7056623717928523,70.56623717928522,1,0.8262595821719608,1179019.1962270439,"AutoOrderedDict([('len', 423), ('drawdown', 46.68799280619537), ('moneydown', 20346699.188856006)])",46.68799280619537,423,1.1418182502525185,141414538.82,141514538.81707862,44,0.5,22,21,2661296.843417044,2661.296843417044,-289882.2094748964,-289.8822094748964,24674307.688174084,24674.307688174085,-1936712.4575431931,-1936.712457543193
17,61,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,32,7.228769571468814,0.002111206066433649,0.7023743085537987,70.23743085537987,1,0.8262151611674051,1148447.1334556043,"AutoOrderedDict([('len', 667), ('drawdown', 52.24068240708966), ('moneydown', 14860173.63636706)])",52.24068240708966,667,1.0610209980529357,137752528.33,137852528.33072007,51,0.37254901960784315,19,31,3941436.8776710597,3941.4368776710594,-524976.2362568242,-524.9762362568242,32458313.817429356,32458.313817429353,-4504729.417898764,-4504.729417898764
18,60,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,30,7.167968390317348,0.0020934487121253937,0.694773452327427,69.4773452327427,1,0.8262450705429242,1080740.0429019034,"AutoOrderedDict([('len', 666), ('drawdown', 55.225784094407985), ('moneydown', 14820900.02918142)])",55.225784094407985,666,1.014733976962382,129620650.66,129720650.66212839,57,0.3684210526315789,21,35,3232693.9591141655,3232.6939591141654,-498730.1423295255,-498.7301423295255,30227631.851872683,30227.631851872684,-3927974.7094492917,-3927.974709449292
19,33,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,36,7.143305693431339,0.0020862458216797134,0.6917000111046212,69.17000111046212,1,0.8262145267505536,1054372.7695005238,"AutoOrderedDict([('len', 667), ('drawdown', 57.41940981167765), ('moneydown', 13642923.74287808)])",57.41940981167765,667,1.091750152378791,126460518.44,126560518.44371758,53,0.33962264150943394,18,34,3781626.5939163608,3781.626593916361,-419576.084895712,-419.576084895712,29762774.819277,29762.774819277,-3631099.6617711633,-3631.099661771163
20,34,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,38,7.141279361496304,0.0020856540191285934,0.6914477395159151,69.1447739515915,1,0.8262151174428536,1052239.182016015,"AutoOrderedDict([('len', 667), ('drawdown', 49.19807114194598), ('moneydown', 13688572.881826028)])",49.19807114194598,667,1.1008678176748603,126204324.48,126304324.47814901,50,0.36,18,31,3744811.947124342,3744.811947124342,-442325.5386465673,-442.3255386465673,29609412.311575495,29609.412311575496,-3751989.7836824306,-3751.9897836824307
21,13,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,56,7.105261231480587,0.002075134705455779,0.6869698741789904,68.69698741789904,1,0.8262653050969201,1015076.0807142258,"AutoOrderedDict([('len', 423), ('drawdown', 46.697158799311666), ('moneydown', 17179481.60056003)])",46.697158799311666,423,1.0994922829013205,121736031.72,121836031.72359547,45,0.4666666666666667,21,23,2365487.5975496797,2365.48759754968,-234608.55641351972,-234.60855641351972,20833443.842709947,20833.44384270995,-1802999.088394476,-1802.9990883944763
22,91,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,32,7.058587150220143,0.0020615032564895277,0.6811848633613067,68.11848633613067,1,0.8262143088863245,968726.6999652684,"AutoOrderedDict([('len', 645), ('drawdown', 52.110329670078066), ('moneydown', 12534716.506414995)])",52.110329670078066,645,0.9635750648428367,116180114.13,116280114.13299489,48,0.3541666666666667,17,30,3551665.8718266254,3551.665871826626,-365105.39165672817,-365.10539165672816,27345160.893291235,27345.160893291235,-2585686.9820230682,-2585.686982023068
23,36,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,42,7.00906815421843,0.0020470409328908964,0.6750689273523865,67.50689273523865,1,0.8262146106195478,921925.0236237943,"AutoOrderedDict([('len', 666), ('drawdown', 46.694890996529374), ('moneydown', 13700610.998092458)])",46.694890996529374,666,1.1425708425338439,110562282.25,110662282.24819833,44,0.4318181818181818,19,24,2854096.858153678,2854.096858153678,-299808.77674660436,-299.80877674660434,24620788.95357124,24620.788953571242,-1845690.4825472683,-1845.6904825472684
24,14,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,58,6.986581832988053,0.0020404736661764175,0.6722990626284808,67.22990626284809,1,0.8262651506023224,901481.2628438771,"AutoOrderedDict([('len', 577), ('drawdown', 46.697158799311666), ('moneydown', 15256977.34280695)])",46.697158799311666,577,1.0693589539613069,108101663.43,108201663.43431833,43,0.46511627906976744,20,22,2168985.1617482277,2168.9851617482277,-184855.3890306741,-184.85538903067408,18502035.63013829,18502.03563013829,-1111149.5709573484,-1111.1495709573485
25,62,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,34,6.935478524647661,0.002025548634534948,0.6660211785901002,66.60211785901002,1,0.8262143733058525,856516.8423918486,"AutoOrderedDict([('len', 671), ('drawdown', 54.12807091228573), ('moneydown', 11976866.625331124)])",54.12807091228573,671,1.0408068099786514,102711111.08,102811111.0838508,51,0.35294117647058826,18,32,3207778.24878962,3207.77824878962,-439108.50834712316,-439.10850834712323,24177722.504078977,24177.722504078978,-3612591.502883182,-3612.591502883182
26,90,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,30,6.926530796826003,0.0020229353962692765,0.664924404767865,66.4924404767865,1,0.8262143112487255,848887.0836387724,"AutoOrderedDict([('len', 643), ('drawdown', 56.14489018105909), ('moneydown', 10457317.813544184)])",56.14489018105909,643,0.9230886784268445,101795288.62,101895288.62009355,51,0.35294117647058826,18,32,2899117.410155503,2899.1174101555034,-277676.0301980268,-277.67603019802675,24894432.24268002,24894.43224268002,-1804512.4176450623,-1804.5124176450624
27,63,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,36,6.844627281894046,0.0019990149771886814,0.6549185187801363,65.49185187801363,1,0.826214360340387,782131.3734692484,"AutoOrderedDict([('len', 668), ('drawdown', 50.769174557098395), ('moneydown', 10558003.688222034)])",50.769174557098395,668,1.0553070612054516,93782329.93,93882329.93497653,49,0.3673469387755102,18,30,2889392.6179620856,2889.3926179620858,-404113.648719691,-404.11364871969096,21981590.89035242,21981.59089035242,-3082997.4471942675,-3082.997447194268
28,92,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,34,6.795567346429029,0.001984686725008478,0.6489538469904768,64.89538469904768,1,0.8261919158082055,744665.7020125091,"AutoOrderedDict([('len', 643), ('drawdown', 55.776878671045765), ('moneydown', 10322366.185764015)])",55.776878671045765,643,1.0350667417368138,89287625.33,89387625.32676801,45,0.37777777777777777,17,27,2876338.53578388,2876.33853578388,-312297.5225271299,-312.2975225271299,22328054.14150521,22328.05414150521,-2126097.086119458,-2126.097086119458
29,120,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,30,6.75938701338612,0.0019741200389562265,0.6445688454240897,64.45688454240897,1,0.8261917294508183,718204.8502126783,"AutoOrderedDict([('len', 643), ('drawdown', 60.842497140803715), ('moneydown', 9169453.274274006)])",60.842497140803715,643,0.9172770070494212,86111356.97,86211356.97075588,48,0.3958333333333333,19,28,2343064.097887157,2343.064097887157,-196211.9003703686,-196.2119003703686,22923601.923660688,22923.601923660688,-827011.8324110796,-827.0118324110795
30,151,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,32,6.741312784238585,0.00196884135053697,0.6423826458572326,64.23826458572326,1,0.8261814179763254,705331.5818668306,"AutoOrderedDict([('len', 663), ('drawdown', 57.2227872580589), ('moneydown', 9811008.740569592)])",57.2227872580589,663,0.9741370770027887,84567150.36,84667150.3597498,42,0.47619047619047616,20,21,2139609.378139018,2139.609378139018,-164743.80167851417,-164.74380167851416,22063511.606079057,22063.511606079057,-782519.5390919422,-782.5195390919422
31,150,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,30,6.735225662639684,0.0019670635696961694,0.6416470219565047,64.16470219565046,1,0.826182290039551,701051.9297780097,"AutoOrderedDict([('len', 665), ('drawdown', 60.22308895718153), ('moneydown', 9440118.558385931)])",60.22308895718153,665,0.938640268008835,84053336.53,84153336.53023714,45,0.4666666666666667,21,23,2025307.5808814168,2025.3075808814167,-149488.74302517073,-149.48874302517072,22480788.958220463,22480.788958220463,-787426.4110011272,-787.4264110011272
32,180,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,30,6.624423508530896,0.0019347031274914999,0.6283141049490205,62.83141049490205,1,0.8261802872111901,627521.1435611844,"AutoOrderedDict([('len', 651), ('drawdown', 56.79895329145664), ('moneydown', 8659583.599108893)])",56.79895329145664,651,0.9490182378328829,75226983.37,75326983.37256703,42,0.4523809523809524,19,22,2038700.395897209,2038.700395897209,-165761.25427916588,-165.76125427916588,19912292.00750415,19912.292007504147,-683610.9870060812,-683.6109870060811
33,15,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,60,6.601467901230802,0.0019279988029295568,0.6255654074963901,62.55654074963901,1,0.8262656858981697,613344.0161970258,"AutoOrderedDict([('len', 645), ('drawdown', 46.697158799311666), ('moneydown', 10380426.543771729)])",46.697158799311666,645,0.9980869915679035,73517502.87,73617502.87299779,45,0.4444444444444444,20,24,1515726.9640760287,1515.7269640760287,-149962.61289725298,-149.962612897253,12588274.692525895,12588.274692525896,-1055464.502338557,-1055.464502338557
34,19,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,68,6.567492226428142,0.0019180760007091536,0.6215056840379058,62.15056840379059,1,0.8262847502671945,592869.0626176298,"AutoOrderedDict([('len', 1026), ('drawdown', 46.696644249511316), ('moneydown', 10411884.096851759)])",46.696644249511316,1026,0.9946517286226887,71058311.44,71158311.43852493,41,0.3902439024390244,16,24,1972116.4403201358,1972.1164403201356,-312333.5116522628,-312.3335116522628,11058844.82570193,11058.84482570193,-4943138.368339793,-4943.138368339793
35,16,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,62,6.517253568808141,0.0019034034955631254,0.6155212837056807,61.55212837056807,1,0.826265580003207,563806.7313410789,"AutoOrderedDict([('len', 648), ('drawdown', 46.68722432029351), ('moneydown', 9542035.339810163)])",46.68722432029351,648,0.9876522278611705,67571727.34,67671727.33736484,43,0.4418604651162791,19,23,1432022.624453544,1432.0226244535438,-115598.15494896565,-115.59815494896564,11571563.218217732,11571.563218217732,-966303.076690924,-966.303076690924
36,37,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,44,6.479663892962101,0.0018924252023837912,0.6110580724509265,61.10580724509265,1,0.8262146653344777,542973.0605676621,"AutoOrderedDict([('len', 601), ('drawdown', 47.00297389398345), ('moneydown', 10745827.661098517)])",47.00297389398345,601,1.0966312092460881,65075185.11,65175185.10694072,43,0.46511627906976744,20,22,1659880.4160235617,1659.8804160235616,-251758.9250168742,-251.75892501687417,13509980.962515997,13509.980962515996,-1371925.5198417655,-1371.9255198417657
37,20,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,70,6.458632329152599,0.00188628280641139,0.6085662707910242,60.856627079102424,1,0.8262855000673773,531718.6985148638,"AutoOrderedDict([('len', 1026), ('drawdown', 46.69902305894835), ('moneydown', 10313469.275062844)])",46.69902305894835,1026,1.00036461937835,63718762.88,63818762.88097627,39,0.41025641025641024,16,22,1789603.027333919,1789.6030273339188,-321252.9527329257,-321.25295273292573,10320079.006729601,10320.079006729602,-4673492.773148768,-4673.492773148767
38,181,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,32,6.445765540954725,0.0018825249827554688,0.6070437252955531,60.70437252955531,1,0.8261795799710024,524853.1633490771,"AutoOrderedDict([('len', 663), ('drawdown', 57.1942382997775), ('moneydown', 7322695.223019406)])",57.1942382997775,663,0.9624609557084287,62902880.52,63002880.5247068,43,0.46511627906976744,20,22,1592984.1114037863,1592.9841114037863,-114919.36009974676,-114.91936009974675,16476551.35616274,16476.551356162738,-568416.4354398488,-568.4164354398488
39,270,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,30,6.40598025966755,0.0018709054496692612,0.6023449872629205,60.23449872629205,1,0.8261790342174169,504381.3290496245,"AutoOrderedDict([('len', 469), ('drawdown', 56.57894148901019), ('moneydown', 7192823.785583213)])",56.57894148901019,469,0.9761296897221907,60445501.1,60545501.10077874,50,0.44,22,27,1734890.2042205401,1734.8902042205402,-364735.48073804076,-364.73548073804074,15121559.636839133,15121.559636839133,-2281360.030440969,-2281.360030440969
40,152,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,34,6.384699531810024,0.001864690283823021,0.5998373239146723,59.98373239146723,1,0.8261826339614313,493763.3001062572,"AutoOrderedDict([('len', 650), ('drawdown', 56.05688287760196), ('moneydown', 6928835.32306622)])",56.05688287760196,650,0.9457985730457106,59170661.64,59270661.63566497,40,0.475,19,20,1544209.2043849397,1544.2092043849398,-91776.07791056049,-91.77607791056049,15381397.702072123,15381.397702072123,-556606.1169151224,-556.6061169151224
41,21,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,72,6.378974338893181,0.001863018206452448,0.5991633528679919,59.916335286799196,1,0.8262850564481148,491005.8566321209,"AutoOrderedDict([('len', 1026), ('drawdown', 47.60556982439064), ('moneydown', 9523810.962910078)])",47.60556982439064,1026,0.987369787420099,58832295.19,58932295.19431128,38,0.42105263157894735,16,21,1653315.5992083282,1653.315599208328,-311708.1534409414,-311.70815344094143,9498915.62050682,9498.91562050682,-4301608.182386036,-4301.608182386036
42,17,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,64,6.358589474657486,0.0018570646830191257,0.5967659462809889,59.67659462809889,1,0.8262760098216295,481092.7849570364,"AutoOrderedDict([('len', 649), ('drawdown', 46.6972361811458), ('moneydown', 8697025.560359746)])",46.6972361811458,649,0.9593551448640965,57643130.02,57743130.0217648,43,0.4186046511627907,18,24,1254503.5683558444,1254.5035683558444,-102429.0106357222,-102.42901063572221,9161153.730926361,9161.15373092636,-890488.1377647565,-890.4881377647564
43,210,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,30,6.297020976994795,0.0018390832292624986,0.5895468470787745,58.95468470787745,1,0.8261766657445495,452311.1888758093,"AutoOrderedDict([('len', 649), ('drawdown', 56.21353200848737), ('moneydown', 6279332.987589713)])",56.21353200848737,649,0.8953632091847677,54195203.19,54295203.19028993,44,0.4318181818181818,19,24,1540941.895436738,1540.941895436738,-160897.4631164554,-160.89746311645538,14407286.969576955,14407.286969576955,-963415.3968709658,-963.4153968709658
44,65,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,40,6.260768796419291,0.0018284955597018958,0.5853114414333056,58.53114414333056,1,0.8262153605711657,436228.1814633459,"AutoOrderedDict([('len', 660), ('drawdown', 54.259311757713704), ('moneydown', 6482763.007813312)])",54.259311757713704,660,1.0293006446821154,52262134.36,52362134.36190304,44,0.38636363636363635,17,26,1597193.3580922002,1597.1933580922002,-190409.08981586384,-190.40908981586384,11796139.763662906,11796.139763662906,-1202245.8722073294,-1202.2458722073293
45,122,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,34,6.253133793956916,0.001826265710851903,0.584420870438987,58.4420870438987,1,0.8261898652230553,432896.79047876596,"AutoOrderedDict([('len', 648), ('drawdown', 58.99711050670056), ('moneydown', 6000720.834296867)])",58.99711050670056,648,0.9807122738881737,51863871.64,51963871.64021267,44,0.4318181818181818,19,24,1474072.8581485935,1474.0728581485935,-188548.66446084695,-188.54866446084694,12958736.000293192,12958.736000293191,-1243419.798655755,-1243.419798655755
46,121,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,32,6.240879674673784,0.0018226868208743529,0.5829925566904934,58.299255669049344,1,0.8261914278235188,427625.2073664665,"AutoOrderedDict([('len', 647), ('drawdown', 57.574959556939305), ('moneydown', 5732668.219504699)])",57.574959556939305,647,0.9196058463128,51230985.81,51330985.80763558,46,0.391304347826087,18,27,1495936.1562489641,1495.9361562489642,-138218.6604057541,-138.2186604057541,13166385.069141597,13166.385069141597,-807606.491653852,-807.606491653852
47,22,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,74,6.2345161399350255,0.0018208283118969118,0.5822513447939979,58.225134479399784,1,0.8262973721103829,424967.58085066825,"AutoOrderedDict([('len', 1026), ('drawdown', 47.60541655639478), ('moneydown', 7863322.441904031)])",47.60541655639478,1026,0.9328537983819734,50905376.41,51005376.408419326,39,0.4358974358974359,17,21,1299384.317383845,1299.3843173838452,-270029.21483182686,-270.02921483182683,7745175.001751102,7745.175001751102,-3598188.2838457427,-3598.188283845743
48,23,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,76,6.221918936051005,0.0018171492219775133,0.5807850708796873,58.07850708796873,1,0.8264159422521169,419708.47485815734,"AutoOrderedDict([('len', 1027), ('drawdown', 46.69727457659893), ('moneydown', 7611095.621424861)])",46.69727457659893,1027,0.9140578205987769,50266881.35,50366881.35233999,39,0.358974358974359,14,24,1030488.7940215514,1030.4887940215513,-226385.71717268522,-226.38571717268522,7618962.950095456,7618.962950095457,-2252321.5804280112,-2252.321580428011
49,18,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,66,6.213670821647911,0.0018147403100607217,0.5798257531412778,57.982575314127786,1,0.8262761843088305,416189.9270766899,"AutoOrderedDict([('len', 826), ('drawdown', 46.693582750932926), ('moneydown', 7523729.122493852)])",46.693582750932926,826,0.9464168700439631,49853158.12,49953158.116619796,44,0.4090909090909091,18,25,1113556.7613358228,1113.5567613358228,-105978.41664131939,-105.9784166413194,7925242.790497536,7925.242790497537,-904443.1751737043,-904.4431751737044
50,64,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,38,6.1873017171413425,0.0018070390529034296,0.5767627319450654,57.67627319450654,1,0.8262151171624446,405328.59429736435,"AutoOrderedDict([('len', 671), ('drawdown', 59.2532182588872), ('moneydown', 6297509.8712488)])",59.2532182588872,671,1.0028938943130685,48553153.38,48653153.37701127,48,0.375,18,29,1559974.527836745,1559.9745278367448,-257157.97270893853,-257.15797270893853,10945496.713393884,10945.496713393884,-2173225.55424788,-2173.22555424788
51,24,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,78,6.152975780081065,0.0017970139544629278,0.5727843446058467,57.27843446058467,1,0.8264156579233445,391747.2494032979,"AutoOrderedDict([('len', 1027), ('drawdown', 46.69727457659893), ('moneydown', 7104039.954509579)])",46.69727457659893,1027,0.9009314882579145,46911426.4,47011426.40145643,40,0.35,14,25,969737.6452380522,969.7376452380522,-207541.7944639422,-207.5417944639422,7388921.924395246,7388.921924395247,-2183637.492720039,-2183.637492720039
52,93,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,36,6.081494365111089,0.0017761373729880518,0.5645318126570892,56.45318126570892,1,0.8261909010609751,364621.9909745157,"AutoOrderedDict([('len', 903), ('drawdown', 57.73368427428244), ('moneydown', 6311832.714590961)])",57.73368427428244,903,0.9845240462094083,43668276.41,43768276.411353156,47,0.3829787234042553,18,28,1520655.6586471715,1520.6556586471715,-271747.7267926318,-271.7477267926318,10472906.19266544,10472.90619266544,-1782069.3383392754,-1782.0693383392754
53,182,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,34,6.01397169313611,0.0017564169664533032,0.5567760925564045,55.67760925564045,1,0.8261785254434276,340809.40785063803,"AutoOrderedDict([('len', 651), ('drawdown', 57.010544645433214), ('moneydown', 4796969.732293274)])",57.010544645433214,651,0.9065514402275042,40810493.71,40910493.71307209,40,0.475,19,20,1088503.7515357574,1088.5037515357574,-83521.32136247755,-83.52132136247755,10624603.038042357,10624.603038042358,-351099.5742889728,-351.0995742889728
54,66,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,42,6.008624999828714,0.0017548554321929657,0.5561636113525575,55.61636113525575,1,0.8262133230213721,339006.46404062957,"AutoOrderedDict([('len', 669), ('drawdown', 55.47233601205058), ('moneydown', 6709234.42044609)])",55.47233601205058,669,1.0265028757404573,40592341.57,40692341.566141196,40,0.4,16,23,1352759.385910009,1352.759385910009,-191858.424085381,-191.85842408538102,8532056.10581371,8532.05610581371,-1006992.8225729478,-1006.9928225729478
55,153,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,36,5.9933078250813105,0.0017503819582597286,0.5544103125461257,55.44103125461257,1,0.8261827120522429,333840.9364465624,"AutoOrderedDict([('len', 649), ('drawdown', 56.013385801226825), ('moneydown', 5425266.094191253)])",56.013385801226825,649,0.9827729723044663,39973799.11,40073799.11417849,42,0.4523809523809524,19,22,1105385.2709825847,1105.3852709825846,-110842.26849222733,-110.84226849222733,9846714.504699063,9846.714504699063,-703033.0240338977,-703.0330240338976
56,38,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,46,5.980925135037789,0.0017467655184105692,0.5529943571426863,55.29943571426863,1,0.8262143835035753,329745.32187467813,"AutoOrderedDict([('len', 643), ('drawdown', 57.85032774313575), ('moneydown', 6525775.158859912)])",57.85032774313575,643,1.0490179604390544,39480637.32,39580637.31711882,42,0.4523809523809524,19,22,1087295.7898098226,1087.2957898098227,-177306.02436912904,-177.30602436912903,7913764.423358828,7913.764423358827,-876280.473156379,-876.280473156379
57,183,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,36,5.9559016504727795,0.001739457257731536,0.5501368679691436,55.013686796914364,1,0.8261783004980421,321582.1662504822,"AutoOrderedDict([('len', 649), ('drawdown', 55.507855313017814), ('moneydown', 4588645.641116638)])",55.507855313017814,649,0.8953271912200266,38502481.33,38602481.32665704,40,0.475,19,20,1018864.5037653656,1018.8645037653655,-71272.61053613004,-71.27261053613005,9825396.1583554,9825.396158355401,-343359.7011055601,-343.35970110556013
58,40,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,50,5.855242885072565,0.001710059253817922,0.5386954268071691,53.86954268071691,1,0.826241745767891,290810.46956237406,"AutoOrderedDict([('len', 824), ('drawdown', 56.38796041594453), ('moneydown', 5263587.186805204)])",56.38796041594453,824,0.9630391545010583,34805967.11,34905967.11423075,41,0.43902439024390244,18,22,948360.4158810691,948.3604158810692,-162419.48045298763,-162.4194804529876,6383117.408149212,6383.117408149212,-945071.9396777418,-945.071939677742
59,240,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,30,5.853115173808745,0.0017094378428179745,0.5384544927817879,53.84544927817879,1,0.8261726533742568,290167.8978930563,"AutoOrderedDict([('len', 649), ('drawdown', 59.2616929123315), ('moneydown', 4135637.810730092)])",59.2616929123315,649,0.8969082581246365,34731776.25,34831776.25118422,44,0.45454545454545453,20,23,981776.3182418909,981.776318241891,-141696.83596800477,-141.69683596800476,9079190.298416516,9079.190298416515,-886679.123312971,-886.679123312971
60,94,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,38,5.826692003947884,0.001701720795545527,0.5354655738290703,53.54655738290703,1,0.8261889245636979,282606.7632988468,"AutoOrderedDict([('len', 667), ('drawdown', 58.0039329284059), ('moneydown', 4475134.486729775)])",58.0039329284059,667,0.976300040559898,33823463.41,33923463.40982634,44,0.4090909090909091,18,25,1129370.9723951358,1129.3709723951358,-201341.13046318557,-201.34113046318558,8117260.001006162,8117.2600010061615,-1631609.0549698032,-1631.6090549698033
