,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
414,369,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,48,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
415,370,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,50,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
416,372,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,54,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3368,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3368), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3368,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
417,230,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,70,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3368,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3368), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3368,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
418,113,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,76,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
419,228,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,66,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
420,227,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,64,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
421,226,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,62,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
422,225,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,60,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
423,396,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,42,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
424,397,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,44,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
425,398,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,46,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
426,399,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,48,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
427,256,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,62,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
428,258,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,66,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3368,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3368), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3368,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
429,201,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,72,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3368,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3368), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3368,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
430,367,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,44,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
431,313,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,56,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
432,312,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,54,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
433,311,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,52,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
434,310,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,50,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
435,339,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,48,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
436,340,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,50,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
437,341,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,52,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
438,287,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,64,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3368,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3368), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3368,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
439,285,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,60,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
440,284,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,58,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
441,283,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,56,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
442,282,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,54,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
443,281,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,52,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
444,342,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,54,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
445,344,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,58,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3368,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3368), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3368,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
446,401,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,52,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3368,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3368), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3368,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
447,254,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,58,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
448,429,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,48,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3368,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3368), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3368,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
449,427,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,44,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
450,456,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,42,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
451,428,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,46,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
452,168,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,66,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
453,144,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,78,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3368,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3368), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3368,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
454,169,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,68,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
455,143,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,76,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
456,142,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,74,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
457,170,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,70,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
458,171,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,72,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
459,455,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,40,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
460,141,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,72,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
461,115,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,80,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3368,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3368), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3368,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
462,426,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,42,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
463,425,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,40,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
464,424,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,38,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
465,140,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,70,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
466,114,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,78,-0.3214365085127131,-9.162956343007785e-05,-0.022826101040445107,-2.282610104044511,3369,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3369,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
