strat_id,strat_name,dt,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
0,period5_devfactor2.0,2022-04-22,59.1268202185502,60.19359615287383,58.06004428422657
0,period5_devfactor2.0,2022-04-23,58.977890177397946,59.537845917211456,58.417934437584435
0,period5_devfactor2.0,2022-04-24,59.11489717040494,59.78482249250466,58.444971848305215
0,period5_devfactor2.0,2022-04-25,59.48855334473907,60.65751610788965,58.319590581588486
0,period5_devfactor2.0,2022-04-26,59.773692131278004,60.77948311934627,58.76790114320974
0,period5_devfactor2.0,2022-04-27,59.782640369152446,60.77037180004021,58.79490893826468
0,period5_devfactor2.0,2022-04-28,59.79472267507397,60.76336028739372,58.82608506275422
0,period5_devfactor2.0,2022-04-29,59.79188871143041,60.76389187806652,58.8198855447943
0,period5_devfactor2.0,2022-04-30,59.59957719503167,60.21696738191409,58.98218700814925
0,period5_devfactor2.0,2022-05-01,59.48558624062277,59.713850497979564,59.25732198326598
0,period5_devfactor2.0,2022-05-02,59.64084250784342,60.09284548876571,59.188839526921136
0,period5_devfactor2.0,2022-05-03,59.91188903769245,60.875136660432645,58.94864141495225
0,period5_devfactor2.0,2022-05-04,60.3409601689012,61.90724530081511,58.77467503698728
0,period5_devfactor2.0,2022-05-05,60.89782936799863,62.90547705567658,58.89018168032069
0,period5_devfactor2.0,2022-05-06,61.56771250954331,63.65440178739341,59.481023231693214
0,period5_devfactor2.0,2022-05-07,62.30833738196117,64.37710865973504,60.23956610418729
0,period5_devfactor2.0,2022-05-08,63.09515446794772,65.24298059785906,60.94732833803638
0,period5_devfactor2.0,2022-05-09,63.56132886082636,65.19731078821125,61.92534693344146
0,period5_devfactor2.0,2022-05-10,63.98523200762075,65.20863201981193,62.76183199542957
0,period5_devfactor2.0,2022-05-11,64.53215946255511,65.88544503520708,63.17887388990315
0,period5_devfactor2.0,2022-05-12,65.13764937563084,67.14748468275273,63.12781406850896
0,period5_devfactor2.0,2022-05-13,65.72515375645116,68.48327996958508,62.96702754331724
0,period5_devfactor2.0,2022-05-14,66.65263722294279,69.54750374272014,63.757770703165434
0,period5_devfactor2.0,2022-05-15,67.6913797318479,70.45406557325316,64.92869389044264
0,period5_devfactor2.0,2022-05-16,68.89681841929126,72.31763849401457,65.47599834456796
0,period5_devfactor2.0,2022-05-17,70.21612575029975,74.39554611966847,66.03670538093104
0,period5_devfactor2.0,2022-05-18,71.37096789043899,75.26763103586642,67.47430474501157
0,period5_devfactor2.0,2022-05-19,72.2402617405717,75.08391987379942,69.39660360734398
0,period5_devfactor2.0,2022-05-20,72.99580868052308,74.31414857623218,71.67746878481398
0,period5_devfactor2.0,2022-05-21,73.25184208246904,73.6917688849459,72.81191527999218
0,period5_devfactor2.0,2022-05-22,73.11156440406906,73.69550372180423,72.52762508633388
0,period5_devfactor2.0,2022-05-23,72.81046454888508,73.81850044597985,71.80242865179031
0,period5_devfactor2.0,2022-05-24,72.02368611368232,75.18442225300863,68.862949974356
0,period5_devfactor2.0,2022-05-25,70.44671362330942,76.07719271479559,64.81623453182326
0,period5_devfactor2.0,2022-05-26,68.88925432183275,75.10030428041675,62.67820436324875
0,period5_devfactor2.0,2022-05-27,67.39064683750735,72.75985649117857,62.02143718383613
0,period5_devfactor2.0,2022-05-28,66.02131066832028,69.0420139495191,63.00060738712146
0,period5_devfactor2.0,2022-05-29,65.05729305847295,65.97052292731799,64.14406318962791
0,period5_devfactor2.0,2022-05-30,64.64836906186616,65.99985441486305,63.29688370886928
0,period5_devfactor2.0,2022-05-31,64.11888017458458,66.08864994215453,62.14911040701462
0,period5_devfactor2.0,2022-06-01,63.524520524808246,65.61265942193769,61.4363816276788
0,period5_devfactor2.0,2022-06-02,63.101899006046814,64.49998486452438,61.70381314756924
0,period5_devfactor2.0,2022-06-03,63.01770207268356,64.16902250609772,61.86638163926941
0,period5_devfactor2.0,2022-06-04,63.18941937931477,64.76965463065326,61.60918412797628
0,period5_devfactor2.0,2022-06-05,63.76944652904515,66.01211928846058,61.52677376962971
0,period5_devfactor2.0,2022-06-06,64.49105576945715,66.61277161107633,62.36933992783797
0,period5_devfactor2.0,2022-06-07,64.97426229247966,66.50743845111889,63.44108613384044
0,period5_devfactor2.0,2022-06-08,65.15021516348656,66.23166595923324,64.06876436773989
0,period5_devfactor2.0,2022-06-09,65.24849705693843,66.0987858683652,64.39820824551167
0,period5_devfactor2.0,2022-06-10,64.79832021114719,66.57282673374306,63.02381368855131
0,period5_devfactor2.0,2022-06-11,64.19819156743317,66.17217925457632,62.22420388029001
0,period5_devfactor2.0,2022-06-12,63.525716222014765,65.70552781160308,61.34590463242646
0,period5_devfactor2.0,2022-06-13,62.936099801802015,65.16078097014301,60.71141863346102
0,period5_devfactor2.0,2022-06-14,62.16512354231271,63.742405918666314,60.58784116595911
0,period5_devfactor2.0,2022-06-15,61.62006763172949,63.23944546002013,60.00068980343885
0,period5_devfactor2.0,2022-06-16,61.19929382987529,62.35744419304192,60.041143466708654
0,period5_devfactor2.0,2022-06-17,60.9864059419874,61.80222437336739,60.17058751060741
0,period5_devfactor2.0,2022-06-18,60.77236475677961,61.160999572870146,60.38372994068907
0,period5_devfactor2.0,2022-06-19,60.73670969969277,61.053099952963706,60.42031944642183
0,period5_devfactor2.0,2022-06-20,61.11385612145676,62.4018820287801,59.825830214133425
0,period5_devfactor2.0,2022-06-21,61.193172670645666,62.42661361989648,59.95973172139485
0,period5_devfactor2.0,2022-06-22,60.92909450408132,62.69976011108426,59.15842889707838
0,period5_devfactor2.0,2022-06-23,60.70133975609008,62.81871411136393,58.583965400816226
0,period5_devfactor2.0,2022-06-24,60.419106591654575,62.75057251396333,58.087640669345824
0,period5_devfactor2.0,2022-06-25,59.801181214029235,61.153102291973035,58.449260136085435
0,period5_devfactor2.0,2022-06-26,59.337545230113975,59.90335979938714,58.77173066084081
0,period5_devfactor2.0,2022-06-27,59.248362254179895,59.73183077672459,58.7648937316352
0,period5_devfactor2.0,2022-06-28,59.130208867327084,59.59236562190227,58.6680521127519
0,period5_devfactor2.0,2022-06-29,58.99757236861946,59.41469491053623,58.58044982670269
0,period5_devfactor2.0,2022-06-30,58.924000250302775,59.21626681889427,58.63173368171128
0,period5_devfactor2.0,2022-07-01,59.06685210640993,59.60474062059341,58.528963592226454
0,period5_devfactor2.0,2022-07-02,59.18953499076183,59.99705457484833,58.38201540667533
0,period5_devfactor2.0,2022-07-03,59.46801360402312,60.6001676337611,58.33585957428514
0,period5_devfactor2.0,2022-07-04,60.1085936482379,62.17456244002989,58.04262485644591
0,period5_devfactor2.0,2022-07-05,61.04215341869457,64.10656238074098,57.97774445664815
0,period5_devfactor2.0,2022-07-06,62.29891640164743,66.71121123898492,57.88662156430995
0,period5_devfactor2.0,2022-07-07,63.50436190548663,67.82443351008448,59.18429030088879
0,period5_devfactor2.0,2022-07-08,64.68917515745336,67.97903253289206,61.39931778201466
0,period5_devfactor2.0,2022-07-09,65.56258813673077,67.5742173922468,63.55095888121474
0,period5_devfactor2.0,2022-07-10,65.95771546424058,66.52825771087643,65.38717321760473
0,period5_devfactor2.0,2022-07-11,66.0244343491258,66.59052295702597,65.45834574122563
0,period5_devfactor2.0,2022-07-12,66.51169084409456,68.34691294776293,64.67646874042619
0,period5_devfactor2.0,2022-07-13,67.2006260165958,70.26964610477764,64.13160592841398
0,period5_devfactor2.0,2022-07-14,68.05001841650062,71.93736348788764,64.1626733451136
0,period5_devfactor2.0,2022-07-15,69.29512178548448,73.19648839116496,65.393755179804
0,period5_devfactor2.0,2022-07-16,70.71353427794534,74.13465012035095,67.29241843553973
0,period5_devfactor2.0,2022-07-17,72.05724463424633,75.83937587832519,68.27511339016748
0,period5_devfactor2.0,2022-07-18,73.71980431746653,78.90278254393262,68.53682609100044
0,period5_devfactor2.0,2022-07-19,75.76041791759289,82.26724059871324,69.25359523647253
0,period5_devfactor2.0,2022-07-20,77.95922043737137,85.02773011413203,70.89071076061072
0,period5_devfactor2.0,2022-07-21,80.03406263082516,86.39941629043976,73.66870897121056
0,period5_devfactor2.0,2022-07-22,81.98360911579327,86.73828913911478,77.22892909247176
0,period5_devfactor2.0,2022-07-23,83.67318486444044,87.45342276493488,79.892946963946
0,period5_devfactor2.0,2022-07-24,85.01647650184209,88.50550018571587,81.52745281796831
0,period5_devfactor2.0,2022-07-25,86.20431518789584,89.89131905282763,82.51731132296406
0,period5_devfactor2.0,2022-07-26,87.48403470387801,91.12884838870356,83.83922101905246
0,period5_devfactor2.0,2022-07-27,88.53037081233182,91.32047609940903,85.74026552525461
0,period5_devfactor2.0,2022-07-28,89.10183647953731,90.95647933907401,87.24719362000062
0,period5_devfactor2.0,2022-07-29,89.67056298181673,90.83437666223803,88.50674930139543
0,period5_devfactor2.0,2022-07-30,90.00446612466605,90.79473698946651,89.21419525986559
0,period5_devfactor2.0,2022-07-31,90.12457138933004,91.05396960069697,89.19517317796311
0,period5_devfactor2.0,2022-08-01,90.5971653708035,92.55618261014284,88.63814813146415
0,period5_devfactor2.0,2022-08-02,91.87879129723879,95.9728298645831,87.78475272989448
0,period5_devfactor2.0,2022-08-03,93.98903676062749,101.87556410796022,86.10250941329475
0,period5_devfactor2.0,2022-08-04,96.30287444704587,105.32534610256621,87.28040279152552
0,period5_devfactor2.0,2022-08-05,98.55574058994875,106.30670433824777,90.80477684164974
0,period5_devfactor2.0,2022-08-06,100.62783660403689,105.68301850720425,95.57265470086952
0,period5_devfactor2.0,2022-08-07,102.34395399192567,104.59252376651985,100.0953842173315
0,period5_devfactor2.0,2022-08-08,101.23680041209848,107.35643122492043,95.11716959927652
0,period5_devfactor2.0,2022-08-09,98.5568673985512,110.24796081548479,86.86577398161762
0,period5_devfactor2.0,2022-08-10,95.28887599116582,110.14577518235892,80.43197679997273
0,period5_devfactor2.0,2022-08-11,91.81062531066199,106.24568473648982,77.37556588483416
0,period5_devfactor2.0,2022-08-12,87.95225639683999,95.79932316604494,80.10518962763503
0,period5_devfactor2.0,2022-08-13,85.48273578611763,89.04677501839198,81.91869655384328
0,period5_devfactor2.0,2022-08-14,84.21418520712407,86.88512883977484,81.54324157447331
0,period5_devfactor2.0,2022-08-15,83.21006967309357,86.76401486774634,79.6561244784408
0,period5_devfactor2.0,2022-08-16,81.9313713788928,86.10642284325206,77.75631991453355
0,period5_devfactor2.0,2022-08-17,80.52497131502923,84.35267139615671,76.69727123390176
0,period5_devfactor2.0,2022-08-18,79.3712093584723,82.9688652719099,75.7735534450347
0,period5_devfactor2.0,2022-08-19,78.12347835604503,81.18264716174981,75.06430955034024
0,period5_devfactor2.0,2022-08-20,76.98658585129559,79.8613388300779,74.11183287251328
0,period5_devfactor2.0,2022-08-21,75.8938328203947,79.14987129728739,72.63779434350202
0,period5_devfactor2.0,2022-08-22,74.80669742793336,78.20502408657548,71.40837076929124
0,period5_devfactor2.0,2022-08-23,73.58974700609302,76.97637748325339,70.20311652893265
0,period5_devfactor2.0,2022-08-24,72.33571644578426,75.88249239124858,68.78894050031994
0,period5_devfactor2.0,2022-08-25,71.15251071586155,74.51995867571735,67.78506275600576
0,period5_devfactor2.0,2022-08-26,70.19108889102856,73.11134922022822,67.27082856182889
0,period5_devfactor2.0,2022-08-27,69.18223178599536,71.6291843173358,66.73527925465491
0,period5_devfactor2.0,2022-08-28,68.3739586116855,70.27816464849889,66.4697525748721
0,period5_devfactor2.0,2022-08-29,67.81056755986785,69.43887853975002,66.18225657998568
0,period5_devfactor2.0,2022-08-30,67.2836545350128,68.84226433405497,65.72504473597063
0,period5_devfactor2.0,2022-08-31,66.3041747255788,68.98739367999613,63.62095577116147
0,period5_devfactor2.0,2022-09-01,65.10227555702764,69.4627635261503,60.74178758790498
0,period5_devfactor2.0,2022-09-02,64.08736511304164,68.45665600989823,59.71807421618506
0,period5_devfactor2.0,2022-09-03,63.222534605159105,66.62809518805969,59.81697402225852
0,period5_devfactor2.0,2022-09-04,62.410249393896834,63.91692755951397,60.903571228279695
0,period5_devfactor2.0,2022-09-05,62.043842783051616,62.77239670474962,61.315288861353615
0,period5_devfactor2.0,2022-09-06,62.175034443240484,62.626332093487605,61.723736792993364
0,period5_devfactor2.0,2022-09-07,62.2442629900097,62.70256390641731,61.78596207360209
0,period5_devfactor2.0,2022-09-08,62.32388827841921,63.046879658030036,61.60089689880839
0,period5_devfactor2.0,2022-09-09,62.58179447954956,63.754349964525545,61.40923899457357
0,period5_devfactor2.0,2022-09-10,62.940073126170205,64.15954272747739,61.720603524863016
0,period5_devfactor2.0,2022-09-11,63.36193389384903,64.62140694518358,62.102460842514475
0,period5_devfactor2.0,2022-09-12,63.77428077117651,64.8299739738175,62.71858756853552
0,period5_devfactor2.0,2022-09-13,64.16974912098331,65.21134000700603,63.12815823496059
0,period5_devfactor2.0,2022-09-14,64.53598502871519,65.67608448070006,63.39588557673033
0,period5_devfactor2.0,2022-09-15,64.81421336301403,65.63168407259772,63.996742653430346
0,period5_devfactor2.0,2022-09-16,64.90031373347497,65.5231570000669,64.27747046688305
0,period5_devfactor2.0,2022-09-17,64.94226772988858,65.45894504876699,64.42559041101018
0,period5_devfactor2.0,2022-09-18,64.68517981090487,65.82789996208061,63.54245965972913
0,period5_devfactor2.0,2022-09-19,63.882551503846045,66.60228817198613,61.16281483570596
0,period5_devfactor2.0,2022-09-20,62.927400073667535,66.5038685818188,59.35093156551628
0,period5_devfactor2.0,2022-09-21,61.79478847607087,65.98608470891276,57.603492243228985
0,period5_devfactor2.0,2022-09-22,60.67627282896535,64.12514037296559,57.22740528496511
0,period5_devfactor2.0,2022-09-23,59.755050827441096,61.60983430544043,57.90026734944176
0,period5_devfactor2.0,2022-09-24,59.30545023549173,60.31266373868551,58.29823673229796
0,period5_devfactor2.0,2022-09-25,59.069412054236274,59.151888261265135,58.98693584720741
0,period5_devfactor2.0,2022-09-26,58.98998988194247,59.37761561800654,58.602364145878404
0,period5_devfactor2.0,2022-09-27,58.71798193940843,59.79181103102099,57.64415284779587
0,period5_devfactor2.0,2022-09-28,58.40078217062396,59.77758808353928,57.02397625770865
0,period5_devfactor2.0,2022-09-29,58.086378202835704,59.41571230881049,56.757044096860916
0,period5_devfactor2.0,2022-09-30,57.75158271741567,58.624923012691816,56.87824242213953
0,period5_devfactor2.0,2022-10-01,57.52734031372395,57.71610376430648,57.33857686314141
0,period5_devfactor2.0,2022-10-02,57.42101230670983,57.66288629995686,57.17913831346279
0,period5_devfactor2.0,2022-10-03,57.37691747337934,57.64336697552446,57.11046797123423
0,period5_devfactor2.0,2022-10-04,57.22697737359224,57.74918202221523,56.70477272496925
0,period5_devfactor2.0,2022-10-05,57.03697479952573,57.74455923315514,56.32939036589632
0,period5_devfactor2.0,2022-10-06,56.84628888616682,57.47896436729885,56.213613405034785
0,period5_devfactor2.0,2022-10-07,56.7378517865299,57.283423670869716,56.19227990219009
0,period5_devfactor2.0,2022-10-08,56.620735802028776,56.80554826002122,56.43592334403633
0,period5_devfactor2.0,2022-10-09,56.61256840134556,56.77440933016923,56.4507274725219
0,period5_devfactor2.0,2022-10-10,56.599688023222974,56.79900302203343,56.40037302441252
0,period5_devfactor2.0,2022-10-11,56.54057103651421,56.89869961412046,56.18244245890796
0,period5_devfactor2.0,2022-10-12,56.400082851149875,56.97723449756253,55.82293120473722
0,period5_devfactor2.0,2022-10-13,56.274100986571135,56.83738837067398,55.71081360246829
0,period5_devfactor2.0,2022-10-14,56.14381812484502,56.49892221630136,55.78871403338868
0,period5_devfactor2.0,2022-10-15,56.11272063109764,56.37203658073128,55.85340468146399
0,period5_devfactor2.0,2022-10-16,56.21978502780162,56.81603001097217,55.62354004463107
0,period5_devfactor2.0,2022-10-17,56.399606535114515,57.08213614695083,55.7170769232782
0,period5_devfactor2.0,2022-10-18,56.56924576130376,57.229024462718286,55.90946705988924
0,period5_devfactor2.0,2022-10-19,56.61228424959027,57.1525732205533,56.071995278627234
0,period5_devfactor2.0,2022-10-20,56.620090168012005,57.14218210886693,56.09799822715708
0,period5_devfactor2.0,2022-10-21,56.534556759056045,57.070035184676,55.99907833343609
0,period5_devfactor2.0,2022-10-22,56.43979936974104,56.8891621823703,55.99043655711178
0,period5_devfactor2.0,2022-10-23,56.27183664169943,56.503614742141814,56.040058541257046
0,period5_devfactor2.0,2022-10-24,56.61345982890644,58.00934230161167,55.21757735620122
0,period5_devfactor2.0,2022-10-25,56.96967165242013,58.74727258502936,55.19207071981091
0,period5_devfactor2.0,2022-10-26,57.33387086995068,59.19281523472057,55.47492650518079
0,period5_devfactor2.0,2022-10-27,57.62763524883235,59.22538626168831,56.02988423597639
0,period5_devfactor2.0,2022-10-28,57.955327747700416,58.30909483359937,57.601560661801464
0,period5_devfactor2.0,2022-10-29,57.615747856463294,58.9854143581132,56.246081354813384
0,period5_devfactor2.0,2022-10-30,57.256246243560156,58.84699069917416,55.665501787946155
0,period5_devfactor2.0,2022-10-31,56.8931376981467,58.308665469464614,55.47760992682879
0,period5_devfactor2.0,2022-11-01,56.56472380162427,57.68962125817694,55.439826345071594
0,period5_devfactor2.0,2022-11-02,56.29710018723905,56.41354547681879,56.180654897659316
0,period5_devfactor2.0,2022-11-03,56.31249671351752,56.44186733389817,56.18312609313686
0,period5_devfactor2.0,2022-11-04,56.34887497466643,56.54146343592709,56.15628651340577
0,period5_devfactor2.0,2022-11-05,56.378698962343776,56.60491485873554,56.15248306595201
0,period5_devfactor2.0,2022-11-06,56.447582610142376,56.597612279730555,56.2975529405542
0,period5_devfactor2.0,2022-11-07,56.48627215262577,56.60951361179749,56.36303069345406
0,period5_devfactor2.0,2022-11-08,56.472360151109946,56.64935626472809,56.2953640374918
0,period5_devfactor2.0,2022-11-09,56.3909150929587,56.744390462376835,56.037439723540565
0,period5_devfactor2.0,2022-11-10,56.31124454128811,56.70955376061367,55.91293532196255
0,period5_devfactor2.0,2022-11-11,56.228633818677416,56.57658124759041,55.88068638976442
0,period5_devfactor2.0,2022-11-12,56.14894151098514,56.304419224997126,55.99346379697315
0,period5_devfactor2.0,2022-11-13,56.108672882673126,56.148772844631054,56.0685729207152
0,period5_devfactor2.0,2022-11-14,56.11641025641046,56.14896651404887,56.08385399877205
0,period5_devfactor2.0,2022-11-15,56.126181818182,56.16122866447425,56.091134971889744
0,period5_devfactor2.0,2022-11-16,56.060435733280954,56.33153232667546,55.78933913988645
0,period5_devfactor2.0,2022-11-17,55.993651850497066,56.312280025907256,55.67502367508688
0,period5_devfactor2.0,2022-11-18,55.935634534479654,56.26253462953405,55.608734439425255
0,period5_devfactor2.0,2022-11-19,55.8727427595879,56.14817779330395,55.59730772587185
0,period5_devfactor2.0,2022-11-20,55.80497652582169,55.818437489175125,55.79151556246825
0,period5_devfactor2.0,2022-11-21,55.82266666666676,55.88000790956424,55.76532542376928
0,period5_devfactor2.0,2022-11-22,55.83514285714292,55.90053863462977,55.76974707965607
0,period5_devfactor2.0,2022-11-23,55.81678306878312,55.93358471883892,55.69998141872731
0,period5_devfactor2.0,2022-11-24,55.79847619047622,55.940629382959266,55.65632299799318
0,period5_devfactor2.0,2022-11-25,55.780222222222235,55.93512568788679,55.62531875655768
0,period5_devfactor2.0,2022-11-26,55.744222222222234,55.87069389365532,55.61775055078915
0,period5_devfactor2.0,2022-11-27,55.71022222222223,55.72694131679785,55.69350312764661
0,period5_devfactor2.0,2022-11-28,55.72496296296297,55.79183934093905,55.65808658498689
0,period5_devfactor2.0,2022-11-29,55.740888888888904,55.82761137802942,55.65416639974839
0,period5_devfactor2.0,2022-11-30,55.75700000000002,55.850247579635926,55.66375242036411
0,period5_devfactor2.0,2022-12-01,55.77700000000002,55.85429884287212,55.699701157127926
0,period5_devfactor2.0,2022-12-02,55.83157448818609,55.973035516610786,55.6901134597614
0,period5_devfactor2.0,2022-12-03,55.87889402699237,56.0791417679281,55.67864628605664
0,period5_devfactor2.0,2022-12-04,55.934180112060425,56.16360492825494,55.70475529586591
0,period5_devfactor2.0,2022-12-05,56.04024821241885,56.38284234375259,55.69765408108511
0,period5_devfactor2.0,2022-12-06,56.16575580255168,56.52378014295737,55.80773146214599
0,period5_devfactor2.0,2022-12-07,56.293024632337946,56.7300083747566,55.85604088991929
0,period5_devfactor2.0,2022-12-08,56.62252051163821,57.72965316687811,55.515387856398306
0,period5_devfactor2.0,2022-12-09,57.009439783580206,58.39522007215744,55.62365949500297
0,period5_devfactor2.0,2022-12-10,57.41051019840353,58.93032137081894,55.89069902598812
0,period5_devfactor2.0,2022-12-11,57.95720617573177,59.62835969247115,56.28605265899239
0,period5_devfactor2.0,2022-12-12,58.54549975983755,59.95478132703475,57.13621819264034
0,period5_devfactor2.0,2022-12-13,59.15485798788687,61.07295213258078,57.23676384319296
0,period5_devfactor2.0,2022-12-14,59.78441689573676,61.84425539014313,57.72457840133039
0,period5_devfactor2.0,2022-12-15,60.38156995452073,62.11925799347686,58.6438819155646
0,period5_devfactor2.0,2022-12-16,60.90362880696684,62.414485036426036,59.39277257750765
0,period5_devfactor2.0,2022-12-17,61.42980002363204,62.4384338328872,60.42116621437688
0,period5_devfactor2.0,2022-12-18,61.82505547935598,62.954346803483034,60.69576415522893
0,period5_devfactor2.0,2022-12-19,62.153583271381194,63.26821990647837,61.03894663628402
0,period5_devfactor2.0,2022-12-20,62.50956637972242,63.45585981510724,61.563272944337605
0,period5_devfactor2.0,2022-12-21,62.856465250137816,63.73515511554584,61.977775384729796
0,period5_devfactor2.0,2022-12-22,63.206376486233204,64.12386876604118,62.28888420642522
0,period5_devfactor2.0,2022-12-23,63.55507292925315,64.72412519118375,62.386020667322555
0,period5_devfactor2.0,2022-12-24,63.99102916171303,65.32055766555703,62.66150065786903
0,period5_devfactor2.0,2022-12-25,64.45343385379515,65.82876010200981,63.078107605580485
0,period5_devfactor2.0,2022-12-26,64.91630591875017,66.26185006355814,63.57076177394219
0,period5_devfactor2.0,2022-12-27,65.3529798675518,66.54449734800565,64.16146238709794
0,period5_devfactor2.0,2022-12-28,65.76881708829809,66.84181456112223,64.69581961547395
0,period5_devfactor2.0,2022-12-29,66.1624834019232,67.23021954718403,65.09474725666236
0,period5_devfactor2.0,2022-12-30,66.55467046782842,67.67071080904913,65.4386301266077
0,period5_devfactor2.0,2022-12-31,66.94855804391149,68.13742716014816,65.75968892767482
0,period5_devfactor2.0,2023-01-01,67.36880759741402,68.56670243460572,66.17091276022232
0,period5_devfactor2.0,2023-01-02,67.83673423268962,69.16342298092971,66.51004548444953
0,period5_devfactor2.0,2023-01-03,68.23031271727707,69.42811547370836,67.03250996084579
0,period5_devfactor2.0,2023-01-04,68.54954305117633,69.48493792458163,67.61414817777103
0,period5_devfactor2.0,2023-01-05,68.79759872385678,69.39039987119202,68.20479757652154
0,period5_devfactor2.0,2023-01-06,68.91079174457653,69.08252904747745,68.7390544416756
0,period5_devfactor2.0,2023-01-07,68.89491407386015,69.09503700368658,68.69479114403372
0,period5_devfactor2.0,2023-01-08,68.86985891396628,69.08489676412991,68.65482106380266
0,period5_devfactor2.0,2023-01-09,68.83894234149133,69.0314495336109,68.64643514937177
0,period5_devfactor2.0,2023-01-10,68.80630799171101,68.87149412846283,68.74112185495919
0,period5_devfactor2.0,2023-01-11,68.82728234671107,68.91187228167271,68.74269241174943
0,period5_devfactor2.0,2023-01-12,68.85376057407089,68.94524720411017,68.7622739440316
0,period5_devfactor2.0,2023-01-13,68.87967935722065,68.9549151146255,68.8044435998158
0,period5_devfactor2.0,2023-01-14,68.90229313399668,68.94704661272343,68.85753965526993
0,period5_devfactor2.0,2023-01-15,68.9069402743448,68.93896490843416,68.87491564025545
0,period5_devfactor2.0,2023-01-16,68.93152701418686,69.01330285205837,68.84975117631534
0,period5_devfactor2.0,2023-01-17,68.92228767696913,69.01956676367867,68.8250085902596
0,period5_devfactor2.0,2023-01-18,68.9132858048653,69.01833871655383,68.80823289317676
0,period5_devfactor2.0,2023-01-19,68.92677752473824,69.051121769796,68.80243327968049
0,period5_devfactor2.0,2023-01-20,68.94270951249375,69.06448172537787,68.82093729960962
0,period5_devfactor2.0,2023-01-21,68.93789737238357,69.05027317115633,68.82552157361081
0,period5_devfactor2.0,2023-01-22,68.9632917086134,69.05489633492756,68.87168708229923
0,period5_devfactor2.0,2023-01-23,68.98740643996058,69.00643009073248,68.96838278918868
0,period5_devfactor2.0,2023-01-24,68.98182745875812,69.00488424387987,68.95877067363637
0,period5_devfactor2.0,2023-01-25,68.96984156026465,69.03310290253467,68.90658021799464
0,period5_devfactor2.0,2023-01-26,68.96935887820776,69.03217252000043,68.90654523641508
0,period5_devfactor2.0,2023-01-27,68.96788238041192,69.02869792677701,68.90706683404683
0,period5_devfactor2.0,2023-01-28,68.96745883186044,69.0275658626253,68.90735180109559
0,period5_devfactor2.0,2023-01-29,68.97286996415768,69.03655447915688,68.90918544915849
0,period5_devfactor2.0,2023-01-30,68.98582093189961,68.99968172640868,68.97196013739054
0,period5_devfactor2.0,2023-01-31,68.98386738351252,69.0011040251458,68.96663074187923
0,period5_devfactor2.0,2023-02-01,68.97833528836752,69.00478077758424,68.95188979915079
0,period5_devfactor2.0,2023-02-02,68.97229690505728,68.99734967878615,68.9472441313284
0,period5_devfactor2.0,2023-02-03,68.96668663135249,68.97936087834188,68.9540123843631
0,period5_devfactor2.0,2023-02-04,68.97341922735863,69.00951725397286,68.9373212007444
0,period5_devfactor2.0,2023-02-05,68.98362776806525,69.03799784311998,68.92925769301051
0,period5_devfactor2.0,2023-02-06,69.0435823135198,69.26327314744857,68.82389147959104
0,period5_devfactor2.0,2023-02-07,69.09462151776106,69.33234485883419,68.85689817668792
0,period5_devfactor2.0,2023-02-08,69.13951028540961,69.34570647795508,68.93331409286415
0,period5_devfactor2.0,2023-02-09,69.17657229635198,69.33635435084497,69.01679024185898
0,period5_devfactor2.0,2023-02-10,69.20807929016107,69.26311215574714,69.153046424575
0,period5_devfactor2.0,2023-02-11,69.19089954760277,69.22083549243106,69.16096360277447
0,period5_devfactor2.0,2023-02-12,69.16503540050101,69.24389862657989,69.08617217442213
0,period5_devfactor2.0,2023-02-13,69.14609861186082,69.23625024394288,69.05594697977877
0,period5_devfactor2.0,2023-02-14,69.12490910182721,69.2103023041635,69.03951589949092
0,period5_devfactor2.0,2023-02-15,68.78526808484557,70.0884765356753,67.48205963401584
0,period5_devfactor2.0,2023-02-16,68.47555610602785,69.98378487959044,66.96732733246526
0,period5_devfactor2.0,2023-02-17,68.19322852518249,69.66556194968881,66.72089510067617
0,period5_devfactor2.0,2023-02-18,67.91861036504761,69.09838948030989,66.73883124978533
0,period5_devfactor2.0,2023-02-19,67.60209283930551,67.78951436163284,67.41467131697819
0,period5_devfactor2.0,2023-02-20,67.67996700139076,67.92151712473326,67.43841687804827
0,period5_devfactor2.0,2023-02-21,67.75771761464891,68.10404651866448,67.41138871063335
0,period5_devfactor2.0,2023-02-22,67.82853303679533,68.22077432994989,67.43629174364078
0,period5_devfactor2.0,2023-02-23,67.9528611099514,68.49668991852197,67.40903230138083
0,period5_devfactor2.0,2023-02-24,68.12530668227647,68.51711897153943,67.73349439301352
0,period5_devfactor2.0,2023-02-25,68.21562154718347,68.53455586005727,67.89668723430968
0,period5_devfactor2.0,2023-02-26,68.26957644445338,68.51557163532652,68.02358125358023
0,period5_devfactor2.0,2023-02-27,68.47564769000887,69.06304256137666,67.88825281864108
0,period5_devfactor2.0,2023-02-28,68.64108515175984,69.42143701929815,67.86073328422152
0,period5_devfactor2.0,2023-03-01,68.80072392240783,69.61729591727901,67.98415192753664
0,period5_devfactor2.0,2023-03-02,68.96885212969106,69.66066975117678,68.27703450820533
0,period5_devfactor2.0,2023-03-03,69.14484821346181,69.22953800439824,69.06015842252539
0,period5_devfactor2.0,2023-03-04,69.16917184740439,69.18335407575348,69.15498961905529
