,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
411,483,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,36,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
412,484,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,38,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
413,56,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,82,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
414,312,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,54,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
415,112,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,74,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
416,113,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,76,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
417,255,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,60,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
418,253,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,56,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
419,367,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,44,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
420,369,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,48,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
421,370,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,50,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
422,372,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,54,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3284,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3284), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3284,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
423,228,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,66,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
424,201,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,72,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3284,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3284), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3284,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
425,227,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,64,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
426,226,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,62,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
427,225,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,60,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
428,396,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,42,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
429,397,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,44,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
430,398,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,46,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
431,256,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,62,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
432,257,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,64,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
433,258,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,66,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3284,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3284), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3284,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
434,344,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,58,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3284,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3284), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3284,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
435,342,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,54,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
436,341,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,52,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
437,340,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,50,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
438,339,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,48,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
439,281,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,52,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
440,282,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,54,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
441,283,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,56,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
442,284,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,58,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
443,285,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,60,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
444,287,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,64,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3284,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3284), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3284,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
445,315,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,60,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3284,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3284), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3284,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
446,313,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,56,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
447,310,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,50,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
448,399,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,48,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
449,230,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,70,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3284,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3284), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3284,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
450,200,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,70,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
451,144,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,78,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3284,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3284), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3284,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
452,311,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,52,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
453,425,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,40,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
454,426,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,42,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
455,427,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,44,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
456,199,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,68,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
457,428,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,46,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
458,429,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,48,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3284,27.489333333333313,27489.333333333314,"AutoOrderedDict([('len', 3284), ('drawdown', 27.489333333333313), ('moneydown', 27489.333333333314)])",27.489333333333313,3284,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
459,143,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,76,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
460,169,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,68,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
461,142,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,74,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
462,141,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,72,-0.3214365085127131,-9.387748496282509e-05,-0.023379490067457803,-2.3379490067457804,3285,27.489333333333335,27489.333333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.489333333333335), ('moneydown', 27489.333333333343)])",27.489333333333335,3285,-0.45459248839954103,-27489.33,72510.66666666669,1,0.0,0.0,1.0,0.0,0.0,-27489.333333333314,-27.489333333333317,0.0,0.0,-27489.333333333314,-27.489333333333317
