dt,portfolio_value_x,cash_x,size_x,return_x,portfolio_value_y,cash_y,size_y,return_y,portfolio_value,cash,size,return
2024-02-18,4747929059.357027,4747929059.357027,0.0,0.0,100000.0,100000.0,0.0,0.0,109229.59357693826,286.95023041480454,1698,0.0010901446454032
2024-02-19,4747929059.357027,4747929059.357027,0.0,0.0,100000.0,100000.0,0.0,0.0,109248.1561470782,286.95023041480454,1698,0.0001699408514861
2024-02-20,4747929059.357027,4747929059.357027,0.0,0.0,100000.0,100000.0,0.0,0.0,109178.61456706742,286.95023041480454,1698,-0.0006365469447114
2024-02-21,4747929059.357027,4747929059.357027,0.0,0.0,100000.0,100000.0,0.0,0.0,107675.17164380968,286.95023041480454,1698,-0.0137704891129037
2024-02-22,4747929059.357027,4747929059.357027,0.0,0.0,100000.0,100000.0,0.0,0.0,107697.79476451252,286.95023041480454,1698,0.0002101052671423
2024-02-23,4747929059.357027,4747929059.357027,0.0,0.0,100000.0,100000.0,0.0,0.0,107740.8331127225,286.95023041480454,1698,0.0003996214435411
2024-02-24,4747929059.357027,4747929059.357027,0.0,0.0,100000.0,100000.0,0.0,0.0,107649.21740604664,286.95023041480454,1698,-0.0008503341215118
2024-02-25,4747929059.357027,4747929059.357027,0.0,0.0,100000.0,100000.0,0.0,0.0,107097.34556046406,286.95023041480454,1698,-0.0051265755467682
2024-02-26,4747929059.357027,4747929059.357027,0.0,0.0,100000.0,100000.0,0.0,0.0,106900.61316144928,286.95023041480454,1698,-0.0018369493472057
2024-02-27,4747929059.357027,4747929059.357027,0.0,0.0,100000.0,100000.0,0.0,0.0,110231.28930508497,286.95023041480454,1698,0.0311567543453228
2024-02-28,4773676446.101983,4743210.900970459,73254609.0,0.0054228667747708,100000.0,100000.0,0.0,0.0,110828.09902517965,286.95023041480454,1698,0.0054141589366962
2024-02-29,4814883378.930886,4743210.900970459,73254609.0,0.0086321168378622,100000.0,100000.0,0.0,0.0,111783.25219436082,286.95023041480454,1698,0.0086183303474705
2024-03-01,4819737306.358169,4743210.900970459,73254609.0,0.0010081090330291,100000.0,100000.0,0.0,0.0,111895.76345998676,286.95023041480454,1698,0.0010065127236622
2024-03-02,4870062264.871041,4743210.900970459,73254609.0,0.0104414318279306,100000.0,100000.0,0.0,0.0,113062.26725710428,286.95023041480454,1698,0.0104249147693125
2024-03-03,4872631032.526359,4743210.900970459,73254609.0,0.0005274609472338,100000.0,100000.0,0.0,0.0,113121.80982429931,286.95023041480454,1698,0.0005266351775843
2024-03-04,4898049828.661984,4743210.900970459,73254609.0,0.005216647015944,100000.0,100000.0,0.0,0.0,113711.0030017319,286.95023041480454,1698,0.0052084843616604
2024-03-05,4814261233.970436,4743210.900970459,73254609.0,-0.01710652149785,100000.0,100000.0,0.0,0.0,111768.83122949232,286.95023041480454,1698,-0.0170798930707698
2024-03-06,4709292443.395715,4743210.900970459,73254609.0,-0.0218037172212508,100000.0,100000.0,0.0,0.0,109335.71461295454,286.95023041480454,1698,-0.021769187257062
2024-03-07,4709292443.395715,4709292443.395715,0.0,0.0,100000.0,100000.0,0.0,0.0,109666.8372600248,286.95023041480454,1698,0.0030284948357672
2024-03-08,4709292443.395715,4709292443.395715,0.0,0.0,100000.0,100000.0,0.0,0.0,111208.4672579086,286.95023041480454,1698,0.0140573945269208
2024-03-09,4732579211.236475,4704651.304228783,72018399.0,0.0049448549056276,100000.0,100000.0,0.0,0.0,111757.50656373391,286.95023041480454,1698,0.004937027902309
2024-03-10,4755357893.650698,4704651.304228783,72018399.0,0.0048131645340747,100000.0,100000.0,0.0,0.0,112294.5665827903,286.95023041480454,1698,0.0048055834061588
2024-03-11,4787411039.767775,4704651.304228783,72018399.0,0.0067404277099467,100000.0,100000.0,0.0,0.0,113050.29349233735,286.95023041480454,1698,0.0067298617604076
2024-03-12,4778975513.612948,4704651.304228783,72018399.0,-0.0017620225388533,100000.0,100000.0,0.0,0.0,112851.40649110182,286.95023041480454,1698,-0.0017592789464896
2024-03-13,4730171001.341649,4704651.304228783,72018399.0,-0.0102123377975633,100000.0,100000.0,0.0,0.0,111700.72745647532,286.95023041480454,1698,-0.010196408448992
2024-03-14,4735031114.454475,4704651.304228783,72018399.0,0.0010274709120341,100000.0,100000.0,0.0,0.0,111815.3158419458,286.95023041480454,1698,0.0010258517386569
2024-03-15,4733823988.513035,4704651.304228783,72018399.0,-0.0002549351656329,100000.0,100000.0,0.0,0.0,111786.8550614088,286.95023041480454,1698,-0.0002545338294911
2024-03-16,4737818692.234655,4704651.304228783,72018399.0,0.0008438640159231,100000.0,100000.0,0.0,0.0,111881.039422815,286.95023041480454,1698,0.000842535210016
2024-03-17,4726916406.535574,4704651.304228783,72018399.0,-0.0023011192296046,100000.0,100000.0,0.0,0.0,111623.99287118252,286.95023041480454,1698,-0.0022974987804773
2024-03-18,4693242361.456496,4704651.304228783,72018399.0,-0.0071238926570648,100000.0,100000.0,0.0,0.0,110830.04952700635,286.95023041480454,1698,-0.0071126585221907
2024-03-19,4679541026.954583,4704651.304228783,72018399.0,-0.0029193750176713,100000.0,100000.0,0.0,0.0,110507.00893866658,286.95023041480454,1698,-0.0029147382836913
2024-03-20,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,109240.99130433502,286.95023041480454,1698,-0.0114564464868849
2024-03-21,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,108718.41787718676,286.95023041480454,1698,-0.0047836752569592
2024-03-22,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,108811.45009252148,286.95023041480454,1698,0.0008557171558529
2024-03-23,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,108365.26262386832,286.95023041480454,1698,-0.0041005562215535
2024-03-24,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,108271.03795753232,286.95023041480454,1698,-0.0008695098784843
2024-03-25,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,108334.76880173496,286.95023041480454,1698,0.0005886231942069
2024-03-26,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,109132.09754224276,286.95023041480454,1698,0.0073598600830264
2024-03-27,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,108650.66081354675,286.95023041480454,1698,-0.0044115044018985
2024-03-28,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,107783.2866218763,286.95023041480454,1698,-0.0079831469516687
2024-03-29,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,107992.96986025546,286.95023041480454,1698,0.0019454151469213
2024-03-30,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,107456.42398911544,286.95023041480454,1698,-0.0049683407339784
2024-03-31,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,104336.55603686644,286.95023041480454,1698,-0.0290337965514748
2024-04-01,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,107515.65023041482,286.95023041480454,1698,0.0304696102143247
2024-04-02,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,107778.29653432844,286.95023041480454,1698,0.002442865790708
2024-04-03,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,107650.49485380416,286.95023041480454,1698,-0.0011857830809522
2024-04-04,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,107749.3178465518,286.95023041480454,1698,0.0009179984995131
2024-04-05,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,108026.1026283476,286.95023041480454,1698,0.0025687845392206
2024-04-06,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,108079.63860421431,286.95023041480454,1698,0.0004955837021254
2024-04-07,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,108037.51131174256,286.95023041480454,1698,-0.0003897801011903
2024-04-08,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,108359.3439804148,286.95023041480454,1698,0.002978897465933
2024-04-09,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,107416.03662364947,286.95023041480454,1698,-0.0087053623814464
2024-04-10,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,106525.09919762792,286.95023041480454,1698,-0.00829426828643
2024-04-11,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,106584.71446621417,286.95023041480454,1698,0.0005596358889619
2024-04-12,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,106671.90487144544,286.95023041480454,1698,0.0008180385495983
2024-04-13,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,106693.81416659353,286.95023041480454,1698,0.0002053895557079
2024-04-14,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,106675.5637678298,286.95023041480454,1698,-0.0001710539538423
2024-04-15,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,106855.60715349171,286.95023041480454,1698,0.0016877659634757
2024-04-16,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,106843.5252304148,286.95023041480454,1698,-0.0001130677500112
2024-04-17,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,106618.14303743234,286.95023041480454,1698,-0.002109460470313
2024-04-18,4679541026.954583,4679541026.954583,0.0,0.0,100000.0,100000.0,0.0,0.0,110723.97654620429,286.95023041480454,1698,0.0385097075582194
2024-04-19,4669137723.836163,4674907.467741966,71877367.0,-0.0022231460432757,100000.0,100000.0,0.0,0.0,110478.21338830954,286.95023041480454,1698,-0.0022196019828837
2024-04-20,4615128818.071075,4674907.467741966,71877367.0,-0.0115672119692185,100000.0,100000.0,0.0,0.0,109202.3302304148,286.95023041480454,1698,-0.0115487309105032
2024-04-21,4602430483.234408,4674907.467741966,71877367.0,-0.0027514583746709,100000.0,100000.0,0.0,0.0,108902.3502304148,286.95023041480454,1698,-0.00274701097831
2024-04-22,4589732148.397742,4674907.467741966,71877367.0,-0.0027590497853087,100000.0,100000.0,0.0,0.0,108602.37023041482,286.95023041480454,1698,-0.0027545778338602
2024-04-23,4473626241.570409,4674907.467741966,71877367.0,-0.0252968807488832,100000.0,100000.0,0.0,0.0,105859.5342304148,286.95023041480454,1698,-0.0252557655434287
2024-04-24,4473626241.570408,4473626241.570408,0.0,-2.220446049250313e-16,100000.0,100000.0,0.0,0.0,106042.3522304148,286.95023041480454,1698,0.0017269866274121
2024-04-25,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106155.0428304148,286.95023041480454,1698,0.0010626942691269
2024-04-26,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106193.3327304148,286.95023041480454,1698,0.00036069789036
2024-04-27,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106231.6226304148,286.95023041480454,1698,0.0003605678343026
2024-04-28,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106287.9962304148,286.95023041480454,1698,0.000530666844807
2024-04-29,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106329.3142304148,286.95023041480454,1698,0.000388736277523
2024-04-30,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106873.64190783414,286.95023041480454,1698,0.0051192625604616
2024-05-01,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106932.30506912446,286.95023041480454,1698,0.000548902051461
2024-05-02,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106924.64846142416,286.95023041480454,1698,-7.160238148196107e-05
2024-05-03,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106885.14516470394,286.95023041480454,1698,-0.0003694498629515
2024-05-04,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106880.66855777442,286.95023041480454,1698,-4.188240491809214e-05
2024-05-05,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106248.4101382489,286.95023041480454,1698,-0.0059155544969645
2024-05-06,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106298.48940092172,286.95023041480454,1698,0.0004713412897912
2024-05-07,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106607.7084351834,286.95023041480454,1698,0.0029089692243451
2024-05-08,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106355.84762619232,286.95023041480454,1698,-0.0023625009175035
2024-05-09,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106395.07083607644,286.95023041480454,1698,0.0003687922268456
2024-05-10,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106039.06803462454,286.95023041480454,1698,-0.0033460460024542
2024-05-11,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,106078.4938223939,286.95023041480454,1698,0.0003718043594695
2024-05-12,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,105714.63940835444,286.95023041480454,1698,-0.0034300488339196
2024-05-13,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,105708.01349784456,286.95023041480454,1698,-6.267732214737531e-05
2024-05-14,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,105978.0040844046,286.95023041480454,1698,0.0025541165482743
2024-05-15,4473626241.570408,4473626241.570408,0.0,0.0,100000.0,100000.0,0.0,0.0,108887.74960584375,286.95023041480454,1698,0.0274561268310142
2024-05-16,4472656749.025717,4469196.784749031,69876361.0,-0.0002167129063402,100000.0,100000.0,0.0,0.0,108864.19087557608,286.95023041480454,1698,-0.0002163579498424
2024-05-17,4470304030.19813,4469196.784749031,69876361.0,-0.0005260226660809,100000.0,100000.0,0.0,0.0,108807.01965898625,286.95023041480454,1698,-0.0005251609012112
2024-05-18,4469542045.118653,4469196.784749031,69876361.0,-0.000170454867125,100000.0,100000.0,0.0,0.0,108788.50337327192,286.95023041480454,1698,-0.0001701754700416
2024-05-19,4494109069.752517,4469196.784749031,69876361.0,0.005496541790158,100000.0,100000.0,0.0,0.0,109385.48362855884,286.95023041480454,1698,0.0054875307295898
2024-05-20,4458388446.924749,4469196.784749031,69876361.0,-0.0079483212964687,100000.0,100000.0,0.0,0.0,108517.4702304148,286.95023041480454,1698,-0.0079353618903542
2024-05-21,4391852529.648644,4469196.784749031,69876361.0,-0.0149237595755031,100000.0,100000.0,0.0,0.0,106900.6432245719,286.95023041480454,1698,-0.0148992323762238
2024-05-22,4391852529.648644,4391852529.648644,0.0,0.0,100000.0,100000.0,0.0,0.0,106958.76210075652,286.95023041480454,1698,0.0005436719034752
2024-05-23,4390110558.850382,4387508.693519592,69839590.0,-0.0003966369058391,100000.0,100000.0,0.0,0.0,106916.40981295748,286.95023041480454,1698,-0.0003959683804038
2024-05-24,4463451536.052189,4387508.693519592,69839590.0,0.0167059522120582,100000.0,100000.0,0.0,0.0,108699.538541071,286.95023041480454,1698,0.0166777834313081
2024-05-25,4463508825.60315,4387508.693519592,69839590.0,1.283525775930272e-05,100000.0,100000.0,0.0,0.0,108700.93141376012,286.95023041480454,1698,1.2813970581948553e-05
2024-05-26,4482059727.399061,4387508.693519592,69839590.0,0.0041561252639406,100000.0,100000.0,0.0,0.0,109151.95684574588,286.95023041480454,1698,0.0041492324501706
2024-05-27,4477383240.703991,4387508.693519592,69839590.0,-0.001043378932789,100000.0,100000.0,0.0,0.0,109038.2580910964,286.95023041480454,1698,-0.0010416556691708
2024-05-28,4493076939.114694,4387508.693519592,69839590.0,0.0035051050059844,100000.0,100000.0,0.0,0.0,109419.81674430976,286.95023041480454,1698,0.0034993098742881
2024-05-29,4470534381.013453,4387508.693519592,69839590.0,-0.0050171760703663,100000.0,100000.0,0.0,0.0,108871.7427413566,286.95023041480454,1698,-0.0050089098964027
2024-05-30,4476940265.3671255,4387508.693519592,69839590.0,0.0014329124457423,100000.0,100000.0,0.0,0.0,109027.4880948522,286.95023041480454,1698,0.0014305397302731
2024-05-31,4483346149.720799,4387508.693519592,69839590.0,0.0014308621455658,100000.0,100000.0,0.0,0.0,109183.2334483478,286.95023041480454,1698,0.0014284962096906
2024-06-01,4489752034.074471,4387508.693519592,69839590.0,0.0014288177043995,100000.0,100000.0,0.0,0.0,109338.97880184336,286.95023041480454,1698,0.0014264585191026
2024-06-02,4548458435.370555,4387508.693519592,69839590.0,0.0130756444566511,100000.0,100000.0,0.0,0.0,110766.29917128924,286.95023041480454,1698,0.0130540854239424
2024-06-03,4633690309.301926,4387508.693519592,69839590.0,0.0187386287337649,100000.0,100000.0,0.0,0.0,112838.52957721616,286.95023041480454,1698,0.0187081307349845
2024-06-04,4637930970.816763,4387508.693519592,69839590.0,0.0009151801764404,100000.0,100000.0,0.0,0.0,112941.63217636074,286.95023041480454,1698,0.0009137180316944
2024-06-05,4632921822.581155,4387508.693519592,69839590.0,-0.0010800394113511,100000.0,100000.0,0.0,0.0,112819.8454690782,286.95023041480454,1698,-0.0010783154531746
2024-06-06,4666701743.059151,4387508.693519592,69839590.0,0.0072912778958087,100000.0,100000.0,0.0,0.0,113641.13186224917,286.95023041480454,1698,0.0072796269996313
2024-06-07,4717554688.95783,4387508.693519592,69839590.0,0.0108969779297154,100000.0,100000.0,0.0,0.0,114877.51228968232,286.95023041480454,1698,0.0108796912453481
2024-06-08,4758285899.672216,4387508.693519592,69839590.0,0.0086339668323769,100000.0,100000.0,0.0,0.0,115867.8044118587,286.95023041480454,1698,0.008620417542462
2024-06-09,4736529924.373192,4387508.693519592,69839590.0,-0.0045722295292351,100000.0,100000.0,0.0,0.0,115338.85448449307,286.95023041480454,1698,-0.0045651156509829
2024-06-10,4893232063.939709,4387508.693519592,69839590.0,0.0330837431766577,100000.0,100000.0,0.0,0.0,119148.73127477702,286.95023041480454,1698,0.0330320325038095
2024-06-11,5037439167.403575,4387508.693519592,69839590.0,0.0294707264195763,100000.0,100000.0,0.0,0.0,122654.81803275547,286.95023041480454,1698,0.02942613589307
2024-06-12,5161374593.926076,4387508.693519592,69839590.0,0.0246028631619943,100000.0,100000.0,0.0,0.0,125668.0423978356,286.95023041480454,1698,0.024566702013087
2024-06-13,5236224970.837555,4387508.693519592,69839590.0,0.0145020237437452,100000.0,100000.0,0.0,0.0,127487.8689460111,286.95023041480454,1698,0.0144812198348276
2024-06-14,5347695254.343382,4387508.693519592,69839590.0,0.0212882914937089,100000.0,100000.0,0.0,0.0,130198.03006512554,286.95023041480454,1698,0.021258188261521
2024-06-15,5452729731.27033,4387508.693519592,69839590.0,0.0196410737582026,100000.0,100000.0,0.0,0.0,132751.7183359467,286.95023041480454,1698,0.0196138779484129
2024-06-16,5535938093.503393,4387508.693519592,69839590.0,0.0152599461799618,100000.0,100000.0,0.0,0.0,134774.7513902894,286.95023041480454,1698,0.0152392231129026
2024-06-17,5756704343.242249,4387508.693519592,69839590.0,0.0398787425021844,100000.0,100000.0,0.0,0.0,140142.20976249027,286.95023041480454,1698,0.0398253999123132
2024-06-18,5932564363.773848,4387508.693519592,69839590.0,0.0305487324076387,100000.0,100000.0,0.0,0.0,144417.86938280956,286.95023041480454,1698,0.0305094348630978
2024-06-19,6107957232.795366,4387508.693519592,69839590.0,0.0295644274999398,100000.0,100000.0,0.0,0.0,148682.1712150302,286.95023041480454,1698,0.0295275221165132
2024-06-20,6191458202.868283,4387508.693519592,69839590.0,0.0136708504808409,100000.0,100000.0,0.0,0.0,150712.3184020886,286.95023041480454,1698,0.0136542745540237
2024-06-21,6347248755.965495,4387508.693519592,69839590.0,0.025162174724048,100000.0,100000.0,0.0,0.0,154500.03192043924,286.95023041480454,1698,0.0251320765184257
2024-06-22,6489569084.5644455,4387508.693519592,69839590.0,0.0224223650388981,100000.0,100000.0,0.0,0.0,157960.24578997967,286.95023041480454,1698,0.0223962016481802
2024-06-23,6601024817.474783,4387508.693519592,69839590.0,0.017174596873533,100000.0,100000.0,0.0,0.0,160670.05314253934,286.95023041480454,1698,0.0171549957966168
2024-06-24,6748214121.490612,4387508.693519592,69839590.0,0.022297947377228,100000.0,100000.0,0.0,0.0,164248.64571759425,286.95023041480454,1698,0.0222729283090492
2024-06-25,6757328122.470051,4387508.693519592,69839590.0,0.001350579696399,100000.0,100000.0,0.0,0.0,164470.23312472377,286.95023041480454,1698,0.0013490973162146
2024-06-26,6793102483.439816,4387508.693519592,69839590.0,0.0052941577382936,100000.0,100000.0,0.0,0.0,165340.01006537676,286.95023041480454,1698,0.0052883547626119
2024-06-27,6990910890.016932,4387508.693519592,69839590.0,0.0291190081497125,100000.0,100000.0,0.0,0.0,170149.29766812388,286.95023041480454,1698,0.0290872584369958
2024-06-28,7245213948.765585,4387508.693519592,69839590.0,0.0363762409147283,100000.0,100000.0,0.0,0.0,176332.13169901114,286.95023041480454,1698,0.0363376993947213
2024-06-29,7351864805.119173,4387508.693519592,69839590.0,0.0147201803987802,100000.0,100000.0,0.0,0.0,178925.11877250904,286.95023041480454,1698,0.0147051308715757
2024-06-30,7689919891.100019,4387508.693519592,69839590.0,0.0459822228702377,100000.0,100000.0,0.0,0.0,187144.20390739423,286.95023041480454,1698,0.0459358931337932
2024-07-01,7890159445.335475,4387508.693519592,69839590.0,0.0260392249946848,100000.0,100000.0,0.0,0.0,192012.59965673645,286.95023041480454,1698,0.026014141222088
2024-07-02,8090346261.992284,4387508.693519592,69839590.0,0.0253717073835757,100000.0,100000.0,0.0,0.0,196879.7132048438,286.95023041480454,1698,0.0253478863200038
2024-07-03,7152993691.768048,4387508.693519592,69839590.0,-0.1158606244862267,100000.0,100000.0,0.0,0.0,174089.99373139397,286.95023041480454,1698,-0.1157545340882238
2024-07-04,7264288113.320727,4387508.693519592,69839590.0,0.0155591387813973,100000.0,100000.0,0.0,0.0,176795.87914390067,286.95023041480454,1698,0.0155430266525349
2024-07-05,7360578356.357598,4387508.693519592,69839590.0,0.01325528964914,100000.0,100000.0,0.0,0.0,179136.97010214668,286.95023041480454,1698,0.0132417733353418
2024-07-06,7327537421.36071,4387508.693519592,69839590.0,-0.0044889047296602,100000.0,100000.0,0.0,0.0,178333.65055767744,286.95023041480454,1698,-0.004484387248546
2024-07-07,7345756578.964466,4387508.693519592,69839590.0,0.0024863957092384,100000.0,100000.0,0.0,0.0,178776.61034039065,286.95023041480454,1698,0.0024838822136372
2024-07-08,7492188305.984493,4387508.693519592,69839590.0,0.0199341926792611,100000.0,100000.0,0.0,0.0,182336.7840538962,286.95023041480454,1698,0.0199140911483162
2024-07-09,7350104780.475224,4387508.693519592,69839590.0,-0.0189642224282827,100000.0,100000.0,0.0,0.0,178882.3275441323,286.95023041480454,1698,-0.0189454723998135
2024-07-10,7267300005.173717,4387508.693519592,69839590.0,-0.0112657952198816,100000.0,100000.0,0.0,0.0,176869.10684134817,286.95023041480454,1698,-0.01125444156739
2024-07-11,7374936889.667562,4387508.693519592,69839590.0,0.0148111244089574,100000.0,100000.0,0.0,0.0,179486.06707651776,286.95023041480454,1698,0.0147960278756709
2024-07-12,7437760451.131532,4387508.693519592,69839590.0,0.008518521907894,100000.0,100000.0,0.0,0.0,181013.487374458,286.95023041480454,1698,0.00850996583088
2024-07-13,7481889193.743771,4387508.693519592,69839590.0,0.005933068549623,100000.0,100000.0,0.0,0.0,182086.38320554144,286.95023041480454,1698,0.0059271596091843
2024-07-14,7622036708.603949,4387508.693519592,69839590.0,0.0187315678207806,100000.0,100000.0,0.0,0.0,185493.76976426243,286.95023041480454,1698,0.0187130223509062
2024-07-15,7689594525.383263,4387508.693519592,69839590.0,0.0088634861470888,100000.0,100000.0,0.0,0.0,187136.29333708517,286.95023041480454,1698,0.0088548719178553
2024-07-16,7614651910.097916,4387508.693519592,69839590.0,-0.0097459775073915,100000.0,100000.0,0.0,0.0,185314.2242104692,286.95023041480454,1698,-0.0097365887403461
2024-07-17,7562549495.7645855,4387508.693519592,69839590.0,-0.006842389507554,100000.0,100000.0,0.0,0.0,184047.46563502512,286.95023041480454,1698,-0.006835733095185
2024-07-18,7592874749.612268,4387508.693519592,69839590.0,0.0040099246774736,100000.0,100000.0,0.0,0.0,184784.75921067997,286.95023041480454,1698,0.0040059968938497
2024-07-19,7527572041.086735,4387508.693519592,69839590.0,-0.0086005249235631,100000.0,100000.0,0.0,0.0,183197.06376349364,286.95023041480454,1698,-0.0085921341888164
2024-07-20,7523766816.029586,4387508.693519592,69839590.0,-0.0005055049671234,100000.0,100000.0,0.0,0.0,183104.54786889808,286.95023041480454,1698,-0.0005050075186521
2024-07-21,7506448734.5327215,4387508.693519592,69839590.0,-0.0023017833912618,100000.0,100000.0,0.0,0.0,182683.4958211745,286.95023041480454,1698,-0.0022995171481215
2024-07-22,7291513491.634931,4387508.693519592,69839590.0,-0.028633412482923,100000.0,100000.0,0.0,0.0,177457.80588742133,286.95023041480454,1698,-0.0286051562034289
2024-07-23,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,168641.00286166792,286.95023041480454,1698,-0.0496839402564616
2024-07-24,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,162346.08508460375,286.95023041480454,1698,-0.0373273265116179
2024-07-25,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,160977.81650443329,286.95023041480454,1698,-0.0084280971694353
2024-07-26,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,159204.71284822066,286.95023041480454,1698,-0.0110145838396547
2024-07-27,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,155913.61239676544,286.95023041480454,1698,-0.0206721295656167
2024-07-28,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,155508.48069497923,286.95023041480454,1698,-0.0025984370162318
2024-07-29,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,153545.56424683542,286.95023041480454,1698,-0.0126225684886857
2024-07-30,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,151993.17009945874,286.95023041480454,1698,-0.010110315820528
2024-07-31,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,159670.79487416206,286.95023041480454,1698,0.0505129590341419
2024-08-01,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,161334.42056374802,286.95023041480454,1698,0.0104190981882257
2024-08-02,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,167107.80843266513,286.95023041480454,1698,0.0357852208396898
2024-08-03,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,171059.273596089,286.95023041480454,1698,0.0236462030140027
2024-08-04,7291513491.634931,7291513491.634931,0.0,0.0,100000.0,100000.0,0.0,0.0,175452.9155073243,286.95023041480454,1698,0.025684909206441
2024-08-05,8170483693.32603,7284279.271932602,70610870.0,0.1205470171178431,100000.0,100000.0,0.0,0.0,196589.76600175223,286.95023041480454,1698,0.1204702152330183
2024-08-06,8818906996.947002,7284279.271932602,70610870.0,0.0793616789359277,100000.0,100000.0,0.0,0.0,212182.58860184785,286.95023041480454,1698,0.0793165530292996
