dt,SMA_1,SMA_30,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
2015-11-30,161.57254901960783,,0.0,,,0.0,162.71764705882353,164.33706023612854,161.09823388151852
2015-12-01,142.0,,0.0,,,0.0,158.34509803921569,174.73025838115288,141.9599376972785
2015-12-02,138.5,,0.0,,,0.0,153.38705882352943,174.96584482341254,131.80827282364632
2015-12-03,127.20066666666668,,0.0,,,0.0,146.28366274509804,173.53700873676632,119.03031675342976
2015-12-04,127.20066666666666,,0.0,,,0.0,139.29477647058823,164.5420977166415,114.04745522453496
2015-12-05,127.20066666666666,,0.0,,,0.0,132.4204,145.39628904186037,119.44451095813965
2015-12-06,124.92384615384616,,0.0,,,0.0,129.00516923076924,138.66240270236293,119.34793575917556
2015-12-07,120.438125,,0.0,,,0.0,125.39279423076924,130.6519856301095,120.13360283142896
2015-12-08,114.11111111111111,,0.0,,,0.0,122.77488311965811,132.7474272708008,112.80233896851544
2015-12-09,114.1,,0.0,,,0.0,120.1547497863248,130.94938140655725,109.36011816609232
2015-12-10,115.81290322580644,,0.0,,,0.0,117.87719709815272,126.31167611722977,109.44271807907572
2015-12-11,116.0032258064516,,0.0,,,0.0,116.09307302867384,120.7291539093838,111.45699214796386
2015-12-12,115.87096774193547,,0.0,,,0.0,115.17964157706092,116.93796497313974,113.4213181809821
2015-12-13,116.3225806451613,,0.0,,,0.0,115.62193548387094,117.18425665782448,114.0596143099174
2015-12-14,116.51612903225806,,0.0,,,0.0,116.10516129032256,116.64687553088096,115.56344704976418
2015-12-15,112.55760368663596,,0.0,,,0.0,115.45410138248847,118.3862914247962,112.52191134018078
2015-12-16,112.07311827956988,142.23969044403023,0.0,,,0.0,114.66807987711212,118.544937690336,110.79122206388826
2015-12-17,112.56854838709675,140.29013125446434,0.0,,,0.0,114.0075960061444,117.9641027151606,110.0510892971282
2015-12-18,113.06397849462364,138.37974275334292,0.0,,,0.0,113.35587557603684,116.5776755955536,110.13407555652012
2015-12-19,113.55940860215054,136.50315161150988,0.0,,,0.0,112.76453149001536,113.77676816272724,111.75229481730346
2015-12-20,113.08645161290325,134.6329292755026,0.0,,,0.0,112.87030107526884,113.88446330128944,111.8561388492482
2015-12-21,113.66258064516128,132.82379836579105,0.0,,,0.0,113.18819354838708,113.97436638467876,112.40202071209544
2015-12-22,114.23870967741937,131.04808868837168,0.0,,,0.0,113.52222580645162,114.38678161145756,112.65767000144568
2015-12-23,97.10129032258064,128.70479836579105,0.0,,,0.0,110.329688172043,123.57838530817055,97.08099103591545
2015-12-24,96.87225806451612,126.43361219669974,0.0,,,0.0,106.99225806451614,123.34803018778132,90.63648594125095
2015-12-25,96.6432258064516,124.17387658632656,0.0,,,0.0,103.7036129032258,120.44342033041173,86.96380547603988
2015-12-26,96.41419354838708,121.92559153467148,0.0,,,0.0,100.25393548387096,114.2462095072552,86.26166146048672
2015-12-27,96.18516129032255,119.68875704173452,0.0,,,0.0,96.6432258064516,97.29102685760353,95.99542475529968
2015-12-28,95.95612903225803,117.46337310751568,0.0,,,0.0,96.41419354838708,97.061994599539,95.76639249723516
2015-12-29,86.88737443854636,114.95478232082672,0.0,,,0.0,94.41721682319312,101.96097910991472,86.87345453647151
2015-12-30,86.34263781135158,112.44711861388484,0.0,,,0.0,92.35709922417313,101.7446963358587,82.96950211248755
2015-12-31,85.79790118415681,110.57371532002338,0.0,,,0.0,90.23384075132708,99.79127372359292,80.67640777906121
2016-01-01,85.25316455696203,108.79882080525546,0.0,,,0.0,88.04744140465496,96.03081737995711,80.0640654293528
2016-01-02,85.25316455696203,107.40057073493196,0.0,,,0.0,85.90684850959576,87.1773817370104,84.63631528218112
2016-01-03,85.25316455696203,106.00232066460848,0.0,,,0.0,85.5800065332789,86.4515851367876,84.70842792977021
2016-01-04,85.25316455696203,104.604070594285,0.0,,,0.0,85.362111882401,85.79790118415535,84.92632258064664
2016-01-05,70.83333333333333,102.8010535002679,0.0,,,0.0,82.36919831223629,93.90506329113911,70.83333333333347
2016-01-06,68.87142857142858,101.08216361931552,0.0,,,0.0,79.0928511151296,94.23340587140062,63.95229635885859
2016-01-07,68.54117647058824,99.56316579796476,0.0,,,0.0,75.75045349785485,91.34726765594148,60.15363933976823
2016-01-08,67.2,97.99983246463142,0.0,,,0.0,72.13982058646243,85.4575126476063,58.822128525318575
2016-01-09,67.2,96.37940235710454,0.0,,,0.0,68.52918767507003,71.20647578477589,65.85189956536418
2016-01-10,65.74666666666667,94.7041837191117,0.0,,,0.0,67.5118543417367,69.74225160144242,65.28145708203097
2016-01-11,67.12903225806451,93.079452536316,0.0,,,0.0,67.16337507906388,68.93182334786113,65.39492681026664
2016-01-12,64.64516129032258,91.35687189115473,0.0,,,0.0,66.38417204301075,68.44650834024526,64.32183574577624
2016-01-13,61.91733870967742,89.53691221373536,0.0,,,0.0,65.32763978494623,69.22864083230195,61.42663873759051
2016-01-14,55.800841514726514,87.64502014133838,0.0,,,0.0,63.04780808789154,71.062207685436,55.033408490347085
2016-01-15,54.84994239631337,85.73758094522984,0.0,,,0.0,60.86846323382088,70.5208907187805,51.216035748861245
2016-01-16,52.47926267281106,83.73460475475365,0.0,,,0.0,57.93850931677018,67.09154191611489,48.78547671742548
2016-01-17,51.47041156840935,81.68148585721316,0.0,,,0.0,55.30355937238754,62.617371453474576,47.9897472913005
2016-01-18,50.14381720430108,79.56763281061818,0.0,,,0.0,52.94885507131228,57.14623609648184,48.751474046142725
2016-01-19,46.6589861751152,77.35338396269191,0.0,,,0.0,51.12048400339001,56.541659491117656,45.699308515662366
2016-01-20,45.91935483870968,75.09527643581019,0.0,,,0.0,49.33436649186928,54.54422141839129,44.12451156534726
2016-01-21,44.639296187683286,72.77529598615233,0.0,,,0.0,47.76637319484372,52.96549109841321,42.56725529127424
2016-01-22,44.77126099706745,71.03096167530188,0.0,,,0.0,46.42654308057534,50.432898716106585,42.4201874450441
2016-01-23,44.903225806451616,69.29866060003307,0.0,,,0.0,45.37842480100544,46.9464084271502,43.81044117486069
2016-01-24,44.0774193548387,67.54646705164598,0.0,,,0.0,44.862111436950144,46.05980792718671,43.66441494671358
2016-01-25,42.0,65.73266060003307,0.0,,,0.0,44.07824046920821,46.231330509131,41.925150429285424
2016-01-26,41.667338709677416,63.9153998473449,0.0,,,0.0,43.48384897360704,46.24441462936327,40.72328331785081
2016-01-27,41.68129032258064,62.10623855702232,0.0,,,0.0,42.86585483870967,45.57998197546365,40.15172770195569
2016-01-28,41.58035190615836,60.59600447260939,0.0,,,0.0,42.20128005865102,44.09895163846248,40.30360847883957
2016-01-29,41.39947689625109,59.0978991087727,0.0,,,0.0,41.6656915669335,42.0557287664547,41.27565436741231
2016-01-30,41.378029642545776,57.61723672405233,0.0,,,0.0,41.541297495442656,41.80018604362595,41.28240894725936
2016-01-31,41.1705069124424,56.14781480256834,0.0,,,0.0,41.44193113599565,41.79521289582435,41.08864937616696
2016-02-01,41.00000000000001,54.67270931733628,0.0,,,0.0,41.305673071479525,41.70686031984768,40.90448582311137
2016-02-02,41.19443639524776,53.204085045279136,0.0,,,0.0,41.22848996929741,41.522874737818725,40.93410520077609
2016-02-03,40.45977011494253,51.71097189721182,0.0,,,0.0,41.040548613035696,41.66882365359935,40.412273572472046
2016-02-04,41.27586206896552,50.72572285506623,0.0,,,0.0,41.02011509831964,41.608538920331256,40.43169127630803
2016-02-05,43.04310344827586,49.86477868429447,0.0,,,0.0,41.394634405486336,43.13850225644032,39.65076655453235
2016-02-06,43.241379310344826,49.02145211228636,0.0,,,0.0,41.8429102675553,44.04314989796812,39.64267063714247
2016-02-07,44.13793103448276,48.25271648010245,0.0,,,0.0,42.4316091954023,45.13938878146446,39.72382960934014
2016-02-08,45.172413793103445,47.51846360653924,0.0,,,0.0,43.37413793103448,45.95826583103607,40.79001003103289
2016-02-09,46.20689655172414,46.86713793604114,0.0,,,0.0,44.36034482758621,46.74460753965083,41.97608211552159
2016-02-10,46.48275862068965,46.17892881479531,1.0,,,0.0,45.04827586206896,47.49926027930937,42.59729144482856
2016-02-11,45.44827586206897,45.53903263385352,-1.0,,,0.0,45.48965517241379,47.14620632231816,43.833104022509424
2016-02-12,46.91293103448276,45.03888571134704,1.0,,,0.0,46.04465517241379,47.33729067395141,44.75201967087617
2016-02-13,47.403879310344834,44.75898697120098,0.0,,,0.0,46.49094827586207,47.81138176141656,45.17051479030757
2016-02-14,47.8948275862069,44.5271498108641,0.0,,,0.0,46.82853448275863,48.50180678284787,45.15526218266938
2016-02-15,48.21293103448277,44.38493875625316,0.0,,,0.0,47.174568965517246,49.11324764692024,45.23589028411425
2016-02-16,48.29827586206896,44.27920089937515,0.0,,,0.0,47.744568965517246,48.78619196737553,46.70294596365896
2016-02-17,48.13252873563219,44.21215795041952,0.0,,,0.0,47.98848850574713,48.63199795982993,47.344979051664325
2016-02-18,48.6864367816092,44.279739637302654,0.0,,,0.0,48.245000000000005,48.76191676148209,47.72808323851792
2016-02-19,49.240344827586206,44.39043930359853,0.0,,,0.0,48.51410344827586,49.33386485255409,47.69434204399763
2016-02-20,49.51149425287357,44.55284590577154,0.0,,,0.0,48.77381609195403,49.834699217566026,47.71293296634204
2016-02-21,50.06034482758621,44.729148700122174,0.0,,,0.0,49.12622988505748,50.45735918825284,47.79510058186212
2016-02-22,48.257053291536046,44.84094294962498,0.0,,,0.0,49.15113479623825,50.40964382858766,47.89262576388885
2016-02-23,50.02114271331487,45.03906706157419,0.0,,,0.0,49.41807598257938,50.73397499900452,48.102176966154246
2016-02-24,50.589803257880256,45.32539383683687,0.0,,,0.0,49.687967668638194,51.273309678425065,48.10262565885132
2016-02-25,51.21943573667711,45.64379707107018,0.0,,,0.0,50.0295559653989,52.00388630544383,48.05522562535397
2016-02-26,50.78305342147578,45.94718917436669,0.0,,,0.0,50.174097684176814,52.239977503424505,48.10821786492912
2016-02-27,51.35837438423644,46.27312325696929,0.0,,,0.0,50.79436190271689,51.748778113566985,49.83994569186679
2016-02-28,49.20735837438423,46.53338597290706,0.0,,,0.0,50.63160503493076,52.16180794263596,49.10140212722556
2016-02-29,46.35287356321837,46.69921410359616,-1.0,,,0.0,49.78421909599838,53.54106693900643,46.027371252990335
2016-03-01,43.708333333333336,46.78380831762585,0.0,,,0.0,48.281998615329634,54.0241648460798,42.53983238457947
2016-03-02,41.47883581064757,46.7997695113141,0.0,,,0.0,46.42115509316399,53.57263869928074,39.26967148704724
2016-03-03,41.86372136512389,46.82207901030997,0.0,,,0.0,44.52222448934148,50.33902965213442,38.70541932654853
2016-03-04,42.078190743338006,46.87602636458983,0.0,,,0.0,43.09639096313224,46.69103621248662,39.50174571377785
2016-03-05,42.292660121552125,46.90991963300938,0.0,,,0.0,42.28434827479898,43.80647331264648,40.762223236951485
2016-03-06,42.32145536384096,46.885864696861546,0.0,,,0.0,42.00697268090051,42.629893656450136,41.384051705350885
2016-03-07,46.09139784946237,46.98086531483213,0.0,,,0.0,42.92948508866347,46.10860356631763,39.750366611009305
2016-03-08,49.064516129032256,47.14508481798378,1.0,,,0.0,44.36964404144514,49.93855469788004,38.80073338501024
2016-03-09,48.97849462365592,47.2719541790022,0.0,,,0.0,45.74970481750872,51.76527555470636,39.73413408031108
2016-03-10,47.85450954575378,47.32687461213652,0.0,,,0.0,46.86207470234906,51.88411215569286,41.84003724900526
2016-03-11,47.815668202764975,47.37130493153903,0.0,,,0.0,47.96091727013386,50.11143662534244,45.81039791492528
2016-03-12,47.36053130929791,47.43504677978,-1.0,,,0.0,48.21474396210097,49.57830910138429,46.85117882281765
2016-03-13,47.34250474383302,47.44936590342501,0.0,,,0.0,47.87034168506112,49.0602194056286,46.68046396449364
2016-03-14,47.33460907599781,47.44705689561344,0.0,,,0.0,47.5415645755295,48.0218110053696,47.0613181456894
2016-03-15,46.77333333333333,47.40967375385098,0.0,,,0.0,47.32532933304541,47.98669282060919,46.66396584548163
2016-03-16,46.57470967741936,47.3550663752822,0.0,,,0.0,47.077137627976285,47.74751312053766,46.40676213541491
2016-03-17,44.04301075268817,47.21322420496951,0.0,,,0.0,46.41363351665434,48.8608653429112,43.96640169039748
2016-03-18,43.97347670250896,47.074589137198736,0.0,,,0.0,45.73982790838953,48.61143694119358,42.86821887558548
2016-03-19,43.7758064516129,46.91090145953219,0.0,,,0.0,45.02806738351254,47.7245408037946,42.33159396323048
2016-03-20,43.55741935483871,46.72147061044061,0.0,,,0.0,44.38488458781362,46.60067211879754,42.169097056829706
2016-03-21,43.31225806451612,46.51482940416202,0.0,,,0.0,43.73239426523297,44.27174098725095,43.19304754321499
2016-03-22,42.51612903225806,46.26335554431776,0.0,,,0.0,43.42701792114695,44.43901142516443,42.415024417129466
2016-03-23,42.564516129032256,46.07360430556763,0.0,,,0.0,43.145225806451606,44.17611735355746,42.11433425934575
2016-03-24,42.61290322580645,45.82666298931735,0.0,,,0.0,42.91264516129032,43.78152412854049,42.04376619404014
2016-03-25,42.66129032258064,45.56237922480736,0.0,,,0.0,42.7334193548387,43.32029199550231,42.146546714175095
2016-03-26,42.70967741935483,45.278720614229954,0.0,,,0.0,42.61290322580645,42.749762602811415,42.47604384880148
2016-03-27,42.75806451612903,45.011220984051725,0.0,,,0.0,42.66129032258064,42.79814969958561,42.52443094557567
2016-03-28,47.16129032258064,44.871318181996536,1.0,,,0.0,43.58064516129032,47.16259784322334,39.9986924793573
2016-03-29,49.17741935483871,44.87032021467835,0.0,,,0.0,44.89354838709677,50.39313119219899,39.39396558199455
2016-03-30,50.38709677419354,45.00479432171085,0.0,,,0.0,46.43870967741936,52.83028191197571,40.047137442863
2016-03-31,52.99193548387097,45.31424772672878,0.0,,,0.0,48.49516129032258,55.36302065082416,41.627301929821
2016-04-01,53.22222222222222,45.70569394044794,0.0,,,0.0,50.587992831541214,55.19151075611753,45.9844749069649
2016-04-02,53.875,46.10606989494381,0.0,,,0.0,51.93073476702509,55.56807644648438,48.2933930875658
2016-04-03,54.142857142857146,46.50822544159443,0.0,,,0.0,52.92382232462877,55.59506821787892,50.25257643137863
2016-04-04,54.333333333333336,46.90958121532048,0.0,,,0.0,53.71306963645674,54.75484943931056,52.67128983360292
2016-04-05,53.333333333333336,47.27664381430356,0.0,,,0.0,53.781349206349205,54.65655713255019,52.90614128014822
2016-04-06,54.0,47.54026388598815,0.0,,,0.0,53.93690476190476,54.61317906925189,53.26063045455762
2016-04-07,54.0,47.7047800150204,0.0,,,0.0,53.96190476190476,54.63641642703377,53.28739309677575
2016-04-08,55.33333333333334,47.91660797200965,0.0,,,0.0,54.2,55.50639452948447,52.89360547051554
2016-04-09,55.333333333333336,48.16590209826231,0.0,,,0.0,54.4,56.00000000000097,52.799999999999024
2016-04-10,58.0,48.50537982483681,0.0,,,0.0,55.333333333333336,58.25452030669445,52.41214635997222
2016-04-11,58.0,48.86002878119354,0.0,,,0.0,56.13333333333334,59.33333333333302,52.93333333333366
2016-04-12,66.25,49.49027862306578,0.0,,,0.0,58.583333333333336,66.61244702456136,50.55421964210531
2016-04-13,65.775,50.10495832053252,0.0,,,0.0,60.67166666666667,69.61304115707809,51.73029217625525
2016-04-14,66.72847222222222,50.77012961682881,0.0,,,0.0,62.95069444444445,71.05760383941556,54.843785049473325
2016-04-15,68.60863095238095,51.504593659327526,0.0,,,0.0,65.07242063492063,72.40163531763623,57.74320595220504
2016-04-16,69.59598214285714,52.35635937233316,0.0,,,0.0,67.39161706349206,70.31693407728847,64.46630004969566
2016-04-17,70.88095238095238,53.25327522828128,0.0,,,0.0,68.31780753968255,72.03585831782856,64.59975676153654
2016-04-18,72.3875,54.206998346560844,0.0,,,0.0,69.64030753968254,73.50101962672494,65.77959545264014
2016-04-19,73.92,55.21908436806622,0.0,,,0.0,71.0786130952381,74.88647239484132,67.27075379563487
2016-04-20,76.8,56.33534243258235,0.0,,,0.0,72.7168869047619,77.72396122097169,67.70981258855213
2016-04-21,78.0,57.51813813150708,0.0,,,0.0,74.39769047619048,79.71815855526924,69.07722239711171
2016-04-22,79.19999999999999,58.73932092720601,0.0,,,0.0,76.0615,81.13989699117779,70.9831030088222
2016-04-23,80.4,59.998890819679126,0.0,,,0.0,77.664,82.11119417160953,73.21680582839048
2016-04-24,81.6,61.29684780892645,0.0,,,0.0,79.2,82.59411254969496,75.80588745030505
2016-04-25,82.8,62.63319189494794,0.0,,,0.0,80.4,83.79411254969443,77.00588745030558
2016-04-26,84.0,64.00792307774364,0.0,,,0.0,81.6,84.99411254969549,78.2058874503045
2016-04-27,85.2,65.27588006699095,0.0,,,0.0,82.8,86.19411254969549,79.4058874503045
2016-04-28,91.275,66.679132755163,0.0,,,0.0,84.975,91.71666151627386,78.23333848372613
2016-04-29,91.625,68.05372952935654,0.0,,,0.0,86.97999999999999,94.4389141300864,79.52108586991358
2016-04-30,92.96875,69.38629001322752,0.0,,,0.0,89.01375,96.34894086322925,81.67855913677077
2016-05-01,94.3125,70.75596593915344,0.0,,,0.0,91.07625,97.3324988761233,84.82000112387671
2016-05-02,90.21734522139852,71.96737744653339,0.0,,,0.0,92.0797190442797,94.92203714640296,89.23740094215643
2016-05-03,84.41495601173021,72.97644740882916,0.0,,,0.0,90.70771024662574,97.56554921485946,83.84987127839202
2016-05-04,81.0241935483871,73.86614274933095,0.0,,,0.0,88.58754895630317,98.75577789988182,78.41932001272451
2016-05-05,80.16774193548387,74.7606230360693,0.0,,,0.0,86.02734734339995,96.91463042046796,75.14006426633193
2016-05-06,79.2537122375832,75.60241344398875,0.0,,,0.0,83.01558979091658,91.01814569408448,75.01303388774868
2016-05-07,77.12856474988313,76.37336560231819,0.0,,,0.0,80.3978336966135,85.17943794089246,75.61622945233455
2016-05-08,76.92776998597475,77.09318015740624,-1.0,,,0.0,78.90039649146242,82.15888122895036,75.64191175397447
2016-05-09,77.03611500701263,77.81660621319553,0.0,,,0.0,78.10278078318751,80.7944317121735,75.41112985420152
2016-05-10,74.28433179723501,78.35941727310338,0.0,,,0.0,76.92609875553774,80.0820222059717,73.77017530510378
2016-05-11,73.37903225806451,78.87205168170551,0.0,,,0.0,75.75116275963401,78.94006091098194,72.56226460828609
2016-05-12,73.67177419354839,79.11944415482381,0.0,,,0.0,75.05980464836706,78.25330800994813,71.866301286786
2016-05-13,73.74101382488479,79.38497794898663,0.0,,,0.0,74.42245341614907,77.10079789258788,71.74410893971026
2016-05-14,73.20887096774192,79.60099124050394,0.0,,,0.0,73.65700460829493,74.39397542366632,72.92003379292353
2016-05-15,73.95994623655913,79.77936841664322,0.0,,,0.0,73.59212749615975,74.12586638973882,73.05838860258068
2016-05-16,73.48387096774192,79.90896471080605,0.0,,,0.0,73.61309523809523,74.11922421184322,73.10696626434724
2016-05-17,73.31021505376344,79.98994013323309,0.0,,,0.0,73.54078341013823,74.09385219900743,72.98771462126903
2016-05-18,72.81397849462365,80.00415608305387,0.0,,,0.0,73.35537634408601,74.10297549980596,72.60777718836606
2016-05-19,72.31774193548387,79.95074748090333,0.0,,,0.0,73.1771505376344,74.30676277985889,72.04753829540992
2016-05-20,71.82150537634408,79.78479766011479,0.0,,,0.0,72.7494623655914,73.98411166211949,71.51481306906331
2016-05-21,71.3252688172043,79.56230662068829,0.0,,,0.0,72.31774193548387,73.72131087964551,70.91417299132222
2016-05-22,70.82903225806452,79.28327436262377,0.0,,,0.0,71.82150537634409,73.22507432050445,70.41793643218374
2016-05-23,71.07795698924731,78.97253959559868,0.0,,,0.0,71.47430107526881,72.5429878979791,70.40561425255852
2016-05-24,68.65395894428153,78.5410048937414,0.0,,,0.0,70.74154447702834,72.92985715964258,68.5532317944141
2016-05-25,65.56313926042486,77.9664428690889,0.0,,,0.0,69.4898712538445,73.85354184189106,65.12620066579794
2016-05-26,64.90952006294256,77.33009353785364,0.0,,,0.0,68.20672150299215,73.35885447115784,63.05458853482647
2016-05-27,64.25590086546026,76.63195690003565,0.0,,,0.0,66.8920952244713,72.05130845169622,61.73288199724639
2016-05-28,61.46551724137931,75.63830747474829,0.0,,,0.0,64.9696072748977,69.5928841834514,60.34633036634399
2016-05-29,59.51315789473684,74.56791273790618,0.0,,,0.0,63.14144706498877,67.7201722644779,58.56272186549965
