strat_id,strat_name,dt,SMA_1,SMA_46,CrossOver
0,fast_period1_slow_period46,2023-04-12,69.39,69.32697785026723,0.0
0,fast_period1_slow_period46,2023-04-13,69.38,69.3141053500966,0.0
0,fast_period1_slow_period46,2023-04-14,69.37,69.29930055861477,0.0
0,fast_period1_slow_period46,2023-04-15,69.36,69.2825634758218,0.0
0,fast_period1_slow_period46,2023-04-16,69.35,69.26389410171764,0.0
0,fast_period1_slow_period46,2023-04-17,69.34,69.27095105423217,0.0
0,fast_period1_slow_period46,2023-04-18,69.33,69.27832582882644,0.0
0,fast_period1_slow_period46,2023-04-19,69.32000000000001,69.28601842550044,0.0
0,fast_period1_slow_period46,2023-04-20,69.31,69.29402884425421,0.0
0,fast_period1_slow_period46,2023-04-21,69.3,69.3023570850877,-1.0
0,fast_period1_slow_period46,2023-04-22,69.28999999999999,69.31100314800095,0.0
0,fast_period1_slow_period46,2023-04-23,69.28,69.31996703299394,0.0
0,fast_period1_slow_period46,2023-04-24,69.27000000000001,69.3331197078086,0.0
0,fast_period1_slow_period46,2023-04-25,69.26,69.34642190175771,0.0
0,fast_period1_slow_period46,2023-04-26,69.25,69.35987361484126,0.0
0,fast_period1_slow_period46,2023-04-27,69.24,69.37347484705926,0.0
0,fast_period1_slow_period46,2023-04-28,69.23,69.38722559841169,0.0
0,fast_period1_slow_period46,2023-04-29,69.22,69.38439951145517,0.0
0,fast_period1_slow_period46,2023-04-30,69.21,69.3789629756908,0.0
0,fast_period1_slow_period46,2023-05-01,69.2,69.37313811594325,0.0
0,fast_period1_slow_period46,2023-05-02,69.2,69.3699203567636,0.0
0,fast_period1_slow_period46,2023-05-03,69.2,69.36634646268871,0.0
0,fast_period1_slow_period46,2023-05-04,69.2,69.35776053743501,0.0
0,fast_period1_slow_period46,2023-05-05,69.2,69.34849727532792,0.0
0,fast_period1_slow_period46,2023-05-06,69.2,69.343728621864,0.0
0,fast_period1_slow_period46,2023-05-07,69.2,69.3338526964641,0.0
0,fast_period1_slow_period46,2023-05-08,69.2,69.32427641643855,0.0
0,fast_period1_slow_period46,2023-05-09,69.45225806451614,69.32037004826698,1.0
0,fast_period1_slow_period46,2023-05-10,69.96387096774194,69.3278995456661,0.0
0,fast_period1_slow_period46,2023-05-11,70.01096774193549,69.33661525926703,0.0
0,fast_period1_slow_period46,2023-05-12,70.05806451612904,69.3562083936608,0.0
0,fast_period1_slow_period46,2023-05-13,70.10516129032258,69.37733311155448,0.0
0,fast_period1_slow_period46,2023-05-14,70.15225806451613,69.40051957215924,0.0
0,fast_period1_slow_period46,2023-05-15,70.19935483870968,69.42506089652689,0.0
0,fast_period1_slow_period46,2023-05-16,70.24645161290323,69.4439649368864,0.0
0,fast_period1_slow_period46,2023-05-17,70.29354838709678,69.4612159887798,0.0
0,fast_period1_slow_period46,2023-05-18,70.34064516129033,69.4798242169238,0.0
0,fast_period1_slow_period46,2023-05-19,70.38774193548387,69.49978962131837,0.0
0,fast_period1_slow_period46,2023-05-20,70.43483870967742,69.52076437587658,0.0
0,fast_period1_slow_period46,2023-05-21,70.48193548387097,69.54298036465639,0.0
0,fast_period1_slow_period46,2023-05-22,70.52903225806452,69.56643758765779,0.0
0,fast_period1_slow_period46,2023-05-23,70.57612903225807,69.5911360448808,0.0
0,fast_period1_slow_period46,2023-05-24,70.62322580645161,69.61707573632539,0.0
0,fast_period1_slow_period46,2023-05-25,70.67032258064516,69.64425666199159,0.0
0,fast_period1_slow_period46,2023-05-26,70.71741935483871,69.67267882187939,0.0
0,fast_period1_slow_period46,2023-05-27,70.76451612903226,69.70234221598878,0.0
0,fast_period1_slow_period46,2023-05-28,70.81161290322581,69.73324684431978,0.0
0,fast_period1_slow_period46,2023-05-29,70.85870967741936,69.76539270687238,0.0
0,fast_period1_slow_period46,2023-05-30,70.9058064516129,69.79877980364657,0.0
0,fast_period1_slow_period46,2023-05-31,70.95290322580645,69.83340813464235,0.0
0,fast_period1_slow_period46,2023-06-01,71.0,69.86927769985975,0.0
0,fast_period1_slow_period46,2023-06-02,71.08083333333335,69.9071219027583,0.0
0,fast_period1_slow_period46,2023-06-03,71.16166666666666,69.946940743338,0.0
0,fast_period1_slow_period46,2023-06-04,71.24249999999999,69.98873422159888,0.0
0,fast_period1_slow_period46,2023-06-05,71.32333333333334,70.0325023375409,0.0
0,fast_period1_slow_period46,2023-06-06,71.40416666666667,70.07824509116409,0.0
0,fast_period1_slow_period46,2023-06-07,71.485,70.12596248246845,0.0
0,fast_period1_slow_period46,2023-06-08,71.56583333333333,70.17565451145396,0.0
0,fast_period1_slow_period46,2023-06-09,71.64666666666666,70.22732117812062,0.0
0,fast_period1_slow_period46,2023-06-10,71.72749999999999,70.28096248246845,0.0
0,fast_period1_slow_period46,2023-06-11,71.80833333333334,70.33657842449743,0.0
0,fast_period1_slow_period46,2023-06-12,71.88916666666665,70.39416900420758,0.0
0,fast_period1_slow_period46,2023-06-13,71.97,70.45373422159888,0.0
0,fast_period1_slow_period46,2023-06-14,72.05083333333333,70.51527407667135,0.0
0,fast_period1_slow_period46,2023-06-15,72.13166666666666,70.57878856942497,0.0
0,fast_period1_slow_period46,2023-06-16,72.2125,70.64427769985974,0.0
0,fast_period1_slow_period46,2023-06-17,72.29333333333332,70.71152407667135,0.0
0,fast_period1_slow_period46,2023-06-18,72.37416666666667,70.78052769985975,0.0
0,fast_period1_slow_period46,2023-06-19,72.455,70.85128856942497,0.0
0,fast_period1_slow_period46,2023-06-20,72.53583333333333,70.923806685367,0.0
0,fast_period1_slow_period46,2023-06-21,72.61666666666666,70.99808204768583,0.0
0,fast_period1_slow_period46,2023-06-22,72.69749999999999,71.07411465638148,0.0
0,fast_period1_slow_period46,2023-06-23,72.77833333333334,71.15190451145395,0.0
0,fast_period1_slow_period46,2023-06-24,72.85916666666667,71.22596774193548,0.0
0,fast_period1_slow_period46,2023-06-25,72.94,71.29066619915848,0.0
0,fast_period1_slow_period46,2023-06-26,73.0375,71.35646037868162,0.0
0,fast_period1_slow_period46,2023-06-27,73.115,71.42291549789621,0.0
0,fast_period1_slow_period46,2023-06-28,73.21205555555555,71.49045667757518,0.0
0,fast_period1_slow_period46,2023-06-29,73.28303703703703,71.5585170900213,0.0
0,fast_period1_slow_period46,2023-06-30,73.35401851851852,71.62709673523453,0.0
0,fast_period1_slow_period46,2023-07-01,73.425,71.6961956132149,0.0
0,fast_period1_slow_period46,2023-07-02,73.31451612903226,71.7618688249961,0.0
0,fast_period1_slow_period46,2023-07-03,73.20403225806452,71.82411637057815,0.0
0,fast_period1_slow_period46,2023-07-04,73.09354838709677,71.88293824996104,0.0
0,fast_period1_slow_period46,2023-07-05,72.98306451612902,71.93833446314477,0.0
0,fast_period1_slow_period46,2023-07-06,72.87258064516129,71.99030501012935,0.0
0,fast_period1_slow_period46,2023-07-07,72.76209677419355,72.03884989091476,0.0
0,fast_period1_slow_period46,2023-07-08,72.65161290322581,72.08396910550101,0.0
0,fast_period1_slow_period46,2023-07-09,72.54112903225806,72.1256626538881,0.0
0,fast_period1_slow_period46,2023-07-10,72.43064516129033,72.16393053607604,0.0
0,fast_period1_slow_period46,2023-07-11,72.32016129032257,72.19877275206483,0.0
0,fast_period1_slow_period46,2023-07-12,72.57870967741935,72.23821174224715,0.0
0,fast_period1_slow_period46,2023-07-13,72.50177419354839,72.27495437899329,0.0
0,fast_period1_slow_period46,2023-07-14,72.42483870967742,72.30900066230325,0.0
0,fast_period1_slow_period46,2023-07-15,72.34790322580645,72.34035059217703,0.0
0,fast_period1_slow_period46,2023-07-16,72.27096774193548,72.36900416861462,-1.0
0,fast_period1_slow_period46,2023-07-17,72.19403225806452,72.39496139161602,0.0
0,fast_period1_slow_period46,2023-07-18,72.36935483870968,72.42297272868942,0.0
0,fast_period1_slow_period46,2023-07-19,72.13790322580645,72.44419526258376,0.0
0,fast_period1_slow_period46,2023-07-20,72.09556451612904,72.46274014336917,0.0
0,fast_period1_slow_period46,2023-07-21,72.05322580645162,72.47860737104565,0.0
0,fast_period1_slow_period46,2023-07-22,72.0108870967742,72.49179694561322,0.0
0,fast_period1_slow_period46,2023-07-23,72.9,72.52255781517843,1.0
0,fast_period1_slow_period46,2023-07-24,72.9,72.55156143836685,0.0
0,fast_period1_slow_period46,2023-07-25,72.9,72.57880781517842,0.0
0,fast_period1_slow_period46,2023-07-26,72.9,72.60429694561321,0.0
0,fast_period1_slow_period46,2023-07-27,72.9,72.62802882967118,0.0
0,fast_period1_slow_period46,2023-07-28,72.9,72.65000346735235,0.0
0,fast_period1_slow_period46,2023-07-29,72.9,72.67022085865669,0.0
0,fast_period1_slow_period46,2023-07-30,72.9,72.68868100358422,0.0
0,fast_period1_slow_period46,2023-07-31,72.9,72.70538390213495,0.0
0,fast_period1_slow_period46,2023-08-01,72.9,72.72032955430886,0.0
0,fast_period1_slow_period46,2023-08-02,72.80645161290323,72.73148429951691,0.0
0,fast_period1_slow_period46,2023-08-03,72.71290322580646,72.73884813775908,-1.0
0,fast_period1_slow_period46,2023-08-04,72.61935483870968,72.74242106903537,0.0
0,fast_period1_slow_period46,2023-08-05,72.52580645161291,72.7422030933458,0.0
0,fast_period1_slow_period46,2023-08-06,72.43225806451613,72.73819421069035,0.0
0,fast_period1_slow_period46,2023-08-07,72.33870967741936,72.73039442106904,0.0
0,fast_period1_slow_period46,2023-08-08,72.24516129032259,72.71880372448184,0.0
0,fast_period1_slow_period46,2023-08-09,72.15161290322581,72.70342212092878,0.0
0,fast_period1_slow_period46,2023-08-10,72.05806451612904,72.68424961040985,0.0
0,fast_period1_slow_period46,2023-08-11,71.96451612903226,72.66092387408446,0.0
0,fast_period1_slow_period46,2023-08-12,71.87096774193549,72.63387969456132,0.0
0,fast_period1_slow_period46,2023-08-13,71.77741935483871,72.60269195106748,0.0
0,fast_period1_slow_period46,2023-08-14,71.68387096774194,72.5679274713002,0.0
0,fast_period1_slow_period46,2023-08-15,71.59032258064516,72.52958625525946,0.0
0,fast_period1_slow_period46,2023-08-16,71.49677419354839,72.48766830294531,0.0
0,fast_period1_slow_period46,2023-08-17,71.40322580645162,72.446118513324,0.0
0,fast_period1_slow_period46,2023-08-18,71.30967741935484,72.40493688639552,0.0
0,fast_period1_slow_period46,2023-08-19,71.21612903225807,72.36412342215989,0.0
0,fast_period1_slow_period46,2023-08-20,71.12258064516129,72.32367812061712,0.0
0,fast_period1_slow_period46,2023-08-21,71.02903225806452,72.28360098176718,0.0
0,fast_period1_slow_period46,2023-08-22,70.93548387096774,72.24389200561009,0.0
0,fast_period1_slow_period46,2023-08-23,70.84193548387097,72.20455119214587,0.0
0,fast_period1_slow_period46,2023-08-24,70.7483870967742,72.16557854137447,0.0
0,fast_period1_slow_period46,2023-08-25,70.65483870967742,72.12697405329594,0.0
0,fast_period1_slow_period46,2023-08-26,70.56129032258065,72.08873772791024,0.0
0,fast_period1_slow_period46,2023-08-27,70.46774193548387,72.04284712482469,0.0
0,fast_period1_slow_period46,2023-08-28,70.3741935483871,71.996595371669,0.0
0,fast_period1_slow_period46,2023-08-29,70.28064516129032,71.94998246844321,0.0
0,fast_period1_slow_period46,2023-08-30,70.18709677419355,71.90300841514727,0.0
0,fast_period1_slow_period46,2023-08-31,70.09354838709677,71.85567321178121,0.0
0,fast_period1_slow_period46,2023-09-01,70.0,71.80797685834501,0.0
0,fast_period1_slow_period46,2023-09-02,70.55083333333334,71.76844378214119,0.0
0,fast_period1_slow_period46,2023-09-03,71.10166666666666,71.74591690042077,0.0
0,fast_period1_slow_period46,2023-09-04,71.6525,71.73628506311361,0.0
0,fast_period1_slow_period46,2023-09-05,72.20333333333333,71.73954827021973,1.0
0,fast_period1_slow_period46,2023-09-06,72.75416666666666,71.75570652173914,0.0
0,fast_period1_slow_period46,2023-09-07,73.30499999999999,71.76451086956521,0.0
0,fast_period1_slow_period46,2023-09-08,73.85583333333334,71.78528985507246,0.0
0,fast_period1_slow_period46,2023-09-09,74.40666666666667,71.81804347826088,0.0
0,fast_period1_slow_period46,2023-09-10,74.95750000000001,71.86277173913044,0.0
0,fast_period1_slow_period46,2023-09-11,75.50833333333333,71.91947463768116,0.0
0,fast_period1_slow_period46,2023-09-12,76.05916666666667,71.98815217391304,0.0
0,fast_period1_slow_period46,2023-09-13,76.61000000000001,72.06880434782609,0.0
0,fast_period1_slow_period46,2023-09-14,77.16083333333333,72.16143115942029,0.0
0,fast_period1_slow_period46,2023-09-15,77.71166666666667,72.26603260869565,0.0
0,fast_period1_slow_period46,2023-09-16,78.2625,72.38260869565217,0.0
0,fast_period1_slow_period46,2023-09-17,78.81333333333333,72.5131930808789,0.0
0,fast_period1_slow_period46,2023-09-18,79.36416666666668,72.65778576437587,0.0
0,fast_period1_slow_period46,2023-09-19,79.91499999999999,72.81638674614307,0.0
0,fast_period1_slow_period46,2023-09-20,80.46583333333334,72.98899602618046,0.0
0,fast_period1_slow_period46,2023-09-21,81.01666666666668,73.17561360448808,0.0
0,fast_period1_slow_period46,2023-09-22,81.56750000000001,73.37623948106592,0.0
0,fast_period1_slow_period46,2023-09-23,82.11833333333334,73.59087365591398,0.0
0,fast_period1_slow_period46,2023-09-24,82.66916666666667,73.81951612903227,0.0
0,fast_period1_slow_period46,2023-09-25,83.22000000000001,74.06216690042075,0.0
0,fast_period1_slow_period46,2023-09-26,84.4375,74.33331872370267,0.0
0,fast_period1_slow_period46,2023-09-27,85.0522602739726,74.61986856135564,0.0
0,fast_period1_slow_period46,2023-09-28,85.41875850340136,74.91641941241136,0.0
0,fast_period1_slow_period46,2023-09-29,85.77704883227177,75.22279284424896,0.0
0,fast_period1_slow_period46,2023-09-30,86.15102441613588,75.53932984067268,0.0
0,fast_period1_slow_period46,2023-10-01,86.525,75.8660304016825,0.0
0,fast_period1_slow_period46,2023-10-02,86.52370967741936,76.19473657279049,0.0
0,fast_period1_slow_period46,2023-10-03,86.52241935483872,76.52544835399667,0.0
0,fast_period1_slow_period46,2023-10-04,86.52112903225807,76.85816574530101,0.0
0,fast_period1_slow_period46,2023-10-05,86.51983870967742,77.19288874670353,0.0
0,fast_period1_slow_period46,2023-10-06,79.36854838709678,77.37418257559554,0.0
0,fast_period1_slow_period46,2023-10-07,79.64225806451613,77.56346027545528,0.0
0,fast_period1_slow_period46,2023-10-08,79.91596774193548,77.76072184628276,0.0
0,fast_period1_slow_period46,2023-10-09,80.18967741935484,77.965967288078,0.0
0,fast_period1_slow_period46,2023-10-10,80.4633870967742,78.17919660084098,0.0
0,fast_period1_slow_period46,2023-10-11,81.41451612903225,78.41513629228557,0.0
0,fast_period1_slow_period46,2023-10-12,81.65596774193548,78.65835859242583,0.0
0,fast_period1_slow_period46,2023-10-13,81.89741935483872,78.90886350126173,0.0
0,fast_period1_slow_period46,2023-10-14,82.13887096774194,79.1666510187933,0.0
0,fast_period1_slow_period46,2023-10-15,82.38032258064516,79.43172114502049,0.0
0,fast_period1_slow_period46,2023-10-16,79.525,79.63675270182274,-1.0
0,fast_period1_slow_period46,2023-10-17,80.04755760368664,79.85517786712028,1.0
0,fast_period1_slow_period46,2023-10-18,80.47672043010752,80.07095802139797,0.0
0,fast_period1_slow_period46,2023-10-19,80.73429661357247,80.28036302024375,0.0
0,fast_period1_slow_period46,2023-10-20,81.17665841252844,80.48740994225524,0.0
0,fast_period1_slow_period46,2023-10-21,81.582432957637,80.6913034123488,0.0
0,fast_period1_slow_period46,2023-10-22,81.95947817836812,80.89141887999449,0.0
0,fast_period1_slow_period46,2023-10-23,82.4120303605313,81.0893978008756,0.0
0,fast_period1_slow_period46,2023-10-24,82.8645825426945,81.28524017499215,0.0
0,fast_period1_slow_period46,2023-10-25,83.8916129032258,81.4914346583956,0.0
0,fast_period1_slow_period46,2023-10-26,84.26209677419354,81.69370850131286,0.0
0,fast_period1_slow_period46,2023-10-27,84.63258064516128,81.8920617037439,0.0
0,fast_period1_slow_period46,2023-10-28,85.00306451612903,82.08649426568874,0.0
0,fast_period1_slow_period46,2023-10-29,85.37354838709678,82.27700618714736,0.0
0,fast_period1_slow_period46,2023-10-30,85.74403225806452,82.46359746811977,0.0
0,fast_period1_slow_period46,2023-10-31,86.08079178885632,82.64553497077608,0.0
0,fast_period1_slow_period46,2023-11-01,86.485,82.82428497077608,0.0
0,fast_period1_slow_period46,2023-11-02,86.00216666666667,82.98056395628332,0.0
0,fast_period1_slow_period46,2023-11-03,85.51933333333334,83.11437192729781,0.0
0,fast_period1_slow_period46,2023-11-04,85.0365,83.22570888381956,0.0
0,fast_period1_slow_period46,2023-11-05,84.55366666666666,83.31457482584854,0.0
0,fast_period1_slow_period46,2023-11-06,84.07083333333334,83.38096975338478,0.0
0,fast_period1_slow_period46,2023-11-07,83.588,83.42489366642825,0.0
0,fast_period1_slow_period46,2023-11-08,77.0,83.31362555048622,-1.0
0,fast_period1_slow_period46,2023-11-09,76.70666666666666,83.18400598526883,0.0
0,fast_period1_slow_period46,2023-11-10,77.105,83.05107120266013,0.0
0,fast_period1_slow_period46,2023-11-11,77.10000000000001,82.89156033309492,0.0
0,fast_period1_slow_period46,2023-11-12,77.095,82.71857641409551,0.0
0,fast_period1_slow_period46,2023-11-13,77.108,82.53790775097809,0.0
0,fast_period1_slow_period46,2023-11-14,77.39666666666668,82.35572552998667,0.0
0,fast_period1_slow_period46,2023-11-15,77.37333333333333,82.1649061586214,0.0
0,fast_period1_slow_period46,2023-11-16,77.35,81.96544963688227,0.0
0,fast_period1_slow_period46,2023-11-17,77.32666666666667,81.76551391925722,0.0
0,fast_period1_slow_period46,2023-11-18,77.30333333333334,81.56509900574622,0.0
0,fast_period1_slow_period46,2023-11-19,77.28,81.3642048963493,0.0
0,fast_period1_slow_period46,2023-11-20,77.25666666666666,81.16283159106646,0.0
0,fast_period1_slow_period46,2023-11-21,73.9,81.04395010439045,0.0
0,fast_period1_slow_period46,2023-11-22,73.71000000000001,80.91498797255315,0.0
0,fast_period1_slow_period46,2023-11-23,73.52000000000001,80.77594519555456,0.0
0,fast_period1_slow_period46,2023-11-24,73.33,80.62682177339465,0.0
0,fast_period1_slow_period46,2023-11-25,73.14,80.46761770607348,0.0
0,fast_period1_slow_period46,2023-11-26,72.95,80.28360648587713,0.0
0,fast_period1_slow_period46,2023-11-27,72.76,80.09021588279157,0.0
0,fast_period1_slow_period46,2023-11-28,73.3,79.90331546203421,0.0
0,fast_period1_slow_period46,2023-11-29,73.03333333333333,79.70536899172097,0.0
0,fast_period1_slow_period46,2023-11-30,73.01774193548387,79.50183462986965,0.0
0,fast_period1_slow_period46,2023-12-01,73.0,79.35998680378269,0.0
0,fast_period1_slow_period46,2023-12-02,72.93548387096773,79.20537650524533,0.0
0,fast_period1_slow_period46,2023-12-03,72.87096774193549,79.04003405550246,0.0
0,fast_period1_slow_period46,2023-12-04,72.80645161290323,78.86768959896617,0.0
0,fast_period1_slow_period46,2023-12-05,72.74193548387096,78.68432605703883,0.0
0,fast_period1_slow_period46,2023-12-06,72.51612903225806,78.48723249344364,0.0
0,fast_period1_slow_period46,2023-12-07,71.61290322580645,78.26230695099665,0.0
0,fast_period1_slow_period46,2023-12-08,71.35483870967742,78.02193321945634,0.0
0,fast_period1_slow_period46,2023-12-09,71.29838709677419,77.77049418802329,0.0
0,fast_period1_slow_period46,2023-12-10,71.24193548387098,77.49550120064602,0.0
0,fast_period1_slow_period46,2023-12-11,71.18548387096774,77.21122700709762,0.0
0,fast_period1_slow_period46,2023-12-12,70.3225806451613,76.90014005057589,0.0
0,fast_period1_slow_period46,2023-12-13,70.30645161290323,76.58064846572316,0.0
0,fast_period1_slow_period46,2023-12-14,70.29032258064515,76.25275225253942,0.0
0,fast_period1_slow_period46,2023-12-15,70.2741935483871,75.9164514110247,0.0
0,fast_period1_slow_period46,2023-12-16,70.25806451612902,75.57247907900889,0.0
0,fast_period1_slow_period46,2023-12-17,70.24193548387098,75.21936898083217,0.0
0,fast_period1_slow_period46,2023-12-18,71.80645161290323,74.9107664796634,0.0
0,fast_period1_slow_period46,2023-12-19,70.41935483870968,74.58250607760635,0.0
0,fast_period1_slow_period46,2023-12-20,70.26881720430107,74.26146949509116,0.0
0,fast_period1_slow_period46,2023-12-21,70.0924059139785,73.94709426133707,0.0
0,fast_period1_slow_period46,2023-12-22,70.07815968335949,73.64290570372894,0.0
0,fast_period1_slow_period46,2023-12-23,70.04877924363478,73.34857481772102,0.0
0,fast_period1_slow_period46,2023-12-24,70.0,73.19640090467753,0.0
0,fast_period1_slow_period46,2023-12-25,70.0,73.05060380322826,0.0
0,fast_period1_slow_period46,2023-12-26,70.0,72.89614728148912,0.0
0,fast_period1_slow_period46,2023-12-27,70.0,72.74179945540217,0.0
0,fast_period1_slow_period46,2023-12-28,70.0,72.58756032496738,0.0
0,fast_period1_slow_period46,2023-12-29,70.0,72.43303858583695,0.0
0,fast_period1_slow_period46,2023-12-30,70.0,72.27224148438768,0.0
0,fast_period1_slow_period46,2023-12-31,70.0,72.11195162931521,0.0
0,fast_period1_slow_period46,2024-01-01,70.0,71.95216902061956,0.0
0,fast_period1_slow_period46,2024-01-02,67.2709677419355,71.73356687008193,0.0
0,fast_period1_slow_period46,2024-01-03,67.54193548387097,71.52136256900666,0.0
0,fast_period1_slow_period46,2024-01-04,67.81290322580645,71.31555611739375,0.0
0,fast_period1_slow_period46,2024-01-05,68.08387096774193,71.11614751524321,0.0
0,fast_period1_slow_period46,2024-01-06,68.35483870967742,70.99560053067098,0.0
0,fast_period1_slow_period46,2024-01-07,68.6258064516129,70.88507458396691,0.0
0,fast_period1_slow_period46,2024-01-08,68.89677419354838,70.78456967513101,0.0
0,fast_period1_slow_period46,2024-01-09,69.16774193548387,70.69408580416327,0.0
0,fast_period1_slow_period46,2024-01-10,68.01935483870969,70.58276743109174,0.0
0,fast_period1_slow_period46,2024-01-11,68.35483870967742,70.48287262043256,0.0
0,fast_period1_slow_period46,2024-01-12,70.06603415559772,70.42430814555425,0.0
0,fast_period1_slow_period46,2024-01-13,70.33273244781783,70.35980232920245,0.0
0,fast_period1_slow_period46,2024-01-14,70.59943074003795,70.30689140326125,1.0
0,fast_period1_slow_period46,2024-01-15,70.90156402737048,70.26088753569357,0.0
0,fast_period1_slow_period46,2024-01-16,71.15770609318997,70.22083766815423,0.0
0,fast_period1_slow_period46,2024-01-17,71.05898617511522,70.18004423998352,0.0
0,fast_period1_slow_period46,2024-01-18,70.91861042183623,70.13760168954659,0.0
0,fast_period1_slow_period46,2024-01-19,71.19165085388995,70.1024973252202,0.0
0,fast_period1_slow_period46,2024-01-20,71.51537001897535,70.07583285859204,0.0
0,fast_period1_slow_period46,2024-01-21,71.78293444328824,70.05989384578835,0.0
0,fast_period1_slow_period46,2024-01-22,72.07383512544803,70.0699141044762,0.0
0,fast_period1_slow_period46,2024-01-23,67.12903225806451,69.97804874683244,-1.0
0,fast_period1_slow_period46,2024-01-24,67.2258064516129,69.88951438498111,0.0
0,fast_period1_slow_period46,2024-01-25,67.32258064516128,69.8043110189222,0.0
0,fast_period1_slow_period46,2024-01-26,67.41935483870968,69.72243864865573,0.0
0,fast_period1_slow_period46,2024-01-27,67.51612903225806,69.66142883098392,0.0
0,fast_period1_slow_period46,2024-01-28,67.61290322580645,69.60287343126443,0.0
0,fast_period1_slow_period46,2024-01-29,69.96304985337242,69.59575880675848,1.0
0,fast_period1_slow_period46,2024-01-30,70.07096774193548,69.59134085444433,0.0
0,fast_period1_slow_period46,2024-01-31,70.18548387096774,69.58976301433212,0.0
0,fast_period1_slow_period46,2024-02-01,70.3,69.59102528642188,0.0
0,fast_period1_slow_period46,2024-02-02,70.45883826729083,69.56172934412596,0.0
0,fast_period1_slow_period46,2024-02-03,70.54073335233208,69.56436800746559,0.0
0,fast_period1_slow_period46,2024-02-04,70.57931034482759,69.5711178583466,0.0
0,fast_period1_slow_period46,2024-02-05,70.67241379310344,69.5837267252841,0.0
0,fast_period1_slow_period46,2024-02-06,79.6776611694153,69.79241154019836,0.0
0,fast_period1_slow_period46,2024-02-07,77.73792228251357,69.95956682365224,0.0
0,fast_period1_slow_period46,2024-02-08,79.55504747626188,70.16728524704924,0.0
0,fast_period1_slow_period46,2024-02-09,79.8902923538231,70.38229160256712,0.0
0,fast_period1_slow_period46,2024-02-10,80.22553723138432,70.60458589020591,0.0
0,fast_period1_slow_period46,2024-02-11,79.89574533922354,70.81971078888469,0.0
0,fast_period1_slow_period46,2024-02-12,82.18058076225046,71.08450602284665,0.0
0,fast_period1_slow_period46,2024-02-13,82.65154264972776,71.35953955871031,0.0
0,fast_period1_slow_period46,2024-02-14,83.12250453720509,71.64481139647563,0.0
0,fast_period1_slow_period46,2024-02-15,80.86206896551725,71.88094333050861,0.0
0,fast_period1_slow_period46,2024-02-16,81.13793103448276,72.12307226604085,0.0
0,fast_period1_slow_period46,2024-02-17,81.41379310344828,72.43052499129112,0.0
0,fast_period1_slow_period46,2024-02-18,81.68965517241381,72.7380841149551,0.0
0,fast_period1_slow_period46,2024-02-19,81.96551724137932,73.04574963703277,0.0
0,fast_period1_slow_period46,2024-02-20,82.06583072100315,73.3497052838428,0.0
0,fast_period1_slow_period46,2024-02-21,82.25466748768474,73.65187547466904,0.0
0,fast_period1_slow_period46,2024-02-22,82.51067776456601,73.9537205032115,0.0
0,fast_period1_slow_period46,2024-02-23,82.82184304399526,74.2564393912647,0.0
0,fast_period1_slow_period46,2024-02-24,83.1330083234245,74.56003213882863,0.0
0,fast_period1_slow_period46,2024-02-25,83.1652709359606,74.88929118442104,0.0
0,fast_period1_slow_period46,2024-02-26,83.0689655172414,75.2091635063246,0.0
0,fast_period1_slow_period46,2024-02-27,80.0,75.42511928555074,0.0
0,fast_period1_slow_period46,2024-02-28,80.02321781752515,75.63578201097916,0.0
0,fast_period1_slow_period46,2024-02-29,81.74557178173663,75.87808942492913,0.0
0,fast_period1_slow_period46,2024-03-01,87.91195795006571,76.24788059716163,0.0
0,fast_period1_slow_period46,2024-03-02,88.90172042246986,76.63362003910251,0.0
0,fast_period1_slow_period46,2024-03-03,98.09260095588398,77.2213073169453,0.0
0,fast_period1_slow_period46,2024-03-04,98.29941814457946,77.81654226743971,0.0
0,fast_period1_slow_period46,2024-03-05,98.87665673599132,78.41839022139844,0.0
0,fast_period1_slow_period46,2024-03-06,98.66497138397504,79.00859894672452,0.0
0,fast_period1_slow_period46,2024-03-07,98.36066550692532,79.5863757089775,0.0
0,fast_period1_slow_period46,2024-03-08,102.4902343816736,80.247601779765,0.0
0,fast_period1_slow_period46,2024-03-09,106.08660079906244,81.09450544369976,0.0
0,fast_period1_slow_period46,2024-03-10,107.07641870470069,81.96082310137557,0.0
0,fast_period1_slow_period46,2024-03-11,108.9960736185902,82.86676860079794,0.0
0,fast_period1_slow_period46,2024-03-12,110.44761949554108,83.80216565855515,0.0
0,fast_period1_slow_period46,2024-03-13,109.2245237943149,84.70886989251291,0.0
0,fast_period1_slow_period46,2024-03-14,107.73045695228814,85.58099062569728,0.0
0,fast_period1_slow_period46,2024-03-15,108.31062094200172,86.41463347545009,0.0
0,fast_period1_slow_period46,2024-03-16,108.39049383264432,87.24766665133508,0.0
0,fast_period1_slow_period46,2024-03-17,109.10904971075216,88.09383112611299,0.0
0,fast_period1_slow_period46,2024-03-18,106.81417505329308,88.88761754031502,0.0
0,fast_period1_slow_period46,2024-03-19,99.7228401793506,89.523791494925,0.0
0,fast_period1_slow_period46,2024-03-20,92.7044525401177,90.00561147726819,0.0
0,fast_period1_slow_period46,2024-03-21,93.18864648548092,90.49711878467369,0.0
0,fast_period1_slow_period46,2024-03-22,94.22320258115514,91.00909245397916,0.0
0,fast_period1_slow_period46,2024-03-23,92.88310189455204,91.2961672523517,0.0
0,fast_period1_slow_period46,2024-03-24,90.16178391146148,91.56625120080709,-1.0
