strat_id,strat_name,dt,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
0,period5_devfactor2.0,2023-06-27,72.946,73.18703342322621,72.70496657677378
0,period5_devfactor2.0,2023-06-28,73.03274444444443,73.28201833912958,72.78347054975929
0,period5_devfactor2.0,2023-06-29,73.11751851851851,73.36124912718552,72.8737879098515
0,period5_devfactor2.0,2023-06-30,73.20032222222221,73.42728992186885,72.97335452257558
0,period5_devfactor2.0,2023-07-01,73.27782222222223,73.49384203357465,73.0618024108698
0,period5_devfactor2.0,2023-07-02,73.31772544802867,73.45972468246752,73.17572621358981
0,period5_devfactor2.0,2023-07-03,73.31612078853047,73.46295911821593,73.169282458845
0,period5_devfactor2.0,2023-07-04,73.27822305854241,73.51182891191694,73.04461720516788
0,period5_devfactor2.0,2023-07-05,73.20403225806452,73.51652783555484,72.89153668057419
0,period5_devfactor2.0,2023-07-06,73.09354838709677,73.40604396458129,72.78105280961226
0,period5_devfactor2.0,2023-07-07,72.98306451612902,73.29556009363681,72.67056893862123
0,period5_devfactor2.0,2023-07-08,72.87258064516129,73.18507622265162,72.56008506767097
0,period5_devfactor2.0,2023-07-09,72.76209677419355,73.07459235167806,72.44960119670904
0,period5_devfactor2.0,2023-07-10,72.65161290322581,72.96410848071613,72.33911732573549
0,period5_devfactor2.0,2023-07-11,72.54112903225806,72.85362460976003,72.22863345475608
0,period5_devfactor2.0,2023-07-12,72.50445161290322,72.73756318087122,72.27134004493523
0,period5_devfactor2.0,2023-07-13,72.47448387096775,72.65732073666325,72.29164700527224
0,period5_devfactor2.0,2023-07-14,72.45122580645162,72.62351631926819,72.27893529363504
0,period5_devfactor2.0,2023-07-15,72.43467741935483,72.6264851838693,72.24286965484035
0,period5_devfactor2.0,2023-07-16,72.42483870967742,72.64244511911234,72.2072323002425
0,period5_devfactor2.0,2023-07-17,72.34790322580645,72.56550963524137,72.13029681637153
0,period5_devfactor2.0,2023-07-18,72.32141935483871,72.48258413177612,72.1602545779013
0,period5_devfactor2.0,2023-07-19,72.26403225806452,72.4406308286947,72.08743368743434
0,period5_devfactor2.0,2023-07-20,72.21356451612903,72.4086970760197,72.01843195623835
0,period5_devfactor2.0,2023-07-21,72.17001612903226,72.39006513502743,71.9499671230371
0,period5_devfactor2.0,2023-07-22,72.1333870967742,72.38408819485801,71.88268599869039
0,period5_devfactor2.0,2023-07-23,72.23951612903227,72.9054059165781,71.57362634148643
0,period5_devfactor2.0,2023-07-24,72.39193548387098,73.22332803832467,71.5605429294173
0,period5_devfactor2.0,2023-07-25,72.55282258064517,73.40365158202697,71.70199357926337
0,period5_devfactor2.0,2023-07-26,72.72217741935484,73.43346774193715,72.01088709677252
0,period5_devfactor2.0,2023-07-27,72.9,72.9,72.9
0,period5_devfactor2.0,2023-07-28,72.9,72.9,72.9
0,period5_devfactor2.0,2023-07-29,72.9,72.9,72.9
0,period5_devfactor2.0,2023-07-30,72.9,72.9,72.9
0,period5_devfactor2.0,2023-07-31,72.9,72.9,72.9
0,period5_devfactor2.0,2023-08-01,72.9,72.9,72.9
0,period5_devfactor2.0,2023-08-02,72.88129032258065,72.95612903224719,72.80645161291412
0,period5_devfactor2.0,2023-08-03,72.84387096774194,72.99354838711146,72.69419354837241
0,period5_devfactor2.0,2023-08-04,72.78774193548388,73.00593239348198,72.56955147748577
0,period5_devfactor2.0,2023-08-05,72.71290322580646,72.97749802134655,72.44830843026637
0,period5_devfactor2.0,2023-08-06,72.61935483870968,72.88394963424977,72.35476004316959
0,period5_devfactor2.0,2023-08-07,72.52580645161291,72.790401247153,72.26121165607282
0,period5_devfactor2.0,2023-08-08,72.43225806451613,72.69685286005623,72.16766326897604
0,period5_devfactor2.0,2023-08-09,72.33870967741936,72.60330447295945,72.07411488187927
0,period5_devfactor2.0,2023-08-10,72.24516129032259,72.50975608586955,71.98056649477562
0,period5_devfactor2.0,2023-08-11,72.15161290322581,72.4162076987659,71.88701810768572
0,period5_devfactor2.0,2023-08-12,72.05806451612904,72.32265931166226,71.79346972059581
0,period5_devfactor2.0,2023-08-13,71.96451612903226,72.22911092457235,71.69992133349217
0,period5_devfactor2.0,2023-08-14,71.87096774193549,72.13556253747558,71.6063729463954
0,period5_devfactor2.0,2023-08-15,71.77741935483871,72.0420141503788,71.51282455929862
0,period5_devfactor2.0,2023-08-16,71.68387096774194,71.94846576328203,71.41927617220185
0,period5_devfactor2.0,2023-08-17,71.59032258064516,71.85491737618526,71.32572778510507
0,period5_devfactor2.0,2023-08-18,71.49677419354839,71.76136898908848,71.2321793980083
0,period5_devfactor2.0,2023-08-19,71.40322580645162,71.6678206019917,71.13863101091152
0,period5_devfactor2.0,2023-08-20,71.30967741935484,71.57427221489493,71.04508262381475
0,period5_devfactor2.0,2023-08-21,71.21612903225807,71.48072382779816,70.95153423671798
0,period5_devfactor2.0,2023-08-22,71.12258064516129,71.38717544069452,70.85798584962807
0,period5_devfactor2.0,2023-08-23,71.02903225806452,71.29362705360461,70.76443746252443
0,period5_devfactor2.0,2023-08-24,70.93548387096774,71.20007866650784,70.67088907542765
0,period5_devfactor2.0,2023-08-25,70.84193548387097,71.10653027941106,70.57734068833088
0,period5_devfactor2.0,2023-08-26,70.7483870967742,71.01298189231429,70.4837923012341
0,period5_devfactor2.0,2023-08-27,70.65483870967742,70.91943350521751,70.39024391413733
0,period5_devfactor2.0,2023-08-28,70.56129032258065,70.82588511811387,70.29669552704742
0,period5_devfactor2.0,2023-08-29,70.46774193548387,70.73233673102396,70.20314713994378
0,period5_devfactor2.0,2023-08-30,70.3741935483871,70.63878834392719,70.109598752847
0,period5_devfactor2.0,2023-08-31,70.28064516129032,70.54523995683041,70.01605036575023
0,period5_devfactor2.0,2023-09-01,70.18709677419355,70.45169156974052,69.92250197864658
0,period5_devfactor2.0,2023-09-02,70.2224247311828,70.60038956139906,69.84445990096654
0,period5_devfactor2.0,2023-09-03,70.38662903225807,71.19331770393589,69.57994036058025
0,period5_devfactor2.0,2023-09-04,70.67970967741935,71.92760971457007,69.43180964026864
0,period5_devfactor2.0,2023-09-05,71.10166666666666,72.6596586078827,69.54367472545061
0,period5_devfactor2.0,2023-09-06,71.6525,73.21049194121372,70.09450805878629
0,period5_devfactor2.0,2023-09-07,72.20333333333333,73.76132527454705,70.64534139211962
0,period5_devfactor2.0,2023-09-08,72.75416666666666,74.31215860788154,71.19617472545178
0,period5_devfactor2.0,2023-09-09,73.30499999999999,74.86299194121604,71.74700805878395
0,period5_devfactor2.0,2023-09-10,73.85583333333334,75.41382527454589,72.29784139212079
0,period5_devfactor2.0,2023-09-11,74.40666666666667,75.96465860788038,72.84867472545295
0,period5_devfactor2.0,2023-09-12,74.95750000000001,76.51549194121256,73.39950805878746
0,period5_devfactor2.0,2023-09-13,75.50833333333334,77.06632527454705,73.95034139211963
0,period5_devfactor2.0,2023-09-14,76.05916666666667,77.61715860788038,74.50117472545296
0,period5_devfactor2.0,2023-09-15,76.61,78.16799194121488,75.05200805878512
0,period5_devfactor2.0,2023-09-16,77.16083333333333,78.71882527454937,75.60284139211728
0,period5_devfactor2.0,2023-09-17,77.71166666666667,79.26965860788039,76.15367472545296
0,period5_devfactor2.0,2023-09-18,78.2625,79.82049194121372,76.70450805878629
0,period5_devfactor2.0,2023-09-19,78.81333333333333,80.37132527454821,77.25534139211845
0,period5_devfactor2.0,2023-09-20,79.36416666666666,80.92215860788271,77.80617472545062
0,period5_devfactor2.0,2023-09-21,79.915,81.47299194121372,78.35700805878629
0,period5_devfactor2.0,2023-09-22,80.46583333333334,82.02382527454822,78.90784139211846
0,period5_devfactor2.0,2023-09-23,81.01666666666668,82.57465860787923,79.45867472545413
0,period5_devfactor2.0,2023-09-24,81.56750000000001,83.12549194121372,80.0095080587863
0,period5_devfactor2.0,2023-09-25,82.11833333333334,83.67632527454822,80.56034139211846
0,period5_devfactor2.0,2023-09-26,82.80250000000001,84.77402084555146,80.83097915444856
0,period5_devfactor2.0,2023-09-27,83.49945205479453,85.684144895902,81.31475921368707
0,period5_devfactor2.0,2023-09-28,84.15953708880814,86.26928410164871,82.04979007596756
0,period5_devfactor2.0,2023-09-29,84.78111352192914,86.57602733751708,82.98619970634121
0,period5_devfactor2.0,2023-09-30,85.36731840515633,86.55004207900294,84.18459473130972
0,period5_devfactor2.0,2023-10-01,85.78481840515633,86.82507886074386,84.7445579495688
0,period5_devfactor2.0,2023-10-02,86.07910828584568,86.94118183101615,85.2170347406752
0,period5_devfactor2.0,2023-10-03,86.29984045613314,86.8970425394045,85.70263837286178
0,period5_devfactor2.0,2023-10-04,86.44865649613041,86.74629976376207,86.15101322849875
0,period5_devfactor2.0,2023-10-05,86.52241935483872,86.52606893773543,86.518769771942
0,period5_devfactor2.0,2023-10-06,85.09112903225807,90.81371025930135,79.36854780521479
0,period5_devfactor2.0,2023-10-07,83.71483870967742,90.59099764519928,76.83867977415557
0,period5_devfactor2.0,2023-10-08,82.39354838709679,89.14169320480332,75.64540356939025
0,period5_devfactor2.0,2023-10-09,81.12725806451613,86.54755270269055,75.7069634263417
0,period5_devfactor2.0,2023-10-10,79.91596774193548,80.6901356178586,79.14179986601235
0,period5_devfactor2.0,2023-10-11,80.32516129032258,81.54432572331382,79.10599685733135
0,period5_devfactor2.0,2023-10-12,80.72790322580644,82.09951134949081,79.35629510212208
0,period5_devfactor2.0,2023-10-13,81.1241935483871,82.47324794415691,79.77513915261729
0,period5_devfactor2.0,2023-10-14,81.51403225806452,82.67034137782258,80.35772313830645
0,period5_devfactor2.0,2023-10-15,81.89741935483872,82.58034764608486,81.21449106359258
0,period5_devfactor2.0,2023-10-16,81.51951612903227,83.57165893947636,79.46737331858817
0,period5_devfactor2.0,2023-10-17,81.19783410138248,83.54640964689031,78.84925855587466
0,period5_devfactor2.0,2023-10-18,80.91369431643625,83.19784267926919,78.62954595360331
0,period5_devfactor2.0,2023-10-19,80.63277944560237,82.5632150575599,78.70234383364483
0,period5_devfactor2.0,2023-10-20,80.39204661197901,81.5270753872286,79.25701783672942
0,period5_devfactor2.0,2023-10-21,80.80353320350642,81.8727410038337,79.73432540317914
0,period5_devfactor2.0,2023-10-22,81.1859173184427,82.26763013466153,80.10420450222388
0,period5_devfactor2.0,2023-10-23,81.57297930452746,82.74394004892898,80.40201856012595
0,period5_devfactor2.0,2023-10-24,81.99903649035187,83.18938533735114,80.8086876433526
0,period5_devfactor2.0,2023-10-25,82.54202738849135,84.14265405834382,80.94140071863887
0,period5_devfactor2.0,2023-10-26,83.07796015180266,84.82248409976144,81.33343620384387
0,period5_devfactor2.0,2023-10-27,83.61258064516129,85.29566171275873,81.92949957756385
0,period5_devfactor2.0,2023-10-28,84.13078747628083,85.59786216027908,82.66371279228258
0,period5_devfactor2.0,2023-10-29,84.63258064516128,85.68046727508778,83.58469401523479
0,period5_devfactor2.0,2023-10-30,85.00306451612903,86.05095114605379,83.95517788620427
0,period5_devfactor2.0,2023-10-31,85.36680351906159,86.39578964335361,84.33781739476957
0,period5_devfactor2.0,2023-11-01,85.73728739002932,86.7759419825433,84.69863279751534
0,period5_devfactor2.0,2023-11-02,85.93710782013686,86.67463937030612,85.1995762699676
0,period5_devfactor2.0,2023-11-03,85.96626480938417,86.61902915982715,85.31350045894119
0,period5_devfactor2.0,2023-11-04,85.82475835777127,86.8237905038714,84.82572621167115
0,period5_devfactor2.0,2023-11-05,85.51933333333334,86.88499223006454,84.15367443660213
0,period5_devfactor2.0,2023-11-06,85.0365,86.40215889673254,83.67084110326746
0,period5_devfactor2.0,2023-11-07,84.55366666666666,85.9193255633992,83.18800776993412
0,period5_devfactor2.0,2023-11-08,82.8498,88.77876889442905,76.92083110557095
0,period5_devfactor2.0,2023-11-09,81.18383333333334,88.28425843484781,74.08340823181886
0,period5_devfactor2.0,2023-11-10,79.6941,86.45898719327805,72.92921280672196
0,period5_devfactor2.0,2023-11-11,78.29993333333333,83.59594542462567,73.00392124204099
0,period5_devfactor2.0,2023-11-12,77.00133333333333,77.30607657680942,76.69659008985725
0,period5_devfactor2.0,2023-11-13,77.02293333333333,77.33932392176781,76.70654274489884
0,period5_devfactor2.0,2023-11-14,77.16093333333333,77.39683289765664,76.92503376901003
0,period5_devfactor2.0,2023-11-15,77.2146,77.49337650148253,76.93582349851748
0,period5_devfactor2.0,2023-11-16,77.2646,77.53269762732485,76.99650237267515
0,period5_devfactor2.0,2023-11-17,77.31093333333334,77.51916329168078,77.1027033749859
0,period5_devfactor2.0,2023-11-18,77.35,77.41599663294686,77.28400336705313
0,period5_devfactor2.0,2023-11-19,77.32666666666667,77.39266329958598,77.26067003374736
0,period5_devfactor2.0,2023-11-20,77.30333333333333,77.36932996628019,77.23733670038646
0,period5_devfactor2.0,2023-11-21,76.61333333333333,79.32706794739582,73.89959871927084
0,period5_devfactor2.0,2023-11-22,75.89000000000001,79.29703846633745,72.48296153366257
0,period5_devfactor2.0,2023-11-23,75.13333333333334,78.62807859507126,71.63858807159542
0,period5_devfactor2.0,2023-11-24,74.34333333333333,77.28134475453501,71.40532191213165
0,period5_devfactor2.0,2023-11-25,73.52000000000001,74.05740115369696,72.98259884630306
0,period5_devfactor2.0,2023-11-26,73.33000000000001,73.86740115369358,72.79259884630645
0,period5_devfactor2.0,2023-11-27,73.14000000000001,73.67740115369696,72.60259884630307
0,period5_devfactor2.0,2023-11-28,73.096,73.52729572220927,72.66470427779073
0,period5_devfactor2.0,2023-11-29,73.03666666666666,73.39898022025412,72.6743531130792
0,period5_devfactor2.0,2023-11-30,73.01221505376344,73.35952454075847,72.66490556676841
0,period5_devfactor2.0,2023-12-01,73.02221505376345,73.36462807257347,72.67980203495343
0,period5_devfactor2.0,2023-12-02,73.05731182795698,73.308970311104,72.80565334480995
0,period5_devfactor2.0,2023-12-03,72.97150537634408,73.09209666633363,72.85091408635454
0,period5_devfactor2.0,2023-12-04,72.92612903225806,73.08437645769219,72.76788160682393
0,period5_devfactor2.0,2023-12-05,72.87096774193549,73.05344691126325,72.68848857260772
0,period5_devfactor2.0,2023-12-06,72.7741935483871,73.0627184487022,72.48566864807201
0,period5_devfactor2.0,2023-12-07,72.50967741935484,73.4378131875273,71.58154165118239
0,period5_devfactor2.0,2023-12-08,72.20645161290322,73.41316195259154,70.99974127321491
0,period5_devfactor2.0,2023-12-09,71.90483870967742,73.11476986586008,70.69490755349476
0,period5_devfactor2.0,2023-12-10,71.60483870967741,72.55083085797958,70.65884656137524
0,period5_devfactor2.0,2023-12-11,71.33870967741936,71.63523832759222,71.0421810272465
0,period5_devfactor2.0,2023-12-12,71.08064516129033,71.84707124970734,70.31421907287333
0,period5_devfactor2.0,2023-12-13,70.87096774193549,71.78250781618979,69.95942766768118
0,period5_devfactor2.0,2023-12-14,70.66935483870968,71.55923317575048,69.77947650166888
0,period5_devfactor2.0,2023-12-15,70.4758064516129,71.1862166305036,69.7653962727222
0,period5_devfactor2.0,2023-12-16,70.29032258064515,70.33594237307429,70.24470278821602
0,period5_devfactor2.0,2023-12-17,70.2741935483871,70.31981334069661,70.2285737560776
0,period5_devfactor2.0,2023-12-18,70.5741935483871,71.80687376656523,69.34151333020897
0,period5_devfactor2.0,2023-12-19,70.6,71.81307479912333,69.38692520087666
0,period5_devfactor2.0,2023-12-20,70.59892473118279,71.8131617770916,69.38468768527399
0,period5_devfactor2.0,2023-12-21,70.56579301075269,71.82368062927914,69.30790539222623
0,period5_devfactor2.0,2023-12-22,70.5330378506504,71.83084820281908,69.23522749848172
0,period5_devfactor2.0,2023-12-23,70.18150337679671,70.46495495259795,69.89805180099547
0,period5_devfactor2.0,2023-12-24,70.09763240905477,70.28012505327067,69.91513976483887
0,period5_devfactor2.0,2023-12-25,70.04386896819456,70.12083530782604,69.96690262856308
0,period5_devfactor2.0,2023-12-26,70.02538778539886,70.09029172963204,69.96048384116568
0,period5_devfactor2.0,2023-12-27,70.00975584872695,70.04877924364011,69.9707324538138
0,period5_devfactor2.0,2023-12-28,70.0,70.0,70.0
0,period5_devfactor2.0,2023-12-29,70.0,70.0,70.0
0,period5_devfactor2.0,2023-12-30,70.0,70.0,70.0
0,period5_devfactor2.0,2023-12-31,70.0,70.0,70.0
0,period5_devfactor2.0,2024-01-01,70.0,70.0,70.0
0,period5_devfactor2.0,2024-01-02,69.4541935483871,71.63741935483837,67.27096774193582
0,period5_devfactor2.0,2024-01-03,68.9625806451613,71.50950092534883,66.41566036497376
0,period5_devfactor2.0,2024-01-04,68.52516129032259,70.95782969072235,66.09249288992282
0,period5_devfactor2.0,2024-01-05,68.14193548387098,70.0774193548376,66.20645161290436
0,period5_devfactor2.0,2024-01-06,67.81290322580645,68.57931573702704,67.04649071458586
0,period5_devfactor2.0,2024-01-07,68.08387096774194,68.85028347896016,67.31745845652372
0,period5_devfactor2.0,2024-01-08,68.35483870967741,69.12125122090038,67.58842619845444
0,period5_devfactor2.0,2024-01-09,68.6258064516129,69.39221896283587,67.85939394038994
0,period5_devfactor2.0,2024-01-10,68.61290322580645,69.416640593673,67.8091658579399
0,period5_devfactor2.0,2024-01-11,68.61290322580645,69.416640593673,67.8091658579399
0,period5_devfactor2.0,2024-01-12,68.90094876660342,70.31631134450124,67.4855861887056
0,period5_devfactor2.0,2024-01-13,69.1881404174573,71.00839444253789,67.36788639237672
0,period5_devfactor2.0,2024-01-14,69.47447817836812,71.61420406823508,67.33475228850115
0,period5_devfactor2.0,2024-01-15,70.05092001610028,71.83547547448521,68.26636455771535
0,period5_devfactor2.0,2024-01-16,70.6114934928028,71.39014270192993,69.83284428367566
0,period5_devfactor2.0,2024-01-17,70.81008389670629,71.41895255785802,70.20121523555456
0,period5_devfactor2.0,2024-01-18,70.92725949150997,71.30532224712402,70.54919673589592
0,period5_devfactor2.0,2024-01-19,71.04570351428038,71.28394789054978,70.80745913801097
0,period5_devfactor2.0,2024-01-20,71.16846471260135,71.5638474167345,70.7730820084682
0,period5_devfactor2.0,2024-01-21,71.29351038262101,71.92259515114951,70.66442561409251
0,period5_devfactor2.0,2024-01-22,71.49648017268757,72.31750683703196,70.67545350834318
0,period5_devfactor2.0,2024-01-23,70.73856453993321,74.3949117100579,67.08221736980852
0,period5_devfactor2.0,2024-01-24,69.9453956594778,74.47968202892108,65.41110929003452
0,period5_devfactor2.0,2024-01-25,69.106837784715,73.71970098783311,64.49397458159689
0,period5_devfactor2.0,2024-01-26,68.23412186379929,72.07871012651711,64.38953360108147
0,period5_devfactor2.0,2024-01-27,67.3225806451613,67.59629939915793,67.04886189116466
0,period5_devfactor2.0,2024-01-28,67.41935483870967,67.69307359272624,67.1456360846931
0,period5_devfactor2.0,2024-01-29,67.96680351906159,69.97241076012126,65.9611962780019
0,period5_devfactor2.0,2024-01-30,68.51648093841642,70.97083757844538,66.06212429838746
0,period5_devfactor2.0,2024-01-31,69.06970674486803,71.53245712461121,66.60695636512484
0,period5_devfactor2.0,2024-02-01,69.62648093841642,71.6526012828485,67.60036059398435
0,period5_devfactor2.0,2024-02-02,70.1956679467133,70.5419728167792,69.8493630766474
0,period5_devfactor2.0,2024-02-03,70.31120464650522,70.65544193746595,69.96696735554448
0,period5_devfactor2.0,2024-02-04,70.41287316708365,70.71034060446519,70.1154057297021
0,period5_devfactor2.0,2024-02-05,70.51025915151078,70.76140674180343,70.25911156121813
0,period5_devfactor2.0,2024-02-06,72.38579138539384,79.67895470102314,65.09262806976454
0,period5_devfactor2.0,2024-02-07,73.8416081884384,81.88264956059652,65.80056681628028
0,period5_devfactor2.0,2024-02-08,75.64447101322436,83.95441565433815,67.33452637211057
0,period5_devfactor2.0,2024-02-09,77.50666741502346,84.51245039700169,70.50088443304523
0,period5_devfactor2.0,2024-02-10,79.41729210267962,81.15718658509148,77.67739762026777
0,period5_devfactor2.0,2024-02-11,79.46090893664129,81.23531685367075,77.68650101961182
0,period5_devfactor2.0,2024-02-12,80.34944063258865,82.22904554325044,78.46983572192687
0,period5_devfactor2.0,2024-02-13,80.96873966728182,83.36325005796652,78.57422927659712
0,period5_devfactor2.0,2024-02-14,81.61518210395823,84.23102849106684,78.99933571684963
0,period5_devfactor2.0,2024-02-15,81.74248845078482,84.12716409311412,79.35781280845552
0,period5_devfactor2.0,2024-02-16,81.99092558983666,83.72407806740046,80.25777311227287
0,period5_devfactor2.0,2024-02-17,81.83756805807623,83.6116688551639,80.06346726098856
0,period5_devfactor2.0,2024-02-18,81.64519056261344,83.222167450174,80.06821367505287
0,period5_devfactor2.0,2024-02-19,81.41379310344828,82.19404886199824,80.63353734489833
0,period5_devfactor2.0,2024-02-20,81.65454545454546,82.34269884935509,80.96639205973582
0,period5_devfactor2.0,2024-02-21,81.87789274518586,82.46833651248853,81.28744897788319
0,period5_devfactor2.0,2024-02-22,82.0972696774094,82.64876003219128,81.54577932262752
0,period5_devfactor2.0,2024-02-23,82.3237072517257,82.94510188822633,81.70231261522505
0,period5_devfactor2.0,2024-02-24,82.55720546813474,83.3249164416902,81.78949449457927
0,period5_devfactor2.0,2024-02-25,82.77709351112622,83.48321864872648,82.07096837352597
0,period5_devfactor2.0,2024-02-26,82.93995311703756,83.43222129535694,82.44768493871818
0,period5_devfactor2.0,2024-02-27,82.43781756412434,84.88751246494519,79.9881226633035
0,period5_devfactor2.0,2024-02-28,81.87809251883033,84.92671346861351,78.82947156904714
0,period5_devfactor2.0,2024-02-29,81.60060521049276,84.38274311606321,78.81846730492231
0,period5_devfactor2.0,2024-03-01,82.54994261331379,88.38460806770898,76.7152771589186
0,period5_devfactor2.0,2024-03-02,83.71649359435948,91.50497954792417,75.92800764079479
0,period5_devfactor2.0,2024-03-03,87.33501378553626,100.08545968125271,74.58456788981981
0,period5_devfactor2.0,2024-03-04,90.99025385094713,103.73919078439697,78.24131691749729
0,period5_devfactor2.0,2024-03-05,94.41647084179807,104.26352647193721,84.56941521165894
0,period5_devfactor2.0,2024-03-06,96.56707352857993,104.25192824653142,88.88221881062843
0,period5_devfactor2.0,2024-03-07,98.45886254547102,99.01473703943934,97.9029880515027
0,period5_devfactor2.0,2024-03-08,99.33838923062895,102.51785093934707,96.15892752191083
0,period5_devfactor2.0,2024-03-09,100.89582576152554,106.89363047073928,94.8980210523118
0,period5_devfactor2.0,2024-03-10,102.53577815526742,109.78243492755522,95.28912138297963
0,period5_devfactor2.0,2024-03-11,104.60199860219045,112.1411487243468,97.06284848003409
0,period5_devfactor2.0,2024-03-12,107.01938939991359,112.46340513711868,101.5753736627085
0,period5_devfactor2.0,2024-03-13,108.36624728244188,111.5064225543813,105.22607201050245
0,period5_devfactor2.0,2024-03-14,108.695018513087,111.06024401056052,106.32979301561349
0,period5_devfactor2.0,2024-03-15,108.94185896054721,110.77840129609268,107.10531662500173
0,period5_devfactor2.0,2024-03-16,108.82074300335803,110.70623043900969,106.93525556770638
0,period5_devfactor2.0,2024-03-17,108.55302904640025,109.65643048212699,107.44962761067352
0,period5_devfactor2.0,2024-03-18,108.07095929819589,109.60265645172447,106.5392621446673
0,period5_devfactor2.0,2024-03-19,106.46943594360837,113.37933527202611,99.55953661519064
0,period5_devfactor2.0,2024-03-20,103.34820226323157,115.90392425357697,90.79248027288617
0,period5_devfactor2.0,2024-03-21,100.3078327937989,113.83204308942851,86.78362249816928
0,period5_devfactor2.0,2024-03-22,97.3306633678795,108.05909090606846,86.60223582969053
0,period5_devfactor2.0,2024-03-23,94.54444873613127,99.82859832550011,89.26029914676243
0,period5_devfactor2.0,2024-03-24,92.63223748255345,95.31731472363013,89.94716024147677
0,period5_devfactor2.0,2024-03-25,94.76381662969418,103.77154504730589,85.75608821208246
0,period5_devfactor2.0,2024-03-26,97.70556422738035,111.21597540542533,84.19515304933537
0,period5_devfactor2.0,2024-03-27,101.16647928973751,117.8326389046423,84.50031967483272
0,period5_devfactor2.0,2024-03-28,104.9240539384103,120.88235838815525,88.96574948866534
0,period5_devfactor2.0,2024-03-29,109.41895451182184,116.28146800736688,102.55644101627679
0,period5_devfactor2.0,2024-03-30,111.53865974874934,115.57335137119209,107.50396812630659
0,period5_devfactor2.0,2024-03-31,112.7734982770515,114.94256709377638,110.60442946032663
0,period5_devfactor2.0,2024-04-01,110.81642621494684,120.06254285489393,101.57030957499975
0,period5_devfactor2.0,2024-04-02,107.927626188441,122.04372886585027,93.81152351103172
0,period5_devfactor2.0,2024-04-03,104.10030550603453,121.11400763085345,87.08660338121561
0,period5_devfactor2.0,2024-04-04,99.37289485197714,115.92949396000327,82.816295743951
0,period5_devfactor2.0,2024-04-05,94.5690647642824,103.42737912730423,85.71075040126057
0,period5_devfactor2.0,2024-04-06,92.21601729604338,97.87509266740092,86.55694192468583
0,period5_devfactor2.0,2024-04-07,90.53103177803979,93.67822478455173,87.38383877152785
0,period5_devfactor2.0,2024-04-08,87.60870627857182,96.39173964581212,78.82567291133151
0,period5_devfactor2.0,2024-04-09,84.68994913008619,96.93943399035228,72.4404642698201
0,period5_devfactor2.0,2024-04-10,81.59679854931642,94.65189576379153,68.5417013348413
0,period5_devfactor2.0,2024-04-11,78.69402544361846,89.21268780173364,68.17536308550328
0,period5_devfactor2.0,2024-04-12,76.16651347133117,79.07686632398999,73.25616061867235
0,period5_devfactor2.0,2024-04-13,75.78687240726723,77.3713335500335,74.20241126450095
0,period5_devfactor2.0,2024-04-14,76.25877956299941,78.6793342076558,73.83822491834302
0,period5_devfactor2.0,2024-04-15,77.01530920912498,79.22811233256357,74.80250608568639
0,period5_devfactor2.0,2024-04-16,76.95926193733429,79.33468587186923,74.58383800279935
0,period5_devfactor2.0,2024-04-17,76.6674462336296,79.6441159357396,73.6907765315196
0,period5_devfactor2.0,2024-04-18,76.14336553190807,79.59349665813365,72.6932344056825
0,period5_devfactor2.0,2024-04-19,75.36131859383322,78.44559642953891,72.27704075812753
0,period5_devfactor2.0,2024-04-20,74.46139374567402,75.36405059624269,73.55873689510534
0,period5_devfactor2.0,2024-04-21,73.98933436026758,75.27572717080713,72.70294154972802
0,period5_devfactor2.0,2024-04-22,73.47122246020183,75.19800879169507,71.74443612870859
0,period5_devfactor2.0,2024-04-23,72.82233917858508,75.07085867824134,70.57381967892883
0,period5_devfactor2.0,2024-04-24,71.99344242829572,74.64871482574968,69.33817003084177
0,period5_devfactor2.0,2024-04-25,71.27081538576711,73.40596086985015,69.13566990168407
0,period5_devfactor2.0,2024-04-26,70.76797602700954,72.30462435983367,69.23132769418541
0,period5_devfactor2.0,2024-04-27,70.39084704354914,71.1480445909827,69.63364949611558
0,period5_devfactor2.0,2024-04-28,70.23680738981093,70.45647185779923,70.01714292182264
0,period5_devfactor2.0,2024-04-29,70.37425559074148,70.73266628847476,70.01584489300821
0,period5_devfactor2.0,2024-04-30,70.6150614730752,71.52584596136579,69.70427698478461
0,period5_devfactor2.0,2024-05-01,71.16584454648338,73.24740699808801,69.08428209487876
0,period5_devfactor2.0,2024-05-02,71.81040280536794,74.29041002557888,69.330395585157
0,period5_devfactor2.0,2024-05-03,72.36687633250943,74.51749230294315,70.21626036207572
0,period5_devfactor2.0,2024-05-04,72.89123385347764,74.34887895213545,71.43358875481984
0,period5_devfactor2.0,2024-05-05,73.24826585907527,73.52754946297338,72.96898225517717
0,period5_devfactor2.0,2024-05-06,73.3912375244402,73.83007650520699,72.95239854367341
0,period5_devfactor2.0,2024-05-07,73.98866724200813,76.47738716628578,71.49994731773049
0,period5_devfactor2.0,2024-05-08,74.82565552322622,78.24635313554725,71.40495791090518
0,period5_devfactor2.0,2024-05-09,75.69519667894994,79.36821894795995,72.02217440993994
0,period5_devfactor2.0,2024-05-10,76.66756804441249,79.76030643160551,73.57482965721947
0,period5_devfactor2.0,2024-05-11,77.62654942432906,79.07778920406041,76.1753096445977
0,period5_devfactor2.0,2024-05-12,78.1364168335333,79.32896902039687,76.94386464666974
