dt,SMA_1,SMA_32,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_7_7.0,BBands_top_7_7.0,BBands_bot_7_7.0
2023-03-25,69.19032258064516,69.14202981401769,1.0,,,0.0,69.04365976376361,69.52918246761122,68.558137059916
2023-03-26,69.1774193548387,69.14011782694463,0.0,,,0.0,69.05696431955899,69.64069874036517,68.4732298987528
2023-03-27,69.65423870046045,69.15149306469537,0.0,,,0.0,69.14672833346968,70.70760062618294,67.58585604075643
2023-03-28,69.58719637696167,69.15915985010987,0.0,,,0.0,69.22400685437827,71.07633096424212,67.37168274451443
2023-03-29,69.59003814083952,69.16530206091868,0.0,,,0.0,69.31206145821557,71.19628562840755,67.42783728802358
2023-03-30,69.59287990471738,69.16991969712177,0.0,,,0.0,69.39871711280652,71.12830520598234,67.6691290196307
2023-03-31,69.59362140168552,69.18547929449586,0.0,,,0.0,69.48367378002119,70.81967040278812,68.14767715725426
2023-04-01,69.57881019830027,69.1984858723124,0.0,,,0.0,69.53917201111479,70.58556411272853,68.49277990950104
2023-04-02,69.5521091176162,69.21066115723791,0.0,,,0.0,69.592699120083,69.79184907059454,69.39354916957146
2023-04-03,69.5254080369321,69.22317390839204,0.0,,,0.0,69.57429473957896,69.74237255573104,69.40621692342688
2023-04-04,69.49870695624803,69.23392735158124,0.0,,,0.0,69.56165339376273,69.80506497908966,69.31824180843579
2023-04-05,69.63103721459528,69.24835156561261,0.0,,,0.0,69.56751040429926,69.8601316970191,69.27488911157941
2023-04-06,69.61282706398441,69.26235120168471,0.0,,,0.0,69.57035999848026,69.87874165896477,69.26197833799574
2023-04-07,69.61963043712123,69.27670793241464,0.0,,,0.0,69.57407557497108,69.90214288709757,69.24600826284458
2023-04-08,69.62643381025806,69.2914217578024,0.0,,,0.0,69.5808789481079,69.93357276703952,69.22818512917627
2023-04-09,69.63323718339488,69.30649267784801,0.0,,,0.0,69.59246867179057,69.95469365486964,69.2302436887115
2023-04-10,69.58516713881019,69.32244380147347,0.0,,,0.0,69.60100568634458,69.91169696983171,69.29031440285745
2023-04-11,69.39999999999999,69.33202041437669,0.0,,,0.0,69.58690469259487,70.13128856508133,69.04252082010841
2023-04-12,69.39988505747127,69.3417894478707,0.0,,,0.0,69.55388295586286,70.24244895262542,68.8653169591003
2023-04-13,69.40896551724138,69.35203825827732,0.0,,,0.0,69.52475987775672,70.26991099973401,68.77960875577944
2023-04-14,69.41804597701149,69.36276684559657,0.0,,,0.0,69.49596209774104,70.2248831737865,68.76704102169559
2023-04-15,69.4271264367816,69.37142704674599,0.0,,,0.0,69.46748961581582,70.10436548222884,68.8306137494028
2023-04-16,69.35,69.37763979218778,-1.0,,,0.0,69.42702716104513,69.90630624754623,68.94774807454404
2023-04-17,69.358,69.38410472907418,0.0,,,0.0,69.39457471264367,69.58535995469913,69.20378947058822
2023-04-18,69.361,69.39282753685286,0.0,,,0.0,69.38900328407225,69.59531082555101,69.18269574259348
2023-04-19,69.42486772486774,69.40350844051508,1.0,,,0.0,69.39257223655746,69.61643287153422,69.1687116015807
2023-04-20,69.42279541446209,69.41408681395855,0.0,,,0.0,69.39454793616042,69.62786150963105,69.1612343626898
2023-04-21,69.42072310405644,69.42642532961389,-1.0,,,0.0,69.39493038288113,69.63021516147028,69.15964560429198
2023-04-22,69.45596153846154,69.43922891735951,1.0,,,0.0,69.3990496831211,69.66987245993157,69.12822690631064
2023-04-23,69.44974358974359,69.45410665722717,-1.0,,,0.0,69.4132987673702,69.6673542692815,69.15924326545888
2023-04-24,69.44352564102564,69.46839526092859,0.0,,,0.0,69.42551671608815,69.63099064205586,69.22004279012044
2023-04-25,69.4373076923077,69.48209472846374,0.0,,,0.0,69.43641781498924,69.52715377070787,69.34568185927061
2023-04-26,69.3,69.48552214781857,0.0,,,0.0,69.41857956857957,69.7678301585081,69.06932897865104
2023-04-27,69.39109895952001,69.49219963546487,0.0,,,0.0,69.41405150358784,69.76920384124166,69.05889916593402
2023-04-28,69.2972642533359,69.48104418399222,0.0,,,0.0,69.39641452491348,69.85034663005712,68.94248241976985
2023-04-29,69.30032986443636,69.47207960547581,0.0,,,0.0,69.37418142862417,69.84496592738381,68.90339692986453
2023-04-30,69.30339547553685,69.4631220221851,0.0,,,0.0,69.35327455516607,69.79523309439233,68.9113160159398
2023-05-01,69.3069730586371,69.4541874332451,0.0,,,0.0,69.33376704339626,69.70074215604701,68.96679193074552
2023-05-02,69.25806451612902,69.44370128057145,0.0,,,0.0,69.30816087537075,69.5681879194024,69.04813383133909
2023-05-03,69.26612903225806,69.43392999413263,0.0,,,0.0,69.30332216569333,69.58326386101149,69.02338047037517
2023-05-04,69.2741935483871,69.42524513259423,0.0,,,0.0,69.28662139267433,69.41587483889806,69.1573679464506
2023-05-05,69.28225806451613,69.41764669595622,0.0,,,0.0,69.28447765141438,69.41026177064174,69.15869353218702
2023-05-06,69.29032258064517,69.41113468421864,0.0,,,0.0,69.28304803944421,69.40221847504122,69.1638776038472
2023-05-07,69.29838709677419,69.40073936803672,0.0,,,0.0,69.28233255676382,69.39602243593994,69.1686426775877
2023-05-08,69.5,69.39721352228722,1.0,,,0.0,69.30990783410138,69.86042551685323,68.75939015134954
2023-05-09,69.48940092165898,69.39314384992902,0.0,,,0.0,69.34295589203423,70.01842865876674,68.66748312530171
2023-05-10,69.48986175115208,69.38887597308195,0.0,,,0.0,69.3749177090191,70.09322118557104,68.65661423246716
2023-05-11,69.66354684364872,69.38982314996488,0.0,,,0.0,69.43053960834219,70.36675210648845,68.49432711019593
2023-05-12,69.65046715998761,69.39186377562667,0.0,,,0.0,69.48314090769524,70.44521205155847,68.52106976383202
2023-05-13,70.06973068955313,69.41279285967522,0.0,,,0.0,69.59448492325353,71.1649831054055,68.02398674110157
2023-05-14,70.13778180500182,69.43585213303554,0.0,,,0.0,69.71439845300033,71.50726323209224,67.92153367390841
2023-05-15,70.15790503805728,69.45925649306105,0.0,,,0.0,69.80838488700851,71.76712040701368,67.84964936700335
2023-05-16,70.07529953917052,69.47979566687852,0.0,,,0.0,69.89208468951016,71.70311099442618,68.08105838459413
2023-05-17,70.20067653691538,69.50396910750769,0.0,,,0.0,69.99362965890492,71.51306312910322,68.47419618870663
2023-05-18,71.28242964996568,69.56435753406912,0.0,,,0.0,70.22489863123592,73.47332160154401,66.97647566092782
2023-05-19,71.24021962937543,69.6231768974871,0.0,,,0.0,70.45200612686276,74.04801438307481,66.8559978706507
2023-05-20,71.20322580645161,69.68074645393871,0.0,,,0.0,70.61393400070538,74.43150386621404,66.79636413519673
2023-05-21,71.16129032258065,69.73500966011724,0.0,,,0.0,70.76014950321665,74.5066700489738,67.0136289574595
2023-05-22,71.11935483870968,69.78802714212497,0.0,,,0.0,70.89749947473842,74.2851743442042,67.50982460527266
2023-05-23,71.07741935483871,69.83979889996192,0.0,,,0.0,71.04065944840531,73.4833231380619,68.59799575874871
2023-05-24,71.03548387096774,69.88915897285274,0.0,,,0.0,71.15991763898421,71.73514896712341,70.58468631084502
2023-05-25,70.68870967741935,69.92787666309262,0.0,,,0.0,71.07510050004903,72.26991509921736,69.88028590088071
2023-05-26,70.69032258064516,69.96683906745572,0.0,,,0.0,70.99654377880185,72.40036827103062,69.59271928657309
2023-05-27,70.69193548387098,70.00604618594207,0.0,,,0.0,70.92350230414748,72.35869799829169,69.48830661000326
2023-05-28,70.69354838709677,70.04959457303885,0.0,,,0.0,70.85668202764977,72.20403268658204,69.5093313687175
2023-05-29,70.74032258064516,70.09175781119902,0.0,,,0.0,70.80253456221199,71.93544495236002,69.66962417206396
2023-05-30,71.04193548387097,70.14627878715324,0.0,,,0.0,70.79746543778802,71.87193503323451,69.72299584234153
2023-05-31,71.0209677419355,70.20004872082508,0.0,,,0.0,70.79539170506912,71.84771187097076,69.74307153916749
2023-06-01,71.0,70.25306761221455,0.0,,,0.0,70.83986175115207,71.94614406680765,69.7335794354965
2023-06-02,70.95133333333334,70.30445387079881,0.0,,,0.0,70.8771490015361,71.91934936603619,69.834948637036
2023-06-03,70.90266666666666,70.35584768800311,0.0,,,0.0,70.9072534562212,71.80514192206483,70.00936499037756
2023-06-04,70.854,70.40546865574504,0.0,,,0.0,70.93017511520738,71.62344381865668,70.23690641175807
2023-06-05,70.80533333333334,70.45331677402461,0.0,,,0.0,70.93946236559141,71.51668459014223,70.36224014104059
2023-06-06,70.75666666666667,70.49939204284182,0.0,,,0.0,70.89870967741936,71.54073918727605,70.25668016756268
2023-06-07,70.708,70.54369446219665,0.0,,,0.0,70.854,71.53533333334535,70.17266666665465
2023-06-08,70.65933333333334,70.58622403208913,0.0,,,0.0,70.80533333333334,71.48666666664599,70.12400000002069
2023-06-09,70.61066666666667,70.62093236542246,-1.0,,,0.0,70.75666666666667,71.43799999997933,70.07533333335402
2023-06-10,70.562,70.65445108662063,0.0,,,0.0,70.708,71.38933333337805,70.02666666662195
2023-06-11,70.51333333333334,70.68643457356379,0.0,,,0.0,70.65933333333334,71.34066666667869,69.97799999998799
2023-06-12,70.46466666666666,70.7114695680331,0.0,,,0.0,70.61066666666667,71.29199999994661,69.92933333338674
2023-06-13,70.416,70.73539246928348,0.0,,,0.0,70.562,71.24333333334535,69.88066666665465
2023-06-14,70.36733333333333,70.74469255190162,0.0,,,0.0,70.51333333333334,71.19466666664599,69.83200000002068
2023-06-15,70.31866666666667,70.75034520382864,0.0,,,0.0,70.46466666666666,71.14600000004471,69.78333333328861
2023-06-16,70.27000000000001,70.75384817138935,0.0,,,0.0,70.41600000000001,71.09733333331266,69.73466666668736
2023-06-17,70.22133333333333,70.75841172745695,0.0,,,0.0,70.36733333333333,71.04866666667868,69.68599999998798
2023-06-18,70.17266666666667,70.75753641901167,0.0,,,0.0,70.31866666666667,70.99999999994661,69.63733333338674
2023-06-19,71.71,70.77089799245024,1.0,,,0.0,70.49657142857143,74.00581737479523,66.98732548234763
2023-06-20,71.71,70.78557862903226,0.0,,,0.0,70.68142857142857,75.2532762407104,66.10958090214673
2023-06-21,71.70603773584905,70.80129150182593,0.0,,,0.0,70.87267205750224,75.94887521364252,65.79646890136196
2023-06-22,71.70643396226416,70.81832724056603,0.0,,,0.0,71.07092452830189,76.22452511439045,65.91732394221333
2023-06-23,71.70683018867925,70.83668584525259,0.0,,,0.0,71.27618598382749,76.05482484566656,66.49754712198842
2023-06-24,71.661,70.85492274041388,0.0,,,0.0,71.48185265049416,75.2248892854052,67.73881601558313
2023-06-25,71.66799999999999,70.87468886944613,0.0,,,0.0,71.69547169811321,71.83360837241602,71.5573350238104
2023-06-26,71.625,70.90394794202678,0.0,,,0.0,71.68332884097035,71.89579780711145,71.47085987482924
2023-06-27,69.328,70.86137536138162,-1.0,,,0.0,71.34304312668463,77.10492278963227,65.581163463737
2023-06-28,69.25600000000001,70.81650237751066,0.0,,,0.0,70.99303773584906,78.52725699385414,63.45881847784397
2023-06-29,69.18400000000001,70.76932899041388,0.0,,,0.0,70.63269002695418,78.98419110225814,62.28118895165022
2023-06-30,70.94445918066609,70.77570825916453,1.0,,,0.0,70.5237798829523,78.3831895989662,62.6643701669384
2023-07-01,70.93179487179488,70.77226636503715,0.0,,,0.0,70.41960772178014,77.72378648606862,63.11542895749166
2023-07-02,71.58271412680757,70.78982093956441,0.0,,,0.0,70.4074240256098,77.61187309157374,63.20297495964586
2023-07-03,71.58129032258066,70.80798626214505,0.0,,,0.0,70.40117978597846,77.55453365787523,63.24782591408169
2023-07-04,71.57986651835373,70.82762792417694,0.0,,,0.0,70.72287500288613,77.63393003959415,63.811819966178106
2023-07-05,71.57844271412681,70.84874592566007,0.0,,,0.0,71.05465253347568,76.7494623108909,65.35984275606044
2023-07-06,71.57701890989989,70.87134026659444,0.0,,,0.0,71.39651237774709,73.42604409943357,69.3669806560606
2023-07-07,71.57559510567297,70.89541094698005,0.0,,,0.0,71.48667465274808,73.07245400896369,69.90089529653247
2023-07-08,71.57417130144606,70.92095796681691,0.0,,,0.0,71.57844271412681,71.59837597425584,71.55850945399777
2023-07-09,71.57274749721914,70.94798132610501,0.0,,,0.0,71.57701890989989,71.59695216891106,71.55708565088872
2023-07-10,71.57132369299222,70.97648102484435,0.0,,,0.0,71.57559510567297,71.59552836468414,71.5556618466618
2023-07-11,71.5698998887653,71.00645706303493,0.0,,,0.0,71.57417130144606,71.5941045615751,71.55423804131702
2023-07-12,71.56847608453839,71.03790944067676,0.0,,,0.0,71.57274749721914,71.59268075511245,71.55281423932583
2023-07-13,71.56705228031146,71.07083815776983,0.0,,,0.0,71.57132369299222,71.59125695200339,71.55139043398106
2023-07-14,72.9,71.1469423244365,0.0,,,0.0,71.7605243921818,75.01688530547038,68.5041634788932
2023-07-15,72.9,71.22456732443649,0.0,,,0.0,71.94992849197521,76.15609122828779,67.74376575566264
2023-07-16,72.9,71.30371315776982,0.0,,,0.0,72.13953599237249,76.74961173264954,67.52946025209543
2023-07-17,72.9,71.3843798244365,0.0,,,0.0,72.3293468933736,76.94188411603082,67.71680967071637
2023-07-18,72.4258064516129,71.4517487760494,0.0,,,0.0,72.45161925949468,76.5223362038544,68.38090231513496
2023-07-19,72.37096774193549,71.5189248513182,0.0,,,0.0,72.56626092483712,75.80858774049851,69.32393410917574
2023-07-20,71.17052498418722,71.55010792374073,-1.0,,,0.0,72.50961416824795,76.63309274683576,68.38613558966014
2023-07-21,71.17102045119123,71.53326481284046,0.0,,,0.0,72.2626170898467,77.3113525354604,67.213881644233
2023-07-22,71.17151591819524,71.51643718528405,0.0,,,0.0,72.01569079244601,77.3064172007178,66.72496438417421
2023-07-23,71.1523339658444,71.4991339424714,0.0,,,0.0,71.76602421613806,76.7340343820473,66.79801405022883
2023-07-24,71.12795698924731,71.48105653706463,0.0,,,0.0,71.51287521460198,75.43583194774023,67.58991848146373
2023-07-25,71.1294623655914,71.46301379259313,0.0,,,0.0,71.32768320231318,74.31164287458168,68.34372353004468
2023-07-26,71.13096774193548,71.44645028452862,0.0,,,0.0,71.15054034517033,71.28543184884222,71.01564884149843
2023-07-27,71.13247311827958,71.42971506947485,0.0,,,0.0,71.14510436432637,71.27252903065573,71.01767969799701
2023-07-28,71.13397849462366,71.41437064743185,0.0,,,0.0,71.1398126562453,71.24483612459625,71.03478918789435
2023-07-29,71.13548387096773,71.47085451839959,0.0,,,0.0,71.13466522092708,71.18783580953092,71.08149463232323
2023-07-30,71.13698924731183,71.52963543237809,0.0,,,0.0,71.13247311827958,71.15354838602903,71.11139785053012
2023-07-31,70.08964121696928,71.55793672040838,0.0,,,0.0,70.98414229366843,73.54044633988765,68.4278382474492
2023-08-01,70.08961038961039,71.53122269568789,0.0,,,0.0,70.83559201138543,74.13814921350854,67.53303480926232
2023-08-02,70.18026811897779,71.50773748466234,0.0,,,0.0,70.69977777953433,74.22092423666403,67.17863132240463
2023-08-03,70.2709258483452,71.4667441009604,0.0,,,0.0,70.57669959811513,73.98742235630779,67.16597683992246
2023-08-04,70.36158357771261,71.42862826518328,0.0,,,0.0,70.46635746712784,73.49727181130426,67.43544312295141
2023-08-05,70.45224130708002,71.39338997733097,0.0,,,0.0,70.36875138657244,72.73241490160714,68.00508787153774
2023-08-06,70.54289903644742,71.36102923740349,0.0,,,0.0,70.28388135644896,71.43058445080537,69.13717826209255
2023-08-07,70.63355676581483,71.33154604540083,0.0,,,0.0,70.36158357771261,71.63079178886294,69.09237536656228
2023-08-08,70.72421449518224,71.304940401323,0.0,,,0.0,70.45224130708002,71.72144951823034,69.18303309592969
2023-08-09,70.81487222454965,71.28121230516999,0.0,,,0.0,70.54289903644742,71.81210724759775,69.2736908252971
2023-08-10,70.90552995391704,71.26036175694179,0.0,,,0.0,70.63355676581483,71.9027649769476,69.36434855468207
2023-08-11,70.99618768328446,71.24238875663842,0.0,,,0.0,70.72421449518224,71.99342270633257,69.45500628403191
2023-08-12,71.08684541265187,71.22729330425987,0.0,,,0.0,70.81487222454965,72.08408043568241,69.54566401341688
2023-08-13,71.17750314201928,71.21507539980615,0.0,,,0.0,70.90552995391705,72.17473816504982,69.63632174278429
2023-08-14,71.21612903225807,71.20410904830449,1.0,,,0.0,70.98875456340895,72.18416898717109,69.7933401396468
2023-08-15,71.30967741935484,71.15441146765933,0.0,,,0.0,71.07239212400502,72.22013731846718,69.92464692954286
2023-08-16,71.40322580645162,71.10763727411094,0.0,,,0.0,71.1564426357053,72.28476000322101,70.0281252681896
2023-08-17,69.60631476050831,71.00470961037682,-1.0,,,0.0,70.97084046521834,74.96642737480781,66.97525355562888
2023-08-18,69.64139404668241,70.90287817433565,0.0,,,0.0,70.77729851713234,75.92479752561646,65.62979950864822
2023-08-19,69.63499918847637,70.81566544736263,0.0,,,0.0,70.5698919136787,76.30156600714615,64.83821782021126
2023-08-20,69.63317873808074,70.73010954099217,0.0,,,0.0,70.34927414168747,76.18235490822418,64.51619337515076
2023-08-21,69.63135828768513,70.68201058172649,0.0,,,0.0,70.12287832103421,75.58740879683117,64.65834784523724
2023-08-22,69.70788398934596,70.63628756729382,0.0,,,0.0,69.8940506881758,74.21162506476307,65.57647631158852
2023-08-23,69.70809559041136,70.59055568205056,0.0,,,0.0,69.65188922874147,69.9102888676586,69.39348958982434
2023-08-24,69.46334677419354,70.53777483231148,0.0,,,0.0,69.63146523069649,70.16120960628238,69.1017208551106
2023-08-25,69.46870967741935,70.48592335381686,0.0,,,0.0,69.6067960350875,70.26675416489158,68.94683790528342
2023-08-26,69.47407258064516,70.43419242303729,0.0,,,0.0,69.58380651968304,70.3100213931751,68.85759164619097
2023-08-27,69.47943548387096,70.38258203997277,0.0,,,0.0,69.56184319765306,70.31213709635733,68.81154929894879
2023-08-28,69.48823924731182,70.33119973150502,0.0,,,0.0,69.54139762045688,70.28069068214262,68.80210455877113
2023-08-29,69.49596774193549,70.28001189548353,0.0,,,0.0,69.51112387082681,70.07863499412893,68.94361274752468
2023-08-30,69.49939516129032,70.2288841233061,0.0,,,0.0,69.48130952380951,69.5701404651175,69.39247858250152
2023-08-31,69.50282258064516,70.17781641497277,0.0,,,0.0,69.48694892473118,69.57246883749579,69.40142901196657
2023-09-01,69.50625,70.15958543944248,0.0,,,0.0,69.49231182795698,69.57094648464866,69.4136771712653
2023-09-02,69.61937499999999,70.14489058351715,0.0,,,0.0,69.51306931643624,69.82251603716588,69.2036225957066
2023-09-03,69.7325,70.1308978297991,0.0,,,0.0,69.54922139016897,70.14992577255828,68.94851700777966
2023-09-04,69.845625,70.11760717828831,0.0,,,0.0,69.60027649769584,70.50696008421603,68.69359291117566
2023-09-05,69.15,70.07974519148479,0.0,,,0.0,69.55085253456221,70.98104892054712,68.1206561485773
2023-09-06,69.15,70.03905015063854,0.0,,,0.0,69.50093894009217,71.24152188157,67.76035599861434
2023-09-07,69.15,69.99552205574956,0.0,,,0.0,69.45053571428572,71.39147037153117,67.50960105704027
2023-09-08,69.15,69.94916090681785,0.0,,,0.0,69.39964285714287,71.46139859406185,67.33788712022388
2023-09-09,69.15,69.8999667038434,0.0,,,0.0,69.33258928571429,71.3645339746179,67.30064459681068
2023-09-10,69.15,69.84793944682623,0.0,,,0.0,69.249375,70.95330130233525,67.54544869766475
2023-09-11,69.15,69.79307913576632,0.0,,,0.0,69.15,69.15,69.15
2023-09-12,69.30833333333334,69.74033368733035,0.0,,,0.0,69.17261904761905,69.56045492353473,68.78478317170337
2023-09-13,69.30000000000001,69.68449476818498,0.0,,,0.0,69.19404761904762,69.68181463991519,68.70628059818006
2023-09-14,69.29166666666667,69.6255623783302,0.0,,,0.0,69.21428571428572,69.73483563713113,68.69373579144032
2023-09-15,69.28333333333333,69.56516251273881,0.0,,,0.0,69.23333333333333,69.74091474444629,68.72575192222038
2023-09-16,69.275,69.50157884338397,0.0,,,0.0,69.25119047619049,69.70457282645029,68.79780812593069
2023-09-17,69.26666666666668,69.43481137026569,0.0,,,0.0,69.26785714285715,69.61706259023677,68.91865169547754
2023-09-18,69.25833333333334,69.42393695066647,0.0,,,0.0,69.28333333333333,69.40000000026654,69.16666666640012
2023-09-19,69.25,69.41170588670765,0.0,,,0.0,69.275,69.39166666674222,69.15833333325779
2023-09-20,69.34180952380953,69.40254370968681,0.0,,,0.0,69.28097278911565,69.47777894283122,69.08416663540008
2023-09-21,69.34190476190477,69.39344139793131,0.0,,,0.0,69.28814965986395,69.53593428415745,69.04036503557045
2023-09-22,69.342,69.38439895144116,0.0,,,0.0,69.2965306122449,69.57598020906856,69.01708101542123
2023-09-23,69.34209523809523,69.37296805296457,0.0,,,0.0,69.3061156462585,69.59745442017511,69.0147768723419
2023-09-24,69.34219047619048,69.36153351814517,0.0,,,0.0,69.31690476190477,69.5950964851796,69.03871303862994
2023-09-25,69.34228571428571,69.35775036002305,0.0,,,0.0,69.32889795918368,69.55437012175632,69.10342579661103
2023-09-26,69.91831188331187,69.37180042895719,1.0,,,0.0,69.42437108537108,70.83592488339949,68.01281728734267
2023-09-27,75.16372164160082,69.54960196211205,0.0,,,0.0,70.25607281648412,84.3497282042254,56.16241742874284
2023-09-28,76.40045812257769,69.76588391957164,0.0,,,0.0,71.26443758229455,91.44443558890892,51.08443957568016
2023-09-29,76.34017670176176,69.9800069650232,0.0,,,0.0,72.26417711111765,94.90770536656802,49.62064885566728
2023-09-30,76.3030758733338,70.19272909412939,0.0,,,0.0,73.25860291615173,96.03343783592028,50.48376799638319
2023-10-01,76.22051282051282,70.4027640209801,0.0,,,0.0,74.24122039391206,94.86703321479342,53.61540757303069
2023-10-02,75.95920303605314,70.60452591021159,0.0,,,0.0,75.1864942970217,90.49348234898984,59.87950624505357
2023-10-03,76.09562136435747,70.81044376534777,0.0,,,0.0,76.06896708002822,78.83557029724187,73.30236386281456
2023-10-04,76.77714576342527,71.0341241017048,0.0,,,0.0,76.29945624028885,77.98031619025532,74.61859629032237
2023-10-05,80.34526082274513,71.3657728774156,0.0,,,0.0,76.86299948316992,86.9512181169304,66.77478084940942
2023-10-06,81.85733568650521,71.74113883636888,0.0,,,0.0,77.65116505241897,93.27241548565624,62.02991461918171
2023-10-07,81.94319648406714,72.14092622649598,0.0,,,0.0,78.45689656823802,96.57986073591128,60.33393240056477
2023-10-08,83.70888901959361,72.59589150835828,0.0,,,0.0,79.52666459667815,100.27371593458544,58.77961325877084
2023-10-09,84.78063926968062,73.0843489855358,0.0,,,0.0,80.78686977291065,102.15892342107188,59.41481612474941
2023-10-10,84.35662512038077,73.55955602054769,0.0,,,0.0,81.96701316662825,99.95778539444532,63.97624093881118
2023-10-11,83.88238716404783,74.01994311942418,0.0,,,0.0,82.98204765243148,93.4854264993658,72.47866880549714
2023-10-12,83.6431799726445,74.47285499356933,0.0,,,0.0,83.45317895955996,90.79047100773514,76.11588691138479
2023-10-13,83.3442165655849,74.91642426124386,0.0,,,0.0,83.66559051371419,89.4863412565153,77.84483977091308
2023-10-14,83.28775845718084,75.35328129636409,0.0,,,0.0,83.8576707955876,87.36567641091595,80.34966518025924
2023-10-15,83.13043845093793,75.7854824979559,0.0,,,0.0,83.77503500006534,87.71440225897464,79.83566774115604
2023-10-16,78.13104551583987,76.06171308699257,0.0,,,0.0,82.82509303523095,96.50738665751048,69.14279941295143
2023-10-17,77.0816425888336,76.30541025122695,0.0,,,0.0,81.78580981643849,100.46122722673245,63.11039240614455
2023-10-18,76.37068925889079,76.52715054056729,-1.0,,,0.0,80.71271011570177,102.31921072496944,59.1062095064341
2023-10-19,76.18334914611006,76.7432968680499,0.0,,,0.0,79.64701999762542,101.88851259795676,57.40552739729409
2023-10-20,76.19514841361251,76.96007233930861,0.0,,,0.0,78.62572454734367,99.39343752787278,57.85801156681456
2023-10-21,75.85163666171869,77.16637348498732,0.0,,,0.0,77.56342143370621,94.22862527373252,60.89821759367989
2023-10-22,75.57710005698345,77.36122631414901,0.0,,,0.0,76.4843730917127,82.08371743962483,70.88502874380056
2023-10-23,79.81953819123235,77.6886523588155,1.0,,,0.0,76.7255863310545,86.07353919744084,67.37763346466816
2023-10-24,81.61936993809765,78.07232016938104,0.0,,,0.0,77.37383309523509,92.65616429282828,62.09150189764189
2023-10-25,81.0032520818623,78.43673132074876,0.0,,,0.0,78.035627784231,95.27667476209407,60.794580806367904
2023-10-26,80.70149885769652,78.79170970767083,0.0,,,0.0,78.68107774302906,96.07566170086864,61.28649378518948
2023-10-27,80.41047027691292,79.13759047525294,0.0,,,0.0,79.28326658064341,95.48447918936048,63.08205397192636
2023-10-28,79.98548906560603,79.45218976219962,0.0,,,0.0,79.87381692405589,92.7738084713896,66.97382537672217
2023-10-29,78.97604528021287,79.57132487590626,-1.0,,,0.0,80.35938052737437,85.95102428495538,74.76773676979336
2023-10-30,79.25651034773594,79.66057650794245,0.0,,,0.0,80.27894797830346,86.39644172621996,74.16145423038697
2023-10-31,78.02402730551316,79.71319683930967,0.0,,,0.0,79.76532760221995,86.65828013231497,72.87237507212494
2023-11-01,77.25860655737705,79.74305717318603,0.0,,,0.0,79.2303782415792,87.4003707834122,71.0603856997462
2023-11-02,77.11456967213115,79.7709964497991,0.0,,,0.0,78.71795978649844,87.08873438620176,70.34718518679512
2023-11-03,76.84936485195797,79.79881400654612,0.0,,,0.0,78.20923044007631,86.0691148181,70.34934606205262
2023-11-04,76.59030120481927,79.81427275156057,0.0,,,0.0,77.72420360282106,84.54412603447992,70.90428117116221
2023-11-05,76.21880952380953,79.79682474407257,0.0,,,0.0,77.33031278047773,83.94867505467965,70.7119505062758
2023-11-06,76.23157349896482,79.66827201520444,0.0,,,0.0,76.89817894493899,81.03719003914253,72.75916785073545
2023-11-07,76.47516213847503,79.5000790918285,0.0,,,0.0,76.67691249250497,79.34380025638197,74.01002472862797
2023-11-08,79.07138425925926,79.41033495980325,0.0,,,0.0,76.935880735631,83.38506802903554,70.48669344222647
2023-11-09,79.32933040935671,79.27347375323335,1.0,,,0.0,77.25227512666322,86.00233528957929,68.50221496374715
2023-11-10,79.46687918859041,79.10741875069927,0.0,,,0.0,77.62620574618214,87.7705200543891,67.48189143797518
2023-11-11,79.39562161777272,78.95238739124277,0.0,,,0.0,78.0269658051755,88.48839163146951,67.56553997888147
2023-11-12,79.43141292752667,78.81329444635148,0.0,,,0.0,78.48590914856366,87.97495060494444,68.99686769218289
2023-11-13,79.66286240520044,78.68890952236886,0.0,,,0.0,78.9760932780259,86.21422096642799,71.73796558962381
2023-11-14,79.39429005981928,78.56547431906368,0.0,,,0.0,79.39311155250364,80.53801700588436,78.24820609912292
2023-11-15,79.33805383022776,78.4420460494714,0.0,,,0.0,79.43120720549915,80.16357060437721,78.69884380662108
2023-11-16,78.48589952847297,78.29690420814437,0.0,,,0.0,79.31071707965862,81.76175248449222,76.85968167482501
2023-11-17,78.87978026943352,78.32030216919416,0.0,,,0.0,79.22684580549334,81.83301712103045,76.62067448995623
2023-11-18,78.67025366960786,78.36994626546837,0.0,,,0.0,79.12322181289836,81.99291465048647,76.25352897531026
2023-11-19,78.67444902644333,78.44193875820439,0.0,,,0.0,79.0150841127436,81.91457534220449,76.1155928832827
2023-11-20,78.5387493268713,78.51554501385317,0.0,,,0.0,78.85449653012515,81.2616454580446,76.4473476022057
2023-11-21,79.0388493704029,78.60441066875288,0.0,,,0.0,78.80371928877994,80.77000774234786,76.83743083521203
2023-11-22,78.58761956465847,78.68991013446974,-1.0,,,0.0,78.69651439369862,79.97379216917562,77.41923661822162
2023-11-23,77.44213162143971,78.748192370859,0.0,,,0.0,78.54740469269386,81.9008819473123,75.19392743807542
2023-11-24,76.83275177417359,78.65485529532592,0.0,,,0.0,78.25497205051387,83.43786813143784,73.0720759695899
2023-11-25,76.75385558770587,78.50280797187617,0.0,,,0.0,77.98120089595646,84.1257979421024,71.83660384981053
