strat_id,strat_name,dt,SMA_1,SMA_30,CrossOver
0,fast_period1_slow_period30,2022-12-18,69.91645161290319,66.81594255790135,0.0
0,fast_period1_slow_period30,2022-12-19,70.62661290322578,66.98613570004551,0.0
0,fast_period1_slow_period30,2022-12-20,70.92135916298025,67.16038277426466,0.0
0,fast_period1_slow_period30,2022-12-21,70.97799343903772,67.33497123104438,0.0
0,fast_period1_slow_period30,2022-12-22,70.97453136060268,67.50828049668748,0.0
0,fast_period1_slow_period30,2022-12-23,70.97844715454448,67.67877709614845,0.0
0,fast_period1_slow_period30,2022-12-24,71.02482647778344,67.84482405774521,0.0
0,fast_period1_slow_period30,2022-12-25,70.98514431239389,68.00418162528122,0.0
0,fast_period1_slow_period30,2022-12-26,70.90322580645162,68.15400771941441,0.0
0,fast_period1_slow_period30,2022-12-27,70.91935483870968,68.29983621403807,0.0
0,fast_period1_slow_period30,2022-12-28,70.93548387096774,68.40860479405072,0.0
0,fast_period1_slow_period30,2022-12-29,70.95161290322581,68.53202892786196,0.0
0,fast_period1_slow_period30,2022-12-30,70.96774193548387,68.71069930176758,0.0
0,fast_period1_slow_period30,2022-12-31,70.98387096774194,68.89026729826733,0.0
0,fast_period1_slow_period30,2023-01-01,71.0,69.06851078838463,0.0
0,fast_period1_slow_period30,2023-01-02,71.0,69.25864696462932,0.0
0,fast_period1_slow_period30,2023-01-03,69.53724565756823,69.40743062962355,0.0
0,fast_period1_slow_period30,2023-01-04,69.71319600852493,69.55657724020044,0.0
0,fast_period1_slow_period30,2023-01-05,69.73407770226324,69.70373244421195,0.0
0,fast_period1_slow_period30,2023-01-06,69.7437410257671,69.850787488006,-1.0
0,fast_period1_slow_period30,2023-01-07,69.75594235592051,69.97909811655539,0.0
0,fast_period1_slow_period30,2023-01-08,69.91780821917803,70.10444634662649,0.0
0,fast_period1_slow_period30,2023-01-09,69.65421106407824,70.21353323102966,0.0
0,fast_period1_slow_period30,2023-01-10,69.6598848882345,70.32240240485852,0.0
0,fast_period1_slow_period30,2023-01-11,69.63862573450054,70.41740508296222,0.0
0,fast_period1_slow_period30,2023-01-12,69.61352159126044,70.39268255561423,0.0
0,fast_period1_slow_period30,2023-01-13,69.63284551169741,70.37439717614834,0.0
0,fast_period1_slow_period30,2023-01-14,69.50474383301707,70.3505197135646,0.0
0,fast_period1_slow_period30,2023-01-15,69.4516129032258,70.32330582829134,0.0
0,fast_period1_slow_period30,2023-01-16,69.48387096774194,70.30359947363432,0.0
0,fast_period1_slow_period30,2023-01-17,69.51612903225806,70.29025538761283,0.0
0,fast_period1_slow_period30,2023-01-18,69.54838709677419,70.25431452739778,0.0
0,fast_period1_slow_period30,2023-01-19,69.80076183939602,70.21696128327831,0.0
0,fast_period1_slow_period30,2023-01-20,69.66899738448126,70.17332808145974,0.0
0,fast_period1_slow_period30,2023-01-21,69.69658093577448,70.13072973396548,0.0
0,fast_period1_slow_period30,2023-01-22,69.72416448706771,70.08892031171625,0.0
0,fast_period1_slow_period30,2023-01-23,69.76748707214972,70.04700899819514,0.0
0,fast_period1_slow_period30,2023-01-24,69.77494373593399,70.0066689789798,0.0
0,fast_period1_slow_period30,2023-01-25,69.88709677419355,69.97279801123787,0.0
0,fast_period1_slow_period30,2023-01-26,69.09686217008797,69.91204825561714,0.0
0,fast_period1_slow_period30,2023-01-27,69.4609959438658,69.86289865804707,0.0
0,fast_period1_slow_period30,2023-01-28,69.47115928565316,69.81355020412799,0.0
0,fast_period1_slow_period30,2023-01-29,69.4874211883778,69.76420617922444,0.0
0,fast_period1_slow_period30,2023-01-30,69.50470326145073,69.71490058901476,0.0
0,fast_period1_slow_period30,2023-01-31,69.96959677419355,69.6805538148212,1.0
0,fast_period1_slow_period30,2023-02-01,70.0,69.64722048148786,0.0
0,fast_period1_slow_period30,2023-02-02,70.0,69.66264562623559,0.0
0,fast_period1_slow_period30,2023-02-03,70.0,69.67220575928475,0.0
0,fast_period1_slow_period30,2023-02-04,70.0,69.68106983587599,0.0
0,fast_period1_slow_period30,2023-02-05,70.0,69.68961180168374,0.0
0,fast_period1_slow_period30,2023-02-06,69.26071428571429,69.67310419934354,-1.0
0,fast_period1_slow_period30,2023-02-07,69.29285714285714,69.65227249679951,0.0
0,fast_period1_slow_period30,2023-02-08,69.48676470588235,69.64669095152632,0.0
0,fast_period1_slow_period30,2023-02-09,69.53501400560224,69.64252858877191,0.0
0,fast_period1_slow_period30,2023-02-10,69.58326330532213,69.64068317446596,0.0
0,fast_period1_slow_period30,2023-02-11,69.64464285714286,69.64172054999537,1.0
0,fast_period1_slow_period30,2023-02-12,69.71071428571429,69.64431617579594,0.0
0,fast_period1_slow_period30,2023-02-13,69.70357142857144,69.65094376231441,0.0
0,fast_period1_slow_period30,2023-02-14,69.74553571428572,69.66074118934974,0.0
0,fast_period1_slow_period30,2023-02-15,69.75675883256528,69.66983745151053,0.0
0,fast_period1_slow_period30,2023-02-16,69.79284068466097,69.67906117325728,0.0
0,fast_period1_slow_period30,2023-02-17,69.82892253675664,69.68841235459004,0.0
0,fast_period1_slow_period30,2023-02-18,68.4956043956044,69.64490710646365,-1.0
0,fast_period1_slow_period30,2023-02-19,68.57142857142857,69.60832147936189,0.0
0,fast_period1_slow_period30,2023-02-20,68.5142857142857,69.5689116386456,0.0
0,fast_period1_slow_period30,2023-02-21,68.45714285714286,69.52667758431477,0.0
0,fast_period1_slow_period30,2023-02-22,68.4,69.48109468190978,0.0
0,fast_period1_slow_period30,2023-02-23,68.34285714285714,69.43335846214056,0.0
0,fast_period1_slow_period30,2023-02-24,68.28571428571428,69.37997904585791,0.0
0,fast_period1_slow_period30,2023-02-25,68.22857142857143,69.3510360211407,0.0
0,fast_period1_slow_period30,2023-02-26,68.17142857142856,69.30805044205945,0.0
0,fast_period1_slow_period30,2023-02-27,68.07857142857142,69.2616308468234,0.0
0,fast_period1_slow_period30,2023-02-28,68.04151785714285,69.21343406911555,0.0
0,fast_period1_slow_period30,2023-03-01,68.0,69.16327729373387,0.0
0,fast_period1_slow_period30,2023-03-02,68.03354838709677,69.09874234749732,0.0
0,fast_period1_slow_period30,2023-03-03,69.04,69.06674234749731,0.0
0,fast_period1_slow_period30,2023-03-04,69.04,69.03474234749731,1.0
0,fast_period1_slow_period30,2023-03-05,69.04,69.00274234749732,0.0
0,fast_period1_slow_period30,2023-03-06,69.04,68.9707423474973,0.0
0,fast_period1_slow_period30,2023-03-07,69.04,68.93874234749731,0.0
0,fast_period1_slow_period30,2023-03-08,69.04,68.93138520464018,0.0
0,fast_period1_slow_period30,2023-03-09,68.84327956989247,68.91639928554135,-1.0
0,fast_period1_slow_period30,2023-03-10,68.91039426523297,68.8971869375197,1.0
0,fast_period1_slow_period30,2023-03-11,68.90537634408602,68.87619901546917,0.0
0,fast_period1_slow_period30,2023-03-12,68.90035842293906,68.85343551938972,0.0
0,fast_period1_slow_period30,2023-03-13,68.8953405017921,68.82845877421137,0.0
0,fast_period1_slow_period30,2023-03-14,69.23387096774194,68.81256399694561,0.0
0,fast_period1_slow_period30,2023-03-15,69.24032258064517,68.79712236868141,0.0
0,fast_period1_slow_period30,2023-03-16,69.24677419354839,68.78049698465684,0.0
0,fast_period1_slow_period30,2023-03-17,69.09272342675831,68.75836247112993,0.0
0,fast_period1_slow_period30,2023-03-18,69.09226864093073,68.73501006967226,0.0
0,fast_period1_slow_period30,2023-03-19,69.06174573055029,68.70943750946539,0.0
0,fast_period1_slow_period30,2023-03-20,69.05962049335864,68.72823804605719,0.0
0,fast_period1_slow_period30,2023-03-21,69.19213993639255,68.74892842488933,0.0
0,fast_period1_slow_period30,2023-03-22,69.67157258064516,68.78750465376797,0.0
0,fast_period1_slow_period30,2023-03-23,69.69879032258063,68.8288929026159,0.0
0,fast_period1_slow_period30,2023-03-24,69.74103225806452,68.87359397788471,0.0
0,fast_period1_slow_period30,2023-03-25,69.76890322580645,68.92112884731635,0.0
0,fast_period1_slow_period30,2023-03-26,69.8258064516129,68.97246525284632,0.0
0,fast_period1_slow_period30,2023-03-27,69.75370934978788,69.02330318355352,0.0
0,fast_period1_slow_period30,2023-03-28,69.74268650465218,69.0756784479943,0.0
0,fast_period1_slow_period30,2023-03-29,69.52040937489576,69.1237397128718,0.0
0,fast_period1_slow_period30,2023-03-30,69.51761815855372,69.17294305625215,0.0
0,fast_period1_slow_period30,2023-03-31,69.14786183394308,69.21120511738359,-1.0
0,fast_period1_slow_period30,2023-04-01,68.77777777777777,69.23601276373962,0.0
0,fast_period1_slow_period30,2023-04-02,68.80185185185184,69.2280744921347,0.0
0,fast_period1_slow_period30,2023-04-03,68.82592592592592,69.22093868966554,0.0
0,fast_period1_slow_period30,2023-04-04,68.85,69.21460535633221,0.0
0,fast_period1_slow_period30,2023-04-05,69.90777777777778,69.24353128225815,1.0
0,fast_period1_slow_period30,2023-04-06,69.7357594936709,69.2667232653805,0.0
0,fast_period1_slow_period30,2023-04-07,69.72632911392405,69.2896009025113,0.0
0,fast_period1_slow_period30,2023-04-08,69.71689873417722,69.3187215413208,0.0
0,fast_period1_slow_period30,2023-04-09,69.70746835443039,69.34529067762737,0.0
0,fast_period1_slow_period30,2023-04-10,69.57,69.36744479949117,0.0
0,fast_period1_slow_period30,2023-04-11,69.56666666666666,69.38965507428209,0.0
0,fast_period1_slow_period30,2023-04-12,69.54586206896552,69.41133912652121,0.0
0,fast_period1_slow_period30,2023-04-13,69.54344827586208,69.42165837012521,0.0
0,fast_period1_slow_period30,2023-04-14,69.54103448275862,69.43168210019567,0.0
0,fast_period1_slow_period30,2023-04-15,69.53862068965518,69.44141031673256,0.0
0,fast_period1_slow_period30,2023-04-16,69.45,69.4533195358406,-1.0
0,fast_period1_slow_period30,2023-04-17,69.45333333333333,69.46535502558736,0.0
0,fast_period1_slow_period30,2023-04-18,69.45666666666668,69.47851905679126,0.0
0,fast_period1_slow_period30,2023-04-19,69.46000000000001,69.49186504034597,0.0
0,fast_period1_slow_period30,2023-04-20,69.46333333333334,69.50090482024399,0.0
0,fast_period1_slow_period30,2023-04-21,69.46666666666667,69.49407462311137,0.0
0,fast_period1_slow_period30,2023-04-22,69.47,69.48644827902535,0.0
0,fast_period1_slow_period30,2023-04-23,69.47333333333333,69.47752498153432,0.0
0,fast_period1_slow_period30,2023-04-24,69.47666666666667,69.46778376289632,1.0
0,fast_period1_slow_period30,2023-04-25,69.48,69.45625688117589,0.0
0,fast_period1_slow_period30,2023-04-26,69.46666666666667,69.44668879173851,0.0
0,fast_period1_slow_period30,2023-04-27,69.48886002886003,69.43822790921212,0.0
0,fast_period1_slow_period30,2023-04-28,69.48064610866373,69.43690246700437,0.0
0,fast_period1_slow_period30,2023-04-29,69.48709740577583,69.43588510857845,0.0
0,fast_period1_slow_period30,2023-04-30,69.49354870288792,69.44740800420995,0.0
0,fast_period1_slow_period30,2023-05-01,69.5,69.47148207828401,0.0
0,fast_period1_slow_period30,2023-05-02,69.49032258064517,69.49443110257712,-1.0
0,fast_period1_slow_period30,2023-05-03,69.48064516129031,69.51625507708927,0.0
0,fast_period1_slow_period30,2023-05-04,69.47096774193548,69.53695400182046,0.0
0,fast_period1_slow_period30,2023-05-05,69.46129032258065,69.52207108664722,0.0
0,fast_period1_slow_period30,2023-05-06,69.45161290322581,69.51259953363237,0.0
0,fast_period1_slow_period30,2023-05-07,69.44193548387096,69.50311974596394,0.0
0,fast_period1_slow_period30,2023-05-08,69.43225806451613,69.49363172364191,0.0
0,fast_period1_slow_period30,2023-05-09,69.51032258064515,69.48706019784908,1.0
0,fast_period1_slow_period30,2023-05-10,69.51161290322581,69.48511396128993,0.0
0,fast_period1_slow_period30,2023-05-11,69.54855687606113,69.48451030160307,0.0
0,fast_period1_slow_period30,2023-05-12,69.5481494057725,69.4845865461633,0.0
0,fast_period1_slow_period30,2023-05-13,70.12838709677419,69.50408450686038,0.0
0,fast_period1_slow_period30,2023-05-14,70.0974193548387,69.52263066926304,0.0
0,fast_period1_slow_period30,2023-05-15,70.06645161290322,69.54022503337131,0.0
0,fast_period1_slow_period30,2023-05-16,70.03548387096774,69.55974116240357,0.0
0,fast_period1_slow_period30,2023-05-17,70.09717227179135,69.58120246035217,0.0
0,fast_period1_slow_period30,2023-05-18,70.06002745367192,69.60131448658568,0.0
0,fast_period1_slow_period30,2023-05-19,70.0228826355525,69.6200772411041,0.0
0,fast_period1_slow_period30,2023-05-20,69.98903225806453,69.63760053859514,0.0
0,fast_period1_slow_period30,2023-05-21,69.95161290322581,69.65376541314711,0.0
0,fast_period1_slow_period30,2023-05-22,69.9141935483871,69.66857186476001,0.0
0,fast_period1_slow_period30,2023-05-23,69.87677419354839,69.68201989343385,0.0
0,fast_period1_slow_period30,2023-05-24,69.83935483870968,69.69410949916862,0.0
0,fast_period1_slow_period30,2023-05-25,69.80193548387098,69.70484068196431,0.0
0,fast_period1_slow_period30,2023-05-26,69.76451612903227,69.7147689973765,0.0
0,fast_period1_slow_period30,2023-05-27,69.72709677419356,69.72271022222095,0.0
0,fast_period1_slow_period30,2023-05-28,69.68967741935484,69.72967793257732,-1.0
0,fast_period1_slow_period30,2023-05-29,69.65709677419355,69.73534457819125,0.0
0,fast_period1_slow_period30,2023-05-30,69.6341935483871,69.74003273970789,0.0
0,fast_period1_slow_period30,2023-05-31,69.58709677419355,69.74293596551433,0.0
0,fast_period1_slow_period30,2023-06-01,69.54,69.74459187949283,0.0
0,fast_period1_slow_period30,2023-06-02,69.58866666666667,69.74819259633871,0.0
0,fast_period1_slow_period30,2023-06-03,69.63733333333334,69.75373811605196,0.0
0,fast_period1_slow_period30,2023-06-04,69.686,69.76122843863261,0.0
0,fast_period1_slow_period30,2023-06-05,69.73466666666667,69.77066356408065,0.0
0,fast_period1_slow_period30,2023-06-06,69.78333333333335,69.78204349239606,1.0
0,fast_period1_slow_period30,2023-06-07,69.83200000000001,69.79536822357886,0.0
0,fast_period1_slow_period30,2023-06-08,69.88066666666667,69.80771302644624,0.0
0,fast_period1_slow_period30,2023-06-09,69.92933333333335,69.82163704078316,0.0
0,fast_period1_slow_period30,2023-06-10,69.97800000000001,69.83595181158111,0.0
0,fast_period1_slow_period30,2023-06-11,70.02666666666667,69.85190238694425,0.0
0,fast_period1_slow_period30,2023-06-12,70.07533333333333,69.85013392816289,0.0
0,fast_period1_slow_period30,2023-06-13,70.12400000000001,69.85101994966827,0.0
0,fast_period1_slow_period30,2023-06-14,70.17266666666667,69.85456045146039,0.0
0,fast_period1_slow_period30,2023-06-15,70.22133333333333,69.86075543353924,0.0
0,fast_period1_slow_period30,2023-06-16,70.27000000000001,69.86651635781286,0.0
0,fast_period1_slow_period30,2023-06-17,70.31866666666667,69.87513766491269,0.0
0,fast_period1_slow_period30,2023-06-18,70.36733333333333,69.88661935483871,0.0
0,fast_period1_slow_period30,2023-06-19,71.28399999999999,69.92978494623657,0.0
0,fast_period1_slow_period30,2023-06-20,71.26033333333334,69.9734089605735,0.0
0,fast_period1_slow_period30,2023-06-21,71.23666666666666,70.01749139784947,0.0
0,fast_period1_slow_period30,2023-06-22,71.213,70.06203225806453,0.0
0,fast_period1_slow_period30,2023-06-23,71.18933333333334,70.10703154121865,0.0
0,fast_period1_slow_period30,2023-06-24,71.16566666666667,70.15248924731183,0.0
0,fast_period1_slow_period30,2023-06-25,71.142,70.19840537634408,0.0
0,fast_period1_slow_period30,2023-06-26,71.20166666666667,70.24755770609319,0.0
0,fast_period1_slow_period30,2023-06-27,70.82533333333333,70.2854129032258,0.0
0,fast_period1_slow_period30,2023-06-28,71.07000000000001,70.33250967741937,0.0
0,fast_period1_slow_period30,2023-06-29,71.1451851851852,70.38287606531263,0.0
0,fast_period1_slow_period30,2023-06-30,71.2834301994302,70.43942051282052,0.0
0,fast_period1_slow_period30,2023-07-01,71.54,70.50608717948718,0.0
0,fast_period1_slow_period30,2023-07-02,71.6008064516129,70.57315850565206,0.0
0,fast_period1_slow_period30,2023-07-03,71.66161290322582,70.64063449131514,0.0
0,fast_period1_slow_period30,2023-07-04,71.72241935483872,70.70851513647644,0.0
0,fast_period1_slow_period30,2023-07-05,71.78322580645161,70.77680044113593,0.0
0,fast_period1_slow_period30,2023-07-06,71.84403225806452,70.84549040529365,0.0
0,fast_period1_slow_period30,2023-07-07,71.90483870967742,70.91458502894956,0.0
0,fast_period1_slow_period30,2023-07-08,71.96564516129033,70.98408431210368,0.0
0,fast_period1_slow_period30,2023-07-09,72.02645161290323,71.05398825475599,0.0
0,fast_period1_slow_period30,2023-07-10,72.08725806451613,71.12429685690654,0.0
0,fast_period1_slow_period30,2023-07-11,72.14806451612904,71.19501011855529,0.0
0,fast_period1_slow_period30,2023-07-12,72.20887096774194,71.26612803970222,0.0
0,fast_period1_slow_period30,2023-07-13,72.26967741935485,71.3376506203474,0.0
0,fast_period1_slow_period30,2023-07-14,73.12016129032259,71.43590044113593,0.0
0,fast_period1_slow_period30,2023-07-15,73.13709677419355,71.53309255583126,0.0
0,fast_period1_slow_period30,2023-07-16,73.15403225806452,71.62922696443341,0.0
0,fast_period1_slow_period30,2023-07-17,73.17096774193548,71.72430366694238,0.0
0,fast_period1_slow_period30,2023-07-18,73.18790322580645,71.81832266335816,0.0
0,fast_period1_slow_period30,2023-07-19,72.94193548387096,71.87358717948719,0.0
0,fast_period1_slow_period30,2023-07-20,72.23282732447818,71.90600364585868,0.0
0,fast_period1_slow_period30,2023-07-21,72.28842504743832,71.94106225855106,0.0
0,fast_period1_slow_period30,2023-07-22,72.34402277039848,71.97876301756436,0.0
0,fast_period1_slow_period30,2023-07-23,72.39962049335864,72.01910592289852,0.0
0,fast_period1_slow_period30,2023-07-24,72.44580645161291,72.0617772490634,0.0
0,fast_period1_slow_period30,2023-07-25,72.5025806451613,72.10712993723544,0.0
0,fast_period1_slow_period30,2023-07-26,72.55935483870968,72.15238620963687,0.0
0,fast_period1_slow_period30,2023-07-27,72.61612903225807,72.21207939960102,0.0
0,fast_period1_slow_period30,2023-07-28,72.67290322580646,72.26550950712792,0.0
0,fast_period1_slow_period30,2023-07-29,72.72967741935484,72.31832591493358,0.0
0,fast_period1_slow_period30,2023-07-30,72.78645161290324,72.36842662871601,0.0
0,fast_period1_slow_period30,2023-07-31,72.8093422706326,72.41073803773709,0.0
0,fast_period1_slow_period30,2023-08-01,72.9,72.45404448935,0.0
0,fast_period1_slow_period30,2023-08-02,72.9,72.49532405924246,0.0
0,fast_period1_slow_period30,2023-08-03,72.9,72.53457674741452,0.0
0,fast_period1_slow_period30,2023-08-04,72.9,72.57180255386612,0.0
0,fast_period1_slow_period30,2023-08-05,72.9,72.60700147859731,0.0
0,fast_period1_slow_period30,2023-08-06,72.9,72.64017352160805,0.0
0,fast_period1_slow_period30,2023-08-07,72.9,72.67131868289839,0.0
0,fast_period1_slow_period30,2023-08-08,72.9,72.70043696246827,0.0
0,fast_period1_slow_period30,2023-08-09,72.9,72.72752836031775,0.0
0,fast_period1_slow_period30,2023-08-10,72.9,72.75259287644677,0.0
0,fast_period1_slow_period30,2023-08-11,72.9,72.77563051085536,0.0
0,fast_period1_slow_period30,2023-08-12,72.9,72.79664126354355,0.0
0,fast_period1_slow_period30,2023-08-13,72.9,72.78930255386612,0.0
0,fast_period1_slow_period30,2023-08-14,72.9,72.78139932805968,0.0
0,fast_period1_slow_period30,2023-08-15,72.9,72.7729315861242,0.0
0,fast_period1_slow_period30,2023-08-16,72.9,72.76389932805968,0.0
0,fast_period1_slow_period30,2023-08-17,71.29677419354837,72.70086169365108,-1.0
0,fast_period1_slow_period30,2023-08-18,71.41479569892473,72.64995703415288,0.0
0,fast_period1_slow_period30,2023-08-19,71.52088172043011,72.62622551401793,0.0
0,fast_period1_slow_period30,2023-08-20,71.62696774193549,72.60417693716782,0.0
0,fast_period1_slow_period30,2023-08-21,71.73305376344086,72.58381130360257,0.0
0,fast_period1_slow_period30,2023-08-22,71.87096774193549,72.5661895452218,0.0
0,fast_period1_slow_period30,2023-08-23,71.97387096774193,72.55045836242611,0.0
0,fast_period1_slow_period30,2023-08-24,72.0241935483871,72.53451212586697,0.0
0,fast_period1_slow_period30,2023-08-25,72.13366935483872,72.52032260973793,0.0
0,fast_period1_slow_period30,2023-08-26,72.24314516129033,72.50788981403902,0.0
0,fast_period1_slow_period30,2023-08-27,72.35262096774194,72.49721373877018,0.0
0,fast_period1_slow_period30,2023-08-28,72.46209677419355,72.48829438393149,0.0
0,fast_period1_slow_period30,2023-08-29,72.57157258064517,72.48113174952287,1.0
0,fast_period1_slow_period30,2023-08-30,72.68104838709678,72.47685528673836,0.0
0,fast_period1_slow_period30,2023-08-31,72.79052419354839,72.47320609318996,0.0
0,fast_period1_slow_period30,2023-09-01,72.9,72.47320609318996,0.0
0,fast_period1_slow_period30,2023-09-02,72.80333333333334,72.46998387096775,0.0
0,fast_period1_slow_period30,2023-09-03,72.70666666666668,72.4635394265233,0.0
0,fast_period1_slow_period30,2023-09-04,72.61000000000001,72.45387275985664,0.0
0,fast_period1_slow_period30,2023-09-05,69.26333333333334,72.33265053763442,-1.0
0,fast_period1_slow_period30,2023-09-06,69.29166666666667,72.21237275985663,0.0
0,fast_period1_slow_period30,2023-09-07,69.32000000000001,72.0930394265233,0.0
0,fast_period1_slow_period30,2023-09-08,69.34833333333333,71.97465053763442,0.0
0,fast_period1_slow_period30,2023-09-09,69.37666666666667,71.85720609318996,0.0
0,fast_period1_slow_period30,2023-09-10,69.405,71.74070609318997,0.0
0,fast_period1_slow_period30,2023-09-11,69.43333333333334,71.62515053763441,0.0
0,fast_period1_slow_period30,2023-09-12,69.46166666666667,71.51053942652331,0.0
0,fast_period1_slow_period30,2023-09-13,69.49000000000001,71.39687275985663,0.0
0,fast_period1_slow_period30,2023-09-14,69.51833333333335,71.2841505376344,0.0
0,fast_period1_slow_period30,2023-09-15,69.54666666666667,71.17237275985664,0.0
0,fast_period1_slow_period30,2023-09-16,69.575,71.11498028673834,0.0
0,fast_period1_slow_period30,2023-09-17,69.60333333333334,71.05459820788532,0.0
0,fast_period1_slow_period30,2023-09-18,69.63166666666666,70.99162437275986,0.0
0,fast_period1_slow_period30,2023-09-19,69.66,70.926058781362,0.0
0,fast_period1_slow_period30,2023-09-20,69.75904761904762,70.8602585765489,0.0
0,fast_period1_slow_period30,2023-09-21,69.78095238095239,70.79059139784947,0.0
0,fast_period1_slow_period30,2023-09-22,69.80285714285715,70.71822427035332,0.0
0,fast_period1_slow_period30,2023-09-23,69.8247619047619,70.64490988223247,0.0
0,fast_period1_slow_period30,2023-09-24,69.84666666666666,70.5686764592934,0.0
0,fast_period1_slow_period30,2023-09-25,69.86857142857143,70.48952400153611,0.0
0,fast_period1_slow_period30,2023-09-26,73.22380952380952,70.51856362007169,1.0
0,fast_period1_slow_period30,2023-09-27,75.41552511415526,70.61701123140374,0.0
0,fast_period1_slow_period30,2023-09-28,75.53837781266353,70.71590473913768,0.0
0,fast_period1_slow_period30,2023-09-29,75.36671783983886,70.8054270542291,0.0
0,fast_period1_slow_period30,2023-09-30,75.33622516195764,70.89028375317608,0.0
0,fast_period1_slow_period30,2023-10-01,78.36170212765957,71.07234049076472,0.0
0,fast_period1_slow_period30,2023-10-02,73.66399430740037,71.10102918990029,0.0
0,fast_period1_slow_period30,2023-10-03,74.39645161290323,71.15735535477484,0.0
0,fast_period1_slow_period30,2023-10-04,77.12052549427679,71.30770620458406,0.0
0,fast_period1_slow_period30,2023-10-05,80.46198311322797,71.68099453058056,0.0
0,fast_period1_slow_period30,2023-10-06,79.48112560054908,72.02064316170997,0.0
0,fast_period1_slow_period30,2023-10-07,79.58631690889754,72.36285372533989,0.0
0,fast_period1_slow_period30,2023-10-08,79.75871713593138,72.70986651875982,0.0
0,fast_period1_slow_period30,2023-10-09,80.42091751311531,73.07800821364144,0.0
0,fast_period1_slow_period30,2023-10-10,79.02846902201742,73.39879051437535,0.0
0,fast_period1_slow_period30,2023-10-11,78.90450835600467,73.7144963484644,0.0
0,fast_period1_slow_period30,2023-10-12,78.90905557714731,74.02940931214708,0.0
0,fast_period1_slow_period30,2023-10-13,78.86961016315855,74.34206298425238,0.0
0,fast_period1_slow_period30,2023-10-14,78.83496076721883,74.65261723204854,0.0
0,fast_period1_slow_period30,2023-10-15,78.92589363557106,74.96525813101204,0.0
0,fast_period1_slow_period30,2023-10-16,74.15159425694574,75.11781127291023,-1.0
0,fast_period1_slow_period30,2023-10-17,74.22281662548141,75.27179404931516,0.0
0,fast_period1_slow_period30,2023-10-18,73.98391137132032,75.41686887280362,0.0
0,fast_period1_slow_period30,2023-10-19,73.66426181234105,75.55034426654832,0.0
0,fast_period1_slow_period30,2023-10-20,73.64980687049336,75.68003624159651,0.0
0,fast_period1_slow_period30,2023-10-21,73.50194427417398,75.8040693047039,0.0
0,fast_period1_slow_period30,2023-10-22,73.19773910937059,75.917232036921,0.0
0,fast_period1_slow_period30,2023-10-23,74.22553464280219,76.06392446152236,0.0
0,fast_period1_slow_period30,2023-10-24,74.47890035362096,76.2183322510875,0.0
0,fast_period1_slow_period30,2023-10-25,76.09340612618244,76.42582674100785,0.0
0,fast_period1_slow_period30,2023-10-26,75.91333343706118,76.51547753811626,0.0
0,fast_period1_slow_period30,2023-10-27,75.74421048255594,76.52643371706294,0.0
0,fast_period1_slow_period30,2023-10-28,75.55821838982473,76.52709506963498,0.0
0,fast_period1_slow_period30,2023-10-29,75.34407122916296,76.52634018261246,0.0
0,fast_period1_slow_period30,2023-10-30,75.25782361899488,76.52372679784703,0.0
0,fast_period1_slow_period30,2023-10-31,74.08246914790159,76.38108569852176,0.0
0,fast_period1_slow_period30,2023-11-01,72.9375,76.3568692216084,0.0
0,fast_period1_slow_period30,2023-11-02,73.38908333333333,76.3232902789561,0.0
0,fast_period1_slow_period30,2023-11-03,73.08233333333332,76.1886838735913,0.0
0,fast_period1_slow_period30,2023-11-04,73.561,75.95865110315036,0.0
0,fast_period1_slow_period30,2023-11-05,73.79050000000001,75.76896358313206,0.0
0,fast_period1_slow_period30,2023-11-06,73.93797619047619,75.5806855591847,0.0
0,fast_period1_slow_period30,2023-11-07,74.43985714285714,75.40339022608221,0.0
0,fast_period1_slow_period30,2023-11-08,77.0,75.28935964231171,1.0
0,fast_period1_slow_period30,2023-11-09,76.89333333333333,75.2181884526889,0.0
0,fast_period1_slow_period30,2023-11-10,77.35125000000001,75.16641317415541,0.0
0,fast_period1_slow_period30,2023-11-11,77.34166666666667,75.1141668771394,0.0
0,fast_period1_slow_period30,2023-11-12,77.33208333333333,75.06291598281187,0.0
0,fast_period1_slow_period30,2023-11-13,77.492,75.01815062390459,0.0
0,fast_period1_slow_period30,2023-11-14,77.7,74.97728750271888,0.0
0,fast_period1_slow_period30,2023-11-15,77.7,75.09556769415403,0.0
0,fast_period1_slow_period30,2023-11-16,77.01666666666667,75.1886960288602,0.0
0,fast_period1_slow_period30,2023-11-17,77.39482456140351,75.30239313519631,0.0
0,fast_period1_slow_period30,2023-11-18,77.41662280701755,75.42747183501886,0.0
0,fast_period1_slow_period30,2023-11-19,77.43842105263158,75.55375897442347,0.0
0,fast_period1_slow_period30,2023-11-20,77.46021929824562,75.68570147522586,0.0
0,fast_period1_slow_period30,2023-11-21,77.69873873873874,75.8357347962048,0.0
0,fast_period1_slow_period30,2023-11-22,77.66531914893618,75.9503942797426,0.0
0,fast_period1_slow_period30,2023-11-23,77.39656610800745,76.0476498048888,0.0
0,fast_period1_slow_period30,2023-11-24,77.36877830940989,76.0901622109964,0.0
0,fast_period1_slow_period30,2023-11-25,77.41609569377991,76.14025428622035,0.0
0,fast_period1_slow_period30,2023-11-26,77.24974137931034,76.1904386494455,0.0
0,fast_period1_slow_period30,2023-11-27,77.16609090909091,76.2440344000877,0.0
