dt,SMA_fast,SMA_slow,CrossOver_x,EMA_fast,EMA_slow,CrossOver_y,BBands_mid,BBands_top,BBands_bot,Soma_Volumes,close,BBANDS_signal,BBANDS_signal_2,SMA_signal,EMA_signal,return_shifted,return,ideal_signal_(d+1),real_position_linear_regression,position_linear_regression,return_linear_regression,real_position_ridge_regression,position_ridge_regression,return_ridge_regression,position_logistic_regression,return_logistic_regression,position_lgbm_classifier,return_lgbm_classifier,position_xgboost_classifier,return_xgboost_classifier,position_random_forest,return_random_forest,position_svc,return_svc
2023-10-31,4.455286294661788,4.414560799465628,0.0,0.0,0.0,0.0,4.446957307648872,4.458938943642913,4.4348303693348665,3.091042453358316,4.455286294661788,-inf,-inf,0.0,0.0,0.0046846938340987,0.0039198056956983,1,-0.05012245861895369,False,0.0,-0.07227733251485483,False,0.0,False,0.0,True,0.0046846938340987,1.0,0.0046846938340987,True,0.0046846938340987,False,0.0
2023-11-01,4.459970988495886,4.416721315136634,0.0,0.0,0.0,0.0,4.451287823044313,4.463329417148951,4.43909945982189,-inf,4.459970988495886,-inf,-inf,0.0,0.0,-0.0055984987612873,0.0046846938340987,-1,-0.04426308361895369,False,-0.0,-0.07047302479469433,False,-0.0,False,-0.0,True,-0.0055984987612873,1.0,-0.0055984987612873,True,-0.0055984987612873,False,-0.0
2023-11-02,4.454372489734599,4.418606411173304,0.0,0.0,0.0,0.0,4.453615724302979,4.462161330850647,4.444996460465715,-inf,4.454372489734599,-inf,-inf,0.0,0.0,-0.005630018495653,-0.0055984987612873,-1,-0.11262245861895369,False,-0.0,-0.09896183252876047,False,-0.0,False,-0.0,True,-0.005630018495653,1.0,-0.005630018495653,True,-0.005630018495653,False,-0.0
2023-11-03,4.448742471238946,4.420217634287967,0.0,0.0,0.0,0.0,4.453954949637316,4.461519527686579,4.44633271230177,-inf,4.448742471238946,-inf,-inf,0.0,0.0,-0.0056618951547697,-0.005630018495653,-1,-0.11066933361895369,False,-0.0,-0.09956458891062082,False,-0.0,False,-0.0,True,-0.0056618951547697,1.0,-0.0056618951547697,True,-0.0056618951547697,False,-0.0
2023-11-04,4.443080576084176,4.421556301103631,0.0,0.0,0.0,0.0,4.452307523817174,4.46388066825809,4.440598871926557,-inf,4.443080576084176,-inf,-inf,0.0,0.0,-0.0056941348358252,-0.0056618951547697,-1,-0.10676308361895369,False,-0.0,-0.09590548331363867,False,-0.0,False,-0.0,True,-0.0056941348358252,1.0,-0.0056941348358252,True,-0.0056941348358252,False,-0.0
2023-11-05,4.437386441248351,4.422623501765041,0.0,0.0,0.0,0.0,4.448742471238946,4.464585315746401,4.432644585002611,-inf,4.437386441248351,-inf,-inf,0.0,0.0,-0.0057267437756642,-0.0056941348358252,-1,-0.10090370861895369,False,-0.0,-0.09200984112589983,False,-0.0,False,-0.0,True,-0.0057267437756642,1.0,-0.0057267437756642,True,-0.0057267437756642,False,-0.0
2023-11-06,4.431659697472687,4.423420102912538,0.0,0.0,0.0,0.0,4.443080576084176,4.459012662728535,4.426890542883578,-inf,4.431659697472687,-inf,-inf,0.0,0.0,-0.0057597283548354,-0.0057267437756642,-1,-0.10090370861895369,False,-0.0,-0.09170594273061963,False,-0.0,False,-0.0,True,-0.0057597283548354,1.0,-0.0057597283548354,True,-0.0057597283548354,False,-0.0
2023-11-07,4.425899969117851,4.423946750035825,0.0,0.0,0.0,0.0,4.437386441248351,4.453408781141748,4.421103200057773,-inf,4.425899969117851,-inf,-inf,0.0,0.0,-0.0820945472641669,-0.0057597283548354,-1,-0.10090370861895369,False,-0.0,-0.09140861350531865,False,-0.0,False,-0.0,True,-0.0820945472641669,1.0,-0.0820945472641669,True,-0.0820945472641669,False,-0.0
2023-11-08,4.343805421853684,4.422612107830998,-1.0,0.0,0.0,0.0,4.417029329868451,4.486147532385086,4.342776725466822,1.6094379124341005,4.343805421853684,-inf,-inf,0.0,0.0,-0.0038167985267012,-0.0820945472641669,-1,-0.4934818336189537,False,-0.0,-0.23206367114992826,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0038167985267012,True,-0.0038167985267012,False,-0.0
2023-11-09,4.339988623326983,4.421055093593521,0.0,0.0,0.0,0.0,4.3967161304650855,4.480561818046242,4.305191596728572,2.70805020110221,4.339988623326983,-inf,-inf,0.0,0.0,0.0051795059826371,-0.0038167985267012,1,-0.013013083618953689,False,0.0,-0.02180566430553646,False,0.0,False,0.0,True,0.0051795059826371,1.0,0.0051795059826371,True,0.0051795059826371,False,0.0
2023-11-10,4.34516812930962,4.419455734262216,0.0,0.0,0.0,0.0,4.378195555452478,4.459670165005688,4.289489283118088,3.4011973816621555,4.34516812930962,-inf,-inf,0.0,0.0,-6.484874033585442e-05,0.0051795059826371,-1,0.03776816638104631,True,-6.484874033585442e-05,-0.0016713515467153967,False,-0.0,False,-0.0,True,-6.484874033585442e-05,1.0,-6.484874033585442e-05,True,-6.484874033585442e-05,False,-0.0
2023-11-11,4.345103280569284,4.417533251567835,0.0,0.0,0.0,0.0,4.360546751570256,4.425995019209072,4.290513155350155,3.4011973816621555,4.345103280569284,-inf,-inf,0.0,0.0,-6.485294596814128e-05,-6.484874033585442e-05,-1,-0.005200583618953689,False,-0.0,-0.029568152032678804,False,-0.0,False,-0.0,True,-6.485294596814128e-05,1.0,-6.485294596814128e-05,True,-6.485294596814128e-05,False,-0.0
2023-11-12,4.345038427623316,4.415444200917827,0.0,0.0,0.0,0.0,4.343822737721079,4.347772562811761,4.339857249625577,3.4011973816621555,4.345038427623316,-inf,-inf,0.0,0.0,0.0001686089120287,-6.485294596814128e-05,1,-0.07941933361895369,False,0.0,-0.08363810732304869,False,0.0,False,0.0,True,0.0001686089120287,1.0,0.0001686089120287,True,0.0001686089120287,False,0.0
2023-11-13,4.345207036535345,4.413257675699044,0.0,0.0,0.0,0.0,4.344103213007332,4.348202544503598,4.339987007797677,3.218875824868201,4.345207036535345,-inf,-inf,0.0,0.0,0.0037366768108197,0.0001686089120287,1,-0.07941933361895369,False,0.0,-0.08299962640249853,False,0.0,False,0.0,True,0.0037366768108197,1.0,0.0037366768108197,True,0.0037366768108197,False,0.0
2023-11-14,4.348943713346165,4.41104798098257,0.0,0.0,0.0,0.0,4.345893284041786,4.348945861123564,4.342831360194165,2.70805020110221,4.348943713346165,-inf,-inf,0.0,0.0,-0.000301522691867,0.0037366768108197,-1,-0.05793495861895369,False,-0.0,-0.07518001251286732,False,-0.0,False,-0.0,True,-0.000301522691867,1.0,-0.000301522691867,True,-0.000301522691867,False,-0.0
2023-11-15,4.348642190654298,4.408728278523691,0.0,0.0,0.0,0.0,4.3465885583209385,4.350192468210003,4.342971613273691,-inf,4.348642190654298,-inf,-inf,0.0,0.0,-0.0003016136352229,-0.000301522691867,-1,-0.07941933361895369,False,-0.0,-0.08490602878259099,False,-0.0,False,-0.0,True,-0.0003016136352229,1.0,-0.0003016136352229,True,-0.0003016136352229,False,-0.0
2023-11-16,4.348340577019075,4.406297812581451,0.0,0.0,0.0,0.0,4.34723589468397,4.350699752251176,4.343759997090503,-inf,4.348340577019075,-inf,-inf,0.0,0.0,-0.0003017046334541,-0.0003016136352229,-1,-0.08137245861895369,False,-0.0,-0.08508595136571726,False,-0.0,False,-0.0,True,-0.0003017046334541,1.0,-0.0003017046334541,True,-0.0003017046334541,False,-0.0
2023-11-17,4.3480388723856205,4.403855564485426,0.0,0.0,0.0,0.0,4.347835385867625,4.35052517407329,4.345138343183972,-inf,4.3480388723856205,-inf,-inf,0.0,0.0,-0.000301795686612,-0.0003017046334541,-1,-0.08332558361895369,False,-0.0,-0.08580442194861505,False,-0.0,False,-0.0,True,-0.000301795686612,1.0,-0.000301795686612,True,-0.000301795686612,False,-0.0
2023-11-18,4.347737076699008,4.401401462213879,0.0,0.0,0.0,0.0,4.348340577019075,4.349193434085652,4.347486991966409,-inf,4.347737076699008,-inf,-inf,0.0,0.0,-0.0003018867947464,-0.000301795686612,-1,-0.08527870861895369,False,-0.0,-0.08742342321970145,False,-0.0,False,-0.0,True,-0.0003018867947464,1.0,-0.0003018867947464,True,-0.0003018867947464,False,-0.0
2023-11-19,4.347435189904262,4.398935433004969,0.0,0.0,0.0,0.0,4.3480388723856205,4.348891986691847,4.347185029653899,-inf,4.347435189904262,-inf,-inf,0.0,0.0,-0.0003019779579034,-0.0003018867947464,-1,-0.08527870861895369,False,-0.0,-0.08748280177502742,False,-0.0,False,-0.0,True,-0.0003019779579034,1.0,-0.0003019779579034,True,-0.0003019779579034,False,-0.0
2023-11-20,4.347133211946359,4.396457403346869,0.0,0.0,0.0,0.0,4.347737076699008,4.348590448400821,4.346882976131896,-inf,4.347133211946359,-inf,-inf,0.0,0.0,-0.0444203839922021,-0.0003019779579034,-1,-0.08527870861895369,False,-0.0,-0.08754253782869072,False,-0.0,False,-0.0,True,-0.0444203839922021,1.0,-0.0444203839922021,True,-0.0444203839922021,False,-0.0
2023-11-21,4.302712827954156,4.394991601402968,0.0,0.0,0.0,0.0,4.338771126002924,4.373579406431646,4.302707397888951,-inf,4.302712827954156,-inf,-inf,0.0,0.0,-0.0025743527529593,-0.0444203839922021,-1,-0.3059818336189537,False,-0.0,-0.16692324183933013,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0025743527529593,True,-0.0025743527529593,True,-0.0025743527529593
2023-11-22,4.300138475201197,4.393399072325856,0.0,0.0,0.0,0.0,4.3292849234158215,4.3732007819956,4.283351520911877,-inf,4.300138475201197,-inf,-inf,0.0,0.0,-0.0025809971537658,-0.0025743527529593,-1,-0.04621620861895369,False,-0.0,-0.0537403427957026,False,-0.0,False,-0.0,True,-0.0025809971537658,1.0,-0.0025809971537658,True,-0.0025809971537658,True,-0.0025809971537658
2023-11-23,4.297557478047431,4.391679213227423,0.0,0.0,0.0,0.0,4.319264312937566,4.364728869676261,4.271633868338262,-inf,4.297557478047431,-inf,-inf,0.0,0.0,-0.0025876759417231,-0.0025809971537658,-1,-0.04230995861895369,False,-0.0,-0.05228584704623626,False,-0.0,False,-0.0,True,-0.0025876759417231,1.0,-0.0025876759417231,True,-0.0025876759417231,True,-0.0025876759417231
2023-11-24,4.294969802105708,4.389831370499662,0.0,0.0,0.0,0.0,4.308694002891757,4.347452590820866,4.268372403152302,-inf,4.294969802105708,-inf,-inf,0.0,0.0,-0.0025943893844733,-0.0025876759417231,-1,-0.05012245861895369,False,-0.0,-0.058149053633867256,False,-0.0,False,-0.0,True,-0.0025943893844733,1.0,-0.0025943893844733,True,-0.0025943893844733,True,-0.0025943893844733
2023-11-25,4.292375412721235,4.387854838973615,0.0,0.0,0.0,0.0,4.297557478047431,4.304840483777361,4.290221040764827,-inf,4.292375412721235,-inf,-inf,0.0,0.0,-0.0026011377524399,-0.0025943893844733,-1,-0.08918495861895369,False,-0.0,-0.08537691087093716,False,-0.0,False,-0.0,True,-0.0026011377524399,1.0,-0.0026011377524399,True,-0.0026011377524399,True,-0.0026011377524399
2023-11-26,4.289774274968795,4.385565446759116,0.0,0.0,0.0,0.0,4.294969802105708,4.302271609572013,4.287614285835398,-inf,4.289774274968795,-inf,-inf,0.0,0.0,-0.0026079213188729,-0.0026011377524399,-1,-0.08918495861895369,False,-0.0,-0.0853174304528986,False,-0.0,False,-0.0,True,-0.0026079213188729,1.0,-0.0026079213188729,True,-0.0026079213188729,True,-0.0026079213188729
2023-11-27,4.287166353649922,4.3831536978344126,0.0,0.0,0.0,0.0,4.292375412721235,4.29969611925246,4.285000717971095,-inf,4.287166353649922,-inf,-inf,0.0,0.0,0.0073942552426835,-0.0026079213188729,1,-0.08918495861895369,False,0.0,-0.08526130881658009,False,0.0,False,0.0,True,0.0073942552426835,1.0,0.0073942552426835,True,0.0073942552426835,True,0.0073942552426835
2023-11-28,4.294560608892605,4.380817347055688,0.0,0.0,0.0,0.0,4.29177364569632,4.297656707648077,4.285855768404825,1.0986122886681096,4.294560608892605,-inf,-inf,0.0,0.0,-0.003644650959294,0.0073942552426835,-1,-0.03059120861895369,False,-0.0,-0.061797134280835074,False,-0.0,False,-0.0,True,-0.003644650959294,1.0,-0.003644650959294,True,-0.003644650959294,True,-0.003644650959294
2023-11-29,4.290915957933311,4.378336948542568,0.0,0.0,0.0,0.0,4.290961598151479,4.295910042066926,4.285988545312503,1.791759469228055,4.290915957933311,-inf,-inf,0.0,0.0,-0.0002135061023,-0.003644650959294,-1,-0.09699745861895369,False,-0.0,-0.09020345511508056,False,-0.0,False,-0.0,True,-0.0002135061023,1.0,-0.0002135061023,True,-0.0002135061023,True,-0.0002135061023
2023-11-30,4.290702451831011,4.375780098499292,0.0,0.0,0.0,0.0,4.29062675665398,4.295372346748887,4.285858538507599,1.8245492920510455,4.290702451831011,-inf,-inf,0.0,0.0,-0.0002430106826203,-0.0002135061023,-1,-0.07746620861895369,False,-0.0,-0.08182926617002516,False,-0.0,False,-0.0,True,-0.0002430106826203,1.0,-0.0002430106826203,True,-0.0002430106826203,True,-0.0002430106826203
2023-12-01,4.290459441148391,4.373994296693623,0.0,0.0,0.0,0.0,4.290763710658707,4.2954419130980686,4.286063519734407,1.0986122886681096,4.290459441148391,-inf,-inf,0.0,0.0,-0.0008841733555673,-0.0002430106826203,-1,-0.07746620861895369,False,-0.0,-0.08200338882244425,False,-0.0,False,-0.0,True,-0.0008841733555673,1.0,-0.0008841733555673,True,-0.0008841733555673,True,-0.0008841733555673
2023-12-02,4.289575267792824,4.372044181683525,0.0,0.0,0.0,0.0,4.291244226657328,4.294682979455555,4.287793608022883,1.0986122886681096,4.289575267792824,-inf,-inf,0.0,0.0,-0.0008849558099663,-0.0008841733555673,-1,-0.08332558361895369,False,-0.0,-0.08468468040024013,False,-0.0,False,-0.0,True,-0.0008849558099663,1.0,-0.0008849558099663,True,-0.0008849558099663,True,-0.0008849558099663
2023-12-03,4.288690311982857,4.36995448430367,0.0,0.0,0.0,0.0,4.290069027636598,4.291720244171075,4.28841508007594,-inf,4.288690311982857,-inf,-inf,0.0,0.0,-0.0008857396504682,-0.0008849558099663,-1,-0.08723183361895369,False,-0.0,-0.08622194364617093,False,-0.0,False,-0.0,True,-0.0008857396504682,1.0,-0.0008857396504682,True,-0.0008857396504682,True,-0.0008857396504682
2023-12-04,4.287804572332389,4.367771633193154,0.0,0.0,0.0,0.0,4.289446997735523,4.29161461556363,4.287274671131693,-inf,4.287804572332389,-inf,-inf,0.0,0.0,-0.000886524880757,-0.0008857396504682,-1,-0.08527870861895369,False,-0.0,-0.08580836926116944,False,-0.0,False,-0.0,True,-0.000886524880757,1.0,-0.000886524880757,True,-0.000886524880757,True,-0.000886524880757
2023-12-05,4.286918047451632,4.365443974940705,0.0,0.0,0.0,0.0,4.288690311982857,4.2911913227270775,4.286183030497426,-inf,4.286918047451632,-inf,-inf,0.0,0.0,-0.0031090409231966,-0.000886524880757,-1,-0.08527870861895369,False,-0.0,-0.08555387707340371,False,-0.0,False,-0.0,True,-0.0031090409231966,1.0,-0.0031090409231966,True,-0.0031090409231966,True,-0.0031090409231966
2023-12-06,4.283809006528435,4.3629359681648685,0.0,0.0,0.0,0.0,4.287361408132803,4.291318229115957,4.283388868500888,-inf,4.283809006528435,-inf,-inf,0.0,0.0,-0.0125337361472563,-0.0031090409231966,-1,-0.09504433361895369,False,-0.0,-0.08982191041655674,False,-0.0,False,-0.0,True,-0.0125337361472563,1.0,-0.0125337361472563,True,-0.0125337361472563,True,-0.0125337361472563
2023-12-07,4.271275270381179,4.360066094382511,0.0,0.0,0.0,0.0,4.28372003459902,4.296438969010607,4.270837242563096,1.6094379124341005,4.271275270381179,-inf,-inf,0.0,0.0,-0.0036101122240994,-0.0125337361472563,-1,-0.1419193336189537,False,-0.0,-0.10548382797162675,False,-0.0,False,-0.0,True,-0.0036101122240994,1.0,-0.0036101122240994,True,-0.0036101122240994,True,-0.0036101122240994
2023-12-08,4.26766515815708,4.356989982282888,0.0,0.0,0.0,0.0,4.27952939942607,4.296103237700089,4.2626762329954495,1.791759469228055,4.26766515815708,-inf,-inf,0.0,0.0,-0.0007914523563119,-0.0036101122240994,-1,-0.08332558361895369,False,-0.0,-0.07968166991782924,False,-0.0,False,-0.0,True,-0.0007914523563119,1.0,-0.0007914523563119,True,-0.0007914523563119,True,-0.0007914523563119
2023-12-09,4.266873705800768,4.353762107168124,0.0,0.0,0.0,0.0,4.275343560232808,4.292030396494916,4.258373541361992,1.791759469228055,4.266873705800768,-inf,-inf,0.0,0.0,-0.0007920792493329,-0.0007914523563119,-1,-0.06574745861895369,False,-0.0,-0.07255823611737922,False,-0.0,False,-0.0,True,-0.0007920792493329,1.0,-0.0007920792493329,True,-0.0007920792493329,True,-0.0007920792493329
2023-12-10,4.2660816265514345,4.3502198856504695,0.0,0.0,0.0,0.0,4.271162651427289,4.284287431476606,4.257863318013095,1.791759469228055,4.2660816265514345,-inf,-inf,0.0,0.0,-0.000792707136239,-0.0007920792493329,-1,-0.06965370861895369,False,-0.0,-0.07568122173298024,False,-0.0,False,-0.0,True,-0.000792707136239,1.0,-0.000792707136239,True,-0.000792707136239,True,-0.000792707136239
2023-12-11,4.265288919415196,4.346544874010247,0.0,0.0,0.0,0.0,4.267439092823235,4.271587108311145,4.263273799609687,1.791759469228055,4.265288919415196,-inf,-inf,0.0,0.0,-0.012195968117207,-0.000792707136239,-1,-0.08137245861895369,False,-0.0,-0.0834138658628891,False,-0.0,False,-0.0,True,-0.012195968117207,1.0,-0.012195968117207,True,-0.012195968117207,True,-0.012195968117207
2023-12-12,4.2530929512979885,4.342507697713788,0.0,0.0,0.0,0.0,4.263815079796896,4.274539849685992,4.252974041136287,0.0,4.2530929512979885,-inf,-inf,0.0,0.0,-0.0002293841046876,-0.012195968117207,-1,-0.1419193336189537,False,-0.0,-0.10596492347712508,False,-0.0,False,-0.0,True,-0.0002293841046876,1.0,-0.0002293841046876,True,-0.0002293841046876,True,-0.0002293841046876
2023-12-13,4.252863567193301,4.338344413834179,0.0,0.0,0.0,0.0,4.260860867899464,4.2736408226431495,4.247915469266183,-inf,4.252863567193301,-inf,-inf,0.0,0.0,-0.0002294367338278,-0.0002293841046876,-1,-0.06965370861895369,False,-0.0,-0.07427223749288797,False,-0.0,False,-0.0,True,-0.0002294367338278,1.0,-0.0002294367338278,True,-0.0002294367338278,True,-0.0002294367338278
2023-12-14,4.252634130459473,4.334053509951379,0.0,0.0,0.0,0.0,4.258012025450814,4.270525542760724,4.24533993360479,-inf,4.252634130459473,-inf,-inf,0.0,0.0,-0.0002294893871228,-0.0002294367338278,-1,-0.06770058361895369,False,-0.0,-0.07461228637430574,False,-0.0,False,-0.0,True,-0.0002294893871228,1.0,-0.0002294893871228,True,-0.0002294893871228,True,-0.0002294893871228
2023-12-15,4.25240464107235,4.329633412047846,0.0,0.0,0.0,0.0,4.255269480022507,4.265299213027386,4.24513813143586,-inf,4.25240464107235,-inf,-inf,0.0,0.0,-0.0002295420645905,-0.0002294893871228,-1,-0.06965370861895369,False,-0.0,-0.07685525689680495,False,-0.0,False,-0.0,True,-0.0002295420645905,1.0,-0.0002295420645905,True,-0.0002295420645905,True,-0.0002295420645905
2023-12-16,4.25217509900776,4.32509218356282,0.0,0.0,0.0,0.0,4.252634130459473,4.253282939471708,4.251984900220794,-inf,4.25217509900776,-inf,-inf,0.0,0.0,-0.0002295947662478,-0.0002295420645905,-1,-0.08332558361895369,False,-0.0,-0.08495954209956369,False,-0.0,False,-0.0,True,-0.0002295947662478,1.0,-0.0002295947662478,True,-0.0002295947662478,True,-0.0002295947662478
2023-12-17,4.251945504241512,4.320408764025776,0.0,0.0,0.0,0.0,4.25240464107235,4.253053598946445,4.251755261778436,-inf,4.251945504241512,-inf,-inf,0.0,0.0,0.0220288231088323,-0.0002295947662478,1,-0.08527870861895369,False,0.0,-0.08508940896247875,False,0.0,False,0.0,True,0.0220288231088323,1.0,0.0220288231088323,True,0.0220288231088323,True,0.0220288231088323
2023-12-18,4.273974327350344,4.316297624914699,0.0,0.0,0.0,0.0,4.256664547200544,4.273980206382263,4.239043764798198,0.6931471805599453,4.273974327350344,-inf,-inf,0.0,0.0,-0.0195061752855467,0.0220288231088323,-1,0.07097129138104631,True,-0.0195061752855467,-0.01615064484275215,False,-0.0,False,-0.0,True,-0.0195061752855467,1.0,-0.0195061752855467,True,-0.0195061752855467,True,-0.0195061752855467
2023-12-19,4.254468152064797,4.311905976728443,0.0,0.0,0.0,0.0,4.257030144499196,4.274066559742279,4.239698452081794,3.218875824868201,4.254468152064797,-inf,-inf,0.0,0.0,-0.0021400191597313,-0.0195061752855467,-1,-0.1770755836189537,False,-0.0,-0.11986548537281735,False,-0.0,False,-0.0,True,-0.0021400191597313,1.0,-0.0021400191597313,True,-0.0021400191597313,True,-0.0021400191597313
2023-12-20,4.252328132905066,4.307592237067703,0.0,0.0,0.0,0.0,4.257014913946708,4.274067770913306,4.239666204627774,3.58351893845611,4.252328132905066,-inf,-inf,0.0,0.0,-0.0025136769157798,-0.0021400191597313,-1,-0.07551308361895369,False,-0.0,-0.07628728085893495,False,-0.0,False,-0.0,True,-0.0025136769157798,1.0,-0.0025136769157798,True,-0.0025136769157798,True,-0.0025136769157798
2023-12-21,4.249814455989286,4.3033498950966,0.0,0.0,0.0,0.0,4.256545508821001,4.274214235455831,4.238558974613707,4.564348191467836,4.249814455989286,-inf,-inf,0.0,0.0,-0.0002032699319904,-0.0025136769157798,-1,-0.07551308361895369,False,-0.0,-0.0767023828507429,False,-0.0,False,-0.0,True,-0.0002032699319904,1.0,-0.0002032699319904,True,-0.0002032699319904,True,-0.0002032699319904
2023-12-22,4.249611186057296,4.299227813811964,0.0,0.0,0.0,0.0,4.256081222044269,4.274314024492823,4.237509800989654,4.636475035816503,4.249611186057296,-inf,-inf,0.0,0.0,-0.0004193403549699,-0.0002032699319904,-1,-0.05988808361895369,False,-0.0,-0.07052975188526817,False,-0.0,False,-0.0,True,-0.0004193403549699,1.0,-0.0004193403549699,True,-0.0004193403549699,True,-0.0004193403549699
2023-12-23,4.249191845702326,4.2952230745123074,0.0,0.0,0.0,0.0,4.251084791652568,4.255115493355651,4.247037777620961,4.61690110886379,4.249191845702326,-inf,-inf,0.0,0.0,-0.0006966036529671,-0.0004193403549699,-1,-0.07941933361895369,False,-0.0,-0.08332266313260832,False,-0.0,False,-0.0,True,-0.0006966036529671,1.0,-0.0006966036529671,True,-0.0006966036529671,True,-0.0006966036529671
2023-12-24,4.248495242049359,4.293146251789596,0.0,0.0,0.0,0.0,4.24988901899164,4.252489042675177,4.24728221755881,4.359013860364809,4.248495242049359,-inf,-inf,0.0,0.0,0.0,-0.0006966036529671,0,-0.08527870861895369,False,0.0,-0.08526052841425048,False,0.0,False,0.0,True,0.0,1.0,0.0,True,0.0,True,0.0
2023-12-25,4.248495242049359,4.291152403778267,0.0,0.0,0.0,0.0,4.249121745300842,4.250219972529513,4.248022310642972,4.207375584184146,4.248495242049359,-inf,-inf,0.0,0.0,0.0,0.0,0,-0.08332558361895369,False,0.0,-0.08484372456263811,False,0.0,False,0.0,True,0.0,1.0,0.0,True,0.0,True,0.0
2023-12-26,4.248495242049359,4.289035788255746,0.0,0.0,0.0,0.0,4.2488578589444606,4.249784292718324,4.24793056609512,1.9712993830601329,4.248495242049359,-inf,-inf,0.0,0.0,0.0,0.0,0,-0.08332558361895369,False,0.0,-0.0850524762374812,False,0.0,False,0.0,True,0.0,1.0,0.0,True,0.0,True,0.0
2023-12-27,4.248495242049359,4.286916177435457,0.0,0.0,0.0,0.0,4.248634601605892,4.249191845702402,4.24807704681526,-inf,4.248495242049359,-inf,-inf,0.0,0.0,0.0,0.0,0,-0.08332558361895369,False,0.0,-0.08542859392613483,False,0.0,False,0.0,True,0.0,1.0,0.0,True,0.0,True,0.0
2023-12-28,4.248495242049359,4.284793561763328,0.0,0.0,0.0,0.0,4.248495242049359,4.248495242049359,4.248495242049359,-inf,4.248495242049359,-inf,0.0,0.0,0.0,0.0,0.0,0,-0.08527870861895369,False,0.0,-0.08596408891256746,False,0.0,False,0.0,True,0.0,1.0,0.0,True,0.0,True,0.0
2023-12-29,4.248495242049359,4.28266252936147,0.0,0.0,0.0,0.0,4.248495242049359,4.248495242049359,4.248495242049359,-inf,4.248495242049359,-inf,0.0,0.0,0.0,0.0,0.0,0,-0.08527870861895369,False,0.0,-0.08602837801790475,False,0.0,False,0.0,True,0.0,1.0,0.0,True,0.0,True,0.0
2023-12-30,4.248495242049359,4.280440120233704,0.0,0.0,0.0,0.0,4.248495242049359,4.248495242049359,4.248495242049359,-inf,4.248495242049359,-inf,0.0,0.0,0.0,0.0,0.0,0,-0.08527870861895369,False,0.0,-0.08609542378144777,False,0.0,False,0.0,True,0.0,1.0,0.0,True,0.0,True,0.0
2023-12-31,4.248495242049359,4.278219795176423,0.0,0.0,0.0,0.0,4.248495242049359,4.248495242049359,4.248495242049359,-inf,4.248495242049359,-inf,0.0,0.0,0.0,0.0,0.0,0,-0.08527870861895369,False,0.0,-0.08616240667263522,False,0.0,False,0.0,True,0.0,1.0,0.0,True,0.0,True,0.0
2024-01-01,4.248495242049359,4.276001579100247,0.0,0.0,0.0,0.0,4.248495242049359,4.248495242049359,4.248495242049359,-inf,4.248495242049359,-inf,0.0,0.0,0.0,-0.0397664841790117,0.0,-1,-0.08527870861895369,False,-0.0,-0.0862293259399621,False,-0.0,False,-0.0,True,-0.0397664841790117,1.0,-0.0397664841790117,True,-0.0397664841790117,True,-0.0397664841790117
2024-01-02,4.208728757870347,4.272958795238039,0.0,0.0,0.0,0.0,4.24066744964361,4.271617554137747,4.208728757870351,1.021651247531982,4.208728757870347,-inf,-inf,0.0,0.0,0.0040199135297616,-0.0397664841790117,1,-0.2805912086189537,False,0.0,-0.15761576986087775,False,0.0,False,0.0,False,0.0,1.0,0.0040199135297616,True,0.0040199135297616,True,0.0040199135297616
2024-01-03,4.212748671400108,4.26999618226385,0.0,0.0,0.0,0.0,4.233564048003865,4.269830320946996,4.195932877544502,1.021651247531982,4.212748671400108,-inf,-inf,0.0,0.0,0.0040038185039996,0.0040199135297616,1,-0.014966208618953689,False,0.0,-0.04329886992491341,False,0.0,False,0.0,True,0.0040038185039996,1.0,0.0040038185039996,True,0.0040038185039996,True,0.0040038185039996
2024-01-04,4.216752489904108,4.267114481987381,0.0,0.0,0.0,0.0,4.227200995930298,4.262085752566322,4.1910551683945805,1.021651247531982,4.216752489904108,-inf,-inf,0.0,0.0,0.0039878518477349,0.0040038185039996,1,-0.01691933361895369,False,0.0,-0.04481400772299203,False,0.0,False,0.0,True,0.0039878518477349,1.0,0.0039878518477349,True,0.0039878518477349,True,0.0039878518477349
2024-01-05,4.220740341751843,4.264314420942674,0.0,0.0,0.0,0.0,4.221592816347632,4.249600621675528,4.19277791458268,1.021651247531982,4.220740341751843,-inf,-inf,0.0,0.0,0.0039720120313093,0.0039878518477349,1,-0.02277870861895369,False,0.0,-0.05113214618753778,False,0.0,False,0.0,True,0.0039720120313093,1.0,0.0039720120313093,True,0.0039720120313093,True,0.0039720120313093
2024-01-06,4.224712353783152,4.262617910764699,0.0,0.0,0.0,0.0,4.216752489904108,4.227990969397174,4.205386270022207,1.021651247531982,4.224712353783152,-inf,-inf,0.0,0.0,0.0039562975492657,0.0039720120313093,1,-0.04426308361895369,False,0.0,-0.06588974055067529,False,0.0,False,0.0,True,0.0039562975492657,1.0,0.0039562975492657,True,0.0039562975492657,True,0.0039562975492657
2024-01-07,4.228668651332418,4.261059897751688,0.0,0.0,0.0,0.0,4.220740341751844,4.231934342507657,4.209419615438868,-inf,4.228668651332418,-inf,-inf,0.0,0.0,0.00394070691988,0.0039562975492657,1,-0.04621620861895369,False,0.0,-0.06621130736245097,False,0.0,False,0.0,True,0.00394070691988,1.0,0.00394070691988,True,0.00394070691988,True,0.00394070691988
