dt,SMA_fast,SMA_slow,CrossOver_x,EMA_fast,EMA_slow,CrossOver_y,BBands_mid,BBands_top,BBands_bot,Soma_Volumes,close,BBANDS_signal,BBANDS_signal_2,SMA_signal,EMA_signal,return_shifted,return,ideal_signal_(d+1),real_position_linear_regression,position_linear_regression,return_linear_regression,real_position_ridge_regression,position_ridge_regression,return_ridge_regression,position_logistic_regression,return_logistic_regression,position_lgbm_classifier,return_lgbm_classifier,position_xgboost_classifier,return_xgboost_classifier,position_random_forest,return_random_forest,position_svc,return_svc
2024-06-13,4.716445350483495,4.459094942857298,0.0,0.0,0.0,0.0,4.627227885355275,5.009688101883995,4.000080866325006,6.993932975223189,4.716445350483495,-inf,0.0,0.0,0.0,0.021180368677041,0.0072998507065626,1,0.20224117485991344,True,0.021180368677041,0.17780081693940275,True,0.021180368677041,True,0.021180368677041,True,0.021180368677041,1.0,0.021180368677041,True,0.021180368677041,True,0.021180368677041
2024-06-14,4.737625719160536,4.477026580270777,0.0,0.0,0.0,0.0,4.651947492368568,5.054298920791671,3.96808360007521,7.360739903058278,4.737625719160536,-inf,-36.12188241414871,0.0,0.0,0.0151748551916748,0.021180368677041,1,0.27503634052735787,True,0.0151748551916748,0.2297968468213779,True,0.0151748551916748,True,0.0151748551916748,False,0.0,1.0,0.0151748551916748,True,0.0151748551916748,True,0.0151748551916748
2024-06-15,4.752800574352211,4.495004517751831,0.0,0.0,0.0,0.0,4.678874689368198,5.066903233847631,4.036283997248068,7.069023426578259,4.752800574352211,-inf,-inf,0.0,0.0,0.0086477861438183,0.0151748551916748,1,0.23941694469463215,True,0.0086477861438183,0.20367515192588298,True,0.0086477861438183,True,0.0086477861438183,True,0.0086477861438183,1.0,0.0086477861438183,False,0.0,True,0.0086477861438183
2024-06-16,4.761448360496029,4.51226266744019,0.0,0.0,0.0,0.0,4.708184102970214,5.0072565981293735,4.279541375905667,6.863803391452954,4.761448360496029,-inf,-inf,0.0,0.0,0.0376038636624205,0.0086477861438183,1,0.15442779756967331,True,0.0376038636624205,0.13462909610002552,True,0.0376038636624205,False,0.0,True,0.0376038636624205,1.0,0.0376038636624205,True,0.0376038636624205,True,0.0376038636624205
2024-06-17,4.79905222415845,4.530646308976794,0.0,0.0,0.0,0.0,4.735399355972811,4.979006755474014,4.412651833508646,7.1891677384203225,4.79905222415845,-inf,0.0,0.0,0.0,0.0324011721848096,0.0376038636624205,1,0.24555023548936236,True,0.0324011721848096,0.18976233035380308,True,0.0324011721848096,True,0.0324011721848096,True,0.0324011721848096,1.0,0.0324011721848096,True,0.0324011721848096,True,0.0324011721848096
2024-06-18,4.831453396343259,4.549944856576174,0.0,0.0,0.0,0.0,4.759119621646265,5.01274270831272,4.418478320840755,7.228388451573603,4.831453396343259,-inf,-inf,0.0,0.0,0.0251100560780335,0.0324011721848096,1,0.22840664467659075,True,0.0251100560780335,0.17917770666033822,True,0.0251100560780335,True,0.0251100560780335,True,0.0251100560780335,1.0,0.0251100560780335,True,0.0251100560780335,True,0.0251100560780335
2024-06-19,4.856563452421293,4.569695412264127,0.0,0.0,0.0,0.0,4.780475031665331,5.069494675281265,4.372329401944096,6.882437470997847,4.856563452421293,-inf,0.0,0.0,0.0,0.0092787376482821,0.0251100560780335,1,0.21901899455610715,True,0.0092787376482821,0.1772470488297389,True,0.0092787376482821,True,0.0092787376482821,True,0.0092787376482821,1.0,0.0092787376482821,True,0.0092787376482821,True,0.0092787376482821
2024-06-20,4.865842190069575,4.589197717236636,0.0,0.0,0.0,0.0,4.801836627013561,5.091838676811227,4.391715354625764,7.060476365999801,4.865842190069575,-inf,-inf,0.0,0.0,0.0342932951529535,0.0092787376482821,1,0.1485258078904654,True,0.0342932951529535,0.12886781244079218,True,0.0342932951529535,False,0.0,True,0.0342932951529535,1.0,0.0342932951529535,True,0.0342932951529535,True,0.0342932951529535
2024-06-21,4.9001354852225285,4.609887001040039,0.0,0.0,0.0,0.0,4.825202265637328,5.130344076114075,4.383875651470062,7.3632795869630385,4.9001354852225285,-inf,-35.67944145954804,0.0,0.0,0.0221194249676219,0.0342932951529535,1,0.2694016105653083,True,0.0221194249676219,0.21366379891944232,True,0.0221194249676219,True,0.0221194249676219,True,0.0221194249676219,1.0,0.0221194249676219,True,0.0221194249676219,True,0.0221194249676219
2024-06-22,4.922254910190151,4.630067032104575,0.0,0.0,0.0,0.0,4.849443375252358,5.157262500029258,4.402445247875892,6.846943139585379,4.922254910190151,-inf,-35.713825230533665,0.0,0.0,0.0215166612784392,0.0221194249676219,1,0.21612723111489857,True,0.0215166612784392,0.1772789298302816,True,0.0215166612784392,True,0.0215166612784392,True,0.0215166612784392,1.0,0.0215166612784392,True,0.0215166612784392,True,0.0215166612784392
2024-06-23,4.94377157146859,4.650232676409731,0.0,0.0,0.0,0.0,4.87527191472809,5.161031124030739,4.473641476132139,6.5250296578434615,4.94377157146859,-inf,-inf,0.0,0.0,0.0257072025710094,0.0215166612784392,1,0.19826842662030206,True,0.0257072025710094,0.1620670757091246,True,0.0257072025710094,True,0.0257072025710094,True,0.0257072025710094,1.0,0.0257072025710094,True,0.0257072025710094,True,0.0257072025710094
2024-06-24,4.969478774039599,4.670675133770693,0.0,0.0,0.0,0.0,4.899570637990108,5.180421947747824,4.507628651036344,6.799055862058796,4.969478774039599,-inf,-inf,0.0,0.0,0.0130731617631258,0.0257072025710094,1,0.21302182814237824,True,0.0130731617631258,0.1714269449482937,True,0.0130731617631258,True,0.0130731617631258,True,0.0130731617631258,1.0,0.0130731617631258,False,0.0,True,0.0130731617631258
2024-06-25,4.982551935802725,4.690634730765415,0.0,0.0,0.0,0.0,4.921104335065211,5.195383300133524,4.54191825992184,7.109879463072272,4.982551935802725,-inf,-inf,0.0,0.0,0.0250781347183641,0.0130731617631258,1,0.15170732422144598,True,0.0250781347183641,0.12836107248639822,True,0.0250781347183641,True,0.0250781347183641,True,0.0250781347183641,1.0,0.0250781347183641,True,0.0250781347183641,True,0.0250781347183641
2024-06-26,5.007630070521089,4.710944440186059,0.0,0.0,0.0,0.0,4.942709488470235,5.219353266723632,4.558962027288024,6.923628628138427,5.007630070521089,-inf,0.0,0.0,0.0,0.0399636734130588,0.0250781347183641,1,0.20626495068173759,True,0.0399636734130588,0.1660189219881083,True,0.0399636734130588,True,0.0399636734130588,True,0.0399636734130588,1.0,0.0399636734130588,True,0.0399636734130588,True,0.0399636734130588
2024-06-27,5.047593743934148,4.732071305223264,0.0,0.0,0.0,0.0,4.968734917036348,5.253982110015164,4.5681218538139925,7.244941546337007,5.047593743934148,-inf,-35.74511764101663,0.0,0.0,0.0347307148053106,0.0399636734130588,1,0.2775849438503627,True,0.0347307148053106,0.2159426127287873,True,0.0347307148053106,True,0.0347307148053106,True,0.0347307148053106,1.0,0.0347307148053106,True,0.0347307148053106,True,0.0347307148053106
2024-06-28,5.082324458739459,4.753109430479271,0.0,0.0,0.0,0.0,4.995041777432368,5.310198553459338,4.532253412873703,7.52294091807237,5.082324458739459,-inf,-inf,0.0,0.0,0.0183285711368856,0.0347307148053106,1,0.2729687251482782,True,0.0183285711368856,0.21639530170378612,True,0.0183285711368856,True,0.0183285711368856,True,0.0183285711368856,1.0,0.0183285711368856,True,0.0183285711368856,True,0.0183285711368856
2024-06-29,5.100653029876344,4.772982131649729,0.0,0.0,0.0,0.0,5.020652541624669,5.34690184433072,4.533281691911422,7.349230824613334,5.100653029876344,-inf,-inf,0.0,0.0,0.0314682189058181,0.0183285711368856,1,0.20620442573697145,True,0.0314682189058181,0.1717769969951119,True,0.0314682189058181,True,0.0314682189058181,False,0.0,1.0,0.0314682189058181,True,0.0314682189058181,True,0.0314682189058181
2024-06-30,5.132121248782163,4.792681844931386,0.0,0.0,0.0,0.0,5.047700384323251,5.385930775912723,4.532760337916263,6.945051063725834,5.132121248782163,-inf,0.0,0.0,0.0,0.0345418892132638,0.0314682189058181,1,0.27165233966275404,True,0.0345418892132638,0.21801389212623035,True,0.0345418892132638,True,0.0345418892132638,True,0.0345418892132638,1.0,0.0345418892132638,True,0.0345418892132638,True,0.0345418892132638
2024-07-01,5.166663137995426,4.81324191342339,0.0,0.0,0.0,0.0,5.076089084550914,5.432011806481718,4.518351379812366,7.24850407237061,5.166663137995426,-inf,-36.8041991001756,0.0,0.0,-0.0373201553528792,0.0345418892132638,-1,0.29547988134765846,True,-0.0373201553528792,0.23629091351030201,True,-0.0373201553528792,True,-0.0373201553528792,True,-0.0373201553528792,1.0,-0.0373201553528792,True,-0.0373201553528792,True,-0.0373201553528792
2024-07-02,5.129342982642547,4.831489111050908,0.0,0.0,0.0,0.0,5.096450828832233,5.396102487890082,4.66660796555998,7.284820912568604,5.129342982642547,-inf,0.0,0.0,0.0,-0.0974312067624882,-0.0373201553528792,-1,-0.061032951263148706,False,-0.0,-0.0154120876826868,False,-0.0,False,-0.0,True,-0.0974312067624882,0.0,-0.0,True,-0.0974312067624882,True,-0.0974312067624882
2024-07-03,5.031911775880059,4.844980212967649,0.0,0.0,0.0,0.0,5.099658526477327,5.371667874693085,4.724820671388177,7.187657164114955,5.031911775880059,-inf,0.0,0.0,0.0,-0.0029287051672204,-0.0974312067624882,-1,-0.34665616200134514,False,-0.0,-0.21491925489829278,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0029287051672204
2024-07-04,5.028983070712839,4.857850911294318,0.0,0.0,0.0,0.0,5.0971549484079,5.386449626828162,4.688456805838101,7.44716835960004,5.028983070712839,-inf,-36.58289502540745,0.0,0.0,0.0041961872934326,-0.0029287051672204,1,0.08702706152875013,True,0.0041961872934326,0.0852446584624674,True,0.0041961872934326,False,0.0,True,0.0041961872934326,1.0,0.0041961872934326,True,0.0041961872934326,True,0.0041961872934326
2024-07-05,5.033179258006271,4.870053351226506,0.0,0.0,0.0,0.0,5.090381900433335,5.405818137948941,4.626984879609259,7.58629630715272,5.033179258006271,-inf,-inf,0.0,0.0,-0.0306631074299472,0.0041961872934326,-1,0.13599423974406133,True,-0.0306631074299472,0.12223243063498497,True,-0.0306631074299472,True,-0.0306631074299472,True,-0.0306631074299472,1.0,-0.0306631074299472,True,-0.0306631074299472,True,-0.0306631074299472
2024-07-06,5.002516150576324,4.881087033119947,0.0,0.0,0.0,0.0,5.076798601927176,5.432336089996969,4.520020806107838,7.419979923661835,5.002516150576324,-inf,0.0,0.0,0.0,-0.0124528297462127,-0.0306631074299472,-1,0.0061532036249056996,True,-0.0124528297462127,0.03804375970347406,True,-0.0124528297462127,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0124528297462127
2024-07-07,4.990063320830111,4.892440037040228,0.0,0.0,0.0,0.0,5.056601467528282,5.423230299800488,4.471658658587928,7.062191632286556,4.990063320830111,-inf,-inf,0.0,0.0,0.0149868740249985,-0.0124528297462127,1,0.09469890112733764,True,0.0149868740249985,0.10029196014520311,True,0.0149868740249985,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0149868740249985
2024-07-08,5.00505019485511,4.904781798861467,0.0,0.0,0.0,0.0,5.03251484831875,5.30216635437659,4.66216393372643,6.8690144506657065,5.00505019485511,-inf,-36.43766104597251,0.0,0.0,-0.0537310731322122,0.0149868740249985,-1,0.15524123748978474,True,-0.0537310731322122,0.1300239495601235,True,-0.0537310731322122,True,-0.0537310731322122,True,-0.0537310731322122,1.0,-0.0537310731322122,True,-0.0537310731322122,True,-0.0537310731322122
2024-07-09,4.951319121722897,4.915174558189373,0.0,0.0,0.0,0.0,5.006514344839626,5.179209011296641,4.7976395590318655,6.898714534329987,4.951319121722897,-inf,-inf,0.0,0.0,-0.0165449577826128,-0.0537310731322122,-1,-0.21822441300872705,False,-0.0,-0.13951774875764256,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0165449577826128
2024-07-10,4.9347741639402845,4.925016756443654,0.0,0.0,0.0,0.0,4.992857224235182,5.206903724745699,4.720155382124911,6.930983405101344,4.9347741639402845,-inf,0.0,0.0,0.0,0.0243776868771545,-0.0165449577826128,1,-0.02234345105209644,False,0.0,0.0009525568688115507,True,0.0243776868771545,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0243776868771545
2024-07-11,4.959151850817439,4.9358451271117545,0.0,0.0,0.0,0.0,4.9828169907931406,5.187004713065836,4.725950692668745,7.097962330050081,4.959151850817439,-inf,-inf,0.0,0.0,0.013986245591151,0.0243776868771545,1,0.15333171322151842,True,0.013986245591151,0.12026357203721458,True,0.013986245591151,False,0.0,True,0.013986245591151,1.0,0.013986245591151,True,0.013986245591151,True,0.013986245591151
2024-07-12,4.97313809640859,4.945784570467205,0.0,0.0,0.0,0.0,4.974023554312232,5.133903835647152,4.783625000324935,7.263160061768902,4.97313809640859,-inf,-inf,0.0,0.0,0.0047877229900725,0.013986245591151,1,0.07521068700489036,True,0.0047877229900725,0.06037346676661182,True,0.0047877229900725,False,0.0,True,0.0047877229900725,1.0,0.0047877229900725,False,0.0,True,0.0047877229900725
2024-07-13,4.977925819398663,4.954398868996267,0.0,0.0,0.0,0.0,4.970446807623485,5.114091950130062,4.802650019465149,7.01459695524434,4.977925819398663,-inf,-inf,0.0,0.0,0.0362317466719304,0.0047877229900725,1,0.022340371948647696,True,0.0362317466719304,0.0217444932874453,True,0.0362317466719304,False,0.0,True,0.0362317466719304,1.0,0.0362317466719304,True,0.0362317466719304,True,0.0362317466719304
2024-07-14,5.014157566070593,4.963082125886614,0.0,0.0,0.0,0.0,4.973993363294094,5.143741332682756,4.769418644326935,6.539236276735876,5.014157566070593,-inf,-35.17139748949064,0.0,0.0,0.0277558441651937,0.0362317466719304,1,0.1811645219640966,True,0.0277558441651937,0.13450054234815695,True,0.0277558441651937,True,0.0277558441651937,True,0.0277558441651937,1.0,0.0277558441651937,True,0.0277558441651937,True,0.0277558441651937
2024-07-15,5.041913410235787,4.972431944726124,0.0,0.0,0.0,0.0,4.979511766919988,5.19807098109281,4.699423860832057,6.297584463970908,5.041913410235787,-inf,-inf,0.0,0.0,-0.0273436266417785,0.0277558441651937,-1,0.1775297289258516,True,-0.0273436266417785,0.13877650123697885,True,-0.0273436266417785,True,-0.0273436266417785,True,-0.0273436266417785,1.0,-0.0273436266417785,True,-0.0273436266417785,True,-0.0273436266417785
2024-07-16,5.014569783594008,4.980285840211134,0.0,0.0,0.0,0.0,4.988539286662498,5.204468567620896,4.712766532541103,6.3822525794867015,5.014569783594008,-inf,-36.14355905856866,0.0,0.0,-0.0214884992587149,-0.0273436266417785,-1,-0.07017986749112812,False,-0.0,-0.03168979059604057,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0214884992587149,False,-0.0,True,-0.0214884992587149
2024-07-17,4.993081284335293,4.987023823258872,0.0,0.0,0.0,0.0,4.996634668354109,5.168673568312901,4.788719530500072,6.29156913955832,4.993081284335293,-inf,0.0,0.0,0.0,-0.01097423191709,-0.0214884992587149,-1,-0.07504270715265243,False,-0.0,-0.041162167107628586,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.01097423191709
2024-07-18,4.982107052418203,4.993162395552672,-1.0,0.0,0.0,0.0,4.9998247792207575,5.150783215252327,4.821955312752722,6.587164265501962,4.982107052418203,-inf,-35.76342008390064,0.0,0.0,-0.0088027393919558,-0.01097423191709,-1,-0.04322185520094619,False,-0.0,-0.022304811630309923,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0088027393919558
2024-07-19,4.973304313026247,4.998049516125243,0.0,0.0,0.0,0.0,4.999847900805371,5.150645972440061,4.8222011921293255,6.934124534002205,4.973304313026247,-inf,-inf,0.0,0.0,-0.0083125315201026,-0.0088027393919558,-1,-0.03352531611519031,False,-0.0,-0.015637270191872936,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0083125315201026
2024-07-20,4.964991781506145,5.0018218063671664,0.0,0.0,0.0,0.0,4.998050271339098,5.1611147001507565,4.803114455609714,6.787529261674614,4.964991781506145,-inf,-35.84499775617724,0.0,0.0,-0.0053693262274308,-0.0083125315201026,-1,-0.02231676287350702,False,-0.0,-0.006139597019955437,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0053693262274308
2024-07-21,4.959622455278714,5.004751255333409,0.0,0.0,0.0,0.0,4.990315211089189,5.166533116079217,4.776257848595111,6.481148247120545,4.959622455278714,-inf,0.0,0.0,0.0,-0.0482387600963578,-0.0053693262274308,-1,0.0004830641088646413,True,-0.0482387600963578,0.011453463868353372,True,-0.0482387600963578,False,-0.0,True,-0.0482387600963578,1.0,-0.0482387600963578,False,-0.0,True,-0.0482387600963578
2024-07-22,4.911383695182356,5.006017686739484,0.0,0.0,0.0,0.0,4.971736640181059,5.159747187258389,4.739998455611561,6.700017447817776,4.911383695182356,-inf,-inf,0.0,0.0,-0.0720885819448859,-0.0482387600963578,-1,-0.18164271374777274,False,-0.0,-0.11176323300040765,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0720885819448859
2024-07-23,4.83929511323747,5.004357052302911,0.0,0.0,0.0,0.0,4.947471820592636,5.238761394860967,4.534752430324038,6.917408536010275,4.83929511323747,-inf,0.0,0.0,0.0,-0.0305135795652295,-0.0720885819448859,-1,-0.21572272422664776,False,-0.0,-0.12093994273197965,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0305135795652295
2024-07-24,4.80878153367224,5.001264254994231,0.0,0.0,0.0,0.0,4.921982865498786,5.287856740104322,4.338992583033278,6.845560675389019,4.80878153367224,-inf,0.0,0.0,0.0,-0.0006534955514032,-0.0305135795652295,-1,0.018032288238980232,True,-0.0006534955514032,0.048874682056537416,True,-0.0006534955514032,False,-0.0,True,-0.0006534955514032,0.0,-0.0,False,-0.0,True,-0.0006534955514032
2024-07-25,4.808128038120837,4.997514761777308,0.0,0.0,0.0,0.0,4.897458746235891,5.29039854510512,4.240972835185383,7.103897554793403,4.808128038120837,-inf,-35.3578780545389,0.0,0.0,0.0025607976765389,-0.0006534955514032,1,0.16773091606267546,True,0.0025607976765389,0.15480582263839482,True,0.0025607976765389,True,0.0025607976765389,True,0.0025607976765389,1.0,0.0025607976765389,True,0.0025607976765389,True,0.0025607976765389
2024-07-26,4.810688835797376,4.993043366227086,0.0,0.0,0.0,0.0,4.874057353993094,5.258982593818365,4.240113631664041,7.320328398549679,4.810688835797376,-inf,-36.69589735284855,0.0,0.0,-0.0335586678672523,0.0025607976765389,-1,0.1777683015589684,True,-0.0335586678672523,0.16093514110000784,True,-0.0335586678672523,True,-0.0335586678672523,True,-0.0335586678672523,0.0,-0.0,True,-0.0335586678672523,True,-0.0335586678672523
2024-07-27,4.777130167930124,4.987284372241607,0.0,0.0,0.0,0.0,4.846895341477693,5.210021124516058,4.270968014335338,7.077498053569231,4.777130167930124,-inf,-inf,0.0,0.0,0.0197153655853723,-0.0335586678672523,1,0.0043274100449762695,True,0.0197153655853723,0.03956827236553234,True,0.0197153655853723,False,0.0,True,0.0197153655853723,0.0,0.0,False,0.0,True,0.0197153655853723
2024-07-28,4.796845533515496,4.981204748380942,0.0,0.0,0.0,0.0,4.822581513490815,5.077662976913892,4.479292645532857,6.687108607866514,4.796845533515496,-inf,0.0,0.0,0.0,0.0081193682211564,0.0197153655853723,1,0.17242165755588817,True,0.0081193682211564,0.1415945659215856,True,0.0081193682211564,True,0.0081193682211564,False,0.0,1.0,0.0081193682211564,True,0.0081193682211564,True,0.0081193682211564
2024-07-29,4.8049649017366525,4.973984197026232,0.0,0.0,0.0,0.0,4.806695018321621,4.920312340157159,4.678494170697666,6.459904454377535,4.8049649017366525,-inf,-34.573892494434475,0.0,0.0,0.0390242138634091,0.0081193682211564,1,0.019942036211273936,True,0.0390242138634091,0.01697756965472114,True,0.0390242138634091,False,0.0,True,0.0390242138634091,1.0,0.0390242138634091,True,0.0390242138634091,True,0.0390242138634091
2024-07-30,4.843989115600062,4.966571568510713,0.0,0.0,0.0,0.0,4.807389198558873,4.929440476638219,4.66834315974455,6.020052003959894,4.843989115600062,-inf,-35.34363892455732,0.0,0.0,0.0311130748797516,0.0390242138634091,1,0.16366896084503588,True,0.0311130748797516,0.11682470849648263,True,0.0311130748797516,False,0.0,True,0.0311130748797516,1.0,0.0311130748797516,True,0.0311130748797516,True,0.0311130748797516
2024-07-31,4.875102190479813,4.95932988870347,0.0,0.0,0.0,0.0,4.817150663516686,5.0106571984745605,4.576991518750603,5.409858741280944,4.875102190479813,-inf,0.0,0.0,0.0,0.0393068885606986,0.0311130748797516,1,0.1794901173590226,True,0.0393068885606986,0.1378138765046299,True,0.0393068885606986,False,0.0,True,0.0393068885606986,1.0,0.0393068885606986,True,0.0393068885606986,True,0.0393068885606986
2024-08-01,4.914409079040512,4.952036327248834,0.0,0.0,0.0,0.0,4.832901281842429,5.110562218209567,4.447182116692106,7.29641326877392,4.914409079040512,-inf,0.0,0.0,0.0,0.019483796289319,0.0393068885606986,1,0.27349896917079464,True,0.019483796289319,0.2136094099939947,True,0.019483796289319,True,0.019483796289319,True,0.019483796289319,1.0,0.019483796289319,True,0.019483796289319,True,0.019483796289319
2024-08-02,4.933892875329831,4.943960709214049,0.0,0.0,0.0,0.0,4.85105477808288,5.1838247317822095,4.348814879752834,7.464509834636527,4.933892875329831,-inf,-inf,0.0,0.0,0.0234141837278505,0.019483796289319,1,0.22033450696717552,True,0.0234141837278505,0.18387612571107692,True,0.0234141837278505,True,0.0234141837278505,False,0.0,1.0,0.0234141837278505,True,0.0234141837278505,True,0.0234141837278505
2024-08-03,4.9573070590576815,4.937997883206443,1.0,0.0,0.0,0.0,4.876911965881085,5.218579227517204,4.353858621355252,7.237778191923443,4.9573070590576815,-inf,-inf,0.0,0.0,0.0242366668156162,0.0234141837278505,1,0.24277666813153634,True,0.0242366668156162,0.20016278460306464,True,0.0242366668156162,True,0.0242366668156162,True,0.0242366668156162,1.0,0.0242366668156162,False,0.0,True,0.0242366668156162
2024-08-04,4.981543725873298,4.936310295039411,0.0,0.0,0.0,0.0,4.903309974181681,5.244701292230822,4.380911509404949,6.937314081223681,4.981543725873298,-inf,-inf,0.0,0.0,0.0893094326448311,0.0242366668156162,1,0.24555940822749328,True,0.0893094326448311,0.20184884134772735,True,0.0893094326448311,True,0.0893094326448311,True,0.0893094326448311,1.0,0.0893094326448311,True,0.0893094326448311,True,0.0893094326448311
2024-08-05,5.070853158518129,4.937775190821654,0.0,0.0,0.0,0.0,4.941989366659296,5.341663108604334,4.266017724034633,7.175489713624222,5.070853158518129,-inf,0.0,0.0,0.0,0.0634911975485383,0.0893094326448311,1,0.5692838960742818,True,0.0634911975485383,0.43036650154822714,True,0.0634911975485383,True,0.0634911975485383,True,0.0634911975485383,1.0,0.0634911975485383,True,0.0634911975485383,True,0.0634911975485383
2024-08-06,5.134344356066667,4.9414283918210185,0.0,0.0,0.0,0.0,4.984700142806775,5.459404110513362,4.049383959847972,7.111512116496156,5.134344356066667,-inf,0.0,0.0,0.0,0.0259341246922231,0.0634911975485383,1,0.4909968183253421,True,0.0259341246922231,0.3831340020938017,True,0.0259341246922231,True,0.0259341246922231,True,0.0259341246922231,1.0,0.0259341246922231,True,0.0259341246922231,True,0.0259341246922231
2024-08-07,5.16027848075889,4.947088980408487,0.0,0.0,0.0,0.0,5.026080744663997,5.529049452998803,3.9658529087570416,7.177018765909899,5.16027848075889,-inf,-35.79247950061784,0.0,0.0,0.0030196850703338,0.0259341246922231,1,0.3339863663347417,True,0.0030196850703338,0.276943257145315,True,0.0030196850703338,True,0.0030196850703338,True,0.0030196850703338,1.0,0.0030196850703338,True,0.0030196850703338,True,0.0030196850703338
2024-08-08,5.163298165829224,4.9532403630035065,0.0,0.0,0.0,0.0,5.061549878498851,5.554869459760352,4.046146212997271,7.365180126021012,5.163298165829224,-inf,-inf,0.0,0.0,0.0060022112563764,0.0030196850703338,1,0.2272979373110131,True,0.0060022112563764,0.20289673230269606,True,0.0060022112563764,True,0.0060022112563764,True,0.0060022112563764,1.0,0.0060022112563764,False,0.0,True,0.0060022112563764
2024-08-09,5.169300377085601,4.959098216659751,0.0,0.0,0.0,0.0,5.094378586152633,5.542962022054262,4.259455506424692,7.480428306074208,5.169300377085601,-inf,-35.311538186987256,0.0,0.0,0.0065222643442002,0.0060022112563764,1,0.2197550354692244,True,0.0065222643442002,0.1940945639963666,True,0.0065222643442002,True,0.0065222643442002,True,0.0065222643442002,1.0,0.0065222643442002,False,0.0,True,0.0065222643442002
2024-08-10,5.175822641429801,4.966872627029384,0.0,0.0,0.0,0.0,5.12434571905845,5.492751454421128,4.534786397364206,7.091742115095153,5.175822641429801,-inf,0.0,0.0,0.0,-0.0077156744844826,0.0065222643442002,-1,0.17712648255665428,True,-0.0077156744844826,0.15649590000363522,True,-0.0077156744844826,True,-0.0077156744844826,True,-0.0077156744844826,1.0,-0.0077156744844826,True,-0.0077156744844826,True,-0.0077156744844826
2024-08-11,5.168106966945318,4.9747942954286986,0.0,0.0,0.0,0.0,5.14942950026462,5.358473473088711,4.884813751155104,6.705639094860002,5.168106966945318,-inf,-35.57533128457288,0.0,0.0,0.062985916741896,-0.0077156744844826,1,0.008195698687932865,True,0.062985916741896,0.02001386977734748,True,0.062985916741896,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.062985916741896
2024-08-12,5.231092883687214,4.984362722447823,0.0,0.0,0.0,0.0,5.1721213676638245,5.348539891227401,4.957767540139838,6.960347729101308,5.231092883687214,-inf,-inf,0.0,0.0,0.0247400971262772,0.062985916741896,1,0.29962224002048377,True,0.0247400971262772,0.21535906989871706,True,0.0247400971262772,True,0.0247400971262772,True,0.0247400971262772,1.0,0.0247400971262772,True,0.0247400971262772,True,0.0247400971262772
2024-08-13,5.255832980813492,4.994407532700157,0.0,0.0,0.0,0.0,5.1897349961591415,5.414046404280679,4.900103459707213,7.069448867980124,5.255832980813492,-inf,-inf,0.0,0.0,0.0221753255055077,0.0247400971262772,1,0.1621086269886673,True,0.0221753255055077,0.12746976970104462,True,0.0221753255055077,True,0.0221753255055077,True,0.0221753255055077,1.0,0.0221753255055077,True,0.0221753255055077,True,0.0221753255055077
2024-08-14,5.278008306318999,5.005107870721815,0.0,0.0,0.0,0.0,5.206917037979943,5.480217944037385,4.829608295484211,7.157346000311195,5.278008306318999,-inf,-36.62741339601199,0.0,0.0,0.0077153321521752,0.0221753255055077,1,0.18366630564810627,True,0.0077153321521752,0.14873017810769146,True,0.0077153321521752,True,0.0077153321521752,True,0.0077153321521752,1.0,0.0077153321521752,True,0.0077153321521752,True,0.0077153321521752
2024-08-15,5.285723638471175,5.014898969723005,0.0,0.0,0.0,0.0,5.224571181869785,5.514889665755,4.813812306825725,7.343749592125124,5.285723638471175,-inf,-inf,0.0,0.0,0.0153032081680706,0.0077153321521752,1,0.13006717664385065,True,0.0153032081680706,0.11403594260721162,True,0.0153032081680706,True,0.0153032081680706,True,0.0153032081680706,1.0,0.0153032081680706,True,0.0153032081680706,True,0.0153032081680706
2024-08-16,5.301026846639245,5.02435041512462,0.0,0.0,0.0,0.0,5.243424543836013,5.535703298388803,4.828702193271636,7.503030501183317,5.301026846639245,-inf,0.0,0.0,0.0,0.0066240850604097,0.0153032081680706,1,0.1647695532033115,True,0.0066240850604097,0.13801231550019488,True,0.0066240850604097,True,0.0066240850604097,True,0.0066240850604097,1.0,0.0066240850604097,True,0.0066240850604097,True,0.0066240850604097
