,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
383,206,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,82,2.461827592510651,0.0007017752544215084,0.19344891609167525,19.344891609167526,61,50.95685265562728,1218378.9907060205,"AutoOrderedDict([('len', 912), ('drawdown', 71.13740027693625), ('moneydown', 1218378.9907060205)])",71.13740027693625,912,0.5822509109910441,1072622.27,1172622.2725391341,20,0.45,9,11,170411.45887156756,170.41145887156756,-41916.44157317946,-41.916441573179455,834971.6339403708,834.9716339403708,-159389.64131395955,-159.38964131395957
384,146,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,82,2.4378089622730585,0.0006949284385042926,0.19139151760845474,19.139151760845476,61,49.89768988435668,1140117.6501206863,"AutoOrderedDict([('len', 1056), ('drawdown', 69.52527285586035), ('moneydown', 1140117.6501206863)])",69.52527285586035,1056,0.5452570183361721,1044793.04,1144793.0396588063,23,0.43478260869565216,10,13,153704.12738265246,153.70412738265247,-37865.24878213218,-37.86524878213218,827935.547635077,827.9355476350771,-132313.72152239934,-132.31372152239933
385,463,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,56,2.4349654467674617,0.0006941178582575432,0.1911481814175429,19.114818141754288,61,60.2059059264707,1727080.3005199058,"AutoOrderedDict([('len', 1116), ('drawdown', 64.64861708520493), ('moneydown', 1727080.3005199058)])",64.64861708520493,1116,0.5483136241990145,1041542.43,1141542.4266743066,29,0.5172413793103449,15,14,157024.14485242974,157.02414485242974,-93844.26757943856,-93.84426757943855,857667.3721587718,857.6673721587719,-678857.9738966306,-678.8579738966305
386,175,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,80,2.4272948005782125,0.000691931243038259,0.19049200736800495,19.049200736800493,61,49.898028387538474,1128208.3431904556,"AutoOrderedDict([('len', 1057), ('drawdown', 71.41968415896007), ('moneydown', 1128208.3431904558)])",71.41968415896007,1057,0.5551139849347688,1032819.56,1132819.556405301,21,0.5238095238095238,11,10,140917.75781993076,140.91775781993076,-51727.577961393756,-51.727577961393756,819287.1958143765,819.2871958143766,-226071.371218799,-226.071371218799
387,484,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,38,2.426085164893954,0.0006915864210073985,0.19038856387876954,19.038856387876955,61,58.18159561915103,1574177.0240961404,"AutoOrderedDict([('len', 993), ('drawdown', 69.23810640348046), ('moneydown', 1574177.0240961404)])",69.23810640348046,993,0.6084823546854106,1031450.09,1131450.0858932335,48,0.4166666666666667,20,28,108154.13200656071,108.15413200656072,-40415.44836564219,-40.415448365642185,740409.8520139809,740.4098520139809,-404436.3489577447,-404.43634895774477
388,352,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,74,2.420133166473076,0.0006898897281850274,0.18987970229212298,18.987970229212298,61,55.59958824634066,1408429.3198718745,"AutoOrderedDict([('len', 1114), ('drawdown', 72.86896769169154), ('moneydown', 1408429.3198718745)])",72.86896769169154,1114,0.6272127551827684,1024735.7,1124735.6986021097,23,0.391304347826087,9,14,234656.40843774186,234.65640843774187,-77655.14123839761,-77.65514123839762,751614.6112288221,751.6146112288221,-545636.9631238099,-545.6369631238099
389,86,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,82,2.375545330676294,0.0006771793987104601,0.18607461111559934,18.607461111559935,61,48.849387799669096,1027293.4474414394,"AutoOrderedDict([('len', 1048), ('drawdown', 71.86169378312506), ('moneydown', 1027293.4474414394)])",71.86169378312506,1048,0.5056606712835992,975687.76,1075687.764225656,31,0.3225806451612903,10,21,137685.36590473464,137.68536590473462,-19103.137848651935,-19.103137848651937,801959.9281450215,801.9599281450215,-95119.54801758366,-95.11954801758365
390,433,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,56,2.3536368487170773,0.0006709341073879924,0.1842094191005914,18.420941910059142,61,58.17861809000129,1463984.63240941,"AutoOrderedDict([('len', 1117), ('drawdown', 67.05659389244077), ('moneydown', 1463984.63240941)])",67.05659389244077,1117,0.5221267835446272,952377.36,1052377.3584248377,29,0.5517241379310345,16,13,144639.00253634315,144.63900253634313,-104757.43708897327,-104.75743708897328,790547.1380912487,790.5471380912487,-648523.7694969402,-648.5237694969402
391,117,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,84,2.35210561243619,0.0006704976090182982,0.18407916608331656,18.407916608331657,61,49.37085882141176,1024652.5136447786,"AutoOrderedDict([('len', 1047), ('drawdown', 78.09606286306425), ('moneydown', 1024652.5136447786)])",78.09606286306425,1047,0.512758801151012,950767.15,1050767.1531494209,24,0.4166666666666667,10,14,133188.7510275477,133.1887510275477,-27222.88265186117,-27.22288265186117,769596.8377298621,769.596837729862,-96838.77168519607,-96.83877168519606
392,326,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,82,2.338521281601927,0.0006666252228055664,0.18292425629625778,18.29242562962578,61,58.195037829260386,1442995.6054214619,"AutoOrderedDict([('len', 968), ('drawdown', 76.95842162091907), ('moneydown', 1442995.6054214619)])",76.95842162091907,968,0.6197073359474202,936589.7,1036589.698148743,21,0.42857142857142855,9,12,215075.98173165947,215.07598173165948,-83257.84478634935,-83.25784478634934,663595.2697201577,663.5952697201577,-424950.9806742697,-424.9509806742697
393,407,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,64,2.3338352041248567,0.0006652893968428896,0.18252611771711563,18.252611771711564,61,58.19428577767828,1436205.0378665368,"AutoOrderedDict([('len', 1111), ('drawdown', 70.65343012233512), ('moneydown', 1436205.0378665368)])",70.65343012233512,1111,0.5937540287036484,931743.52,1031743.5221575906,24,0.5,12,12,162510.94251561386,162.51094251561386,-84865.64900248132,-84.86564900248132,668209.6211392299,668.2096211392299,-518667.1698774311,-518.6671698774311
394,430,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,50,2.3294181116887303,0.000664030248485955,0.18215095533461037,18.21509553346104,61,58.1811912820553,1429105.8081500256,"AutoOrderedDict([('len', 1118), ('drawdown', 68.29672512191767), ('moneydown', 1429105.8081500256)])",68.29672512191767,1118,0.49485578299072586,927196.27,1027196.2658688707,31,0.5161290322580645,16,15,159854.63572366722,159.85463572366723,-108698.5270473203,-108.6985270473203,860308.732239622,860.308732239622,-714856.2142770219,-714.856214277022
395,177,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,84,2.3161490215886986,0.0006602477256524227,0.18102467093337046,18.102467093337047,61,50.95765238991569,1053243.772577942,"AutoOrderedDict([('len', 1053), ('drawdown', 71.26964988257849), ('moneydown', 1053243.7725779423)])",71.26964988257849,1053,0.5446183833755134,913656.34,1013656.3360039338,23,0.43478260869565216,10,13,133204.23763878847,133.20423763878847,-32183.541567996243,-32.183541567996244,727049.475252654,727.0494752526541,-135365.44744640536,-135.36544744640537
396,353,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,76,2.304401555849338,0.0006568989611885228,0.18002843803815588,18.002843803815587,61,58.19406422869066,1394535.6460522274,"AutoOrderedDict([('len', 967), ('drawdown', 73.69467903218566), ('moneydown', 1394535.6460522274)])",73.69467903218566,967,0.6154038434886604,901818.11,1001818.113623313,22,0.4090909090909091,9,13,203281.9883518439,203.28198835184392,-71363.06011871401,-71.36306011871402,641309.8242985395,641.3098242985395,-418324.153124771,-418.32415312477104
397,89,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,88,2.2912209727022197,0.0006531416683871778,0.17891167130644062,17.89116713064406,61,49.3717681605382,964163.1881523319,"AutoOrderedDict([('len', 894), ('drawdown', 75.3650560876133), ('moneydown', 964163.1881523319)])",75.3650560876133,894,0.5080207628416995,888700.21,988700.2074166501,30,0.3333333333333333,10,20,118352.65520435983,118.35265520435982,-14741.317231347406,-14.741317231347406,734528.0927831914,734.5280927831914,-83218.89774440511,-83.21889774440511
398,408,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,66,2.27606624657785,0.0006488216210313141,0.17762894518366126,17.762894518366128,61,58.19529513827596,1355644.213692205,"AutoOrderedDict([('len', 1112), ('drawdown', 71.60850181465509), ('moneydown', 1355644.2136922053)])",71.60850181465509,1112,0.6047338783010947,873829.69,973829.6904629376,23,0.4782608695652174,11,12,165959.5590455737,165.95955904557368,-79310.45491986442,-79.31045491986443,630727.8435511492,630.7278435511492,-509211.6429593934,-509.2116429593934
399,207,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,84,2.271211672058292,0.000647437762844439,0.17721833957639674,17.721833957639674,61,51.013960611357795,1009232.927647107,"AutoOrderedDict([('len', 912), ('drawdown', 74.38237606400521), ('moneydown', 1009232.927647107)])",74.38237606400521,912,0.5514444861421386,869113.62,969113.6181853106,20,0.4,8,12,160012.52545685033,160.0125254568503,-34248.88212245767,-34.24888212245767,689746.1828078709,689.7461828078709,-141746.16577296593,-141.74616577296592
400,460,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,50,2.249490885130283,0.0006412459763769335,0.17538292256182558,17.538292256182558,61,60.20777917321699,1434815.0009127827,"AutoOrderedDict([('len', 1118), ('drawdown', 66.95907608335634), ('moneydown', 1434815.0009127827)])",66.95907608335634,1118,0.49597545087277667,848290.67,948290.671835649,30,0.5,15,15,154902.47179162366,154.90247179162367,-98349.76033591371,-98.34976033591371,814780.886967525,814.780886967525,-677758.6014957771,-677.7586014957772
401,432,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,54,2.2487305761853564,0.0006410292406457686,0.17531872795067877,17.531872795067876,61,58.18067204652052,1318296.0921401205,"AutoOrderedDict([('len', 1117), ('drawdown', 71.15230846775971), ('moneydown', 1318296.0921401205)])",71.15230846775971,1117,0.49596981535283,847569.95,947569.9519750589,29,0.5172413793103449,15,14,146206.29996732099,146.206299967321,-96108.89625248259,-96.1088962524826,725869.1980497808,725.8691980497808,-604146.2138458334,-604.1462138458335
402,380,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,70,2.2415858365213794,0.000638992541767782,0.17471565260326832,17.471565260326834,61,58.194474590387294,1309653.551615671,"AutoOrderedDict([('len', 1112), ('drawdown', 74.10205897318822), ('moneydown', 1309653.551615671)])",74.10205897318822,1112,0.5977951221038074,840823.94,940823.9393040647,22,0.4090909090909091,9,13,200164.16762197053,200.16416762197053,-73896.4284072054,-73.89642840720539,609330.200406996,609.330200406996,-479114.09469653165,-479.11409469653165
403,462,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,54,2.2363592709233995,0.0006375026427945837,0.17427468306401386,17.427468306401387,61,60.20562612100588,1415969.4788616127,"AutoOrderedDict([('len', 1117), ('drawdown', 67.12973888144263), ('moneydown', 1415969.4788616127)])",67.12973888144263,1117,0.49487459248041654,835919.49,935919.4891489331,29,0.5517241379310345,16,13,132814.12410226828,132.81412410226827,-99162.03819133538,-99.16203819133538,750624.8146634025,750.6248146634025,-617067.4831834264,-617.0674831834265
404,354,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,78,2.2327993840208573,0.0006364878517733345,0.1739744273194281,17.39744273194281,61,58.19515490048221,1298233.0516369343,"AutoOrderedDict([('len', 968), ('drawdown', 72.39833367968524), ('moneydown', 1298233.0516369343)])",72.39833367968524,968,0.5970823682545562,832593.64,932593.6449446003,21,0.42857142857142855,9,12,188719.86915588367,188.71986915588369,-72157.09812152942,-72.15709812152942,597022.8244797826,597.0228244797826,-377058.72753939993,-377.05872753939997
405,114,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,78,2.231199108375609,0.0006360316728550767,0.17383947839539649,17.383947839539648,61,48.848976738534965,889198.2627034099,"AutoOrderedDict([('len', 1047), ('drawdown', 75.01528884560403), ('moneydown', 889198.26270341)])",75.01528884560403,1047,0.48861592657862674,831102.43,931102.4315421621,25,0.4,10,15,117876.49032859728,117.87649032859728,-23177.49811625405,-23.17749811625405,684495.5205620556,684.4955205620556,-140059.86705516354,-140.05986705516352
406,208,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,86,2.2237591566810773,0.0006339108200345146,0.17321228174079423,17.321228174079423,61,51.01300537118349,962424.0009760752,"AutoOrderedDict([('len', 824), ('drawdown', 76.08728433002939), ('moneydown', 962424.0009760752)])",76.08728433002939,824,0.5361832538418955,824200.78,924200.7802404705,20,0.4,8,12,146795.14372587315,146.79514372587315,-29180.03079720955,-29.18003079720955,657755.2740610179,657.7552740610179,-89793.86157665052,-89.79386157665053
407,327,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,84,2.20506991726587,0.0006285832147280131,0.17163823478232124,17.163823478232125,61,58.195321024926216,1262736.9030543738,"AutoOrderedDict([('len', 968), ('drawdown', 78.71530900441402), ('moneydown', 1262736.9030543738)])",78.71530900441402,968,0.5909208526249388,807088.58,907088.5757216922,20,0.45,9,11,190733.4018278646,190.7334018278646,-82682.91279355354,-82.68291279355353,580699.0905722278,580.6990905722279,-358929.49064137397,-358.929490641374
408,461,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,52,2.20399224456463,0.0006282760104232126,0.17154753535116948,17.15475353511695,61,60.20666340632799,1370931.8753155975,"AutoOrderedDict([('len', 1117), ('drawdown', 70.30742739624492), ('moneydown', 1370931.8753155975)])",70.30742739624492,1117,0.4913471388863227,806111.56,906111.557673427,30,0.5,15,15,142085.1419930314,142.08514199303139,-88344.37148146958,-88.34437148146958,746810.0903406956,746.8100903406956,-612611.1759556785,-612.6111759556784
409,147,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,84,2.189269547633051,0.0006240791184814854,0.17030914201994324,17.030914201994324,61,49.89785561668834,889228.2507905072,"AutoOrderedDict([('len', 1049), ('drawdown', 75.68362054750932), ('moneydown', 889228.2507905073)])",75.68362054750932,1049,0.4913619168278682,792868.88,892868.8750288732,24,0.3333333333333333,8,16,141364.86696958542,141.36486696958542,-21128.128795488126,-21.128128795488127,651450.9775812774,651.4509775812774,-92912.45201084267,-92.91245201084266
410,356,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,82,2.1878217739806876,0.0006236664121951789,0.17018743387615912,17.018743387615913,61,60.22279972866839,1349850.4438685258,"AutoOrderedDict([('len', 968), ('drawdown', 75.0839234399364), ('moneydown', 1349850.4438685258)])",75.0839234399364,968,0.5900808561448002,791577.14,891577.1382934251,20,0.45,9,11,182609.71923662417,182.60971923662416,-77446.3940760175,-77.4463940760175,554417.5857247324,554.4175857247324,-351337.15539792273,-351.33715539792274
411,148,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,86,2.181495043804798,0.0006218628973217782,0.1696557212019289,16.96557212019289,61,50.957290864231695,920541.0031820557,"AutoOrderedDict([('len', 761), ('drawdown', 75.21584975050416), ('moneydown', 920541.0031820557)])",75.21584975050416,761,0.4974319755018214,785954.18,885954.1765454216,23,0.391304347826087,9,14,123088.26936054286,123.08826936054287,-22988.589121390298,-22.988589121390298,641230.8574829139,641.2308574829138,-97744.20999622086,-97.74420999622086
412,268,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,86,2.1731649514818816,0.0006194882985980278,0.16895600990437223,16.895600990437224,61,55.60060367504372,1100261.6818345822,"AutoOrderedDict([('len', 917), ('drawdown', 78.71549070782751), ('moneydown', 1100261.6818345822)])",78.71549070782751,917,0.5648584649742127,778604.75,878604.749661437,19,0.42105263157894735,8,11,160905.0823679699,160.90508236796992,-46239.628116574735,-46.239628116574735,591151.855935744,591.151855935744,-151638.9467676315,-151.63894676763152
