strat_id,strat_name,dt,SMA_1,SMA_32,CrossOver
0,fast_period1_slow_period32,2019-10-04,241.4491108330149,199.52240059337902,0.0
0,fast_period1_slow_period32,2019-10-05,244.5522193877616,201.68230979037693,0.0
0,fast_period1_slow_period32,2019-10-06,248.8276573256308,203.88656964141322,0.0
0,fast_period1_slow_period32,2019-10-07,252.0397190385684,206.14177797012695,0.0
0,fast_period1_slow_period32,2019-10-08,260.2290018638681,208.61855046884273,0.0
0,fast_period1_slow_period32,2019-10-09,263.66952734531435,211.1178812856765,0.0
0,fast_period1_slow_period32,2019-10-10,262.3975174775608,213.56320641129025,0.0
0,fast_period1_slow_period32,2019-10-11,259.1669681388482,215.72716614907148,0.0
0,fast_period1_slow_period32,2019-10-12,259.9201109996885,217.67692953551904,0.0
0,fast_period1_slow_period32,2019-10-13,258.4317121635016,219.47515561613744,0.0
0,fast_period1_slow_period32,2019-10-14,254.2217741650224,221.21187560157514,0.0
0,fast_period1_slow_period32,2019-10-15,251.52506240242576,222.94929436134186,0.0
0,fast_period1_slow_period32,2019-10-16,251.08206098037027,224.679210206086,0.0
0,fast_period1_slow_period32,2019-10-17,249.4467759975272,226.47057055332212,0.0
0,fast_period1_slow_period32,2019-10-18,247.3311821599476,228.26158666742236,0.0
0,fast_period1_slow_period32,2019-10-19,244.42466318044453,229.95622573899317,0.0
0,fast_period1_slow_period32,2019-10-20,241.9101061276788,231.45047376323475,0.0
0,fast_period1_slow_period32,2019-10-21,239.61516165212612,232.90743399266077,0.0
0,fast_period1_slow_period32,2019-10-22,235.5656653120528,234.28178651260382,0.0
0,fast_period1_slow_period32,2019-10-23,237.32783549641115,235.72968737391315,0.0
0,fast_period1_slow_period32,2019-10-24,249.6915903211469,237.58841966401624,0.0
0,fast_period1_slow_period32,2019-10-25,253.8048027432633,239.5486635981375,0.0
0,fast_period1_slow_period32,2019-10-26,256.106778605029,241.3710360311348,0.0
0,fast_period1_slow_period32,2019-10-27,258.01720636442224,243.06688736774336,0.0
0,fast_period1_slow_period32,2019-10-28,264.78174283549697,244.85666044146774,0.0
0,fast_period1_slow_period32,2019-10-29,265.1935897202874,246.64577096930566,0.0
0,fast_period1_slow_period32,2019-10-30,259.7725118134007,248.15977604514373,0.0
0,fast_period1_slow_period32,2019-10-31,254.8520156522068,249.3599975707292,0.0
0,fast_period1_slow_period32,2019-11-01,243.52011601160115,250.1395559043775,-1.0
0,fast_period1_slow_period32,2019-11-02,238.1664833473021,250.51083754485512,0.0
0,fast_period1_slow_period32,2019-11-03,233.24954248401795,250.54592843628782,0.0
0,fast_period1_slow_period32,2019-11-04,216.0107711251488,249.88440572097147,0.0
0,fast_period1_slow_period32,2019-11-05,205.24416760512813,248.75300124510002,0.0
0,fast_period1_slow_period32,2019-11-06,198.3691812173681,247.3097813022752,0.0
0,fast_period1_slow_period32,2019-11-07,200.8944888074004,245.8118697860805,0.0
0,fast_period1_slow_period32,2019-11-08,203.54772495396296,244.2964949709366,0.0
0,fast_period1_slow_period32,2019-11-09,208.26385214442445,242.67258404220397,0.0
0,fast_period1_slow_period32,2019-11-10,212.38350319212324,241.06989578741675,0.0
0,fast_period1_slow_period32,2019-11-11,231.5426775863998,240.10568204081798,0.0
0,fast_period1_slow_period32,2019-11-12,240.33925980495144,239.5173161553837,1.0
0,fast_period1_slow_period32,2019-11-13,245.43004242970767,239.0645015125718,0.0
0,fast_period1_slow_period32,2019-11-14,246.37972152874096,238.68787680523553,0.0
0,fast_period1_slow_period32,2019-11-15,245.6654950233652,238.42049308205875,0.0
0,fast_period1_slow_period32,2019-11-16,248.33059896254844,238.32066609956257,0.0
0,fast_period1_slow_period32,2019-11-17,246.62884610317505,238.18150313465023,0.0
0,fast_period1_slow_period32,2019-11-18,238.427825243369,237.8371609235828,0.0
0,fast_period1_slow_period32,2019-11-19,226.93746354673115,237.19985721691978,-1.0
0,fast_period1_slow_period32,2019-11-20,226.1438719454511,236.62858249082623,0.0
0,fast_period1_slow_period32,2019-11-21,225.5347357371465,236.1168521661221,0.0
0,fast_period1_slow_period32,2019-11-22,226.0150662072397,235.6918491834694,0.0
0,fast_period1_slow_period32,2019-11-23,222.8723821933126,235.29518408600876,0.0
0,fast_period1_slow_period32,2019-11-24,229.00632122507125,235.0351367650294,0.0
0,fast_period1_slow_period32,2019-11-25,222.2937572458381,234.178954481426,0.0
0,fast_period1_slow_period32,2019-11-26,213.0671009663603,232.90590130089777,0.0
0,fast_period1_slow_period32,2019-11-27,200.4172872247848,231.16560469526513,0.0
0,fast_period1_slow_period32,2019-11-28,196.8668870259338,229.25465721593739,0.0
0,fast_period1_slow_period32,2019-11-29,196.0367793408608,227.10637710672998,0.0
0,fast_period1_slow_period32,2019-11-30,192.7906312598336,224.84378465484082,0.0
0,fast_period1_slow_period32,2019-12-01,190.0359765051395,222.66451792645765,0.0
0,fast_period1_slow_period32,2019-12-02,185.68799558673567,220.50314229941168,0.0
0,fast_period1_slow_period32,2019-12-03,182.7669892434436,218.60460708790674,0.0
0,fast_period1_slow_period32,2019-12-04,178.22317176975187,216.7313786011083,0.0
0,fast_period1_slow_period32,2019-12-05,177.3205582468389,214.98359784369646,0.0
0,fast_period1_slow_period32,2019-12-06,177.3104938578365,213.77421417909295,0.0
0,fast_period1_slow_period32,2019-12-07,176.56048618072663,212.8778491345804,0.0
0,fast_period1_slow_period32,2019-12-08,175.18224167554408,212.15325727389842,0.0
0,fast_period1_slow_period32,2019-12-09,192.15017123157628,211.8799973496539,0.0
0,fast_period1_slow_period32,2019-12-10,198.40873235402108,211.71940383090572,0.0
0,fast_period1_slow_period32,2019-12-11,203.3424415676677,211.56560975038207,0.0
0,fast_period1_slow_period32,2019-12-12,205.45016333150164,211.34894287973765,0.0
0,fast_period1_slow_period32,2019-12-13,205.9055104488079,210.5477814066879,0.0
0,fast_period1_slow_period32,2019-12-14,207.26810770994555,209.51430790371896,0.0
0,fast_period1_slow_period32,2019-12-15,208.31412528691607,208.35443549300672,0.0
0,fast_period1_slow_period32,2019-12-16,204.6488604077319,207.05034608297518,0.0
0,fast_period1_slow_period32,2019-12-17,200.3667948190724,205.63476170159103,0.0
0,fast_period1_slow_period32,2019-12-18,195.18973487262008,203.97410969878078,0.0
0,fast_period1_slow_period32,2019-12-19,194.00641653711625,202.32965877484145,0.0
0,fast_period1_slow_period32,2019-12-20,193.85646640927712,200.93680381127606,0.0
0,fast_period1_slow_period32,2019-12-21,192.044687766664,199.84640456814898,0.0
0,fast_period1_slow_period32,2019-12-22,192.23177077732285,198.78665140664498,0.0
0,fast_period1_slow_period32,2019-12-23,203.82531541778712,198.10823202166497,1.0
0,fast_period1_slow_period32,2019-12-24,206.5931336597297,197.5012966295553,0.0
0,fast_period1_slow_period32,2019-12-25,212.6251273571852,197.18106991592632,0.0
0,fast_period1_slow_period32,2019-12-26,247.6875314184708,197.76485773447004,0.0
0,fast_period1_slow_period32,2019-12-27,262.2925524357755,199.0148200841556,0.0
0,fast_period1_slow_period32,2019-12-28,280.0012787761721,201.10651314071222,0.0
0,fast_period1_slow_period32,2019-12-29,279.76955927388366,203.58627164224654,0.0
0,fast_period1_slow_period32,2019-12-30,285.0017044428549,206.34048468652534,0.0
0,fast_period1_slow_period32,2019-12-31,303.9208571394296,209.71186211773062,0.0
0,fast_period1_slow_period32,2020-01-01,309.3465211459755,213.35423367667255,0.0
0,fast_period1_slow_period32,2020-01-02,326.43047406837815,217.61656172552375,0.0
0,fast_period1_slow_period32,2020-01-03,308.57431099743195,221.45675908210802,0.0
0,fast_period1_slow_period32,2020-01-04,306.6602264556354,225.328422744989,0.0
0,fast_period1_slow_period32,2020-01-05,304.0660598361708,229.2610129970646,0.0
0,fast_period1_slow_period32,2020-01-06,270.5468442144632,232.17433443355287,0.0
0,fast_period1_slow_period32,2020-01-07,227.45001436658103,233.74119444945111,-1.0
0,fast_period1_slow_period32,2020-01-08,205.6758082136052,234.65104826297858,0.0
0,fast_period1_slow_period32,2020-01-09,203.72059355255328,235.54287175913512,0.0
0,fast_period1_slow_period32,2020-01-10,204.37490486522427,235.92489468518662,0.0
0,fast_period1_slow_period32,2020-01-11,200.71612883889364,235.9970008253389,0.0
0,fast_period1_slow_period32,2020-01-12,197.3605558859938,235.81006689778658,0.0
0,fast_period1_slow_period32,2020-01-13,238.3970268329396,236.8396563822065,1.0
0,fast_period1_slow_period32,2020-01-14,253.88629467145,238.3390558891641,0.0
0,fast_period1_slow_period32,2020-01-15,258.3332461536264,239.9348414655291,0.0
0,fast_period1_slow_period32,2020-01-16,254.50727874411496,241.37837751106656,0.0
0,fast_period1_slow_period32,2020-01-17,252.44572126070275,242.8720294127219,0.0
0,fast_period1_slow_period32,2020-01-18,246.0153444991072,244.298546590223,0.0
0,fast_period1_slow_period32,2020-01-19,237.4500199474477,245.61918049881135,-1.0
0,fast_period1_slow_period32,2020-01-20,232.196914737926,246.81263356758666,0.0
0,fast_period1_slow_period32,2020-01-21,227.9646519515568,247.8785143657829,0.0
0,fast_period1_slow_period32,2020-01-22,219.3441226584988,248.73162170615274,0.0
0,fast_period1_slow_period32,2020-01-23,217.16391578012423,249.5107512374903,0.0
0,fast_period1_slow_period32,2020-01-24,215.0620578568263,249.86189943871025,0.0
0,fast_period1_slow_period32,2020-01-25,213.01424056461047,250.06255902948777,0.0
0,fast_period1_slow_period32,2020-01-26,210.5784741783687,249.99860111764977,0.0
0,fast_period1_slow_period32,2020-01-27,202.67467873096032,248.59194947116507,0.0
0,fast_period1_slow_period32,2020-01-28,202.8629372262918,246.7347739958687,0.0
0,fast_period1_slow_period32,2020-01-29,204.4591564270519,244.37408267245868,0.0
0,fast_period1_slow_period32,2020-01-30,204.08259247130857,242.00886495987822,0.0
0,fast_period1_slow_period32,2020-01-31,201.34357769307428,239.3945484989476,0.0
0,fast_period1_slow_period32,2020-02-01,203.51496290189613,236.25686430402465,0.0
0,fast_period1_slow_period32,2020-02-02,201.12913274376865,232.87507091645568,0.0
0,fast_period1_slow_period32,2020-02-03,195.52931163209624,228.78440959032187,0.0
0,fast_period1_slow_period32,2020-02-04,192.46803778734352,225.15608855250662,0.0
0,fast_period1_slow_period32,2020-02-05,183.75232062918337,221.31521649543,0.0
0,fast_period1_slow_period32,2020-02-06,178.991103596171,217.40662411293,0.0
0,fast_period1_slow_period32,2020-02-07,171.23145424715705,214.30301817645167,0.0
0,fast_period1_slow_period32,2020-02-08,169.0550779200833,212.47817641249864,0.0
0,fast_period1_slow_period32,2020-02-09,165.57596835668613,211.22505641696992,0.0
0,fast_period1_slow_period32,2020-02-10,157.5794567278892,209.78314589119915,0.0
0,fast_period1_slow_period32,2020-02-11,152.81829270153446,208.17200176108386,0.0
0,fast_period1_slow_period32,2020-02-12,142.33318810639173,206.34753486319318,0.0
0,fast_period1_slow_period32,2020-02-13,133.50473574404904,204.3520404837574,0.0
0,fast_period1_slow_period32,2020-02-14,131.349361512159,201.006800942483,0.0
0,fast_period1_slow_period32,2020-02-15,127.95314886478302,197.07139013602466,0.0
0,fast_period1_slow_period32,2020-02-16,121.93217563449296,192.80885668230172,0.0
0,fast_period1_slow_period32,2020-02-17,116.84600377233622,188.50694183943364,0.0
0,fast_period1_slow_period32,2020-02-18,115.86006097389598,184.23863995547094,0.0
0,fast_period1_slow_period32,2020-02-19,111.97724551682012,180.04994936227448,0.0
0,fast_period1_slow_period32,2020-02-20,108.2946766445972,176.0138448840604,0.0
0,fast_period1_slow_period32,2020-02-21,107.54059934919856,172.11833502816265,0.0
0,fast_period1_slow_period32,2020-02-22,106.19938645309256,168.31317048133565,0.0
0,fast_period1_slow_period32,2020-02-23,104.31524295937632,164.71851799073806,0.0
0,fast_period1_slow_period32,2020-02-24,101.269735555123,161.09682485870678,0.0
0,fast_period1_slow_period32,2020-02-25,102.36480399506128,157.57503567552664,0.0
0,fast_period1_slow_period32,2020-02-26,100.44899271342678,154.05737168017714,0.0
0,fast_period1_slow_period32,2020-02-27,92.15629075217412,150.35667844810857,0.0
0,fast_period1_slow_period32,2020-02-28,92.6718620591874,146.91909042711566,0.0
0,fast_period1_slow_period32,2020-02-29,93.10733496018122,143.4892278562997,0.0
0,fast_period1_slow_period32,2020-03-01,93.54280786117502,140.02309196361605,0.0
0,fast_period1_slow_period32,2020-03-02,93.7815625959428,136.57618478001086,0.0
0,fast_period1_slow_period32,2020-03-03,96.45674817646838,133.29847135761693,0.0
0,fast_period1_slow_period32,2020-03-04,96.14391220268448,129.94312602326656,0.0
0,fast_period1_slow_period32,2020-03-05,96.3695555046596,126.66938923454441,0.0
0,fast_period1_slow_period32,2020-03-06,96.92373782253064,123.58796505299549,0.0
0,fast_period1_slow_period32,2020-03-07,96.690801528851,120.5949264199176,0.0
0,fast_period1_slow_period32,2020-03-08,96.33814785654378,117.86323352077261,0.0
0,fast_period1_slow_period32,2020-03-09,106.2422530989886,115.58983194273566,0.0
0,fast_period1_slow_period32,2020-03-10,111.0597459765447,113.70946605927902,0.0
0,fast_period1_slow_period32,2020-03-11,111.11786344567832,111.89892810695386,0.0
0,fast_period1_slow_period32,2020-03-12,107.33657241305689,110.07894698371545,0.0
0,fast_period1_slow_period32,2020-03-13,105.22453302533424,108.44285561801061,0.0
0,fast_period1_slow_period32,2020-03-14,102.89086147125468,106.88262339206436,0.0
0,fast_period1_slow_period32,2020-03-15,98.83731483496456,105.52337735233226,0.0
0,fast_period1_slow_period32,2020-03-16,94.75428042681575,104.31242562366873,0.0
0,fast_period1_slow_period32,2020-03-17,93.86449905131424,103.14102367176733,0.0
0,fast_period1_slow_period32,2020-03-18,84.9899797190242,101.79842463596236,0.0
0,fast_period1_slow_period32,2020-03-19,81.27634648982567,100.52792997519151,0.0
0,fast_period1_slow_period32,2020-03-20,76.63836389621409,99.27144122906269,0.0
0,fast_period1_slow_period32,2020-03-21,73.82434918027695,97.9578252355121,0.0
0,fast_period1_slow_period32,2020-03-22,70.34773138980032,96.65690291904274,0.0
0,fast_period1_slow_period32,2020-03-23,64.38424130029634,95.28470181453332,0.0
0,fast_period1_slow_period32,2020-03-24,59.4683408289467,93.78244373577546,0.0
0,fast_period1_slow_period32,2020-03-25,49.57459458501644,92.01291898989808,0.0
0,fast_period1_slow_period32,2020-03-26,49.40597334766519,90.2970043145321,0.0
0,fast_period1_slow_period32,2020-03-27,49.62783343695718,88.68319487333942,0.0
0,fast_period1_slow_period32,2020-03-28,49.136554495595625,87.01981207648112,0.0
0,fast_period1_slow_period32,2020-03-29,48.55606160376892,85.39815797930432,0.0
0,fast_period1_slow_period32,2020-03-30,48.74470501623932,84.04154592505635,0.0
0,fast_period1_slow_period32,2020-03-31,46.111268283338326,82.58652736956107,0.0
0,fast_period1_slow_period32,2020-04-01,44.98156028368795,81.08259691092066,0.0
0,fast_period1_slow_period32,2020-04-02,45.68309270001495,79.5869808121344,0.0
0,fast_period1_slow_period32,2020-04-03,46.38515048211156,78.10584293357718,0.0
0,fast_period1_slow_period32,2020-04-04,46.99820702300232,76.56026352253136,0.0
0,fast_period1_slow_period32,2020-04-05,48.16479789669812,75.0609162004693,0.0
0,fast_period1_slow_period32,2020-04-06,49.022687067054136,73.58132656179411,0.0
0,fast_period1_slow_period32,2020-04-07,50.32544064795962,72.12512977508877,0.0
0,fast_period1_slow_period32,2020-04-08,50.99977268566738,70.69728512373928,0.0
0,fast_period1_slow_period32,2020-04-09,51.63908550420168,69.30043942522859,0.0
0,fast_period1_slow_period32,2020-04-10,52.521597242647054,67.62166892971791,0.0
0,fast_period1_slow_period32,2020-04-11,53.2972443590435,65.816590754171,0.0
0,fast_period1_slow_period32,2020-04-12,53.08729666666669,64.00313554232689,0.0
0,fast_period1_slow_period32,2020-04-13,54.37684099313257,62.34814393545426,0.0
0,fast_period1_slow_period32,2020-04-14,62.462021929541336,61.01181546371073,1.0
0,fast_period1_slow_period32,2020-04-15,63.155936553492616,59.77009906003067,0.0
0,fast_period1_slow_period32,2020-04-16,63.10041660961374,58.65332099048845,0.0
0,fast_period1_slow_period32,2020-04-17,60.7008100403647,57.58915004091186,0.0
0,fast_period1_slow_period32,2020-04-18,61.80179777585519,56.58719062605376,0.0
0,fast_period1_slow_period32,2020-04-19,59.62755066385916,55.794614718079856,0.0
0,fast_period1_slow_period32,2020-04-20,56.335325177903954,55.0152078020823,0.0
0,fast_period1_slow_period32,2020-04-21,54.47568899727871,54.32262421149057,0.0
0,fast_period1_slow_period32,2020-04-22,54.43991201079616,53.71686054994429,0.0
0,fast_period1_slow_period32,2020-04-23,55.54577391541926,53.25429937886989,0.0
0,fast_period1_slow_period32,2020-04-24,56.75990916958588,53.01603899978519,0.0
0,fast_period1_slow_period32,2020-04-25,59.63157058910247,53.02113992979005,0.0
0,fast_period1_slow_period32,2020-04-26,60.29503245294403,53.35615361316279,0.0
0,fast_period1_slow_period32,2020-04-27,63.87843195040666,53.80841794449846,0.0
0,fast_period1_slow_period32,2020-04-28,65.79049972675574,54.313501266054665,0.0
0,fast_period1_slow_period32,2020-04-29,65.38681306356277,54.82132184630364,0.0
0,fast_period1_slow_period32,2020-04-30,66.01577269079004,55.36693781777305,0.0
0,fast_period1_slow_period32,2020-05-01,66.66396791767552,55.92691478344293,0.0
0,fast_period1_slow_period32,2020-05-02,66.82581188030699,56.574244270848205,0.0
0,fast_period1_slow_period32,2020-05-03,66.3215889281244,57.24112016598684,0.0
0,fast_period1_slow_period32,2020-05-04,68.79847441956021,57.96347584472263,0.0
0,fast_period1_slow_period32,2020-05-05,64.2554676169579,58.52192325518658,0.0
0,fast_period1_slow_period32,2020-05-06,64.1824658408026,59.05893134324284,0.0
0,fast_period1_slow_period32,2020-05-07,64.741499290271,59.57695326179199,0.0
0,fast_period1_slow_period32,2020-05-08,72.41979596619034,60.308112914889996,0.0
0,fast_period1_slow_period32,2020-05-09,72.64530556641147,61.00560869359162,0.0
0,fast_period1_slow_period32,2020-05-10,74.70595221156509,61.74642680377592,0.0
0,fast_period1_slow_period32,2020-05-11,78.19517341932496,62.57630455112352,0.0
0,fast_period1_slow_period32,2020-05-12,80.43904433323989,63.44872477270455,0.0
0,fast_period1_slow_period32,2020-05-13,84.7493323967224,64.43160252388202,0.0
0,fast_period1_slow_period32,2020-05-14,87.39885383208315,65.50383868530128,0.0
0,fast_period1_slow_period32,2020-05-15,90.32104287494036,66.62709499410776,0.0
0,fast_period1_slow_period32,2020-05-16,91.51730711109076,67.53507265603119,0.0
0,fast_period1_slow_period32,2020-05-17,93.02424051674478,68.46845715488283,0.0
0,fast_period1_slow_period32,2020-05-18,96.19217175008644,69.50257450302259,0.0
0,fast_period1_slow_period32,2020-05-19,104.11846677791966,70.85937627607119,0.0
0,fast_period1_slow_period32,2020-05-20,108.38164018052343,72.31499635121706,0.0
0,fast_period1_slow_period32,2020-05-21,109.0366422552432,73.85903046344782,0.0
0,fast_period1_slow_period32,2020-05-22,107.99459948180608,75.47338278544476,0.0
0,fast_period1_slow_period32,2020-05-23,109.48465423873112,77.19241294924015,0.0
0,fast_period1_slow_period32,2020-05-24,109.34410607006558,78.90816901359231,0.0
0,fast_period1_slow_period32,2020-05-25,105.96061289641352,80.48363273174839,0.0
0,fast_period1_slow_period32,2020-05-26,104.37075705405454,81.97147172813803,0.0
0,fast_period1_slow_period32,2020-05-27,101.48382032952104,83.27935453252611,0.0
0,fast_period1_slow_period32,2020-05-28,101.64508425269088,84.5715436512682,0.0
0,fast_period1_slow_period32,2020-05-29,102.86265980108524,85.7898007716019,0.0
0,fast_period1_slow_period32,2020-05-30,101.41127751158852,86.90295007737794,0.0
0,fast_period1_slow_period32,2020-05-31,101.28010494076452,88.02461544854049,0.0
0,fast_period1_slow_period32,2020-06-01,97.74610578925449,89.0161883578675,0.0
0,fast_period1_slow_period32,2020-06-02,94.22319624368562,89.87741424305531,0.0
0,fast_period1_slow_period32,2020-06-03,91.04817120814764,90.63436297205034,0.0
0,fast_period1_slow_period32,2020-06-04,91.3548199804008,91.41665144243397,-1.0
0,fast_period1_slow_period32,2020-06-05,93.68845844068304,92.19446344309407,1.0
0,fast_period1_slow_period32,2020-06-06,93.6898556865101,93.11428807026758,0.0
0,fast_period1_slow_period32,2020-06-07,95.2090039729419,94.08386738689693,0.0
0,fast_period1_slow_period32,2020-06-08,110.05048518776532,95.49977319619362,0.0
0,fast_period1_slow_period32,2020-06-09,115.85169159624256,96.85701993463275,0.0
0,fast_period1_slow_period32,2020-06-10,120.01929147534274,98.33745699428685,0.0
0,fast_period1_slow_period32,2020-06-11,119.71663835301618,99.7440409362072,0.0
0,fast_period1_slow_period32,2020-06-12,119.40855621901704,101.03195914869758,0.0
0,fast_period1_slow_period32,2020-06-13,119.42007590551654,102.25011638533122,0.0
0,fast_period1_slow_period32,2020-06-14,118.16586125137206,103.29438291203903,0.0
0,fast_period1_slow_period32,2020-06-15,114.94485236863991,104.15519536630643,0.0
0,fast_period1_slow_period32,2020-06-16,112.004413800171,104.83280070771988,0.0
0,fast_period1_slow_period32,2020-06-17,109.377443925049,105.39092998315608,0.0
0,fast_period1_slow_period32,2020-06-18,108.6503253721821,105.87924513488849,0.0
0,fast_period1_slow_period32,2020-06-19,107.75054130810446,106.24044418357656,0.0
0,fast_period1_slow_period32,2020-06-20,106.2080792104194,106.30574457209218,-1.0
0,fast_period1_slow_period32,2020-06-21,104.69540603202672,106.19054975495165,0.0
0,fast_period1_slow_period32,2020-06-22,100.76206499226336,105.93196921548353,0.0
0,fast_period1_slow_period32,2020-06-23,97.12898871040912,105.59241887887738,0.0
0,fast_period1_slow_period32,2020-06-24,94.20164360382604,105.1148247965366,0.0
0,fast_period1_slow_period32,2020-06-25,94.34431138471804,104.64608121261948,0.0
0,fast_period1_slow_period32,2020-06-26,94.52338246198164,104.28866776154348,0.0
0,fast_period1_slow_period32,2020-06-27,93.2236711198824,103.9403213261006,0.0
0,fast_period1_slow_period32,2020-06-28,92.435468177609,103.65756032135336,0.0
0,fast_period1_slow_period32,2020-06-29,91.46545096906334,103.33944678124,0.0
0,fast_period1_slow_period32,2020-06-30,88.99362362621505,102.9060394007753,0.0
0,fast_period1_slow_period32,2020-07-01,85.86683769916284,102.420275656637,0.0
0,fast_period1_slow_period32,2020-07-02,86.21849781984861,101.94960043410838,0.0
0,fast_period1_slow_period32,2020-07-03,86.46898760911805,101.59719049097912,0.0
0,fast_period1_slow_period32,2020-07-04,85.8876807442101,101.3367056316205,0.0
0,fast_period1_slow_period32,2020-07-05,85.48440238138353,101.16283785578412,0.0
0,fast_period1_slow_period32,2020-07-06,87.28425747147209,101.0356327773801,0.0
0,fast_period1_slow_period32,2020-07-07,88.20744074619003,100.8643509744272,0.0
0,fast_period1_slow_period32,2020-07-08,89.35212586644985,100.72879691755031,0.0
0,fast_period1_slow_period32,2020-07-09,88.76247369323222,100.52734284630938,0.0
0,fast_period1_slow_period32,2020-07-10,89.0354691171064,99.87062359410129,0.0
0,fast_period1_slow_period32,2020-07-11,89.41450630835207,99.04446155385472,0.0
0,fast_period1_slow_period32,2020-07-12,89.56305655548914,98.09270421260929,0.0
0,fast_period1_slow_period32,2020-07-13,90.34940943333378,97.17497830886921,0.0
0,fast_period1_slow_period32,2020-07-14,91.5951573192772,96.30580959325235,0.0
0,fast_period1_slow_period32,2020-07-15,91.68554821088338,95.43910560279507,0.0
0,fast_period1_slow_period32,2020-07-16,91.55086437157252,94.60738695030132,0.0
0,fast_period1_slow_period32,2020-07-17,90.7965474190268,93.85275242062592,0.0
0,fast_period1_slow_period32,2020-07-18,90.54422620881056,93.1821215583959,0.0
0,fast_period1_slow_period32,2020-07-19,90.23266541029672,92.58384722980989,0.0
0,fast_period1_slow_period32,2020-07-20,90.20933434675736,92.00756626026536,0.0
0,fast_period1_slow_period32,2020-07-21,90.35219445324924,91.46386792105115,0.0
0,fast_period1_slow_period32,2020-07-22,91.7287288112068,91.01138822107575,1.0
0,fast_period1_slow_period32,2020-07-23,92.35235015306442,90.62566772485818,0.0
0,fast_period1_slow_period32,2020-07-24,93.74406879024468,90.4063553435451,0.0
0,fast_period1_slow_period32,2020-07-25,94.45831166050638,90.32289668573563,0.0
0,fast_period1_slow_period32,2020-07-26,95.63627460528568,90.36772890453125,0.0
0,fast_period1_slow_period32,2020-07-27,101.97561258851862,90.60620706715001,0.0
0,fast_period1_slow_period32,2020-07-28,105.98321329401529,90.96432678065106,0.0
0,fast_period1_slow_period32,2020-07-29,108.06175505305384,91.42801690356268,0.0
0,fast_period1_slow_period32,2020-07-30,110.02276788350358,91.97762001937188,0.0
0,fast_period1_slow_period32,2020-07-31,111.0514171875127,92.58968146369843,0.0
0,fast_period1_slow_period32,2020-08-01,112.17601885887804,93.31413131471913,0.0
0,fast_period1_slow_period32,2020-08-02,112.976522601917,94.16130896793021,0.0
0,fast_period1_slow_period32,2020-08-03,111.2117385909025,94.94234774202565,0.0
0,fast_period1_slow_period32,2020-08-04,105.68871376878064,95.5429641845151,0.0
0,fast_period1_slow_period32,2020-08-05,101.14172637441608,96.01965311045903,0.0
0,fast_period1_slow_period32,2020-08-06,99.65583498387733,96.46251037928697,0.0
0,fast_period1_slow_period32,2020-08-07,97.37626657498409,96.77788566377171,0.0
0,fast_period1_slow_period32,2020-08-08,94.719481784163,96.98138694620837,-1.0
0,fast_period1_slow_period32,2020-08-09,92.062414673848,97.06608347143957,0.0
0,fast_period1_slow_period32,2020-08-10,87.25611850417144,97.01900987178142,0.0
0,fast_period1_slow_period32,2020-08-11,84.30112240006505,96.87106153687387,0.0
0,fast_period1_slow_period32,2020-08-12,81.56847660214905,96.62587310855503,0.0
0,fast_period1_slow_period32,2020-08-13,81.43303814914103,96.37181003335665,0.0
0,fast_period1_slow_period32,2020-08-14,81.69581815212752,96.10138530581895,0.0
0,fast_period1_slow_period32,2020-08-15,81.96157263584104,95.80033578446157,0.0
0,fast_period1_slow_period32,2020-08-16,81.91574624366812,95.49502947298609,0.0
0,fast_period1_slow_period32,2020-08-17,79.58722039095093,95.12116559859167,0.0
0,fast_period1_slow_period32,2020-08-18,76.96714501202193,94.68899677337276,0.0
0,fast_period1_slow_period32,2020-08-19,76.51106327422664,94.25046043166702,0.0
0,fast_period1_slow_period32,2020-08-20,77.99322343867955,93.86797787005399,0.0
0,fast_period1_slow_period32,2020-08-21,79.9840887548587,93.54843894530715,0.0
0,fast_period1_slow_period32,2020-08-22,80.51284986310495,93.24095942686515,0.0
0,fast_period1_slow_period32,2020-08-23,82.50125644380026,92.95260091538368,0.0
0,fast_period1_slow_period32,2020-08-24,85.18575701253162,92.72864487974203,0.0
0,fast_period1_slow_period32,2020-08-25,86.73455317573776,92.5095975167887,0.0
0,fast_period1_slow_period32,2020-08-26,88.60412935449573,92.32665431972586,0.0
0,fast_period1_slow_period32,2020-08-27,89.21221011426503,92.12590230438147,0.0
0,fast_period1_slow_period32,2020-08-28,90.64255606394784,91.77174428798864,0.0
0,fast_period1_slow_period32,2020-08-29,91.3373856911294,91.31406217539845,1.0
0,fast_period1_slow_period32,2020-08-30,92.04929719822358,90.813672867435,0.0
0,fast_period1_slow_period32,2020-08-31,96.52949414447993,90.39200806309051,0.0
0,fast_period1_slow_period32,2020-09-01,99.83318985849058,90.04143845905857,0.0
0,fast_period1_slow_period32,2020-09-02,101.56188514984392,89.70974678065126,0.0
0,fast_period1_slow_period32,2020-09-03,100.1131670944218,89.30776692104203,0.0
0,fast_period1_slow_period32,2020-09-04,99.72406485589572,88.94877711682307,0.0
0,fast_period1_slow_period32,2020-09-05,99.216869767045,88.74653199176883,0.0
0,fast_period1_slow_period32,2020-09-06,98.69233699322452,88.66998857360659,0.0
0,fast_period1_slow_period32,2020-09-07,97.44382662350095,88.60086331234483,0.0
0,fast_period1_slow_period32,2020-09-08,97.9975523337362,88.62027849230584,0.0
