,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
2807,2022-09-13,SE CON MEN SET/22,SE,2022-10-01,7.0,65.79603896103896,0.0,134.0,6.0,127.0,,8,3.0
2808,2022-09-14,SE CON MEN SET/22,SE,2022-10-01,14.45,64.37216609920905,0.0,134.0,5.0,128.0,,8,3.0
2809,2022-09-15,SE CON MEN SET/22,SE,2022-10-01,13.4,61.96604694374689,0.0,134.0,4.0,129.0,,8,1.979619389117018
2810,2022-09-16,,,,,,,,,,7.75,,
2811,2022-09-17,,,,,,,,,,7.75,,
2812,2022-09-18,,,,,,,,,,7.75,,
2813,2022-09-19,,,,,,,,,,7.75,,
2814,2022-09-20,SE CON MEN SET/22,SE,2022-10-01,4.4,58.80588050314466,0.0,134.0,3.0,130.0,,8,
2815,2022-09-21,SE CON MEN SET/22,SE,2022-10-01,27.0,59.163315696649036,0.0,134.0,2.0,131.0,,8,3.0
2816,2022-09-22,,,,,,,,,,7.75,,
2817,2022-09-23,,,,,,,,,,7.75,,
2818,2022-09-24,,,,,,,,,,7.75,,
2819,2022-09-25,,,,,,,,,,7.75,,
2820,2022-09-26,,,,,,,,,,7.75,,
2821,2022-09-27,SE CON MEN SET/22,SE,2022-10-01,20.0,57.625600000000006,0.0,134.0,1.0,132.0,,8,
2822,2022-09-28,SE CON MEN SET/22,SE,2022-10-01,85.0,56.997882352941176,0.0,134.0,0.0,133.0,,8,3.0
2823,2022-09-29,,,,,,,,,,7.75,,
2824,2022-09-30,,,,,,,,,,7.75,,
2825,2022-10-01,,,,,,,,,,7.75,,
2826,2022-10-02,,,,,,,,,,7.75,,
2827,2022-10-03,,,,,,,,,,7.75,,
2828,2022-10-04,SE CON MEN OUT/22,SE,2022-11-01,53.0,56.39818113642291,0.0,152.0,10.0,141.0,,8,
2829,2022-10-05,SE CON MEN OUT/22,SE,2022-11-01,23.0,56.469242636746145,0.0,152.0,9.0,142.0,,8,3.0
2830,2022-10-06,SE CON MEN OUT/22,SE,2022-11-01,50.0,56.32625139043382,0.0,152.0,8.0,143.0,,8,3.0
2831,2022-10-07,,,,,,,,,,7.75,,
2832,2022-10-08,,,,,,,,,,7.75,,
2833,2022-10-09,,,,,,,,,,7.75,,
2834,2022-10-10,SE CON MEN OUT/22,SE,2022-11-01,15.4,55.91951374543143,0.0,152.0,7.0,144.0,,8,
2835,2022-10-11,,,,,,,,,,7.75,,
2836,2022-10-12,,,,,,,,,,7.75,,
2837,2022-10-13,,,,,,,,,,7.75,,
2838,2022-10-14,SE CON MEN OUT/22,SE,2022-11-01,17.0,55.87703984819734,0.0,152.0,6.0,145.0,,8,
2839,2022-10-15,,,,,,,,,,7.75,,
2840,2022-10-16,,,,,,,,,,7.75,,
2841,2022-10-17,,,,,,,,,,7.75,,
2842,2022-10-18,SE CON MEN OUT/22,SE,2022-11-01,1.0,56.90987903225807,0.0,152.0,5.0,146.0,,8,
2843,2022-10-19,SE CON MEN OUT/22,SE,2022-11-01,2.0,56.02903225806452,0.0,152.0,4.0,147.0,,8,3.0
2844,2022-10-20,SE CON MEN OUT/22,SE,2022-11-01,5.0,56.30645161290323,0.0,152.0,3.0,148.0,,8,3.0
2845,2022-10-21,SE CON MEN OUT/22,SE,2022-11-01,1.0,56.28709677419355,0.0,152.0,2.0,149.0,,8,3.0
2846,2022-10-22,,,,,,,,,,7.75,,
2847,2022-10-23,,,,,,,,,,7.75,,
2848,2022-10-24,SE CON MEN OUT/22,SE,2022-11-01,39.0,58.06172870140612,0.0,152.0,1.0,150.0,,8,
2849,2022-10-25,,,,,,,,,,7.75,,
2850,2022-10-26,,,,,,,,,,7.75,,
2851,2022-10-27,SE CON MEN OUT/22,SE,2022-11-01,15.0,56.4010752688172,0.0,152.0,0.0,151.0,,8,
2852,2022-10-28,,,,,,,,,,7.75,,
2853,2022-10-29,,,,,,,,,,7.75,,
2854,2022-10-30,,,,,,,,,,7.75,,
2855,2022-10-31,,,,,,,,,,7.75,,
2856,2022-11-01,SE CON MEN NOV/22,SE,2022-12-01,2.9000000000000004,55.99999999999999,0.0,144.0,8.0,135.0,,8,
2857,2022-11-02,,,,,,,,,,7.75,,
2858,2022-11-03,,,,,,,,,,7.75,,
2859,2022-11-04,SE CON MEN NOV/22,SE,2022-12-01,40.0,56.52,0.0,144.0,7.0,136.0,,8,
2860,2022-11-05,,,,,,,,,,7.75,,
2861,2022-11-06,,,,,,,,,,7.75,,
2862,2022-11-07,,,,,,,,,,7.75,,
2863,2022-11-08,SE CON MEN NOV/22,SE,2022-12-01,50.0,56.081272727272726,0.0,144.0,6.0,137.0,,8,
2864,2022-11-09,SE CON MEN NOV/22,SE,2022-12-01,10.0,55.99878787878788,0.0,144.0,5.0,138.0,,8,3.0
2865,2022-11-10,SE CON MEN NOV/22,SE,2022-12-01,5.0,56.02363636363636,0.0,144.0,4.0,139.0,,8,3.0
2866,2022-11-11,,,,,,,,,,7.75,,
2867,2022-11-12,,,,,,,,,,7.75,,
2868,2022-11-13,,,,,,,,,,7.75,,
2869,2022-11-14,,,,,,,,,,7.75,,
2870,2022-11-15,,,,,,,,,,7.75,,
2871,2022-11-16,SE CON MEN NOV/22,SE,2022-12-01,50.0,55.791549295774644,0.0,144.0,3.0,140.0,,8,
2872,2022-11-17,SE CON MEN NOV/22,SE,2022-12-01,5.0,55.86666666666666,0.0,144.0,2.0,141.0,,8,3.0
2873,2022-11-18,,,,,,,,,,7.75,,
2874,2022-11-19,,,,,,,,,,7.75,,
2875,2022-11-20,,,,,,,,,,7.75,,
2876,2022-11-21,,,,,,,,,,7.75,,
2877,2022-11-22,,,,,,,,,,7.75,,
2878,2022-11-23,SE CON MEN NOV/22,SE,2022-12-01,41.0,55.7,0.0,144.0,1.0,142.0,,8,
2879,2022-11-24,,,,,,,,,,7.75,,
2880,2022-11-25,,,,,,,,,,7.75,,
2881,2022-11-26,,,,,,,,,,7.75,,
2882,2022-11-27,,,,,,,,,,7.75,,
2883,2022-11-28,,,,,,,,,,7.75,,
2884,2022-11-29,SE CON MEN NOV/22,SE,2022-12-01,23.0,55.796666666666674,0.0,144.0,0.0,143.0,,8,
2885,2022-11-30,,,,,,,,,,7.75,,
2886,2022-12-01,,,,,,,,,,7.75,,
2887,2022-12-02,SE CON MEN DEZ/22,SE,2023-01-01,1.8,55.693548387096776,0.0,177.0,2.0,174.0,,8,
2888,2022-12-03,,,,,,,,,,7.75,,
2889,2022-12-04,,,,,,,,,,7.75,,
2890,2022-12-05,,,,,,,,,,7.75,,
2891,2022-12-06,,,,,,,,,,7.75,,
2892,2022-12-07,,,,,,,,,,7.75,,
2893,2022-12-08,,,,,,,,,,7.75,,
2894,2022-12-09,,,,,,,,,,7.75,,
2895,2022-12-10,,,,,,,,,,7.75,,
2896,2022-12-11,,,,,,,,,,7.75,,
2897,2022-12-12,,,,,,,,,,7.75,,
2898,2022-12-13,,,,,,,,,,7.75,,
2899,2022-12-14,,,,,,,,,,7.75,,
2900,2022-12-15,SE CON MEN DEZ/22,SE,2023-01-01,1.0,61.35483870967742,0.0,177.0,1.0,175.0,,8,
2901,2022-12-16,,,,,,,,,,7.75,,
2902,2022-12-17,,,,,,,,,,7.75,,
2903,2022-12-18,,,,,,,,,,7.75,,
2904,2022-12-19,,,,,,,,,,7.75,,
2905,2022-12-20,,,,,,,,,,7.75,,
2906,2022-12-21,,,,,,,,,,7.75,,
2907,2022-12-22,,,,,,,,,,7.75,,
2908,2022-12-23,,,,,,,,,,7.75,,
2909,2022-12-24,,,,,,,,,,7.75,,
2910,2022-12-25,,,,,,,,,,7.75,,
2911,2022-12-26,,,,,,,,,,7.75,,
2912,2022-12-27,SE CON MEN DEZ/22,SE,2023-01-01,95.0,66.08516614115935,0.0,177.0,0.0,176.0,,8,
2913,2022-12-28,,,,,,,,,,7.75,,
2914,2022-12-29,,,,,,,,,,7.75,,
2915,2022-12-30,,,,,,,,,,7.75,,
2916,2022-12-31,,,,,,,,,,7.75,,
2917,2023-01-01,,,,,,,,,,7.75,,
2918,2023-01-02,SE CON MEN JAN/23,SE,2023-02-01,21.0,68.85944700460828,0.0,128.0,10.0,117.0,,8,
2919,2023-01-03,,,,,,,,,,7.75,,
2920,2023-01-04,,,,,,,,,,7.75,,
2921,2023-01-05,SE CON MEN JAN/23,SE,2023-02-01,70.0,69.03179723502305,0.0,128.0,9.0,118.0,,8,
2922,2023-01-06,SE CON MEN JAN/23,SE,2023-02-01,40.0,68.64354838709679,0.0,128.0,8.0,119.0,,8,3.0
2923,2023-01-07,,,,,,,,,,7.75,,
2924,2023-01-08,,,,,,,,,,7.75,,
2925,2023-01-09,SE CON MEN JAN/23,SE,2023-02-01,71.4,68.80262440669946,0.0,128.0,7.0,120.0,,8,
2926,2023-01-10,SE CON MEN JAN/23,SE,2023-02-01,89.5,68.95484231393044,0.0,128.0,6.0,121.0,,8,3.0
2927,2023-01-11,SE CON MEN JAN/23,SE,2023-02-01,51.0,68.78415559772296,0.0,128.0,5.0,122.0,,8,3.0
2928,2023-01-12,SE CON MEN JAN/23,SE,2023-02-01,22.0,69.04692082111436,0.0,128.0,4.0,123.0,,8,3.0
2929,2023-01-13,,,,,,,,,,7.75,,
2930,2023-01-14,,,,,,,,,,7.75,,
2931,2023-01-15,,,,,,,,,,7.75,,
2932,2023-01-16,SE CON MEN JAN/23,SE,2023-02-01,3.0,68.8174193548387,0.0,128.0,3.0,124.0,,8,
2933,2023-01-17,,,,,,,,,,7.75,,
2934,2023-01-18,,,,,,,,,,7.75,,
2935,2023-01-19,,,,,,,,,,7.75,,
2936,2023-01-20,SE CON MEN JAN/23,SE,2023-02-01,17.0,68.95068138692427,0.0,128.0,2.0,125.0,,8,
2937,2023-01-21,,,,,,,,,,7.75,,
2938,2023-01-22,,,,,,,,,,7.75,,
2939,2023-01-23,SE CON MEN JAN/23,SE,2023-02-01,2.0,68.88387096774193,0.0,128.0,1.0,126.0,,8,
2940,2023-01-24,,,,,,,,,,7.75,,
2941,2023-01-25,,,,,,,,,,7.75,,
2942,2023-01-26,SE CON MEN JAN/23,SE,2023-02-01,25.0,68.98784516129032,0.0,128.0,0.0,127.0,,8,
2943,2023-01-27,,,,,,,,,,7.75,,
2944,2023-01-28,,,,,,,,,,7.75,,
2945,2023-01-29,,,,,,,,,,7.75,,
2946,2023-01-30,,,,,,,,,,7.75,,
2947,2023-01-31,,,,,,,,,,7.75,,
2948,2023-02-01,,,,,,,,,,7.75,,
2949,2023-02-02,,,,,,,,,,7.75,,
2950,2023-02-03,,,,,,,,,,7.75,,
2951,2023-02-04,,,,,,,,,,7.75,,
2952,2023-02-05,,,,,,,,,,7.75,,
2953,2023-02-06,SE CON MEN FEV/23,SE,2023-03-01,22.0,69.26166512059369,0.0,102.0,8.0,93.0,,8,
2954,2023-02-07,SE CON MEN FEV/23,SE,2023-03-01,151.0,69.20772626931569,0.0,102.0,7.0,94.0,,8,3.0
2955,2023-02-08,SE CON MEN FEV/23,SE,2023-03-01,30.0,69.06875000000001,0.0,102.0,6.0,95.0,,8,3.0
2956,2023-02-09,,,,,,,,,,7.75,,
2957,2023-02-10,,,,,,,,,,7.75,,
2958,2023-02-11,,,,,,,,,,7.75,,
2959,2023-02-12,,,,,,,,,,7.75,,
2960,2023-02-13,,,,,,,,,,7.75,,
2961,2023-02-14,,,,,,,,,,7.75,,
2962,2023-02-15,SE CON MEN FEV/23,SE,2023-03-01,336.9,67.15410393738456,0.0,102.0,5.0,96.0,,8,
2963,2023-02-16,SE CON MEN FEV/23,SE,2023-03-01,211.0,67.7400073180931,0.0,102.0,4.0,97.0,,8,3.0
2964,2023-02-17,SE CON MEN FEV/23,SE,2023-03-01,9.5,67.94116762494471,0.0,102.0,3.0,98.0,,8,3.0
2965,2023-02-18,,,,,,,,,,7.75,,
2966,2023-02-19,,,,,,,,,,7.75,,
2967,2023-02-20,,,,,,,,,,7.75,,
2968,2023-02-21,,,,,,,,,,7.75,,
2969,2023-02-22,,,,,,,,,,7.75,,
2970,2023-02-23,SE CON MEN FEV/23,SE,2023-03-01,5.0,68.3441806722689,0.0,102.0,2.0,99.0,,8,
2971,2023-02-24,SE CON MEN FEV/23,SE,2023-03-01,28.0,68.37683823529412,0.0,102.0,1.0,100.0,,8,3.0
2972,2023-02-25,,,,,,,,,,7.75,,
2973,2023-02-26,,,,,,,,,,7.75,,
2974,2023-02-27,SE CON MEN FEV/23,SE,2023-03-01,112.3,69.05995166009414,0.0,102.0,0.0,101.0,,8,
2975,2023-02-28,,,,,,,,,,7.75,,
2976,2023-03-01,,,,,,,,,,7.75,,
2977,2023-03-02,,,,,,,,,,7.75,,
2978,2023-03-03,SE CON MEN MAR/23,SE,2023-04-01,3.5,69.04924731182795,0.0,93.0,10.0,82.0,,8,
2979,2023-03-04,,,,,,,,,,7.75,,
2980,2023-03-05,,,,,,,,,,7.75,,
2981,2023-03-06,,,,,,,,,,7.75,,
2982,2023-03-07,SE CON MEN MAR/23,SE,2023-04-01,0.2,70.24516129032259,0.0,93.0,9.0,83.0,,8,
2983,2023-03-08,,,,,,,,,,7.75,,
2984,2023-03-09,,,,,,,,,,7.75,,
2985,2023-03-10,,,,,,,,,,7.75,,
2986,2023-03-11,,,,,,,,,,7.75,,
2987,2023-03-12,,,,,,,,,,7.75,,
2988,2023-03-13,,,,,,,,,,7.75,,
2989,2023-03-14,,,,,,,,,,7.75,,
2990,2023-03-15,,,,,,,,,,7.75,,
2991,2023-03-16,SE CON MEN MAR/23,SE,2023-04-01,0.7000000000000001,69.35234221598878,0.0,93.0,8.0,84.0,,8,
2992,2023-03-17,,,,,,,,,,7.75,,
2993,2023-03-18,,,,,,,,,,7.75,,
2994,2023-03-19,,,,,,,,,,7.75,,
2995,2023-03-20,SE CON MEN MAR/23,SE,2023-04-01,80.0,68.85719602977669,0.0,93.0,7.0,85.0,,8,
2996,2023-03-21,SE CON MEN MAR/23,SE,2023-04-01,86.0,69.57072018004502,0.0,93.0,6.0,86.0,,8,3.0
2997,2023-03-22,SE CON MEN MAR/23,SE,2023-04-01,5.0,69.58064516129032,0.0,93.0,5.0,87.0,,8,3.0
2998,2023-03-23,,,,,,,,,,7.75,,
2999,2023-03-24,SE CON MEN MAR/23,SE,2023-04-01,40.0,69.59032258064516,0.0,93.0,4.0,88.0,,8,
3000,2023-03-25,,,,,,,,,,7.75,,
3001,2023-03-26,,,,,,,,,,7.75,,
3002,2023-03-27,SE CON MEN MAR/23,SE,2023-04-01,40.0,69.3555896294911,0.0,93.0,3.0,89.0,,8,
3003,2023-03-28,SE CON MEN MAR/23,SE,2023-04-01,5.0,69.61068311195444,0.0,93.0,2.0,90.0,,8,3.0
3004,2023-03-29,SE CON MEN MAR/23,SE,2023-04-01,12.0,69.6001707779886,0.0,93.0,1.0,91.0,,8,3.0
3005,2023-03-30,SE CON MEN MAR/23,SE,2023-04-01,50.0,69.60591650853888,0.0,93.0,0.0,92.0,,8,3.0
3006,2023-03-31,,,,,,,,,,7.75,,
3007,2023-04-01,,,,,,,,,,7.75,,
3008,2023-04-02,,,,,,,,,,7.75,,
3009,2023-04-03,,,,,,,,,,7.75,,
3010,2023-04-04,,,,,,,,,,7.75,,
3011,2023-04-05,,,,,,,,,,7.75,,
3012,2023-04-06,SE CON MEN ABR/23,SE,2023-05-01,5.1,69.9248997389324,0.0,55.0,5.0,49.0,,8,
3013,2023-04-07,,,,,,,,,,7.75,,
3014,2023-04-08,,,,,,,,,,7.75,,
3015,2023-04-09,,,,,,,,,,7.75,,
3016,2023-04-10,,,,,,,,,,7.75,,
3017,2023-04-11,SE CON MEN ABR/23,SE,2023-05-01,1.0,69.3,0.0,55.0,4.0,50.0,,8,
3018,2023-04-12,SE CON MEN ABR/23,SE,2023-05-01,22.0,69.3,0.0,55.0,3.0,51.0,,8,3.0
3019,2023-04-13,SE CON MEN ABR/23,SE,2023-05-01,1.0,69.29400000000001,0.0,55.0,2.0,52.0,,8,3.0
3020,2023-04-14,,,,,,,,,,7.75,,
3021,2023-04-15,,,,,,,,,,7.75,,
3022,2023-04-16,,,,,,,,,,7.75,,
3023,2023-04-17,,,,,,,,,,7.75,,
3024,2023-04-18,,,,,,,,,,7.75,,
3025,2023-04-19,,,,,,,,,,7.75,,
3026,2023-04-20,,,,,,,,,,7.75,,
3027,2023-04-21,,,,,,,,,,7.75,,
3028,2023-04-22,,,,,,,,,,7.75,,
3029,2023-04-23,,,,,,,,,,7.75,,
3030,2023-04-24,SE CON MEN ABR/23,SE,2023-05-01,60.0,69.45901282051283,0.0,55.0,1.0,53.0,,8,
3031,2023-04-25,SE CON MEN ABR/23,SE,2023-05-01,67.3888888888889,69.47975344029426,0.0,55.0,0.0,54.0,,8,3.0
3032,2023-04-26,,,,,,,,,,7.75,,
3033,2023-04-27,,,,,,,,,,7.75,,
3034,2023-04-28,,,,,,,,,,7.75,,
3035,2023-04-29,,,,,,,,,,7.75,,
3036,2023-04-30,,,,,,,,,,7.75,,
3037,2023-05-01,,,,,,,,,,7.75,,
3038,2023-05-02,,,,,,,,,,7.75,,
3039,2023-05-03,,,,,,,,,,7.75,,
3040,2023-05-04,,,,,,,,,,7.75,,
3041,2023-05-05,,,,,,,,,,7.75,,
3042,2023-05-06,,,,,,,,,,7.75,,
3043,2023-05-07,,,,,,,,,,7.75,,
3044,2023-05-08,,,,,,,,,,7.75,,
3045,2023-05-09,,,,,,,,,,7.75,,
3046,2023-05-10,,,,,,,,,,7.75,,
3047,2023-05-11,,,,,,,,,,7.75,,
3048,2023-05-12,SE CON MEN MAI/23,SE,2023-06-01,30.0,69.59511520737327,0.0,40.0,3.0,36.0,,8,
3049,2023-05-13,,,,,,,,,,7.75,,
3050,2023-05-14,,,,,,,,,,7.75,,
3051,2023-05-15,,,,,,,,,,7.75,,
3052,2023-05-16,,,,,,,,,,7.75,,
3053,2023-05-17,,,,,,,,,,7.75,,
3054,2023-05-18,,,,,,,,,,7.75,,
3055,2023-05-19,,,,,,,,,,7.75,,
3056,2023-05-20,,,,,,,,,,7.75,,
3057,2023-05-21,,,,,,,,,,7.75,,
3058,2023-05-22,,,,,,,,,,7.75,,
3059,2023-05-23,,,,,,,,,,7.75,,
3060,2023-05-24,,,,,,,,,,7.75,,
3061,2023-05-25,,,,,,,,,,7.75,,
3062,2023-05-26,,,,,,,,,,7.75,,
3063,2023-05-27,,,,,,,,,,7.75,,
3064,2023-05-28,,,,,,,,,,7.75,,
3065,2023-05-29,SE CON MEN MAI/23,SE,2023-06-01,108.0,70.62708781362008,0.0,40.0,2.0,37.0,,8,
3066,2023-05-30,SE CON MEN MAI/23,SE,2023-06-01,20.0,71.48161290322581,0.0,40.0,1.0,38.0,,8,3.0
3067,2023-05-31,SE CON MEN MAI/23,SE,2023-06-01,48.0,71.5763440860215,0.0,40.0,0.0,39.0,,8,3.0
3068,2023-06-01,,,,,,,,,,7.75,,
3069,2023-06-02,,,,,,,,,,7.75,,
3070,2023-06-03,,,,,,,,,,7.75,,
3071,2023-06-04,,,,,,,,,,7.75,,
3072,2023-06-05,,,,,,,,,,7.75,,
3073,2023-06-06,SE CON MEN JUN/23,SE,2023-07-01,7.5,71.16666666666667,0.0,66.0,7.0,58.0,,8,
3074,2023-06-07,,,,,,,,,,7.75,,
3075,2023-06-08,,,,,,,,,,7.75,,
3076,2023-06-09,,,,,,,,,,7.75,,
3077,2023-06-10,,,,,,,,,,7.75,,
3078,2023-06-11,,,,,,,,,,7.75,,
3079,2023-06-12,,,,,,,,,,7.75,,
3080,2023-06-13,,,,,,,,,,7.75,,
3081,2023-06-14,SE CON MEN JUN/23,SE,2023-07-01,22.0,71.136,0.0,66.0,6.0,59.0,,8,
3082,2023-06-15,,,,,,,,,,7.75,,
3083,2023-06-16,,,,,,,,,,7.75,,
3084,2023-06-17,,,,,,,,,,7.75,,
3085,2023-06-18,,,,,,,,,,7.75,,
3086,2023-06-19,SE CON MEN JUN/23,SE,2023-07-01,2.0,71.426,0.0,66.0,5.0,60.0,,8,
3087,2023-06-20,,,,,,,,,,7.75,,
3088,2023-06-21,,,,,,,,,,7.75,,
3089,2023-06-22,,,,,,,,,,7.75,,
3090,2023-06-23,,,,,,,,,,7.75,,
3091,2023-06-24,,,,,,,,,,7.75,,
3092,2023-06-25,,,,,,,,,,7.75,,
3093,2023-06-26,SE CON MEN JUN/23,SE,2023-07-01,30.0,71.23222222222222,0.0,66.0,4.0,61.0,,8,
3094,2023-06-27,SE CON MEN JUN/23,SE,2023-07-01,50.0,70.912,0.0,66.0,3.0,62.0,,8,3.0
3095,2023-06-28,SE CON MEN JUN/23,SE,2023-07-01,53.0,71.25692452830188,0.0,66.0,2.0,63.0,,8,3.0
3096,2023-06-29,SE CON MEN JUN/23,SE,2023-07-01,13.0,71.12,0.0,66.0,1.0,64.0,,8,3.0
3097,2023-06-30,SE CON MEN JUN/23,SE,2023-07-01,13.4333333333333,71.32458536585366,0.0,66.0,0.0,65.0,,8,3.0
3098,2023-07-01,,,,,,,,,,7.75,,
3099,2023-07-02,,,,,,,,,,7.75,,
3100,2023-07-03,,,,,,,,,,7.75,,
3101,2023-07-04,,,,,,,,,,7.75,,
3102,2023-07-05,,,,,,,,,,7.75,,
3103,2023-07-06,,,,,,,,,,7.75,,
3104,2023-07-07,,,,,,,,,,7.75,,
3105,2023-07-08,,,,,,,,,,7.75,,
3106,2023-07-09,,,,,,,,,,7.75,,
3107,2023-07-10,,,,,,,,,,7.75,,
3108,2023-07-11,,,,,,,,,,7.75,,
3109,2023-07-12,,,,,,,,,,7.75,,
3110,2023-07-13,,,,,,,,,,7.75,,
3111,2023-07-14,,,,,,,,,,7.75,,
3112,2023-07-15,,,,,,,,,,7.75,,
3113,2023-07-16,,,,,,,,,,7.75,,
3114,2023-07-17,,,,,,,,,,7.75,,
3115,2023-07-18,SE CON MEN JUL/23,SE,2023-08-01,5.0,71.33741935483872,0.0,40.0,6.0,33.0,,8,
3116,2023-07-19,,,,,,,,,,7.75,,
3117,2023-07-20,SE CON MEN JUL/23,SE,2023-08-01,25.0,70.67010752688172,0.0,40.0,5.0,34.0,,8,
3118,2023-07-21,SE CON MEN JUL/23,SE,2023-08-01,30.0,70.70537634408602,0.0,40.0,4.0,35.0,,8,3.0
3119,2023-07-22,,,,,,,,,,7.75,,
3120,2023-07-23,,,,,,,,,,7.75,,
3121,2023-07-24,,,,,,,,,,7.75,,
3122,2023-07-25,SE CON MEN JUL/23,SE,2023-08-01,25.0,71.00812903225807,0.0,40.0,3.0,36.0,,8,
3123,2023-07-26,,,,,,,,,,7.75,,
3124,2023-07-27,SE CON MEN JUL/23,SE,2023-08-01,15.0,70.93860215053763,0.0,40.0,2.0,37.0,,8,
3125,2023-07-28,SE CON MEN JUL/23,SE,2023-08-01,17.6,70.93967741935484,0.0,40.0,1.0,38.0,,8,3.0
3126,2023-07-29,,,,,,,,,,7.75,,
3127,2023-07-30,,,,,,,,,,7.75,,
3128,2023-07-31,SE CON MEN JUL/23,SE,2023-08-01,20.0,70.10304777845403,0.0,40.0,0.0,39.0,,8,
3129,2023-08-01,SE CON MEN AGO/23,SE,2023-09-01,7.2,70.24,0.0,31.0,11.0,19.0,,8,3.0
3130,2023-08-02,,,,,,,,,,7.75,,
3131,2023-08-03,,,,,,,,,,7.75,,
3132,2023-08-04,,,,,,,,,,7.75,,
3133,2023-08-05,,,,,,,,,,7.75,,
3134,2023-08-06,,,,,,,,,,7.75,,
3135,2023-08-07,,,,,,,,,,7.75,,
3136,2023-08-08,SE CON MEN AGO/23,SE,2023-09-01,5.0,69.66410557184751,0.0,31.0,10.0,20.0,,8,
3137,2023-08-09,,,,,,,,,,7.75,,
3138,2023-08-10,SE CON MEN AGO/23,SE,2023-09-01,15.0,69.72795140343527,0.0,31.0,9.0,21.0,,8,
3139,2023-08-11,,,,,,,,,,7.75,,
3140,2023-08-12,,,,,,,,,,7.75,,
3141,2023-08-13,,,,,,,,,,7.75,,
3142,2023-08-14,SE CON MEN AGO/23,SE,2023-09-01,19.7,69.96109382675618,0.0,31.0,8.0,22.0,,8,
3143,2023-08-15,,,,,,,,,,7.75,,
3144,2023-08-16,SE CON MEN AGO/23,SE,2023-09-01,25.0,69.80593548387097,0.0,31.0,7.0,23.0,,8,
3145,2023-08-17,,,,,,,,,,7.75,,
3146,2023-08-18,SE CON MEN AGO/23,SE,2023-09-01,1.0,69.40382213672684,0.0,31.0,6.0,24.0,,8,
3147,2023-08-19,,,,,,,,,,7.75,,
3148,2023-08-20,,,,,,,,,,7.75,,
3149,2023-08-21,SE CON MEN AGO/23,SE,2023-09-01,109.935738,69.46802604320806,0.0,31.0,5.0,25.0,,8,
3150,2023-08-22,SE CON MEN AGO/23,SE,2023-09-01,8.0,69.59829831311038,0.0,31.0,4.0,26.0,,8,3.0
3151,2023-08-23,SE CON MEN AGO/23,SE,2023-09-01,35.0,69.56889316365789,0.0,31.0,3.0,27.0,,8,3.0
3152,2023-08-24,SE CON MEN AGO/23,SE,2023-09-01,37.0,69.308962510898,0.0,31.0,2.0,28.0,,8,3.0
3153,2023-08-25,SE CON MEN AGO/23,SE,2023-09-01,60.0,69.30913978494624,0.0,31.0,1.0,29.0,,8,3.0
3154,2023-08-26,,,,,,,,,,7.75,,
3155,2023-08-27,,,,,,,,,,7.75,,
3156,2023-08-28,,,,,,,,,,7.75,,
3157,2023-08-29,SE CON MEN AGO/23,SE,2023-09-01,64.0,69.3777872983871,0.0,31.0,0.0,30.0,,8,
3158,2023-08-30,,,,,,,,,,7.75,,
3159,2023-08-31,,,,,,,,,,7.75,,
3160,2023-09-01,SE CON MEN SET/23,SE,2023-10-01,7.5,69.24,0.0,35.0,14.0,20.0,,8,
3161,2023-09-02,,,,,,,,,,7.75,,
3162,2023-09-03,,,,,,,,,,7.75,,
3163,2023-09-04,,,,,,,,,,7.75,,
3164,2023-09-05,SE CON MEN SET/23,SE,2023-10-01,15.0,69.15,0.0,35.0,13.0,21.0,,8,
3165,2023-09-06,SE CON MEN SET/23,SE,2023-10-01,3.47222222222222,69.025,0.0,35.0,12.0,22.0,,8,3.0
3166,2023-09-07,,,,,,,,,,7.75,,
3167,2023-09-08,,,,,,,,,,7.75,,
3168,2023-09-09,,,,,,,,,,7.75,,
3169,2023-09-10,,,,,,,,,,7.75,,
3170,2023-09-11,,,,,,,,,,7.75,,
3171,2023-09-12,SE CON MEN SET/23,SE,2023-10-01,24.0,69.4738888888889,0.0,35.0,11.0,23.0,,8,
3172,2023-09-13,,,,,,,,,,7.75,,
3173,2023-09-14,SE CON MEN SET/23,SE,2023-10-01,15.0,69.46044444444445,0.0,35.0,10.0,24.0,,8,
3174,2023-09-15,SE CON MEN SET/23,SE,2023-10-01,5.0,69.39466666666667,0.0,35.0,9.0,25.0,,8,3.0
3175,2023-09-16,,,,,,,,,,7.75,,
3176,2023-09-17,,,,,,,,,,7.75,,
3177,2023-09-18,,,,,,,,,,7.75,,
3178,2023-09-19,SE CON MEN SET/23,SE,2023-10-01,25.0,69.336,0.0,35.0,8.0,26.0,,8,
3179,2023-09-20,SE CON MEN SET/23,SE,2023-10-01,37.0,69.33603603603603,0.0,35.0,7.0,27.0,,8,3.0
3180,2023-09-21,SE CON MEN SET/23,SE,2023-10-01,45.0,69.34,0.0,35.0,6.0,28.0,,8,3.0
3181,2023-09-22,SE CON MEN SET/23,SE,2023-10-01,20.0,69.34,0.0,35.0,5.0,29.0,,8,3.0
3182,2023-09-23,,,,,,,,,,7.75,,
3183,2023-09-24,,,,,,,,,,7.75,,
3184,2023-09-25,SE CON MEN SET/23,SE,2023-10-01,307.9,69.50203182851575,0.0,35.0,4.0,30.0,,8,
