,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok
1436,2018-12-12,SE CON MEN DEZ/18,SE,2019-01-01,6.0,69.83333333333333,0.0,140.0,8.0,131.0,,0
1437,2018-12-13,SE CON MEN DEZ/18,SE,2019-01-01,17.0,71.3529411764706,0.0,140.0,7.0,132.0,,0
1438,2018-12-14,SE CON MEN DEZ/18,SE,2019-01-01,8.0,71.0,0.0,140.0,6.0,133.0,,0
1439,2018-12-15,,,,,,,,,,-0.25,
1440,2018-12-16,,,,,,,,,,-0.25,
1441,2018-12-17,SE CON MEN DEZ/18,SE,2019-01-01,34.8,70.13793103448278,0.0,140.0,5.0,134.0,,0
1442,2018-12-18,SE CON MEN DEZ/18,SE,2019-01-01,28.0,70.13571428571429,0.0,140.0,4.0,135.0,,0
1443,2018-12-19,SE CON MEN DEZ/18,SE,2019-01-01,3.0,70.0,0.0,140.0,3.0,136.0,,0
1444,2018-12-20,SE CON MEN DEZ/18,SE,2019-01-01,16.0,71.16875,0.0,140.0,2.0,137.0,,0
1445,2018-12-21,SE CON MEN DEZ/18,SE,2019-01-01,12.0,73.625,0.0,140.0,1.0,138.0,,0
1446,2018-12-22,,,,,,,,,,-0.25,
1447,2018-12-23,,,,,,,,,,-0.25,
1448,2018-12-24,,,,,,,,,,-0.25,
1449,2018-12-25,,,,,,,,,,-0.25,
1450,2018-12-26,SE CON MEN DEZ/18,SE,2019-01-01,3.5,77.07142857142857,0.0,140.0,0.0,139.0,,0
1451,2018-12-27,,,,,,,,,,-0.25,
1452,2018-12-28,,,,,,,,,,-0.25,
1453,2018-12-29,,,,,,,,,,-0.25,
1454,2018-12-30,,,,,,,,,,-0.25,
1455,2018-12-31,,,,,,,,,,-0.25,
1456,2019-01-01,,,,,,,,,,-0.25,
1457,2019-01-02,SE CON MEN JAN/19,SE,2019-02-01,17.4,157.96551724137933,0.0,92.0,17.0,74.0,,0
1458,2019-01-03,SE CON MEN JAN/19,SE,2019-02-01,96.0,160.28864583333333,0.0,92.0,16.0,75.0,,0
1459,2019-01-04,SE CON MEN JAN/19,SE,2019-02-01,69.3,164.8008658008658,0.0,92.0,15.0,76.0,,0
1460,2019-01-05,,,,,,,,,,-0.25,
1461,2019-01-06,,,,,,,,,,-0.25,
1462,2019-01-07,SE CON MEN JAN/19,SE,2019-02-01,128.26,172.1673163885857,0.0,92.0,14.0,77.0,,0
1463,2019-01-08,SE CON MEN JAN/19,SE,2019-02-01,83.5,174.54730538922158,0.0,92.0,13.0,78.0,,0
1464,2019-01-09,SE CON MEN JAN/19,SE,2019-02-01,68.8,168.8388081395349,0.0,92.0,12.0,79.0,,0
1465,2019-01-10,SE CON MEN JAN/19,SE,2019-02-01,63.54,169.16918476550202,0.0,92.0,11.0,80.0,,0
1466,2019-01-11,SE CON MEN JAN/19,SE,2019-02-01,98.24,169.7760586319218,0.0,92.0,10.0,81.0,,0
1467,2019-01-12,,,,,,,,,,-0.25,
1468,2019-01-13,,,,,,,,,,-0.25,
1469,2019-01-14,SE CON MEN JAN/19,SE,2019-02-01,39.2,170.41326530612244,0.0,92.0,9.0,82.0,,0
1470,2019-01-15,SE CON MEN JAN/19,SE,2019-02-01,111.6,171.46236559139786,0.0,92.0,8.0,83.0,,0
1471,2019-01-16,SE CON MEN JAN/19,SE,2019-02-01,42.0,172.20238095238096,0.0,92.0,7.0,84.0,,0
1472,2019-01-17,SE CON MEN JAN/19,SE,2019-02-01,144.57,173.53707546517256,0.0,92.0,6.0,85.0,,0
1473,2019-01-18,SE CON MEN JAN/19,SE,2019-02-01,48.8,175.09631147540986,0.0,92.0,5.0,86.0,,0
1474,2019-01-19,,,,,,,,,,-0.25,
1475,2019-01-20,,,,,,,,,,-0.25,
1476,2019-01-21,SE CON MEN JAN/19,SE,2019-02-01,40.8,184.59803921568627,0.0,92.0,4.0,87.0,,0
1477,2019-01-22,SE CON MEN JAN/19,SE,2019-02-01,30.8,185.49353896103898,0.0,92.0,3.0,88.0,,0
1478,2019-01-23,SE CON MEN JAN/19,SE,2019-02-01,40.5,190.7074074074074,0.0,92.0,2.0,89.0,,0
1479,2019-01-24,SE CON MEN JAN/19,SE,2019-02-01,200.5,192.2718204488778,0.0,92.0,1.0,90.0,,0
1480,2019-01-25,,,,,,,,,,-0.25,
1481,2019-01-26,,,,,,,,,,-0.25,
1482,2019-01-27,,,,,,,,,,-0.25,
1483,2019-01-28,,,,,,,,,,-0.25,
1484,2019-01-29,SE CON MEN JAN/19,SE,2019-02-01,1.4,190.0,0.0,92.0,0.0,91.0,,0
1485,2019-01-30,,,,,,,,,,-0.25,
1486,2019-01-31,,,,,,,,,,-0.25,
1487,2019-02-01,SE CON MEN FEV/19,SE,2019-03-01,206.2,405.2479631425801,0.0,94.0,19.0,74.0,,0
1488,2019-02-02,,,,,,,,,,-0.25,
1489,2019-02-03,,,,,,,,,,-0.25,
1490,2019-02-04,SE CON MEN FEV/19,SE,2019-03-01,281.65,419.60443813243387,0.0,94.0,18.0,75.0,,0
1491,2019-02-05,SE CON MEN FEV/19,SE,2019-03-01,306.5,445.8355628058726,0.0,94.0,17.0,76.0,,0
1492,2019-02-06,SE CON MEN FEV/19,SE,2019-03-01,88.29,438.8434703816967,0.0,94.0,16.0,77.0,,0
1493,2019-02-07,SE CON MEN FEV/19,SE,2019-03-01,110.3,439.3699002719855,0.0,94.0,15.0,78.0,,0
1494,2019-02-08,SE CON MEN FEV/19,SE,2019-03-01,147.5,429.62793220338983,0.0,94.0,14.0,79.0,,0
1495,2019-02-09,,,,,,,,,,-0.25,
1496,2019-02-10,,,,,,,,,,-0.25,
1497,2019-02-11,SE CON MEN FEV/19,SE,2019-03-01,126.45,418.22973507315146,0.0,94.0,13.0,80.0,,0
1498,2019-02-12,SE CON MEN FEV/19,SE,2019-03-01,133.7,438.2949887808527,0.0,94.0,12.0,81.0,,0
1499,2019-02-13,SE CON MEN FEV/19,SE,2019-03-01,125.2,428.1649361022364,0.0,94.0,11.0,82.0,,0
1500,2019-02-14,SE CON MEN FEV/19,SE,2019-03-01,105.2,434.9153992395437,0.0,94.0,10.0,83.0,,0
1501,2019-02-15,SE CON MEN FEV/19,SE,2019-03-01,78.2,436.7333759590793,0.0,94.0,9.0,84.0,,0
1502,2019-02-16,,,,,,,,,,-0.25,
1503,2019-02-17,,,,,,,,,,-0.25,
1504,2019-02-18,SE CON MEN FEV/19,SE,2019-03-01,31.9,437.6253918495298,0.0,94.0,8.0,85.0,,0
1505,2019-02-19,SE CON MEN FEV/19,SE,2019-03-01,87.7,439.32622576966935,0.0,94.0,7.0,86.0,,0
1506,2019-02-20,SE CON MEN FEV/19,SE,2019-03-01,52.82,433.7796289284362,0.0,94.0,6.0,87.0,,0
1507,2019-02-21,SE CON MEN FEV/19,SE,2019-03-01,12.1,433.4958677685951,0.0,94.0,5.0,88.0,,0
1508,2019-02-22,SE CON MEN FEV/19,SE,2019-03-01,10.8,426.787037037037,0.0,94.0,4.0,89.0,,0
1509,2019-02-23,,,,,,,,,,-0.25,
1510,2019-02-24,,,,,,,,,,-0.25,
1511,2019-02-25,SE CON MEN FEV/19,SE,2019-03-01,50.65,425.68882527147093,0.0,94.0,3.0,90.0,,0
1512,2019-02-26,SE CON MEN FEV/19,SE,2019-03-01,3.0,434.0,0.0,94.0,2.0,91.0,,0
1513,2019-02-27,SE CON MEN FEV/19,SE,2019-03-01,5.0,430.0,0.0,94.0,1.0,92.0,,0
1514,2019-02-28,SE CON MEN FEV/19,SE,2019-03-01,108.0,429.95875000000007,0.0,94.0,0.0,93.0,,0
1515,2019-03-01,SE CON MEN MAR/19,SE,2019-04-01,13.600000000000001,250.07352941176467,0.0,107.0,17.0,89.0,,0
1516,2019-03-02,,,,,,,,,,-0.25,
1517,2019-03-03,,,,,,,,,,-0.25,
1518,2019-03-04,,,,,,,,,,-0.25,
1519,2019-03-05,,,,,,,,,,-0.25,
1520,2019-03-06,SE CON MEN MAR/19,SE,2019-04-01,18.2,249.9835164835165,0.0,107.0,16.0,90.0,,0
1521,2019-03-07,SE CON MEN MAR/19,SE,2019-04-01,49.0,254.99489795918367,0.0,107.0,15.0,91.0,,0
1522,2019-03-08,SE CON MEN MAR/19,SE,2019-04-01,16.7,252.91017964071858,0.0,107.0,14.0,92.0,,0
1523,2019-03-09,,,,,,,,,,-0.25,
1524,2019-03-10,,,,,,,,,,-0.25,
1525,2019-03-11,SE CON MEN MAR/19,SE,2019-04-01,66.2,245.65483383685805,0.0,107.0,13.0,93.0,,0
1526,2019-03-12,SE CON MEN MAR/19,SE,2019-04-01,60.3,231.9761194029851,0.0,107.0,12.0,94.0,,0
1527,2019-03-13,SE CON MEN MAR/19,SE,2019-04-01,30.5,231.10327868852457,0.0,107.0,11.0,95.0,,0
1528,2019-03-14,SE CON MEN MAR/19,SE,2019-04-01,82.5,226.03454545454542,0.0,107.0,10.0,96.0,,0
1529,2019-03-15,SE CON MEN MAR/19,SE,2019-04-01,11.5,220.8608695652174,0.0,107.0,9.0,97.0,,0
1530,2019-03-16,,,,,,,,,,-0.25,
1531,2019-03-17,,,,,,,,,,-0.25,
1532,2019-03-18,SE CON MEN MAR/19,SE,2019-04-01,1.0,224.0,0.0,107.0,8.0,98.0,,0
1533,2019-03-19,SE CON MEN MAR/19,SE,2019-04-01,11.2,225.0357142857143,0.0,107.0,7.0,99.0,,0
1534,2019-03-20,SE CON MEN MAR/19,SE,2019-04-01,28.0,227.33928571428572,0.0,107.0,6.0,100.0,,0
1535,2019-03-21,SE CON MEN MAR/19,SE,2019-04-01,54.1,226.25231053604435,0.0,107.0,5.0,101.0,,0
1536,2019-03-22,SE CON MEN MAR/19,SE,2019-04-01,7.0,224.64285714285714,0.0,107.0,4.0,102.0,,0
1537,2019-03-23,,,,,,,,,,-0.25,
1538,2019-03-24,,,,,,,,,,-0.25,
1539,2019-03-25,SE CON MEN MAR/19,SE,2019-04-01,5.2,226.09615384615384,0.0,107.0,3.0,103.0,,0
1540,2019-03-26,,,,,,,,,,-0.25,
1541,2019-03-27,SE CON MEN MAR/19,SE,2019-04-01,2.0,220.0,0.0,107.0,2.0,104.0,,0
1542,2019-03-28,SE CON MEN MAR/19,SE,2019-04-01,29.6,228.81756756756755,0.0,107.0,1.0,105.0,,0
1543,2019-03-29,SE CON MEN MAR/19,SE,2019-04-01,10.1,224.00000000000003,0.0,107.0,0.0,106.0,,0
1544,2019-03-30,,,,,,,,,,-0.25,
1545,2019-03-31,,,,,,,,,,-0.25,
1546,2019-04-01,SE CON MEN ABR/19,SE,2019-05-01,79.9,223.72340425531914,0.0,101.0,19.0,81.0,,0
1547,2019-04-02,SE CON MEN ABR/19,SE,2019-05-01,194.09,201.8831985161523,0.0,101.0,18.0,82.0,,0
1548,2019-04-03,SE CON MEN ABR/19,SE,2019-05-01,179.5,196.29721448467967,0.0,101.0,17.0,83.0,,0
1549,2019-04-04,SE CON MEN ABR/19,SE,2019-05-01,80.97,190.71816722242804,0.0,101.0,16.0,84.0,,0
1550,2019-04-05,SE CON MEN ABR/19,SE,2019-05-01,25.5,189.9450980392157,0.0,101.0,15.0,85.0,,0
1551,2019-04-06,,,,,,,,,,-0.25,
1552,2019-04-07,,,,,,,,,,-0.25,
1553,2019-04-08,SE CON MEN ABR/19,SE,2019-05-01,66.0,198.5401515151515,0.0,101.0,14.0,86.0,,0
1554,2019-04-09,SE CON MEN ABR/19,SE,2019-05-01,80.45,193.67569919204476,0.0,101.0,13.0,87.0,,0
1555,2019-04-10,SE CON MEN ABR/19,SE,2019-05-01,67.78,193.30303924461492,0.0,101.0,12.0,88.0,,0
1556,2019-04-11,SE CON MEN ABR/19,SE,2019-05-01,43.61,192.25911488190778,0.0,101.0,11.0,89.0,,0
1557,2019-04-12,SE CON MEN ABR/19,SE,2019-05-01,27.5,188.8181818181818,0.0,101.0,10.0,90.0,,0
1558,2019-04-13,,,,,,,,,,-0.25,
1559,2019-04-14,,,,,,,,,,-0.25,
1560,2019-04-15,SE CON MEN ABR/19,SE,2019-05-01,40.17,182.56111526014436,0.0,101.0,9.0,91.0,,0
1561,2019-04-16,SE CON MEN ABR/19,SE,2019-05-01,92.07000000000001,177.1456500488759,0.0,101.0,8.0,92.0,,0
1562,2019-04-17,SE CON MEN ABR/19,SE,2019-05-01,14.0,178.82142857142858,0.0,101.0,7.0,93.0,,0
1563,2019-04-18,SE CON MEN ABR/19,SE,2019-05-01,24.4,176.9344262295082,0.0,101.0,6.0,94.0,,0
1564,2019-04-19,,,,,,,,,,-0.25,
1565,2019-04-20,,,,,,,,,,-0.25,
1566,2019-04-21,,,,,,,,,,-0.25,
1567,2019-04-22,SE CON MEN ABR/19,SE,2019-05-01,5.0,177.9,0.0,101.0,5.0,95.0,,0
1568,2019-04-23,SE CON MEN ABR/19,SE,2019-05-01,7.0,175.97142857142856,0.0,101.0,4.0,96.0,,0
1569,2019-04-24,SE CON MEN ABR/19,SE,2019-05-01,8.0,174.625,0.0,101.0,3.0,97.0,,0
1570,2019-04-25,SE CON MEN ABR/19,SE,2019-05-01,16.8,175.44642857142856,0.0,101.0,2.0,98.0,,0
1571,2019-04-26,SE CON MEN ABR/19,SE,2019-05-01,51.4,178.55642023346303,0.0,101.0,1.0,99.0,,0
1572,2019-04-27,,,,,,,,,,-0.25,
1573,2019-04-28,,,,,,,,,,-0.25,
1574,2019-04-29,SE CON MEN ABR/19,SE,2019-05-01,19.5,175.63641025641024,0.0,101.0,0.0,100.0,,0
1575,2019-04-30,,,,,,,,,,-0.25,
1576,2019-05-01,,,,,,,,,,-0.25,
1577,2019-05-02,SE CON MEN MAI/19,SE,2019-06-01,144.76,149.4641475545731,0.0,79.0,15.0,63.0,,0
1578,2019-05-03,SE CON MEN MAI/19,SE,2019-06-01,146.03,150.97712798739983,0.0,79.0,14.0,64.0,,0
1579,2019-05-04,,,,,,,,,,-0.25,
1580,2019-05-05,,,,,,,,,,-0.25,
1581,2019-05-06,SE CON MEN MAI/19,SE,2019-06-01,99.6,145.52048192771085,0.0,79.0,13.0,65.0,,0
1582,2019-05-07,SE CON MEN MAI/19,SE,2019-06-01,204.3,139.56529613313754,0.0,79.0,12.0,66.0,,0
1583,2019-05-08,SE CON MEN MAI/19,SE,2019-06-01,93.0,140.1516129032258,0.0,79.0,11.0,67.0,,0
1584,2019-05-09,SE CON MEN MAI/19,SE,2019-06-01,41.2,135.15169902912623,0.0,79.0,10.0,68.0,,0
1585,2019-05-10,SE CON MEN MAI/19,SE,2019-06-01,92.0,138.3869565217391,0.0,79.0,9.0,69.0,,0
1586,2019-05-11,,,,,,,,,,-0.25,
1587,2019-05-12,,,,,,,,,,-0.25,
1588,2019-05-13,SE CON MEN MAI/19,SE,2019-06-01,21.1,129.39241706161138,0.0,79.0,8.0,70.0,,0
1589,2019-05-14,SE CON MEN MAI/19,SE,2019-06-01,19.2,136.40364583333334,0.0,79.0,7.0,71.0,,0
1590,2019-05-15,SE CON MEN MAI/19,SE,2019-06-01,15.56,137.67737789203085,0.0,79.0,6.0,72.0,,0
1591,2019-05-16,SE CON MEN MAI/19,SE,2019-06-01,8.0,135.25,0.0,79.0,5.0,73.0,,0
1592,2019-05-17,SE CON MEN MAI/19,SE,2019-06-01,17.8,134.61797752808988,0.0,79.0,4.0,74.0,,0
1593,2019-05-18,,,,,,,,,,-0.25,
1594,2019-05-19,,,,,,,,,,-0.25,
1595,2019-05-20,SE CON MEN MAI/19,SE,2019-06-01,53.5,131.16822429906543,0.0,79.0,3.0,75.0,,0
1596,2019-05-21,SE CON MEN MAI/19,SE,2019-06-01,16.4,130.45067073170733,0.0,79.0,2.0,76.0,,0
1597,2019-05-22,SE CON MEN MAI/19,SE,2019-06-01,12.5,131.56,0.0,79.0,1.0,77.0,,0
1598,2019-05-23,,,,,,,,,,-0.25,
1599,2019-05-24,,,,,,,,,,-0.25,
1600,2019-05-25,,,,,,,,,,-0.25,
1601,2019-05-26,,,,,,,,,,-0.25,
1602,2019-05-27,,,,,,,,,,-0.25,
1603,2019-05-28,,,,,,,,,,-0.25,
1604,2019-05-29,,,,,,,,,,-0.25,
1605,2019-05-30,SE CON MEN MAI/19,SE,2019-06-01,6.79,134.0,0.0,79.0,0.0,78.0,,0
1606,2019-05-31,,,,,,,,,,-0.25,
1607,2019-06-01,,,,,,,,,,-0.25,
1608,2019-06-02,,,,,,,,,,-0.25,
1609,2019-06-03,SE CON MEN JUN/19,SE,2019-07-01,102.2,81.21849315068495,0.0,102.0,16.0,85.0,,0
1610,2019-06-04,SE CON MEN JUN/19,SE,2019-07-01,107.5,76.83046511627907,0.0,102.0,15.0,86.0,,0
1611,2019-06-05,SE CON MEN JUN/19,SE,2019-07-01,68.9,72.4976777939042,0.0,102.0,14.0,87.0,,0
1612,2019-06-06,SE CON MEN JUN/19,SE,2019-07-01,19.32,70.47722567287784,0.0,102.0,13.0,88.0,,0
1613,2019-06-07,SE CON MEN JUN/19,SE,2019-07-01,98.73,75.933860022283,0.0,102.0,12.0,89.0,,0
1614,2019-06-08,,,,,,,,,,-0.25,
1615,2019-06-09,,,,,,,,,,-0.25,
1616,2019-06-10,SE CON MEN JUN/19,SE,2019-07-01,59.300000000000004,77.80860033726812,0.0,102.0,11.0,90.0,,0
1617,2019-06-11,SE CON MEN JUN/19,SE,2019-07-01,21.0,79.38190476190476,0.0,102.0,10.0,91.0,,0
1618,2019-06-12,SE CON MEN JUN/19,SE,2019-07-01,4.0,78.0,0.0,102.0,9.0,92.0,,0
1619,2019-06-13,SE CON MEN JUN/19,SE,2019-07-01,95.6,74.54048117154812,0.0,102.0,8.0,93.0,,0
1620,2019-06-14,SE CON MEN JUN/19,SE,2019-07-01,2.0,77.0,0.0,102.0,7.0,94.0,,0
1621,2019-06-15,,,,,,,,,,-0.25,
1622,2019-06-16,,,,,,,,,,-0.25,
1623,2019-06-17,SE CON MEN JUN/19,SE,2019-07-01,8.57,76.45682613768962,0.0,102.0,6.0,95.0,,0
1624,2019-06-18,SE CON MEN JUN/19,SE,2019-07-01,6.0,77.25,0.0,102.0,5.0,96.0,,0
1625,2019-06-19,SE CON MEN JUN/19,SE,2019-07-01,35.2,77.20198863636364,0.0,102.0,4.0,97.0,,0
1626,2019-06-20,,,,,,,,,,-0.25,
1627,2019-06-21,,,,,,,,,,-0.25,
1628,2019-06-22,,,,,,,,,,-0.25,
1629,2019-06-23,,,,,,,,,,-0.25,
1630,2019-06-24,SE CON MEN JUN/19,SE,2019-07-01,10.0,75.5,0.0,102.0,3.0,98.0,,0
1631,2019-06-25,SE CON MEN JUN/19,SE,2019-07-01,5.0,75.0,0.0,102.0,2.0,99.0,,0
1632,2019-06-26,SE CON MEN JUN/19,SE,2019-07-01,10.3,78.48543689320388,0.0,102.0,1.0,100.0,,0
1633,2019-06-27,,,,,,,,,,-0.25,
1634,2019-06-28,SE CON MEN JUN/19,SE,2019-07-01,0.2,74.45,0.0,102.0,0.0,101.0,,0
1635,2019-06-29,,,,,,,,,,-0.25,
1636,2019-06-30,,,,,,,,,,-0.25,
1637,2019-07-01,SE CON MEN JUL/19,SE,2019-08-01,37.0,173.74324324324326,0.0,86.0,19.0,66.0,,0
1638,2019-07-02,SE CON MEN JUL/19,SE,2019-08-01,44.0,180.42068181818183,0.0,86.0,18.0,67.0,,0
1639,2019-07-03,SE CON MEN JUL/19,SE,2019-08-01,5.33,177.8874296435272,0.0,86.0,17.0,68.0,,0
1640,2019-07-04,SE CON MEN JUL/19,SE,2019-08-01,40.5,176.25925925925927,0.0,86.0,16.0,69.0,,0
1641,2019-07-05,SE CON MEN JUL/19,SE,2019-08-01,138.09,175.129046274169,0.0,86.0,15.0,70.0,,0
1642,2019-07-06,,,,,,,,,,-0.25,
1643,2019-07-07,,,,,,,,,,-0.25,
1644,2019-07-08,SE CON MEN JUL/19,SE,2019-08-01,7.0,179.57142857142858,0.0,86.0,14.0,71.0,,0
1645,2019-07-09,,,,,,,,,,-0.25,
1646,2019-07-10,SE CON MEN JUL/19,SE,2019-08-01,73.0,180.58219178082192,0.0,86.0,13.0,72.0,,0
1647,2019-07-11,SE CON MEN JUL/19,SE,2019-08-01,60.4,176.61490066225167,0.0,86.0,12.0,73.0,,0
1648,2019-07-12,SE CON MEN JUL/19,SE,2019-08-01,21.9,177.61872146118722,0.0,86.0,11.0,74.0,,0
1649,2019-07-13,,,,,,,,,,-0.25,
1650,2019-07-14,,,,,,,,,,-0.25,
1651,2019-07-15,SE CON MEN JUL/19,SE,2019-08-01,25.0,176.25599999999997,0.0,86.0,10.0,75.0,,0
1652,2019-07-16,SE CON MEN JUL/19,SE,2019-08-01,36.2,177.11491712707183,0.0,86.0,9.0,76.0,,0
1653,2019-07-17,SE CON MEN JUL/19,SE,2019-08-01,10.0,174.55,0.0,86.0,8.0,77.0,,0
1654,2019-07-18,SE CON MEN JUL/19,SE,2019-08-01,2.0,177.0,0.0,86.0,7.0,78.0,,0
1655,2019-07-19,SE CON MEN JUL/19,SE,2019-08-01,9.0,177.27777777777777,0.0,86.0,6.0,79.0,,0
1656,2019-07-20,,,,,,,,,,-0.25,
1657,2019-07-21,,,,,,,,,,-0.25,
1658,2019-07-22,SE CON MEN JUL/19,SE,2019-08-01,13.0,179.6153846153846,0.0,86.0,5.0,80.0,,0
1659,2019-07-23,SE CON MEN JUL/19,SE,2019-08-01,17.1,180.0233918128655,0.0,86.0,4.0,81.0,,0
1660,2019-07-24,,,,,,,,,,-0.25,
1661,2019-07-25,SE CON MEN JUL/19,SE,2019-08-01,5.0,181.0,0.0,86.0,3.0,82.0,,0
1662,2019-07-26,SE CON MEN JUL/19,SE,2019-08-01,24.7,181.05506072874493,0.0,86.0,2.0,83.0,,0
1663,2019-07-27,,,,,,,,,,-0.25,
1664,2019-07-28,,,,,,,,,,-0.25,
1665,2019-07-29,SE CON MEN JUL/19,SE,2019-08-01,114.0,183.17175438596493,0.0,86.0,1.0,84.0,,0
1666,2019-07-30,,,,,,,,,,-0.25,
1667,2019-07-31,SE CON MEN JUL/19,SE,2019-08-01,5.35,182.4747663551402,0.0,86.0,0.0,85.0,,0
1668,2019-08-01,SE CON MEN AGO/19,SE,2019-09-01,18.6,233.43720430107524,0.0,88.0,17.0,70.0,,0
1669,2019-08-02,SE CON MEN AGO/19,SE,2019-09-01,39.9,233.4130325814537,0.0,88.0,16.0,71.0,,0
1670,2019-08-03,,,,,,,,,,-0.25,
1671,2019-08-04,,,,,,,,,,-0.25,
1672,2019-08-05,SE CON MEN AGO/19,SE,2019-09-01,13.0,235.69230769230768,0.0,88.0,15.0,72.0,,0
1673,2019-08-06,SE CON MEN AGO/19,SE,2019-09-01,43.2,233.27800925925925,0.0,88.0,14.0,73.0,,0
1674,2019-08-07,SE CON MEN AGO/19,SE,2019-09-01,42.0,232.24285714285716,0.0,88.0,13.0,74.0,,0
1675,2019-08-08,SE CON MEN AGO/19,SE,2019-09-01,17.5,231.59714285714284,0.0,88.0,12.0,75.0,,0
1676,2019-08-09,SE CON MEN AGO/19,SE,2019-09-01,31.3,229.28722044728437,0.0,88.0,11.0,76.0,,0
1677,2019-08-10,,,,,,,,,,-0.25,
1678,2019-08-11,,,,,,,,,,-0.25,
1679,2019-08-12,SE CON MEN AGO/19,SE,2019-09-01,20.8,230.78846153846152,0.0,88.0,10.0,77.0,,0
1680,2019-08-13,SE CON MEN AGO/19,SE,2019-09-01,56.0,230.33035714285714,0.0,88.0,9.0,78.0,,0
1681,2019-08-14,SE CON MEN AGO/19,SE,2019-09-01,8.0,230.6875,0.0,88.0,8.0,79.0,,0
1682,2019-08-15,SE CON MEN AGO/19,SE,2019-09-01,5.0,230.0,0.0,88.0,7.0,80.0,,0
1683,2019-08-16,SE CON MEN AGO/19,SE,2019-09-01,8.0,230.0,0.0,88.0,6.0,81.0,,0
1684,2019-08-17,,,,,,,,,,-0.25,
1685,2019-08-18,,,,,,,,,,-0.25,
1686,2019-08-19,SE CON MEN AGO/19,SE,2019-09-01,2.4,233.29166666666666,0.0,88.0,5.0,82.0,,0
1687,2019-08-20,SE CON MEN AGO/19,SE,2019-09-01,7.0,231.46428571428572,0.0,88.0,4.0,83.0,,0
1688,2019-08-21,,,,,,,,,,-0.25,
1689,2019-08-22,SE CON MEN AGO/19,SE,2019-09-01,27.5,234.42727272727274,0.0,88.0,3.0,84.0,,0
1690,2019-08-23,SE CON MEN AGO/19,SE,2019-09-01,13.0,234.35384615384615,0.0,88.0,2.0,85.0,,0
1691,2019-08-24,,,,,,,,,,-0.25,
1692,2019-08-25,,,,,,,,,,-0.25,
1693,2019-08-26,,,,,,,,,,-0.25,
1694,2019-08-27,SE CON MEN AGO/19,SE,2019-09-01,38.0,234.59736842105266,0.0,88.0,1.0,86.0,,0
1695,2019-08-28,,,,,,,,,,-0.25,
1696,2019-08-29,,,,,,,,,,-0.25,
1697,2019-08-30,SE CON MEN AGO/19,SE,2019-09-01,23.19,230.00000000000003,0.0,88.0,0.0,87.0,,0
1698,2019-08-31,,,,,,,,,,-0.25,
1699,2019-09-01,,,,,,,,,,-0.25,
1700,2019-09-02,SE CON MEN SET/19,SE,2019-10-01,93.1,194.49108485499463,0.0,111.0,19.0,91.0,,0
1701,2019-09-03,SE CON MEN SET/19,SE,2019-10-01,117.7,201.30084961767204,0.0,111.0,18.0,92.0,,0
1702,2019-09-04,SE CON MEN SET/19,SE,2019-10-01,56.27,199.2196552336947,0.0,111.0,17.0,93.0,,0
1703,2019-09-05,SE CON MEN SET/19,SE,2019-10-01,58.6,200.61211604095564,0.0,111.0,16.0,94.0,,0
1704,2019-09-06,SE CON MEN SET/19,SE,2019-10-01,47.2,201.53283898305085,0.0,111.0,15.0,95.0,,0
1705,2019-09-07,,,,,,,,,,-0.25,
1706,2019-09-08,,,,,,,,,,-0.25,
1707,2019-09-09,SE CON MEN SET/19,SE,2019-10-01,90.3,206.65825027685494,0.0,111.0,14.0,96.0,,0
1708,2019-09-10,SE CON MEN SET/19,SE,2019-10-01,28.0,209.4,0.0,111.0,13.0,97.0,,0
1709,2019-09-11,SE CON MEN SET/19,SE,2019-10-01,64.3,208.37558320373245,0.0,111.0,12.0,98.0,,0
1710,2019-09-12,SE CON MEN SET/19,SE,2019-10-01,34.8,209.61063218390805,0.0,111.0,11.0,99.0,,0
1711,2019-09-13,SE CON MEN SET/19,SE,2019-10-01,31.8,208.83333333333337,0.0,111.0,10.0,100.0,,0
1712,2019-09-14,,,,,,,,,,-0.25,
1713,2019-09-15,,,,,,,,,,-0.25,
1714,2019-09-16,SE CON MEN SET/19,SE,2019-10-01,38.3,209.77668407310708,0.0,111.0,9.0,101.0,,0
1715,2019-09-17,SE CON MEN SET/19,SE,2019-10-01,36.55,211.93187414500684,0.0,111.0,8.0,102.0,,0
1716,2019-09-18,SE CON MEN SET/19,SE,2019-10-01,40.6,212.9167487684729,0.0,111.0,7.0,103.0,,0
1717,2019-09-19,SE CON MEN SET/19,SE,2019-10-01,0.6,213.0,0.0,111.0,6.0,104.0,,0
1718,2019-09-20,SE CON MEN SET/19,SE,2019-10-01,15.1,212.99999999999997,0.0,111.0,5.0,105.0,,0
1719,2019-09-21,,,,,,,,,,-0.25,
1720,2019-09-22,,,,,,,,,,-0.25,
1721,2019-09-23,SE CON MEN SET/19,SE,2019-10-01,36.1,215.43905817174516,0.0,111.0,4.0,106.0,,0
1722,2019-09-24,SE CON MEN SET/19,SE,2019-10-01,154.5,216.6223300970874,0.0,111.0,3.0,107.0,,0
1723,2019-09-25,SE CON MEN SET/19,SE,2019-10-01,33.5,216.6134328358209,0.0,111.0,2.0,108.0,,0
1724,2019-09-26,SE CON MEN SET/19,SE,2019-10-01,24.0,216.29999999999998,0.0,111.0,1.0,109.0,,0
