dt,SMA_1,SMA_46,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
2022-12-02,67.84633108826658,70.0128758966388,0.0,,,0.0,68.74917561079755,70.76927141852418,66.72907980307092
2022-12-03,67.44292491190023,69.99199660074024,0.0,,,0.0,68.1869150049423,69.72611148809914,66.64771852178548
2022-12-04,66.27864823348693,69.92129892291965,0.0,,,0.0,67.5078766884748,68.79984534718322,66.21590802976637
2022-12-05,66.9025245441795,69.85088447382203,0.0,,,0.0,67.29118317107361,68.55278697845299,66.02957936369424
2022-12-06,66.73625366568915,69.7715542107628,0.0,,,0.0,67.04133648870447,68.13799586206142,65.94467711534753
2022-12-07,66.67608537472714,69.68080597276196,0.0,,,0.0,66.80728734599658,67.56350122653038,66.05107346546279
2022-12-08,66.8062796717835,69.58506104644604,0.0,,,0.0,66.67995829797324,67.1086556357289,66.25126096021759
2022-12-09,66.8598058975804,69.47984925802642,0.0,,,0.0,66.79618983079193,66.95983164542399,66.63254801615987
2022-12-10,66.83859647231326,69.33370580207844,0.0,,,0.0,66.78340421641869,66.91948418310383,66.64732424973354
2022-12-11,66.89066948744367,69.19220138989529,0.0,,,0.0,66.81428738076958,66.96304493226539,66.66552982927378
2022-12-12,67.3239046701974,69.05565653347948,0.0,,,0.0,66.94385123986365,67.32786897975751,66.55983349996978
2022-12-13,70.0181128169743,68.97089336041428,1.0,,,0.0,67.5862178689018,70.04439945834412,65.12803627945948
2022-12-14,69.79133331435241,68.87326859237531,0.0,,,0.0,68.1725233522562,71.0248080624446,65.3202386420678
2022-12-15,71.01064829314123,68.83664199545898,0.0,,,0.0,69.0069337164218,72.2273435120693,65.7865239207743
2022-12-16,71.13546995163028,68.78157347917094,0.0,,,0.0,69.85589380925913,72.59993828214394,67.11184933637432
2022-12-17,71.0143369175627,68.7337804850895,0.0,,,0.0,70.59398025873219,71.73218533228739,69.45577518517699
2022-12-18,70.6905615292712,68.67843421280045,0.0,,,0.0,70.72847000119157,71.71097930457394,69.7459606978092
2022-12-19,71.17027578653922,68.66208889046845,0.0,,,0.0,71.00425849562893,71.34287494870276,70.6656420425551
2022-12-20,71.64324767632587,68.66187785245975,0.0,,,0.0,71.13077837226585,71.74498115668653,70.51657558784517
2022-12-21,72.31813832695462,68.69386915352732,0.0,,,0.0,71.36731204733073,72.49925447673733,70.23536961792412
2022-12-22,72.37413097886541,68.78010238772926,0.0,,,0.0,71.63927085959126,72.94185353111776,70.33668818806477
2022-12-23,72.43671788097888,68.86932536077462,0.0,,,0.0,71.9885021299328,72.98728618177304,70.98971807809255
2022-12-24,72.5069124423963,68.97362933790491,0.0,,,0.0,72.25582946110421,72.88122365414137,71.63043526806706
2022-12-25,72.54838709677419,69.08605333775122,0.0,,,0.0,72.43685734519389,72.60508439153185,72.26863029885592
2022-12-26,72.36590255864773,69.19392716136504,0.0,,,0.0,72.44641019153251,72.59024208224166,72.30257830082336
2022-12-27,71.0,69.26914580376324,0.0,,,0.0,72.17158399575942,73.3497488345331,70.99341915698574
2022-12-28,71.0,69.3533086235409,0.0,,,0.0,71.88424041956364,73.33325992592883,70.43522091319845
2022-12-29,71.0,69.43080093798973,0.0,,,0.0,71.58285793108439,73.01521977420437,70.15049608796441
2022-12-30,71.0,69.49317662331423,0.0,,,0.0,71.27318051172955,72.3659025586469,70.1804584648122
2022-12-31,71.0,69.53933046946808,0.0,,,0.0,71.0,71.0,71.0
2023-01-01,71.0,69.59461576388381,0.0,,,0.0,71.0,71.0,71.0
2023-01-02,71.0,69.61818406483971,0.0,,,0.0,71.0,71.0,71.0
2023-01-03,70.23870967741935,69.6298556384174,0.0,,,0.0,70.84774193548387,71.45677419354848,70.23870967741925
2023-01-04,70.21854838709677,69.63839907769919,0.0,,,0.0,70.69145161290322,71.4473452787932,69.93555794701325
2023-01-05,70.17346514047867,69.64327260102652,0.0,,,0.0,70.52614464099896,71.3011000958715,69.75118918612642
2023-01-06,70.18017309205351,69.66124892321353,0.0,,,0.0,70.36217925940966,71.00182236360259,69.72253615521673
2023-01-07,70.20401258851298,69.68931106575369,0.0,,,0.0,70.20298177711226,70.2512421768698,70.15472137735472
2023-01-08,70.18064516129033,69.7257327139593,0.0,,,0.0,70.19136887388645,70.22553876326685,70.15719898450604
2023-01-09,70.20645161290322,69.76124042541778,0.0,,,0.0,70.18894951904774,70.21606369777486,70.16183534032062
2023-01-10,70.29032258064515,69.79476116066509,0.0,,,0.0,70.21232100708104,70.29343609928902,70.13120591487306
2023-01-11,70.32258064516128,69.82051424867966,0.0,,,0.0,70.24080251770259,70.35140917156986,70.13019586383533
2023-01-12,70.35483870967741,69.84555422062917,0.0,,,0.0,70.27096774193548,70.40481344496126,70.1371220389097
2023-01-13,70.38709677419355,69.84844267352085,0.0,,,0.0,70.31225806451612,70.43618278405619,70.18833334497604
2023-01-14,70.41935483870968,69.86464952184444,0.0,,,0.0,70.35483870967741,70.44607829437618,70.26359912497864
2023-01-15,70.45161290322581,69.91824997341054,0.0,,,0.0,70.38709677419355,70.47833635885246,70.29585718953464
2023-01-16,70.48387096774194,69.97256266667591,0.0,,,0.0,70.41935483870968,70.51059442336859,70.32811525405077
2023-01-17,70.51612903225806,70.03060175241485,0.0,,,0.0,70.45161290322581,70.54285248790464,70.36037331854698
2023-01-18,70.54838709677419,70.09811179991212,0.0,,,0.0,70.48387096774194,70.57511055242077,70.3926313830631
2023-01-19,70.58064516129032,70.19163347225567,0.0,,,0.0,70.51612903225806,70.60736861691697,70.42488944759916
2023-01-20,70.61290322580645,70.272293878378,0.0,,,0.0,70.54838709677419,70.63962668145302,70.45714751209536
2023-01-21,70.64516129032258,70.3572701310874,0.0,,,0.0,70.58064516129032,70.67188474594923,70.48940557663141
2023-01-22,70.67741935483872,70.44425565239419,0.0,,,0.0,70.61290322580645,70.70414281048528,70.52166364112762
2023-01-23,70.70967741935485,70.52911212516747,0.0,,,0.0,70.64516129032259,70.73640087496156,70.55392170568362
2023-01-24,70.74193548387098,70.61350624660858,0.0,,,0.0,70.6774193548387,70.76865893953747,70.58617977013994
2023-01-25,70.7741935483871,70.6990627047841,0.0,,,0.0,70.70967741935485,70.80091700401374,70.61843783469595
2023-01-26,69.0825,70.7467111941875,-1.0,,,0.0,70.39714516129033,71.71337243308366,69.08091788949699
2023-01-27,69.40938820912125,70.79204779285975,0.0,,,0.0,70.14353893214684,71.624375821057,68.66270204323668
2023-01-28,69.404510567297,70.77870861351894,0.0,,,0.0,69.88250556173526,71.33193452500717,68.43307659846334
2023-01-29,69.39963292547274,70.77019338767373,0.0,,,0.0,69.61404505005562,70.80071985288592,68.42737024722533
2023-01-30,69.3947552836485,70.73506527877171,0.0,,,0.0,69.33815739710789,69.59400084583979,69.082313948376
2023-01-31,70.0,70.71038114938845,0.0,,,0.0,69.5216573971079,70.00009946392338,69.04321533029243
2023-02-01,70.0,70.68833034683273,0.0,,,0.0,69.63977975528364,70.22804930696596,69.05151020360132
2023-02-02,70.0610119047619,70.67464448543035,0.0,,,0.0,69.77108002277663,70.38326461160892,69.15889543394434
2023-02-03,70.12202380952381,70.6518563989735,0.0,,,0.0,69.91555819958684,70.44416492750489,69.3869514716688
2023-02-04,70.18303571428571,70.62011266066828,0.0,,,0.0,70.07321428571429,70.21551727838309,69.93091129304548
2023-02-05,70.24404761904762,70.57502373223552,0.0,,,0.0,70.12202380952381,70.29459153587372,69.9494560831739
2023-02-06,70.30505952380952,70.53004391799517,0.0,,,0.0,70.18303571428571,70.35560344065671,70.01046798791471
2023-02-07,70.36607142857143,70.48502986468198,0.0,,,0.0,70.24404761904762,70.41661534540808,70.07147989268717
2023-02-08,70.5,70.44140133332553,1.0,,,0.0,70.31964285714285,70.53740077105547,70.10188494323023
2023-02-09,70.5,70.39687117904784,0.0,,,0.0,70.38303571428571,70.58903969901652,70.1770317295549
2023-02-10,70.5,70.35630807994679,0.0,,,0.0,70.4342261904762,70.59989497185236,70.26855740910003
2023-02-11,70.5,70.3454385147294,0.0,,,0.0,70.47321428571429,70.58035714284607,70.36607142858252
2023-02-12,70.5,70.334568949512,0.0,,,0.0,70.5,70.5,70.5
2023-02-13,70.85714285714286,70.3314633594499,0.0,,,0.0,70.57142857142858,70.85714285713169,70.28571428572548
2023-02-14,70.89732142857142,70.32923121659275,0.0,,,0.0,70.65089285714285,71.02137585683782,70.28040985744788
2023-02-15,70.32670709793351,70.31459441437391,0.0,,,0.0,70.61623427672956,71.06155998448101,70.1709085689781
2023-02-16,70.33133583622129,70.30005823690047,0.0,,,0.0,70.58250144397383,71.08038570905042,70.08461717889723
2023-02-17,70.33596457450905,70.28562268417241,0.0,,,0.0,70.54969435887563,71.0851966220682,70.01419209568306
2023-02-18,69.34105180533753,70.2661083826054,-1.0,,,0.0,70.24647614851456,71.25247383042691,69.24047846660221
2023-02-19,69.4199372056515,70.24874726996529,0.0,,,0.0,69.95099930393057,70.88398307103088,69.01801553683026
2023-02-20,69.49882260596547,70.23408112791066,0.0,,,0.0,69.78542240553696,70.68622305402322,68.88462175705071
2023-02-21,69.57770800627944,70.22098406082861,0.0,,,0.0,69.6346968395486,70.35349309832264,68.91590058077455
2023-02-22,69.6565934065934,70.20908364383037,0.0,,,0.0,69.49882260596546,69.7219442119708,69.27570099996012
2023-02-23,69.73547880690738,70.19940611438724,0.0,,,0.0,69.57770800627944,69.80082961227662,69.35458640028226
2023-02-24,69.81436420722136,70.19088247513331,0.0,,,0.0,69.65659340659342,69.87971501258245,69.43347180060438
2023-02-25,69.89324960753532,70.18225045397874,0.0,,,0.0,69.73547880690738,69.95860041290456,69.5123572009102
2023-02-26,69.97213500784929,70.17463207055891,0.0,,,0.0,69.81436420722136,70.03748581320224,69.59124260124048
2023-02-27,70.05102040816327,70.16802732487382,0.0,,,0.0,69.89324960753532,70.1163712135325,69.67012800153815
2023-02-28,70.12990580847725,70.16243621692347,0.0,,,0.0,69.97213500784929,70.19525661385462,69.74901340184395
2023-03-01,70.20879120879121,70.15785874670784,1.0,,,0.0,70.05102040816327,70.27414201416045,69.82789880216609
2023-03-02,69.0153801843318,70.12663629629711,-1.0,,,0.0,69.87544652352257,70.7498638914521,69.00102915559305
2023-03-03,68.9907603686636,70.09417737023018,0.0,,,0.0,69.67917159568542,70.78784967692876,68.57049351444208
2023-03-04,68.9661405529954,70.06048196850709,0.0,,,0.0,69.46219562465186,70.61846816285382,68.3059230864499
2023-03-05,68.9415207373272,70.02555009112781,0.0,,,0.0,69.22451861042184,70.21002208032849,68.23901514051519
2023-03-06,68.91690092165899,69.98938173809235,0.0,,,0.0,68.9661405529954,69.03577590742537,68.89650519856542
2023-03-07,68.89228110599079,69.9519769094007,0.0,,,0.0,68.9415207373272,69.01115609178329,68.8718853828711
2023-03-08,68.86766129032259,69.91333560505286,0.0,,,0.0,68.91690092165899,68.98653627611509,68.8472655672029
2023-03-09,68.66497695852534,69.86958685730693,0.0,,,0.0,68.85666820276498,69.05458251355344,68.65875389197652
2023-03-10,68.648099078341,69.8247699368501,0.0,,,0.0,68.79798387096774,69.03129819297247,68.56466954896301
2023-03-11,68.63122119815668,69.7788848436824,0.0,,,0.0,68.74084792626728,68.96956680923319,68.51212904330137
2023-03-12,68.61434331797234,69.73193157780382,0.0,,,0.0,68.68526036866359,68.8707584753319,68.49976226199529
2023-03-13,68.59746543778802,69.72138734819052,0.0,,,0.0,68.63122119815668,68.67895905225008,68.58348334406328
2023-03-14,69.35,69.72009630016615,0.0,,,0.0,68.76822580645161,69.3509784672227,68.18547314568052
2023-03-15,69.46008064516128,69.7213043453371,0.0,,,0.0,68.93062211981567,69.70875871636775,68.15248552326358
2023-03-16,69.4679435483871,69.72278935887871,0.0,,,0.0,69.09796658986174,69.90588898764857,68.29004419207492
2023-03-17,69.34801692226335,69.72177330754427,0.0,,,0.0,69.24470131071995,69.90008001598807,68.58932260545183
2023-03-18,69.3643991274458,69.70795589727135,0.0,,,0.0,69.3980880486515,69.50644816825863,69.28972792904437
2023-03-19,69.59495256166983,69.6991505181772,0.0,,,0.0,69.44707856098547,69.6239858111855,69.27017131078544
2023-03-20,69.626110056926,69.68969613018078,0.0,,,0.0,69.48028444333842,69.70917793507273,69.25139095160411
2023-03-21,69.41935805934011,69.67442078778548,0.0,,,0.0,69.47056734552902,69.70479442308628,69.23634026797176
2023-03-22,69.65429256839525,69.66292637157048,0.0,,,0.0,69.53182247475539,69.76600753291314,69.29763741659764
2023-03-23,69.64050888117599,69.64980596422542,0.0,,,0.0,69.58704442550143,69.75929573103035,69.41479311997252
2023-03-24,69.63195100040832,69.63517317023845,0.0,,,0.0,69.59444411324912,69.77055413631234,69.41833409018591
2023-03-25,69.6175140873826,69.61890018456043,0.0,,,0.0,69.59272491934045,69.76772923667248,69.41772060200843
2023-03-26,69.61004491629235,69.59955333491462,1.0,,,0.0,69.6308622907309,69.6625451885405,69.5991793929213
2023-03-27,69.15678033401629,69.57035290739323,-1.0,,,0.0,69.53135984385511,69.90654598071735,69.15617370699287
2023-03-28,69.13342426721303,69.54064473928916,0.0,,,0.0,69.42994292106252,69.89553333873367,68.96435250339137
2023-03-29,69.08568087669707,69.50989867139127,0.0,,,0.0,69.32068889632026,69.80151728794576,68.83986050469477
2023-03-30,69.07045391779805,69.47882158264775,0.0,,,0.0,69.21127686240337,69.6149126510434,68.80764107376334
2023-03-31,69.37686575636535,69.44664164567433,0.0,,,0.0,69.16464103041795,69.38587670424606,68.94340535658985
2023-04-01,69.5,69.4162650928793,1.0,,,0.0,69.2332849636147,69.57972448714469,68.8868454400847
2023-04-02,69.48466666666667,69.39795986611263,0.0,,,0.0,69.30353344350542,69.68149829545533,68.9255685915555
2023-04-03,69.46933333333334,69.37922068126724,0.0,,,0.0,69.38026393483268,69.70171540268781,69.05881246697756
2023-04-04,69.47,69.36039536443009,0.0,,,0.0,69.46017315127307,69.54645968842054,69.3738866141256
2023-04-05,69.46,69.36298119474884,0.0,,,0.0,69.4768,69.50486215325,69.44873784674999
2023-04-06,69.45,69.36363473375641,0.0,,,0.0,69.4668,69.48985394634408,69.44374605365593
2023-04-07,69.44,69.36235598145281,0.0,,,0.0,69.45786666666666,69.48092061308964,69.43481272024368
2023-04-08,69.43,69.35914493783804,0.0,,,0.0,69.45,69.47828427121176,69.42171572878824
2023-04-09,69.42,69.3540016029121,0.0,,,0.0,69.44,69.46828427127606,69.41171572872393
2023-04-10,69.41,69.34692597667498,0.0,,,0.0,69.42999999999999,69.45828427140468,69.4017157285953
2023-04-11,69.4,69.3379180591267,0.0,,,0.0,69.42,69.44828427121176,69.39171572878824
2023-04-12,69.39,69.32697785026723,0.0,,,0.0,69.41,69.43828427134038,69.38171572865961
2023-04-13,69.38,69.3141053500966,0.0,,,0.0,69.4,69.42828427121177,69.37171572878825
2023-04-14,69.37,69.29930055861477,0.0,,,0.0,69.39,69.41828427121176,69.36171572878824
2023-04-15,69.36,69.2825634758218,0.0,,,0.0,69.38,69.40828427127606,69.35171572872393
2023-04-16,69.35,69.26389410171764,0.0,,,0.0,69.37,69.39828427114745,69.34171572885256
2023-04-17,69.34,69.27095105423217,0.0,,,0.0,69.36,69.38828427127606,69.33171572872394
2023-04-18,69.33,69.27832582882644,0.0,,,0.0,69.35,69.37828427134038,69.32171572865961
2023-04-19,69.32000000000001,69.28601842550044,0.0,,,0.0,69.34,69.36828427121176,69.31171572878824
2023-04-20,69.31,69.29402884425421,0.0,,,0.0,69.33,69.35828427127606,69.30171572872393
2023-04-21,69.3,69.3023570850877,-1.0,,,0.0,69.32000000000001,69.34828427114745,69.29171572885257
2023-04-22,69.28999999999999,69.31100314800095,0.0,,,0.0,69.31,69.33828427121176,69.28171572878824
2023-04-23,69.28,69.31996703299394,0.0,,,0.0,69.3,69.32828427127606,69.27171572872393
2023-04-24,69.27000000000001,69.3331197078086,0.0,,,0.0,69.28999999999999,69.31828427134037,69.26171572865961
2023-04-25,69.26,69.34642190175771,0.0,,,0.0,69.28,69.30828427127607,69.25171572872394
2023-04-26,69.25,69.35987361484126,0.0,,,0.0,69.27000000000001,69.29828427114745,69.24171572885257
2023-04-27,69.24,69.37347484705926,0.0,,,0.0,69.26,69.28828427121177,69.23171572878825
2023-04-28,69.23,69.38722559841169,0.0,,,0.0,69.25,69.27828427127606,69.22171572872394
2023-04-29,69.22,69.38439951145517,0.0,,,0.0,69.24,69.26828427127606,69.21171572872393
2023-04-30,69.21,69.3789629756908,0.0,,,0.0,69.22999999999999,69.25828427134037,69.20171572865961
2023-05-01,69.2,69.37313811594325,0.0,,,0.0,69.22,69.24828427121176,69.19171572878824
2023-05-02,69.2,69.3699203567636,0.0,,,0.0,69.212,69.23532380754995,69.18867619245006
2023-05-03,69.2,69.36634646268871,0.0,,,0.0,69.20599999999999,69.22200000020716,69.18999999979282
2023-05-04,69.2,69.35776053743501,0.0,,,0.0,69.202,69.21000000021728,69.19399999978272
2023-05-05,69.2,69.34849727532792,0.0,,,0.0,69.2,69.2,69.2
2023-05-06,69.2,69.343728621864,0.0,,,0.0,69.2,69.2,69.2
2023-05-07,69.2,69.3338526964641,0.0,,,0.0,69.2,69.2,69.2
2023-05-08,69.2,69.32427641643855,0.0,,,0.0,69.2,69.2,69.2
2023-05-09,69.45225806451614,69.32037004826698,1.0,,,0.0,69.25045161290322,69.45225806453216,69.04864516127428
2023-05-10,69.96387096774194,69.3278995456661,0.0,,,0.0,69.40322580645162,69.99694583773535,68.80950577516788
2023-05-11,70.01096774193549,69.33661525926703,0.0,,,0.0,69.56541935483872,70.27936340893375,68.8514753007437
2023-05-12,70.05806451612904,69.3562083936608,0.0,,,0.0,69.73703225806453,70.42930858887729,69.04475592725177
2023-05-13,70.10516129032258,69.37733311155448,0.0,,,0.0,69.91806451612904,70.39329927382889,69.44282975842918
2023-05-14,70.15225806451613,69.40051957215924,0.0,,,0.0,70.05806451612904,70.19127430974739,69.92485472251069
2023-05-15,70.19935483870968,69.42506089652689,0.0,,,0.0,70.10516129032258,70.23837108394093,69.97195149670424
2023-05-16,70.24645161290323,69.4439649368864,0.0,,,0.0,70.15225806451613,70.28546785813448,70.01904827089778
2023-05-17,70.29354838709678,69.4612159887798,0.0,,,0.0,70.19935483870968,70.33256463232803,70.06614504509133
2023-05-18,70.34064516129033,69.4798242169238,0.0,,,0.0,70.24645161290323,70.37966140652158,70.11324181928488
2023-05-19,70.38774193548387,69.49978962131837,0.0,,,0.0,70.29354838709678,70.42675818071513,70.16033859347843
2023-05-20,70.43483870967742,69.52076437587658,0.0,,,0.0,70.34064516129033,70.47385495490867,70.20743536767198
2023-05-21,70.48193548387097,69.54298036465639,0.0,,,0.0,70.38774193548387,70.52095172908857,70.25453214187918
